"Year","Age","AgeE","Length_cm","FSIM","block","Flev","REG"
69,1,1.49840924179543,9.62656249721434,"MED MED","early","med","R1"
57,5,5.49812062530299,16.8328936490478,"MED MED","early","med","R1"
9,0,0.500999290220782,6.45507424012571,"MED MED","early","med","R1"
28,2,2.49959998908703,11.8526829678406,"MED MED","early","med","R1"
13,1,1.49999262358925,9.64055860997064,"MED MED","early","med","R1"
10,1,1.50065783140296,9.84566093563824,"MED MED","early","med","R1"
96,0,0.50016304009506,6.32098165501013,"MED MED","late","med","R1"
33,0,0.500488643237028,6.27754892824749,"MED MED","early","med","R1"
36,0,0.499297085464597,6.35689018225239,"MED MED","early","med","R1"
49,1,1.49952145508152,10.4223183249499,"MED MED","early","med","R1"
3,0,0.499271383652666,6.19050011036335,"MED MED","early","med","R1"
66,0,0.502017032002768,5.81653120677939,"MED MED","early","med","R1"
50,0,0.500092073242469,6.57507081301156,"MED MED","early","med","R1"
52,1,1.50006517339874,10.1082851216281,"MED MED","early","med","R1"
16,2,2.49949219946203,13.9245264638532,"MED MED","early","med","R1"
84,3,3.49986210352041,15.2567470282134,"MED MED","late","med","R1"
50,3,3.49938785238402,16.7613300571398,"MED MED","early","med","R1"
24,1,1.49930362986801,10.2043837548289,"MED MED","early","med","R1"
75,0,0.499150408424148,6.00856907959889,"MED MED","late","med","R1"
55,0,0.500040877774349,6.34910543951439,"MED MED","early","med","R1"
63,6,6.49879018625732,17.9937794249787,"MED MED","early","med","R1"
25,1,1.49958635395677,9.98261925283068,"MED MED","early","med","R1"
20,2,2.50143855358911,13.1565290207598,"MED MED","early","med","R1"
4,4,4.50159178078803,17.254389052552,"MED MED","early","med","R1"
9,1,1.49857978713331,10.413702469563,"MED MED","early","med","R1"
49,1,1.49995421988259,10.0082711012331,"MED MED","early","med","R1"
81,1,1.50047915669929,9.47039930750985,"MED MED","late","med","R1"
28,0,0.50062184491613,6.2258280592117,"MED MED","early","med","R1"
49,4,4.49827234984782,15.399438178433,"MED MED","early","med","R1"
23,4,4.49972249073845,15.233621450212,"MED MED","early","med","R1"
16,0,0.497740939087789,6.59900653724347,"MED MED","early","med","R1"
35,0,0.50014501401155,6.30208054420779,"MED MED","early","med","R1"
47,3,3.49890108054328,15.017512681005,"MED MED","early","med","R1"
33,4,4.50133710914491,16.8220854462859,"MED MED","early","med","R1"
91,0,0.500598078941835,6.2315215961965,"MED MED","late","med","R1"
10,0,0.50099852456422,6.45566706824397,"MED MED","early","med","R1"
47,1,1.49964431620443,9.86544227788007,"MED MED","early","med","R1"
52,0,0.501332016083851,6.2543987259574,"MED MED","early","med","R1"
19,4,4.50102929780024,17.6885920027926,"MED MED","early","med","R1"
44,3,3.5005512405062,13.2206564832426,"MED MED","early","med","R1"
39,2,2.50029872284354,13.3613260186821,"MED MED","early","med","R1"
92,2,2.5000252518962,12.1292644474719,"MED MED","late","med","R1"
2,0,0.500258924975446,6.33630467131857,"MED MED","early","med","R1"
23,4,4.50058064421305,14.9920913496166,"MED MED","early","med","R1"
97,1,1.49992306386356,9.19089703623034,"MED MED","late","med","R1"
23,5,5.50140661192276,18.0993722512791,"MED MED","early","med","R1"
82,3,3.50083326204447,15.4641193263761,"MED MED","late","med","R1"
85,0,0.499828939702924,6.36708955043143,"MED MED","late","med","R1"
62,0,0.500074210688924,6.34477076973442,"MED MED","early","med","R1"
15,0,0.500862834290666,6.40905711819533,"MED MED","early","med","R1"
26,1,1.49986535167709,10.1168730550858,"MED MED","early","med","R1"
15,2,2.49988025659234,12.2834532283894,"MED MED","early","med","R1"
31,5,5.49967000623892,17.905644721231,"MED MED","early","med","R1"
41,0,0.501440664592895,6.3315169635374,"MED MED","early","med","R1"
76,1,1.50118828888704,9.63057191839091,"MED MED","late","med","R1"
21,4,4.50102652346076,16.5273685190904,"MED MED","early","med","R1"
54,2,2.49996137648092,11.6081254103789,"MED MED","early","med","R1"
21,0,0.500164173899354,6.05665080816231,"MED MED","early","med","R1"
33,2,2.49956990733401,12.626010369035,"MED MED","early","med","R1"
6,0,0.500584049970936,6.19991703036111,"MED MED","early","med","R1"
41,1,1.50098302467942,9.92296697179505,"MED MED","early","med","R1"
97,0,0.499938343364595,6.02709038333139,"MED MED","late","med","R1"
70,0,0.501348629742334,6.4071331843038,"MED MED","early","med","R1"
74,2,2.49809204240001,12.4476952950446,"MED MED","early","med","R1"
15,0,0.500972896231869,6.1570062935936,"MED MED","early","med","R1"
63,0,0.501106033313979,6.30463196465714,"MED MED","early","med","R1"
41,1,1.50076421617307,9.4395446533342,"MED MED","early","med","R1"
26,5,5.50027627028089,16.6932797975836,"MED MED","early","med","R1"
98,0,0.500174660364515,6.37157624040078,"MED MED","late","med","R1"
80,1,1.50031935516229,9.84167877640498,"MED MED","late","med","R1"
58,2,2.49815756950075,12.7153648256514,"MED MED","early","med","R1"
7,0,0.501587844269313,6.46629766388728,"MED MED","early","med","R1"
38,2,2.50084817812415,12.35856536695,"MED MED","early","med","R1"
35,2,2.50189348451697,12.7549039876322,"MED MED","early","med","R1"
26,3,3.49891187334274,14.3630677913525,"MED MED","early","med","R1"
15,2,2.49911350341813,13.4245287691954,"MED MED","early","med","R1"
11,1,1.49860903014186,9.66754767030147,"MED MED","early","med","R1"
42,0,0.499185567276523,6.20006120290797,"MED MED","early","med","R1"
36,5,5.50067220613895,17.4487058900884,"MED MED","early","med","R1"
12,2,2.49972081764043,12.6883198968048,"MED MED","early","med","R1"
93,0,0.500649293510039,6.23186550794848,"MED MED","late","med","R1"
24,6,6.50093113266283,18.3910765301452,"MED MED","early","med","R1"
48,0,0.500444739286817,6.32322417843664,"MED MED","early","med","R1"
59,1,1.50069544023317,10.1117229892434,"MED MED","early","med","R1"
71,0,0.498667288927963,6.26307653599693,"MED MED","early","med","R1"
19,10,10.5014181801635,23.2913647355046,"MED MED","early","med","R1"
11,0,0.499933450267041,6.31398453240748,"MED MED","early","med","R1"
63,1,1.49816198409204,10.3357148282537,"MED MED","early","med","R1"
58,0,0.499959920939422,6.05401164718428,"MED MED","early","med","R1"
3,3,3.50124375383383,16.4813816505733,"MED MED","early","med","R1"
30,2,2.50012084669964,12.2502394446698,"MED MED","early","med","R1"
46,0,0.501099329534333,6.10168109691345,"MED MED","early","med","R1"
57,0,0.500529358720943,6.30355342491619,"MED MED","early","med","R1"
48,2,2.49998684297135,12.3774665077869,"MED MED","early","med","R1"
22,0,0.499437950614865,6.31151883214067,"MED MED","early","med","R1"
63,2,2.49934014150424,12.2930086860379,"MED MED","early","med","R1"
7,2,2.5002582507496,13.0509769088989,"MED MED","early","med","R1"
60,2,2.49914868732761,12.6950664456675,"MED MED","early","med","R1"
68,2,2.49988382160346,12.0736789471032,"MED MED","early","med","R1"
72,0,0.499787130094167,6.10512698791197,"MED MED","early","med","R1"
99,3,3.49981434301524,14.981756398565,"MED MED","late","med","R1"
92,3,3.49862062947965,14.7426311758283,"MED MED","late","med","R1"
93,1,1.50121637921757,10.4515804855604,"MED MED","late","med","R1"
88,0,0.49954398109495,6.31905978605094,"MED MED","late","med","R1"
28,2,2.49913207948628,12.8503086358895,"MED MED","early","med","R1"
51,1,1.50023861269456,9.59583707266195,"MED MED","early","med","R1"
23,3,3.49956173847922,13.9785433868247,"MED MED","early","med","R1"
39,5,5.50052441069377,18.2019038412913,"MED MED","early","med","R1"
61,2,2.502031653161,12.185611519469,"MED MED","early","med","R1"
21,10,10.4998687212368,23.654165622385,"MED MED","early","med","R1"
23,2,2.49907131294828,13.0066164635112,"MED MED","early","med","R1"
9,0,0.498596892040636,6.29809577368083,"MED MED","early","med","R1"
18,1,1.49886922323558,10.9807288854523,"MED MED","early","med","R1"
58,1,1.49868241002938,9.20438974722761,"MED MED","early","med","R1"
20,0,0.500093743615086,6.05747920621182,"MED MED","early","med","R1"
84,2,2.49995255019804,12.3016420483588,"MED MED","late","med","R1"
45,0,0.499069333322293,6.06084112573504,"MED MED","early","med","R1"
68,1,1.50000202676054,9.58717600536759,"MED MED","early","med","R1"
12,0,0.497395385942503,6.13809534820115,"MED MED","early","med","R1"
27,1,1.49765588421289,9.54317770674277,"MED MED","early","med","R1"
16,7,7.49806572005325,20.1053140979589,"MED MED","early","med","R1"
18,2,2.49958076239744,13.5960267710569,"MED MED","early","med","R1"
86,1,1.50016496700814,10.1041244778752,"MED MED","late","med","R1"
12,1,1.50002678330942,10.4629703526931,"MED MED","early","med","R1"
13,2,2.50177497902117,13.0006415027226,"MED MED","early","med","R1"
39,1,1.5004485392705,9.9887326014842,"MED MED","early","med","R1"
71,1,1.5004739892813,9.83515697772513,"MED MED","early","med","R1"
25,7,7.50031187738249,20.0468233247537,"MED MED","early","med","R1"
58,2,2.50109702892401,13.078605335728,"MED MED","early","med","R1"
16,3,3.50078787291551,15.1859024805795,"MED MED","early","med","R1"
59,2,2.50017469644579,11.9514515025061,"MED MED","early","med","R1"
2,2,2.50211387583241,12.8641835242985,"MED MED","early","med","R1"
65,0,0.499284523081933,6.31973011675461,"MED MED","early","med","R1"
56,3,3.50003514279778,14.5864567915994,"MED MED","early","med","R1"
11,1,1.49885032367542,9.63081287803212,"MED MED","early","med","R1"
5,2,2.50055280883378,12.1140746361764,"MED MED","early","med","R1"
53,2,2.50037149542415,11.8747986998664,"MED MED","early","med","R1"
86,5,5.499909966981,17.4532412705692,"MED MED","late","med","R1"
76,1,1.49980313804032,10.0731285646003,"MED MED","late","med","R1"
77,3,3.50092368752163,14.9910524076904,"MED MED","late","med","R1"
79,1,1.5018957212785,9.78022685370356,"MED MED","late","med","R1"
23,1,1.49994418617288,10.2552091911884,"MED MED","early","med","R1"
12,1,1.49999257066729,10.0306793878519,"MED MED","early","med","R1"
26,4,4.50012787860064,16.3200629537627,"MED MED","early","med","R1"
77,0,0.499268952649046,6.26961774764054,"MED MED","late","med","R1"
11,0,0.49956737973577,5.95255859410502,"MED MED","early","med","R1"
62,0,0.498764570335365,6.18050145897596,"MED MED","early","med","R1"
26,4,4.49927248085366,15.7146846422748,"MED MED","early","med","R1"
41,2,2.5004741629941,13.4933681416767,"MED MED","early","med","R1"
70,1,1.4981727057441,9.69018712087163,"MED MED","early","med","R1"
53,4,4.50072277003231,16.5723761869389,"MED MED","early","med","R1"
18,5,5.50075623197441,16.6466144017569,"MED MED","early","med","R1"
13,6,6.49871503287135,17.6664097107799,"MED MED","early","med","R1"
24,1,1.49961158987944,9.41000252109849,"MED MED","early","med","R1"
14,1,1.50083925660489,9.64095569018931,"MED MED","early","med","R1"
3,1,1.50264765659704,10.1016561443555,"MED MED","early","med","R1"
22,2,2.50104460272338,12.4633212938777,"MED MED","early","med","R1"
48,3,3.5002336660141,16.837727596723,"MED MED","early","med","R1"
21,0,0.50007584166526,6.47417577705103,"MED MED","early","med","R1"
15,7,7.4991362804075,19.1453005956028,"MED MED","early","med","R1"
35,1,1.50150311708831,9.93244676882457,"MED MED","early","med","R1"
94,2,2.49879248220226,11.8806312513112,"MED MED","late","med","R1"
67,0,0.498753557290087,6.23404766757383,"MED MED","early","med","R1"
65,2,2.50304013252634,11.933302149081,"MED MED","early","med","R1"
56,4,4.50161405153038,15.3042275109051,"MED MED","early","med","R1"
85,1,1.50109922151546,9.49617979310789,"MED MED","late","med","R1"
26,0,0.501453224977385,6.30692282336076,"MED MED","early","med","R1"
64,1,1.50198478187763,9.66462730126375,"MED MED","early","med","R1"
10,1,1.49846513823477,10.0027213904628,"MED MED","early","med","R1"
57,2,2.50005698593685,11.7609404630869,"MED MED","early","med","R1"
95,0,0.50098199610932,6.35783922260046,"MED MED","late","med","R1"
67,1,1.5002993447537,10.1638172656855,"MED MED","early","med","R1"
40,4,4.50190588493349,16.9312393360663,"MED MED","early","med","R1"
50,1,1.49793718103692,9.54453144350852,"MED MED","early","med","R1"
84,2,2.50078236542593,13.080430729571,"MED MED","late","med","R1"
30,3,3.49845003567505,13.3841313807428,"MED MED","early","med","R1"
42,1,1.50006573406982,9.95354413705075,"MED MED","early","med","R1"
60,1,1.50189070073926,9.80782932044029,"MED MED","early","med","R1"
41,2,2.49974376766758,12.8878077552318,"MED MED","early","med","R1"
64,2,2.4993669663346,12.6526647257914,"MED MED","early","med","R1"
38,0,0.500666193117205,6.3962708547794,"MED MED","early","med","R1"
45,1,1.49990948251924,10.4432093746946,"MED MED","early","med","R1"
93,0,0.49976010367128,5.96785610680296,"MED MED","late","med","R1"
29,11,11.5006603408488,20.3749838297829,"MED MED","early","med","R1"
38,2,2.49842496838407,12.9132440355286,"MED MED","early","med","R1"
40,4,4.50010660879293,15.9288411061196,"MED MED","early","med","R1"
38,3,3.50012141106537,14.8008998128916,"MED MED","early","med","R1"
41,2,2.50255782044411,12.210555155555,"MED MED","early","med","R1"
93,2,2.50071428450332,13.1093447261402,"MED MED","late","med","R1"
57,0,0.499210637257503,6.5706975611728,"MED MED","early","med","R1"
11,5,5.50248250032981,17.7763846999218,"MED MED","early","med","R1"
36,5,5.5015674013721,18.3776924868512,"MED MED","early","med","R1"
68,2,2.50025155066048,12.6394665142401,"MED MED","early","med","R1"
44,1,1.50124849308193,9.31852970684685,"MED MED","early","med","R1"
42,2,2.50258153834617,12.3556133937104,"MED MED","early","med","R1"
44,1,1.50032859625995,9.77253970150755,"MED MED","early","med","R1"
65,0,0.500782866257613,6.36363518164525,"MED MED","early","med","R1"
66,2,2.49929249355081,13.3083091723632,"MED MED","early","med","R1"
25,1,1.49952411453449,10.1760354766036,"MED MED","early","med","R1"
97,1,1.4997853458701,10.4308777911418,"MED MED","late","med","R1"
44,2,2.49914401705978,13.3642673324483,"MED MED","early","med","R1"
36,5,5.49778777347477,20.979403369048,"MED MED","early","med","R1"
29,0,0.49951438151169,6.4649588351054,"MED MED","early","med","R1"
47,1,1.50032846412648,9.87028917604616,"MED MED","early","med","R1"
86,0,0.499428610115401,6.43531061931842,"MED MED","late","med","R1"
95,4,4.49954566966102,18.0017848327888,"MED MED","late","med","R1"
77,2,2.49911127844962,12.6712227493226,"MED MED","late","med","R1"
28,6,6.49899327520432,18.0899535357385,"MED MED","early","med","R1"
3,1,1.4997612345397,10.7939726377402,"MED MED","early","med","R1"
14,6,6.49849118860241,18.2682048807398,"MED MED","early","med","R1"
63,0,0.499958332727551,5.99415772939133,"MED MED","early","med","R1"
38,0,0.500060465453788,6.10291642334085,"MED MED","early","med","R1"
92,5,5.4982253901519,16.8910445181697,"MED MED","late","med","R1"
98,2,2.49959900107421,13.3716244814045,"MED MED","late","med","R1"
77,3,3.50043746232719,15.3755316973679,"MED MED","late","med","R1"
74,3,3.50180126488147,15.760979249214,"MED MED","early","med","R1"
75,3,3.50002204866254,14.942033413402,"MED MED","late","med","R1"
91,3,3.50069037552304,15.0232446012747,"MED MED","late","med","R1"
19,2,2.50037793505972,13.3462634006683,"MED MED","early","med","R1"
4,2,2.50019996183216,12.2838073664493,"MED MED","early","med","R1"
24,6,6.49976131363876,19.1470114962543,"MED MED","early","med","R1"
90,1,1.49908962765927,10.5802198637408,"MED MED","late","med","R1"
97,3,3.49982434705671,13.6199935183477,"MED MED","late","med","R1"
49,3,3.49962262904715,15.073471582571,"MED MED","early","med","R1"
89,1,1.49877556026209,9.83579778177329,"MED MED","late","med","R1"
29,1,1.49827768171402,9.48768808312255,"MED MED","early","med","R1"
71,5,5.49840987303044,18.7799309302188,"MED MED","early","med","R1"
11,4,4.50114162864765,17.1246235682649,"MED MED","early","med","R1"
3,3,3.49980765218305,16.1852930271269,"MED MED","early","med","R1"
30,4,4.49782355190227,15.7754380733632,"MED MED","early","med","R1"
16,0,0.499617866182186,6.24191668190355,"MED MED","early","med","R1"
94,5,5.49961663207837,16.8928949535232,"MED MED","late","med","R1"
10,1,1.49999252344683,10.6075587612151,"MED MED","early","med","R1"
54,2,2.49895809089301,12.8335735238716,"MED MED","early","med","R1"
15,1,1.4992849204894,9.7664734042787,"MED MED","early","med","R1"
36,0,0.500468681430902,6.20722084699903,"MED MED","early","med","R1"
12,8,8.50000196683628,18.9631874174413,"MED MED","early","med","R1"
27,0,0.498007858788714,6.27354170876361,"MED MED","early","med","R1"
19,2,2.49879863894137,13.5917566229264,"MED MED","early","med","R1"
64,0,0.499829993458714,6.4013055665876,"MED MED","early","med","R1"
51,1,1.499424743361,9.75775857703751,"MED MED","early","med","R1"
56,0,0.499255218028458,6.42749147876323,"MED MED","early","med","R1"
20,0,0.500747346673459,6.25597441385637,"MED MED","early","med","R1"
35,0,0.501677104087552,6.35154047697666,"MED MED","early","med","R1"
22,0,0.499442573873044,6.19362159721856,"MED MED","early","med","R1"
61,5,5.50120182508892,17.1386698388055,"MED MED","early","med","R1"
62,0,0.498734123581972,6.28654955840224,"MED MED","early","med","R1"
88,2,2.50012623766036,11.7417464165518,"MED MED","late","med","R1"
12,2,2.49958642248522,12.3421608418855,"MED MED","early","med","R1"
47,1,1.49981464960374,9.20521263889856,"MED MED","early","med","R1"
49,1,1.49955189295474,9.46512966673216,"MED MED","early","med","R1"
35,0,0.498785634357775,6.34031430494652,"MED MED","early","med","R1"
6,5,5.50105541199494,17.8426269406691,"MED MED","early","med","R1"
73,1,1.49922416801617,9.75644322996162,"MED MED","early","med","R1"
58,0,0.500032974410307,6.26820277377673,"MED MED","early","med","R1"
81,0,0.500104239678696,6.22209198638701,"MED MED","late","med","R1"
21,3,3.50053404365435,15.1470075377522,"MED MED","early","med","R1"
23,1,1.49905385837574,10.0057360668715,"MED MED","early","med","R1"
40,3,3.49826623023827,14.0616365278611,"MED MED","early","med","R1"
69,1,1.50097981653825,9.5745850162377,"MED MED","early","med","R1"
48,5,5.50235108347331,19.581289201847,"MED MED","early","med","R1"
72,0,0.499841955803221,6.57970560904416,"MED MED","early","med","R1"
38,4,4.50020141634726,16.8827376550003,"MED MED","early","med","R1"
39,2,2.50035227169904,12.3067700188615,"MED MED","early","med","R1"
34,9,9.5009505316936,20.8992861931885,"MED MED","early","med","R1"
30,0,0.500258780819018,6.03986700285764,"MED MED","early","med","R1"
99,3,3.50128955011813,15.0449538114007,"MED MED","late","med","R1"
8,4,4.50033741262692,15.3493489300328,"MED MED","early","med","R1"
0,0,0.501084133275154,6.52361737412291,"MED MED","early","med","R1"
100,2,2.5009339299686,12.5894397938285,"MED MED","late","med","R1"
27,0,0.500038124920606,6.2029379664131,"MED MED","early","med","R1"
27,2,2.49941920496596,12.4946938671225,"MED MED","early","med","R1"
34,2,2.5008991304514,12.1819041992339,"MED MED","early","med","R1"
2,0,0.500650390496996,6.24958651515655,"MED MED","early","med","R1"
89,0,0.500678406107315,6.17328406328493,"MED MED","late","med","R1"
68,5,5.50116497853489,15.6548887617849,"MED MED","early","med","R1"
90,0,0.499983489913341,6.0931870871086,"MED MED","late","med","R1"
33,3,3.49837109373719,15.0458369496441,"MED MED","early","med","R1"
69,4,4.49769146022793,15.380675419539,"MED MED","early","med","R1"
85,2,2.4994079101002,11.6771113313211,"MED MED","late","med","R1"
27,8,8.49969966018302,21.9718606506962,"MED MED","early","med","R1"
65,2,2.49954061597932,12.3148983788079,"MED MED","early","med","R1"
36,8,8.49931993979251,19.1448806962783,"MED MED","early","med","R1"
19,1,1.49963275814564,9.98965499388852,"MED MED","early","med","R1"
20,0,0.498939540708424,6.16257142513414,"MED MED","early","med","R1"
14,2,2.50087607507276,12.1514585524485,"MED MED","early","med","R1"
86,2,2.50193940147463,12.6733807731784,"MED MED","late","med","R1"
66,3,3.49983195233596,15.0544382796547,"MED MED","early","med","R1"
72,6,6.49993994615857,16.7539330952402,"MED MED","early","med","R1"
10,5,5.49971761761641,17.6563778319287,"MED MED","early","med","R1"
27,1,1.49969821646626,10.8836022719524,"MED MED","early","med","R1"
29,0,0.500024613454148,6.27799885868815,"MED MED","early","med","R1"
44,0,0.500512466832054,6.26337395877675,"MED MED","early","med","R1"
3,2,2.5003397593694,11.9231932902063,"MED MED","early","med","R1"
28,1,1.49825432345123,10.2449109511982,"MED MED","early","med","R1"
82,1,1.50062985587385,9.5191763606171,"MED MED","late","med","R1"
29,2,2.50058141028072,12.4574408391164,"MED MED","early","med","R1"
7,1,1.49978061667088,9.51485683430805,"MED MED","early","med","R1"
22,1,1.50063445723121,9.89070189486844,"MED MED","early","med","R1"
22,0,0.499358546002218,6.20636553163405,"MED MED","early","med","R1"
65,1,1.50007266265538,10.0959354402683,"MED MED","early","med","R1"
98,4,4.50094343491422,17.2885181980337,"MED MED","late","med","R1"
26,0,0.500491986950381,6.15357330607717,"MED MED","early","med","R1"
30,0,0.499442384402942,6.29798246180872,"MED MED","early","med","R1"
31,1,1.49975448619703,9.91779324080625,"MED MED","early","med","R1"
60,2,2.50035620411525,12.857977168734,"MED MED","early","med","R1"
27,0,0.497766916418972,6.04766992517134,"MED MED","early","med","R1"
30,3,3.49934052509013,14.5148751973289,"MED MED","early","med","R1"
76,2,2.50082703380694,12.7918144754424,"MED MED","late","med","R1"
17,2,2.50186228004221,12.4537133526609,"MED MED","early","med","R1"
39,1,1.50017858661027,9.88865757448644,"MED MED","early","med","R1"
23,5,5.49953281384156,18.5166550560958,"MED MED","early","med","R1"
2,0,0.501025740989555,6.37734450741824,"MED MED","early","med","R1"
5,1,1.50036869907153,10.1545157343943,"MED MED","early","med","R1"
64,1,1.50138660613314,9.44267851327849,"MED MED","early","med","R1"
67,1,1.5027024126243,9.5151610550871,"MED MED","early","med","R1"
44,0,0.499271559401722,6.22694517436675,"MED MED","early","med","R1"
28,0,0.500504681797298,6.11469215187457,"MED MED","early","med","R1"
62,0,0.499350187660665,5.98222369359271,"MED MED","early","med","R1"
88,1,1.49815802946506,9.78762146958139,"MED MED","late","med","R1"
25,0,0.498388015054965,5.95596547398254,"MED MED","early","med","R1"
37,4,4.49990306206288,15.766078994952,"MED MED","early","med","R1"
10,4,4.50012350346838,16.4845603901335,"MED MED","early","med","R1"
21,0,0.4991793699192,6.26364938984466,"MED MED","early","med","R1"
20,1,1.49905572423089,9.71845074198895,"MED MED","early","med","R1"
69,6,6.5000227531887,17.6077907863181,"MED MED","early","med","R1"
56,3,3.50005074235053,14.9058165923524,"MED MED","early","med","R1"
83,0,0.499728879986364,6.35591229855573,"MED MED","late","med","R1"
7,0,0.499334592858986,6.19600206973074,"MED MED","early","med","R1"
98,5,5.50003589661462,17.7538861486097,"MED MED","late","med","R1"
88,0,0.500926196629293,6.42985462607212,"MED MED","late","med","R1"
11,0,0.498758091348062,6.27365909535667,"MED MED","early","med","R1"
92,1,1.50023412508552,10.0126217511989,"MED MED","late","med","R1"
49,0,0.499309438449421,6.12776693489022,"MED MED","early","med","R1"
20,11,11.5001637107433,21.1261802695766,"MED MED","early","med","R1"
12,1,1.50026485303964,9.69626762350954,"MED MED","early","med","R1"
61,4,4.50152422329635,17.4466266316204,"MED MED","early","med","R1"
85,3,3.49797256878369,15.6776503169582,"MED MED","late","med","R1"
87,1,1.50104856337476,9.21529436595409,"MED MED","late","med","R1"
27,0,0.50117988583173,6.44536238273565,"MED MED","early","med","R1"
98,0,0.49965437290234,6.2188852486908,"MED MED","late","med","R1"
17,4,4.50011720044003,15.4945516856952,"MED MED","early","med","R1"
60,1,1.49966984944959,9.36627567204878,"MED MED","early","med","R1"
87,3,3.50049503994786,13.9636527357405,"MED MED","late","med","R1"
45,0,0.499261659231042,6.30212331395636,"MED MED","early","med","R1"
47,2,2.49793228250177,12.2591043564397,"MED MED","early","med","R1"
25,8,8.50032879483252,22.1863784019181,"MED MED","early","med","R1"
41,3,3.49931211986235,15.6283592628624,"MED MED","early","med","R1"
18,0,0.499700968035706,6.50998015873618,"MED MED","early","med","R1"
30,7,7.50009158717032,17.9817253167108,"MED MED","early","med","R1"
0,0,0.501367429906999,6.03461461810442,"MED MED","early","med","R1"
73,1,1.50120852430599,10.0913446395449,"MED MED","early","med","R1"
16,5,5.50024453498609,20.8119325695961,"MED MED","early","med","R1"
43,3,3.49948339455656,14.5687556711745,"MED MED","early","med","R1"
66,4,4.49952130374824,14.3873605808605,"MED MED","early","med","R1"
39,1,1.50015748824777,10.5491769577561,"MED MED","early","med","R1"
1,0,0.499045641079805,6.03979014403063,"MED MED","early","med","R1"
13,1,1.49899029311098,9.54170462637059,"MED MED","early","med","R1"
16,3,3.49705368906014,14.9448247464686,"MED MED","early","med","R1"
29,1,1.50136676577485,9.71892229462173,"MED MED","early","med","R1"
76,2,2.50085670840336,12.7583987096515,"MED MED","late","med","R1"
84,0,0.499990760395,5.9928113948866,"MED MED","late","med","R1"
56,5,5.50090153965663,15.8289907692944,"MED MED","early","med","R1"
23,3,3.50127636859102,15.3248544748748,"MED MED","early","med","R1"
41,6,6.50091840232885,19.3200479456925,"MED MED","early","med","R1"
46,0,0.499504605831479,6.32180880667341,"MED MED","early","med","R1"
32,5,5.50077135680836,16.499774589258,"MED MED","early","med","R1"
31,1,1.49823287865652,9.18503833813541,"MED MED","early","med","R1"
25,8,8.49956251439588,16.8995785678166,"MED MED","early","med","R1"
32,1,1.50061606484656,9.3890704209159,"MED MED","early","med","R1"
77,4,4.50121710012658,15.4267386878335,"MED MED","late","med","R1"
78,2,2.49999219460095,12.4992575677417,"MED MED","late","med","R1"
40,3,3.50041814520402,14.4087356344025,"MED MED","early","med","R1"
10,8,8.49900749272924,19.0739291099778,"MED MED","early","med","R1"
42,2,2.50050255831139,11.8113518591607,"MED MED","early","med","R1"
38,1,1.49995189400957,9.53703217371302,"MED MED","early","med","R1"
70,2,2.49873305469038,12.4556896817841,"MED MED","early","med","R1"
39,0,0.498097915482068,6.28082605855993,"MED MED","early","med","R1"
57,0,0.499067639774744,6.21020006462138,"MED MED","early","med","R1"
26,3,3.49889729408387,14.6313018138416,"MED MED","early","med","R1"
59,0,0.500542092313419,6.31495914327107,"MED MED","early","med","R1"
15,2,2.49849827269158,12.5347567022138,"MED MED","early","med","R1"
64,2,2.49843274999123,12.5764853710641,"MED MED","early","med","R1"
12,0,0.498693619893883,6.57717003229363,"MED MED","early","med","R1"
1,0,0.499695980612507,6.37646260760162,"MED MED","early","med","R1"
26,0,0.498618335503608,6.19266393980114,"MED MED","early","med","R1"
75,3,3.49969546157109,14.3057379844461,"MED MED","late","med","R1"
26,5,5.49992234091623,17.7562878031939,"MED MED","early","med","R1"
22,4,4.50031773856318,16.9049585878775,"MED MED","early","med","R1"
36,3,3.50108492008867,17.286564505492,"MED MED","early","med","R1"
5,3,3.50245690028051,15.377403259313,"MED MED","early","med","R1"
62,0,0.499159416175771,6.47560393148275,"MED MED","early","med","R1"
54,0,0.498888735335413,6.38809521932451,"MED MED","early","med","R1"
92,0,0.500421249597843,6.02850469353485,"MED MED","late","med","R1"
15,7,7.50116919894093,21.2044690099409,"MED MED","early","med","R1"
25,5,5.50019520684087,19.2458343547323,"MED MED","early","med","R1"
69,5,5.49948989391281,19.4455554185258,"MED MED","early","med","R1"
29,5,5.50239559671375,20.9494997878272,"MED MED","early","med","R1"
95,2,2.49876141106859,12.778911223781,"MED MED","late","med","R1"
33,5,5.49809073447855,18.5421119063164,"MED MED","early","med","R1"
0,0,0.50129824494703,6.14160109609528,"MED MED","early","med","R1"
66,1,1.49888295071495,10.5334146747532,"MED MED","early","med","R1"
51,1,1.49980486538752,10.5750735336186,"MED MED","early","med","R1"
14,3,3.49863567849249,14.770218242287,"MED MED","early","med","R1"
52,1,1.49950794451065,9.42943713228683,"MED MED","early","med","R1"
50,3,3.499779814343,14.3302570019619,"MED MED","early","med","R1"
9,2,2.50082673095572,12.5637585451496,"MED MED","early","med","R1"
12,0,0.499662050511759,6.42363599293342,"MED MED","early","med","R1"
27,0,0.499661315825886,6.1786151999685,"MED MED","early","med","R1"
11,1,1.49919345024455,10.2557156700259,"MED MED","early","med","R1"
12,0,0.500106951060726,6.22122200031155,"MED MED","early","med","R1"
