"Year","Age","AgeE","FSIM","Length_cm"
2,1,1.4986826511485,"MED MED",9.76081872399487
9,1,1.50189224712188,"MED MED",9.38212197344681
9,1,1.50025767796603,"MED MED",10.4771982135886
74,0,0.498749144185476,"MED MED",6.32095020358309
56,4,4.49895148804144,"MED MED",15.7116989843567
45,0,0.499865488073537,"MED MED",6.18171742099782
92,1,1.49930407454228,"MED MED",9.79187228240854
35,1,1.49990979136885,"MED MED",9.51922024006765
78,0,0.498997925293416,"MED MED",6.49266024791197
95,2,2.50123683482315,"MED MED",13.4957689069099
72,0,0.499624497426042,"MED MED",6.12446514744366
98,0,0.499708968292014,"MED MED",5.97199952205563
45,1,1.4987723611216,"MED MED",10.0472918811083
4,0,0.500793957003688,"MED MED",6.11376552146121
84,3,3.50130907558258,"MED MED",13.4371119161022
19,0,0.501167637663527,"MED MED",6.05102358614454
96,1,1.49921750748059,"MED MED",10.3122976777082
32,3,3.50185459842992,"MED MED",13.6476778073111
89,1,1.49984713540578,"MED MED",10.0339700760676
12,2,2.50026415302626,"MED MED",12.883227032967
66,0,0.500451203252747,"MED MED",6.29104451700142
94,7,7.49965581862074,"MED MED",21.0559282980627
79,3,3.50077504228069,"MED MED",16.6746354725492
73,0,0.500915467113208,"MED MED",6.25210148090623
32,6,6.49840444496386,"MED MED",21.8759604174967
18,9,9.49902356413352,"MED MED",21.9007424548092
80,2,2.49963062533507,"MED MED",12.4925411663657
79,6,6.50017243707078,"MED MED",21.3729633508902
53,0,0.498920642464544,"MED MED",6.31155699855733
63,0,0.498755540669405,"MED MED",6.09990013427195
71,0,0.499346938178113,"MED MED",6.11131953389738
28,3,3.50175869172724,"MED MED",13.4959948384612
41,3,3.49773928554061,"MED MED",14.3705560900914
17,4,4.49901821275016,"MED MED",15.434415308665
70,4,4.49975620654172,"MED MED",15.3452987532986
4,0,0.500120149785734,"MED MED",6.66603164106551
18,4,4.50098536064785,"MED MED",16.2996374254121
65,1,1.5020864143618,"MED MED",9.96996336708693
49,4,4.49921550487152,"MED MED",16.2538728946421
69,5,5.49890007297939,"MED MED",18.8683585704688
51,1,1.50100767935181,"MED MED",9.94414115329637
45,2,2.50117751888449,"MED MED",12.622653418048
53,0,0.499559379858777,"MED MED",6.18679331941386
34,3,3.49889739708512,"MED MED",13.5577324728229
40,6,6.5012359766581,"MED MED",16.7474576228937
13,2,2.49918226040948,"MED MED",12.6105931450517
79,5,5.4996508207035,"MED MED",15.8702043830144
4,3,3.50133790731585,"MED MED",15.1567733948413
69,1,1.50051168761656,"MED MED",9.67642463696386
32,0,0.498468072112611,"MED MED",6.11382583315097
57,3,3.49847663159361,"MED MED",15.3442646510998
92,3,3.50051617651957,"MED MED",13.3673164336777
61,1,1.50052256289951,"MED MED",9.18382180698178
8,2,2.50105866791048,"MED MED",12.923507111481
67,2,2.50074870236948,"MED MED",12.489008213709
33,0,0.498958119496205,"MED MED",6.02564453554644
2,2,2.49953117761298,"MED MED",12.3894017195627
47,0,0.499469002766548,"MED MED",6.61987631215961
10,1,1.50083700126993,"MED MED",9.4755365638078
24,7,7.49904319810579,"MED MED",20.6441049193775
95,2,2.50111700086466,"MED MED",13.1493170251018
61,1,1.49937518619132,"MED MED",9.44437458263143
34,0,0.499325576460699,"MED MED",6.30530742389628
39,7,7.50051619317044,"MED MED",17.2326084159674
34,0,0.500903577097782,"MED MED",6.67214831881165
97,1,1.50131214017701,"MED MED",10.3175759032126
50,0,0.501028388262191,"MED MED",6.52319098031455
88,1,1.49942979629772,"MED MED",9.1505963282397
68,0,0.497645441226698,"MED MED",6.24293077464113
15,6,6.50019606844295,"MED MED",17.2513227922715
33,3,3.50028565524468,"MED MED",15.1280752805844
62,0,0.500573909441379,"MED MED",6.21395995326481
82,3,3.50084611552419,"MED MED",15.3364592141918
69,5,5.498435615203,"MED MED",15.0622854164269
34,8,8.50073360167174,"MED MED",19.7087637762992
2,0,0.498946933634031,"MED MED",6.34199767562327
3,1,1.50035382988776,"MED MED",9.62886433237096
78,2,2.50081225242133,"MED MED",12.231954505933
37,0,0.500450460482358,"MED MED",6.2530699171746
63,1,1.49915865040551,"MED MED",10.3025249356574
29,1,1.49831267297344,"MED MED",9.61209052138949
36,6,6.50056619023447,"MED MED",19.3206607076641
47,3,3.49995253395199,"MED MED",15.2040396070453
12,1,1.5003106885934,"MED MED",9.86947676171796
52,1,1.49949802049955,"MED MED",9.86384475931229
4,2,2.49994856650546,"MED MED",13.917239591222
79,6,6.50095047513348,"MED MED",18.1743034684726
35,1,1.49815602068093,"MED MED",9.05834545055741
69,0,0.500490641945796,"MED MED",6.30597524277688
69,3,3.49959318474864,"MED MED",14.2528928940476
22,0,0.500268162929381,"MED MED",6.23944896759921
31,1,1.50016896223631,"MED MED",9.45313966146694
98,2,2.50066126348103,"MED MED",11.1601505630669
57,0,0.500690643238893,"MED MED",6.24423127771954
72,0,0.50019925648436,"MED MED",6.58768495172056
70,1,1.500447342395,"MED MED",9.95516551929737
62,1,1.49932750152201,"MED MED",9.25196968476256
7,3,3.500634868196,"MED MED",12.598432083454
4,0,0.50082869976206,"MED MED",6.1778653463624
90,0,0.500597326308495,"MED MED",6.30035280562736
26,0,0.500068716918269,"MED MED",6.37233426772479
70,1,1.49971122511802,"MED MED",9.15942766169943
97,0,0.500029936808218,"MED MED",6.33056430292483
60,2,2.50142651942812,"MED MED",13.359748957557
29,1,1.49926574918089,"MED MED",10.2572962591782
62,0,0.500571736679181,"MED MED",6.31445850677644
68,3,3.5008418616333,"MED MED",14.4160034561327
82,0,0.502672887593207,"MED MED",6.33677515865292
62,1,1.50011327411283,"MED MED",10.3589060997402
7,1,1.50069716969701,"MED MED",9.86790289883711
73,1,1.49932644909767,"MED MED",9.21951130570865
31,0,0.499873340885318,"MED MED",6.31527616202274
33,1,1.50051770284353,"MED MED",9.68685928327
78,4,4.50029108925704,"MED MED",16.805623714854
28,2,2.49776789716371,"MED MED",12.8931760691568
77,1,1.49915793262494,"MED MED",9.91975834100997
88,3,3.49940859030562,"MED MED",15.9182118781001
87,0,0.500797790001172,"MED MED",6.14339224294197
94,3,3.49926705644567,"MED MED",14.948263544931
82,3,3.50145267251702,"MED MED",15.059580044661
16,5,5.50120007508033,"MED MED",17.6560128644316
40,1,1.49798237247826,"MED MED",10.2907854918698
41,2,2.50138592206005,"MED MED",12.6598012367391
98,1,1.50192633850782,"MED MED",9.41685636084343
33,7,7.49895523146393,"MED MED",20.1794852139649
71,3,3.50039936952335,"MED MED",13.4810549134321
72,2,2.50099251731344,"MED MED",12.8852471999989
94,0,0.502272938149761,"MED MED",6.32574956327458
72,0,0.500522583794626,"MED MED",6.13436022038843
67,1,1.49928972323798,"MED MED",10.4052297788968
55,7,7.50013931094179,"MED MED",20.3246192762332
10,0,0.50072849356991,"MED MED",6.38875661706061
29,1,1.49908398978128,"MED MED",10.009249113699
30,3,3.50143581920761,"MED MED",13.8320990961188
25,0,0.500385792967864,"MED MED",6.27126798574022
84,1,1.50114975396809,"MED MED",9.62181252790089
96,2,2.49970282835051,"MED MED",13.0773579221862
49,3,3.50205842802087,"MED MED",14.7014407081706
85,1,1.50035475409982,"MED MED",9.64569248653094
90,3,3.4984838633576,"MED MED",13.8095759993771
27,0,0.50050735713927,"MED MED",6.35329044704511
62,1,1.50056210413358,"MED MED",10.5804317795348
71,4,4.49966819243598,"MED MED",15.0591415760527
45,4,4.50161876108371,"MED MED",16.6546155821051
65,5,5.49952077712922,"MED MED",16.6896249646198
27,9,9.50157857499851,"MED MED",20.4802841399679
65,0,0.49926520788969,"MED MED",6.34411888211647
88,3,3.50089774623682,"MED MED",14.3907139200798
6,0,0.500614601687433,"MED MED",6.24895929642407
62,6,6.49893426230271,"MED MED",16.6991359624994
82,2,2.49921596017312,"MED MED",12.1238469669612
73,1,1.49923725307154,"MED MED",9.67385218881911
82,0,0.498039955516844,"MED MED",6.35965747934255
92,2,2.49910394920319,"MED MED",13.509954810325
33,3,3.49999476966128,"MED MED",15.6474489277802
73,3,3.5013423301971,"MED MED",13.6889871076668
93,1,1.50004532380041,"MED MED",9.05019422637211
85,3,3.49868256767857,"MED MED",14.1521046303375
77,0,0.498194494925473,"MED MED",6.1420394740148
72,3,3.49929613726737,"MED MED",14.164291894987
16,3,3.50127953174174,"MED MED",14.2568765280381
76,1,1.49989724343581,"MED MED",10.3193706840152
14,0,0.501455690959702,"MED MED",6.19390906620224
92,1,1.49828472168973,"MED MED",9.29083394040614
60,1,1.50011827567281,"MED MED",9.76113506034607
49,1,1.50109424773169,"MED MED",9.75695199907768
18,3,3.49956841192848,"MED MED",15.6700437249894
88,2,2.50117196641852,"MED MED",13.3387539788962
47,2,2.4999801827462,"MED MED",11.5991649797244
43,2,2.49949529530239,"MED MED",13.0325613818485
39,1,1.50010773759101,"MED MED",10.0888089715529
74,8,8.50152770121686,"MED MED",21.4498522065669
33,12,12.4995907834027,"MED MED",23.6037902061707
8,2,2.49991325009283,"MED MED",12.0304346958365
24,0,0.499292549078345,"MED MED",6.37740116739243
85,0,0.499810254952612,"MED MED",6.25866490952231
33,0,0.500790966612771,"MED MED",6.34003281474979
33,6,6.50036982693597,"MED MED",19.6966777284485
55,2,2.50069532928564,"MED MED",12.4529418589471
18,1,1.49980162989874,"MED MED",9.69373007776306
47,0,0.49957055391035,"MED MED",6.17262047875567
34,5,5.49925917436808,"MED MED",15.4851135632765
85,4,4.49964426448603,"MED MED",17.5832868953444
15,3,3.50119353169256,"MED MED",15.2711276134884
43,3,3.49966745881185,"MED MED",15.1921954785674
42,0,0.498212134858377,"MED MED",6.3366337177111
39,8,8.50050324292148,"MED MED",20.5222318148468
82,2,2.49948508135543,"MED MED",12.4655143344431
13,0,0.499730598111878,"MED MED",6.15416485103395
38,2,2.49958166449753,"MED MED",12.6845657341996
74,3,3.49988763244605,"MED MED",14.2733179580469
24,3,3.49917354589113,"MED MED",15.6208733926745
41,1,1.49983048182235,"MED MED",10.0421406980233
68,3,3.5000806590476,"MED MED",15.1483403874883
29,5,5.50139908213807,"MED MED",16.6484059828477
76,5,5.49920094185953,"MED MED",17.7272954908759
45,1,1.50139017706749,"MED MED",9.63290990816161
32,5,5.49923287532087,"MED MED",18.2132599415089
98,0,0.500355560545175,"MED MED",6.53965482553983
17,4,4.49990814006235,"MED MED",15.8236765569562
27,1,1.4999010845479,"MED MED",9.44169469247301
3,1,1.49745472246189,"MED MED",9.57349966531007
37,4,4.49870213656596,"MED MED",16.4738025041773
91,1,1.5001572960161,"MED MED",9.98685290218375
17,1,1.50103526379607,"MED MED",10.6314648073162
56,0,0.499951945617181,"MED MED",6.54050747717873
47,4,4.50049644150251,"MED MED",15.9209142857848
14,0,0.501004841818855,"MED MED",6.32337889058639
67,3,3.49925586128874,"MED MED",15.2830699863905
56,2,2.49978302780701,"MED MED",12.5041330376623
17,2,2.50162809800501,"MED MED",13.3080372403983
6,4,4.50228490460167,"MED MED",16.0601476849673
31,7,7.49986548680775,"MED MED",21.4753016661489
25,1,1.50228323381498,"MED MED",10.1095666971317
23,2,2.50177931632952,"MED MED",12.9219855331393
62,2,2.49821322377355,"MED MED",12.6139063552241
5,3,3.49814799655332,"MED MED",14.4801800518207
30,0,0.50136963597583,"MED MED",6.23068579206951
35,0,0.499999134506363,"MED MED",6.31102441220554
12,3,3.50022225835996,"MED MED",13.9182377905041
69,0,0.499955934048114,"MED MED",6.06223404230626
56,5,5.4988398495525,"MED MED",16.7509122963902
12,2,2.50044072255394,"MED MED",11.3021914832429
38,12,12.5004332937193,"MED MED",20.9321049732596
99,0,0.499045603098239,"MED MED",6.5201010868799
53,5,5.50167471133898,"MED MED",16.6595291388747
4,4,4.50068759315444,"MED MED",14.5337471219308
32,0,0.498679127515076,"MED MED",6.3103305960708
57,2,2.49790041408986,"MED MED",13.4506675122642
3,2,2.50010928480333,"MED MED",12.6184420925063
84,1,1.50076512911658,"MED MED",10.442957074676
62,5,5.49970033049573,"MED MED",17.8314408033344
8,0,0.499239375071965,"MED MED",6.06878470427799
25,5,5.50032776880201,"MED MED",18.9431215482435
5,0,0.500836752020089,"MED MED",5.81447036859372
75,2,2.50061987594952,"MED MED",12.9101274358031
62,2,2.49934993753639,"MED MED",12.1536759335349
30,5,5.49881033501611,"MED MED",17.4970859564345
64,2,2.50030426822041,"MED MED",13.3611315852759
87,0,0.499255154279322,"MED MED",6.3933452380133
15,0,0.500726056596398,"MED MED",6.14351233870149
92,0,0.500525139191148,"MED MED",6.53038899665193
46,2,2.50035726372399,"MED MED",12.5430998890529
21,0,0.49949350692242,"MED MED",6.33828667807182
50,1,1.50262178249034,"MED MED",9.2565868972346
60,0,0.500040258912586,"MED MED",6.05597435625513
87,1,1.49990823289805,"MED MED",9.98602260004894
65,4,4.49917747836104,"MED MED",17.1624561468139
57,3,3.49906023682878,"MED MED",13.7887595711914
64,1,1.50068346049342,"MED MED",10.1467373955804
76,3,3.49791047551932,"MED MED",16.7276115902762
72,0,0.498679377854242,"MED MED",6.13679014954225
42,3,3.49868425585469,"MED MED",17.2031812647886
5,4,4.49947974651664,"MED MED",15.4620826382889
78,4,4.50091055238801,"MED MED",14.6970099514625
42,1,1.50050901824216,"MED MED",10.4915051140423
12,1,1.49956825745778,"MED MED",10.5427136720465
58,1,1.50113495115558,"MED MED",10.0880533751759
70,0,0.500753822545315,"MED MED",6.19861987840189
19,6,6.50050859136859,"MED MED",18.3937261269677
12,3,3.50105636556589,"MED MED",12.9129502129632
41,2,2.50092415676785,"MED MED",12.4407000419263
37,0,0.500910948452596,"MED MED",6.34343756993098
6,0,0.498452676823962,"MED MED",6.57363037441375
74,4,4.49984480597023,"MED MED",15.4484288427404
63,0,0.501289661809502,"MED MED",6.05378478620081
58,6,6.4987847017491,"MED MED",16.1233099240545
55,2,2.49951082045955,"MED MED",12.9178065313154
49,3,3.50035182060727,"MED MED",14.3842736854605
32,1,1.49968008327525,"MED MED",9.66314578031082
50,0,0.500684838108629,"MED MED",6.42633918711603
64,1,1.49932785501144,"MED MED",9.68930700117995
71,0,0.498366528641546,"MED MED",6.30622935288278
84,2,2.50004012336807,"MED MED",12.1805192007946
68,0,0.501290715132958,"MED MED",6.40801119227035
8,4,4.49960776405277,"MED MED",15.4248915819817
74,2,2.49984489866049,"MED MED",12.102509939246
41,0,0.498994543595968,"MED MED",6.554480570202
94,9,9.4996553470786,"MED MED",18.9707404123534
26,7,7.5013279397,"MED MED",19.2988489876574
64,0,0.500228820408518,"MED MED",6.26033369358619
35,0,0.50237427522545,"MED MED",6.15638537885205
96,1,1.49962777843553,"MED MED",9.57372299856582
24,1,1.49898691583317,"MED MED",10.3972814114199
93,3,3.50004229874157,"MED MED",16.0073145139683
5,0,0.499890658279333,"MED MED",6.35206242518577
12,1,1.49998923592171,"MED MED",10.0656279344813
46,0,0.499912574109442,"MED MED",6.04328216539934
78,1,1.49917790016106,"MED MED",9.78937803641036
40,1,1.49916831465234,"MED MED",9.55605236914935
94,3,3.49954978900044,"MED MED",14.7092739136369
42,0,0.500543510298114,"MED MED",6.55575440400928
16,6,6.49860845950959,"MED MED",19.5628429178796
42,2,2.50072586988072,"MED MED",11.9938239394627
71,1,1.4997609051712,"MED MED",9.59394974962158
49,3,3.49950620215223,"MED MED",15.884620355949
90,0,0.499740341030124,"MED MED",6.32948595393651
87,0,0.499386882813921,"MED MED",6.52959681541023
52,1,1.50003763990267,"MED MED",10.3235826185271
64,1,1.50054187490831,"MED MED",9.40270519096408
94,4,4.49977511316929,"MED MED",15.4914031787663
26,1,1.49925737604951,"MED MED",10.1451717937416
48,0,0.500762498371442,"MED MED",6.17844851335008
33,0,0.500668622996309,"MED MED",6.21508427786748
90,1,1.50078501871369,"MED MED",10.0432878397193
32,0,0.500316860885373,"MED MED",6.35864150384652
20,7,7.50020250005851,"MED MED",19.1259296077512
44,3,3.49916927378383,"MED MED",14.9501185247517
87,1,1.50072715775174,"MED MED",9.22301653174293
89,3,3.49923971738997,"MED MED",14.1909148848906
91,4,4.50050651954297,"MED MED",16.2628245316823
73,3,3.49891997498631,"MED MED",14.7133274743492
40,1,1.49783466983944,"MED MED",9.67315415140618
80,3,3.50165561045514,"MED MED",13.9276383426921
50,1,1.50118935263956,"MED MED",9.55988266596193
88,5,5.50015877848877,"MED MED",17.5637133627433
3,0,0.500835145683847,"MED MED",6.40623255052054
19,1,1.50041617097994,"MED MED",10.239697766981
79,6,6.50013570604673,"MED MED",22.2240956210128
78,1,1.50189499081533,"MED MED",10.1157647750173
14,3,3.49904189774154,"MED MED",15.9633628000689
30,1,1.498646636563,"MED MED",9.12429580572814
39,5,5.50183376271155,"MED MED",15.8196709833523
71,2,2.5007368800776,"MED MED",12.971401913908
70,2,2.49909693758144,"MED MED",12.6139179238444
26,5,5.49922218855208,"MED MED",16.6102295317402
13,6,6.50262211335847,"MED MED",19.1650022929648
95,2,2.50068086520493,"MED MED",13.1683701139517
0,0,0.500817360344229,"MED MED",6.23707869783172
54,1,1.49907353288899,"MED MED",9.26333875628488
81,1,1.49866460246659,"MED MED",9.36365707731236
72,0,0.498661433113614,"MED MED",6.29852496582812
77,12,12.5005937465581,"MED MED",21.2472111575919
61,1,1.49827234079888,"MED MED",10.3693804263463
82,2,2.50151351556034,"MED MED",12.9307736857465
86,3,3.49966254301686,"MED MED",14.675110088754
21,13,13.4984103370683,"MED MED",25.0101116740837
41,0,0.500713304574074,"MED MED",6.46709162007929
44,0,0.50009067830046,"MED MED",6.45473634618767
75,0,0.500223958539894,"MED MED",6.1854461706379
49,0,0.500610802662872,"MED MED",6.26064872505993
72,2,2.5000305418553,"MED MED",12.6731579994639
27,3,3.50006528992368,"MED MED",16.5643966144222
11,9,9.4985529620606,"MED MED",18.9863897832203
87,4,4.49985503626816,"MED MED",16.7760003737772
75,1,1.49908300822473,"MED MED",9.29808957133561
49,5,5.49957485710447,"MED MED",16.9547368932432
78,2,2.50031907807391,"MED MED",12.2176158655491
53,1,1.50103081838237,"MED MED",9.21896764856001
71,4,4.49930150455552,"MED MED",14.8201226295286
14,2,2.49986188237528,"MED MED",12.6441388932297
72,1,1.49904523322445,"MED MED",9.87686200356395
46,1,1.50099103536698,"MED MED",9.4576581653672
61,2,2.49968609748865,"MED MED",12.5864384048656
43,2,2.49896901728694,"MED MED",13.7328853063971
18,1,1.50075318713629,"MED MED",10.1214809782885
21,5,5.49979653894689,"MED MED",16.6900585530582
19,4,4.49955439876121,"MED MED",17.1333038653617
55,1,1.49948206025105,"MED MED",9.94897339563063
10,4,4.50002867138496,"MED MED",15.9155113966187
91,1,1.49983625138657,"MED MED",10.3919522902128
61,0,0.501213312958105,"MED MED",6.20128281471075
96,6,6.50089268148273,"MED MED",18.7978921484612
30,2,2.49984743276448,"MED MED",12.0711258014657
27,3,3.49792498521759,"MED MED",14.7044580390261
41,2,2.49929737698079,"MED MED",12.2064824645896
76,0,0.500391429155468,"MED MED",6.28258998977322
69,3,3.50098340012782,"MED MED",14.1451866525874
70,1,1.49902144658907,"MED MED",10.6141478200865
50,0,0.499468619781386,"MED MED",6.22904437580165
64,2,2.49824308231445,"MED MED",12.5499345567957
12,9,9.49932391320297,"MED MED",18.5740460833912
68,3,3.50114034490231,"MED MED",13.5993826095228
87,4,4.49998094208191,"MED MED",16.1813830146193
29,2,2.49935553298363,"MED MED",13.9516979071239
36,0,0.499522687573776,"MED MED",6.15395097134276
93,5,5.50060328353753,"MED MED",17.5188532476136
73,2,2.50189352485637,"MED MED",12.8067969395481
50,1,1.50046717603043,"MED MED",9.14822745644375
97,1,1.49986102612088,"MED MED",9.95536413204424
59,1,1.50007606052998,"MED MED",9.64755451542361
68,0,0.498480101301299,"MED MED",6.37319418026727
78,4,4.50107321399501,"MED MED",15.7642174425395
26,2,2.4977280074424,"MED MED",12.754099128587
93,1,1.49990497950317,"MED MED",9.88031679158124
37,3,3.49939243693481,"MED MED",15.6687859204372
13,4,4.4996890363085,"MED MED",15.836205966985
89,2,2.50056000979076,"MED MED",11.9501732536733
64,0,0.499042284166646,"MED MED",6.19839379207926
20,2,2.50017998436567,"MED MED",12.7715629636344
29,0,0.50205738618935,"MED MED",6.28871614779888
72,0,0.497943911101461,"MED MED",6.19510479518314
42,2,2.50102340661282,"MED MED",13.8072302136357
45,2,2.50184639771988,"MED MED",11.7688925407102
92,0,0.500326129824026,"MED MED",6.24299042539544
32,4,4.49913605462166,"MED MED",17.5167209935814
14,0,0.500108269491763,"MED MED",6.3252006800979
20,6,6.49901764961512,"MED MED",20.8562574475913
35,0,0.501594686815175,"MED MED",6.22114890428714
10,1,1.49899180273589,"MED MED",9.48927034393871
34,0,0.501459772097514,"MED MED",5.94838300328882
37,8,8.50001171509746,"MED MED",19.9734015484371
83,1,1.500776829475,"MED MED",10.220667966304
91,3,3.50022205104353,"MED MED",14.8529182579799
43,0,0.500854255643242,"MED MED",6.19740882164029
93,1,1.50043971780796,"MED MED",9.7258821535226
9,0,0.500539767747876,"MED MED",6.11537851440461
39,1,1.49944175543372,"MED MED",9.66252186863837
46,2,2.49977671547985,"MED MED",12.0381508687246
92,3,3.50066329888097,"MED MED",13.2722237110109
19,0,0.503041263938805,"MED MED",6.26535667759454
39,4,4.50039047778948,"MED MED",15.0343456847689
19,12,12.5001558845738,"MED MED",20.5841557821467
78,0,0.499517791659178,"MED MED",6.31051442422974
32,1,1.50039738850149,"MED MED",9.8071922704712
15,0,0.501897077695329,"MED MED",6.54665090705783
35,0,0.50103140123205,"MED MED",6.57444543136825
24,7,7.4996369692108,"MED MED",17.1543553984422
11,0,0.500218900164511,"MED MED",6.31075823372532
30,0,0.501191021506926,"MED MED",6.20926668858679
14,5,5.49999517754875,"MED MED",14.980142121046
6,3,3.4979472527033,"MED MED",15.6664485771575
82,2,2.49955702151708,"MED MED",13.1570841368871
62,1,1.5001510963852,"MED MED",10.1101325146631
55,1,1.5013052967125,"MED MED",9.88852296771912
57,1,1.50092906549687,"MED MED",9.24962473016212
8,6,6.49953575189466,"MED MED",19.0036233589409
46,0,0.501348457329103,"MED MED",6.41379935230413
70,0,0.498064367963435,"MED MED",6.34046146533995
13,0,0.498013872645717,"MED MED",6.23849132231899
15,1,1.49881836296551,"MED MED",9.01423025781087
97,0,0.500182036597317,"MED MED",6.15593802724539
32,1,1.50029739735801,"MED MED",9.87361931509855
51,2,2.50099003871305,"MED MED",12.6626324924325
11,0,0.498948269369383,"MED MED",6.25037128727865
65,1,1.49901115522688,"MED MED",10.227687636666
51,0,0.499927669069809,"MED MED",6.44490658582945
59,1,1.49910109241501,"MED MED",10.0534949835848
11,3,3.50033022921998,"MED MED",14.3908572447069
10,0,0.499711911713078,"MED MED",6.4556860618063
90,1,1.5027647206392,"MED MED",9.62768190922403
92,1,1.4989564438974,"MED MED",9.40155146318822
13,3,3.49901062352343,"MED MED",14.2040369568967
24,3,3.49832425094146,"MED MED",14.8205104103172
18,3,3.50016484629971,"MED MED",15.1778859225843
33,1,1.50085962078473,"MED MED",9.612495897577
81,2,2.50083275972102,"MED MED",12.4017628667013
43,1,1.49904285978262,"MED MED",10.3562091903366
17,2,2.50006370737104,"MED MED",13.0235699263344
9,2,2.50050021783629,"MED MED",12.8086364601944
2,0,0.500532442496445,"MED MED",6.20975931849461
58,1,1.49919047297633,"MED MED",9.65258202380251
59,4,4.50053896967968,"MED MED",15.0610400540491
52,4,4.50005742868388,"MED MED",17.3921209766099
37,5,5.5005547675145,"MED MED",16.5976719042832
71,0,0.500475203840637,"MED MED",6.29143885721088
33,8,8.50049715555376,"MED MED",18.9955150436615
83,1,1.49934699136902,"MED MED",9.40786899668017
29,1,1.50019181759711,"MED MED",9.62042118682803
33,3,3.49952711692956,"MED MED",14.8860302648977
89,4,4.49992420244964,"MED MED",16.9312885641091
44,1,1.49942578619381,"MED MED",10.1721266746038
14,1,1.50006121748437,"MED MED",9.97040171903105
24,1,1.49943332936433,"MED MED",9.64261932242763
14,3,3.49924773036053,"MED MED",15.9121135809876
79,1,1.50156174793289,"MED MED",9.9438233718799
22,1,1.49995590431763,"MED MED",9.51975845947889
5,2,2.49996335025878,"MED MED",13.0010637396435
70,0,0.500428506114741,"MED MED",6.25804321915428
2,1,1.50044468741789,"MED MED",10.0267227985054
98,4,4.5002374357779,"MED MED",15.7504949218101
6,0,0.501073751749344,"MED MED",6.24220456875328
22,4,4.5024628422699,"MED MED",16.4025590983772
98,1,1.50134545523073,"MED MED",9.2053753424832
64,1,1.5003817612565,"MED MED",9.38629930760573
46,3,3.49942520242284,"MED MED",14.8285902969938
21,0,0.49987360470371,"MED MED",6.10754980151695
33,1,1.50012457107386,"MED MED",9.96796567554096
58,3,3.50001380825053,"MED MED",14.9706716023549
44,0,0.501897352988048,"MED MED",6.38078030955121
91,1,1.50035304698639,"MED MED",9.62190299265538
78,0,0.500143743067571,"MED MED",6.21570796277992
7,1,1.49939466932433,"MED MED",9.67728754725402
75,0,0.4988436348512,"MED MED",6.46490206237365
77,0,0.498524073975026,"MED MED",6.35588297034506
74,5,5.49969218398748,"MED MED",20.0663519783106
35,11,11.5007112397685,"MED MED",24.4746722287486
64,3,3.4981040252658,"MED MED",14.4802166663068
31,0,0.499714889258346,"MED MED",6.17960023040353
81,2,2.49909074524988,"MED MED",12.8406582579158
67,3,3.49996699436802,"MED MED",15.4105098134943
37,4,4.49991448426338,"MED MED",15.3217915628958
22,5,5.49956994310874,"MED MED",21.7376189678059
68,5,5.49852827113364,"MED MED",16.7401527229663
96,0,0.499328365105821,"MED MED",6.34524355409216
84,2,2.49922736944163,"MED MED",11.9014496975341
26,6,6.49988525026175,"MED MED",19.6323124267367
9,2,2.50137294796765,"MED MED",12.4061422983617
68,4,4.50093704126644,"MED MED",16.7519453053308
71,1,1.50068868169984,"MED MED",10.0111637833277
59,0,0.500062784935892,"MED MED",5.98942650289464
99,1,1.49941933246795,"MED MED",9.8923072947946
7,1,1.50096411449702,"MED MED",9.54025123546759
54,1,1.50009960517777,"MED MED",9.61429786045476
18,0,0.500902076888652,"MED MED",6.37823910862094
92,2,2.50007066209768,"MED MED",12.478635484679
55,3,3.50106252330849,"MED MED",14.4679849391111
39,0,0.498861170034096,"MED MED",6.41809523226568
14,1,1.49997718345517,"MED MED",10.092756576908
75,7,7.49991228039783,"MED MED",17.0736730469477
14,2,2.49864755192347,"MED MED",12.5870496294279
11,10,10.4980267001037,"MED MED",20.7341238306546
62,4,4.49924873415263,"MED MED",15.444342229279
49,2,2.5014163325604,"MED MED",12.2453655280571
34,9,9.49967148963464,"MED MED",19.7142534617281
7,4,4.50043413286256,"MED MED",15.2951230848741
8,8,8.50009922538959,"MED MED",21.8271169983393
30,0,0.499480212064074,"MED MED",6.34850530633134
80,7,7.49962807146279,"MED MED",18.100233988547
13,0,0.499617883125921,"MED MED",6.3060491206272
41,0,0.501864535437308,"MED MED",6.50809343277521
12,2,2.50126227699523,"MED MED",12.2182950586384
67,2,2.49860305901153,"MED MED",12.5626778970687
39,6,6.49995513149446,"MED MED",18.4434688724114
42,0,0.498927121278109,"MED MED",6.28949077423905
97,5,5.49966294398068,"MED MED",16.6446409556301
12,1,1.49991144959584,"MED MED",10.3515774652952
26,0,0.49973137930279,"MED MED",6.32048246908378
45,2,2.50038945776477,"MED MED",13.0487277397332
5,1,1.50021120915619,"MED MED",9.63566621973862
80,0,0.500738611360735,"MED MED",6.13253436071451
100,5,5.500971372109,"MED MED",15.727955482295
1,0,0.500638103032229,"MED MED",6.33352272567084
63,1,1.49976620544526,"MED MED",9.71773462239371
72,4,4.50065031745854,"MED MED",16.7269549198661
32,7,7.50065246061844,"MED MED",18.4851673904812
95,4,4.50014073875721,"MED MED",15.6269210998931
71,3,3.50114296165777,"MED MED",15.7656576379842
2,1,1.49983511208325,"MED MED",10.1528609311121
