"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
6,4,4.4998691046269,16.0133264763009,"MED LOW NA",0,NA
7,5,5.50072784058508,17.2154109727803,"MED LOW NA",0,NA
8,6,6.50228148216348,18.1356184787656,"MED LOW NA",0,NA
9,7,7.50088079455991,18.8400463759321,"MED LOW NA",0,NA
10,8,8.50205098513456,19.379292860099,"MED LOW NA",0,NA
11,9,9.50093002612479,19.7920913478591,"MED LOW NA",0,NA
12,10,10.4998424127014,20.1080926506033,"MED LOW NA",0,NA
13,11,11.5002602758437,20.3499947561025,"MED LOW NA",0,NA
14,12,12.5002137542554,20.535173197257,"MED LOW NA",0,NA
15,13,13.5004572402,20.6769291154109,"MED LOW NA",0,NA
16,14,14.499496870019,20.7854446650956,"MED LOW NA",0,NA
2,0,0.500847119296041,6.28528690370859,"MED LOW NA",0,NA
3,1,1.50033561429387,9.88452968647455,"MED LOW NA",0,NA
4,2,2.50105099081726,12.6725119269342,"MED LOW NA",0,NA
2,0,0.500194246350658,6.39328168829949,"MED LOW NA",0,NA
3,1,1.49876404744496,10.1394575875978,"MED LOW NA",0,NA
4,2,2.50029614509469,13.0911137092504,"MED LOW NA",0,NA
5,3,3.50108351983223,15.4167583385166,"MED LOW NA",0,NA
6,4,4.49819767326417,17.2491611384086,"MED LOW NA",0,NA
7,5,5.5003556993816,18.6929328904632,"MED LOW NA",0,NA
8,6,6.50067952252358,19.8304976617862,"MED LOW NA",0,NA
9,7,7.50042417415443,20.72679834582,"MED LOW NA",0,NA
10,8,8.50014833274619,21.4330042133463,"MED LOW NA",0,NA
11,9,9.50018249487679,21.9894321355966,"MED LOW NA",0,NA
12,10,10.4979328695019,22.4278482503541,"MED LOW NA",0,NA
13,11,11.498898686679,22.7732814717887,"MED LOW NA",0,NA
2,0,0.50094436391003,6.29591433272832,"MED LOW NA",0,NA
3,1,1.49959004400354,9.90948881898576,"MED LOW NA",0,NA
4,2,2.49844917348662,12.713305240933,"MED LOW NA",0,NA
2,0,0.501213330726511,6.21489877246368,"MED LOW NA",0,NA
3,1,1.5002127171214,9.71992186752724,"MED LOW NA",0,NA
4,2,2.49999421196019,12.4045163734766,"MED LOW NA",0,NA
5,3,3.50004192366771,14.4607218437126,"MED LOW NA",0,NA
2,0,0.501648309747505,6.09182162534196,"MED LOW NA",0,NA
3,1,1.49977951192376,9.43503141256409,"MED LOW NA",0,NA
4,2,2.49988982045575,11.9449784738836,"MED LOW NA",0,NA
5,3,3.5019148156875,13.8293454898887,"MED LOW NA",0,NA
3,0,0.502316022219268,6.19834447810533,"MED LOW NA",0,NA
3,0,0.499804795813916,6.27692650259532,"MED LOW NA",0,NA
4,1,1.50071316917513,9.86491436422512,"MED LOW NA",0,NA
3,0,0.498658509041887,6.3496031141206,"MED LOW NA",0,NA
4,1,1.49781187338281,10.0360055883329,"MED LOW NA",0,NA
5,2,2.50046270444281,12.920721718987,"MED LOW NA",0,NA
3,0,0.500294843485096,6.30314770462417,"MED LOW NA",0,NA
3,0,0.500787843107663,6.28161739223766,"MED LOW NA",0,NA
4,1,1.50008820112997,9.87591809182001,"MED LOW NA",0,NA
5,2,2.49881097702394,12.6584467221237,"MED LOW NA",0,NA
6,3,3.50102769988127,14.8125418370258,"MED LOW NA",0,NA
7,4,4.4988678778871,16.4801350159462,"MED LOW NA",0,NA
8,5,5.50119423935379,17.7711026204608,"MED LOW NA",0,NA
9,6,6.49980688447578,18.7705054586189,"MED LOW NA",0,NA
10,7,7.49924833786543,19.5441933725725,"MED LOW NA",0,NA
3,0,0.499717118900937,6.12236467531392,"MED LOW NA",0,NA
3,0,0.49894606056782,6.32855810660617,"MED LOW NA",0,NA
4,1,1.49985867183208,9.98632869409796,"MED LOW NA",0,NA
5,2,2.50201280621567,12.8391527582584,"MED LOW NA",0,NA
6,3,3.50108664218548,15.0641706882741,"MED LOW NA",0,NA
7,4,4.50151384543239,16.7995405104394,"MED LOW NA",0,NA
8,5,5.50056639042126,18.1530165337365,"MED LOW NA",0,NA
9,6,6.50079666385344,19.2086401375595,"MED LOW NA",0,NA
10,7,7.50146693044153,20.0319581526314,"MED LOW NA",0,NA
11,8,8.50080294543063,20.6740928600092,"MED LOW NA",0,NA
3,0,0.499466256995979,6.25768512223793,"MED LOW NA",0,NA
3,0,0.499699975272752,6.18913042348026,"MED LOW NA",0,NA
4,1,1.4993174309282,9.6599660540234,"MED LOW NA",0,NA
5,2,2.49873597827293,12.3073530766729,"MED LOW NA",0,NA
3,0,0.498917866659275,6.16039977822162,"MED LOW NA",0,NA
4,1,1.49727600320401,9.59331076630267,"MED LOW NA",0,NA
3,0,0.499260667692497,6.35983633126899,"MED LOW NA",0,NA
4,1,1.50022401730956,10.0602006187537,"MED LOW NA",0,NA
5,2,2.50044653773118,12.9605089763127,"MED LOW NA",0,NA
4,0,0.500240799651275,6.20848543306484,"MED LOW NA",0,NA
5,1,1.49958261978193,9.70498450454759,"MED LOW NA",0,NA
6,2,2.50264734400619,12.380286648278,"MED LOW NA",0,NA
4,0,0.501047446804744,6.29996655527941,"MED LOW NA",0,NA
5,1,1.50198179625119,9.91901302931311,"MED LOW NA",0,NA
6,2,2.49909662673823,12.7288825787587,"MED LOW NA",0,NA
7,3,3.49946081281237,14.9104978029758,"MED LOW NA",0,NA
8,4,4.50160711585725,16.604329101114,"MED LOW NA",0,NA
9,5,5.50126570111164,17.919439316107,"MED LOW NA",0,NA
10,6,6.50086114485415,18.9405061009043,"MED LOW NA",0,NA
11,7,7.50243774921716,19.7332741648509,"MED LOW NA",0,NA
12,8,8.49986409802677,20.3487884608509,"MED LOW NA",0,NA
13,9,9.49793760963872,20.8266808808538,"MED LOW NA",0,NA
4,0,0.498762994687258,6.25815280189412,"MED LOW NA",0,NA
5,1,1.50103642818217,9.82092995237883,"MED LOW NA",0,NA
6,2,2.49912869484322,12.568751817794,"MED LOW NA",0,NA
4,0,0.499036687274395,6.15839850425736,"MED LOW NA",0,NA
5,1,1.5001963465744,9.58867537708516,"MED LOW NA",0,NA
6,2,2.50225397777354,12.1921342254932,"MED LOW NA",0,NA
4,0,0.501072676255231,6.33200965634463,"MED LOW NA",0,NA
5,1,1.49850949795829,9.99446861876544,"MED LOW NA",0,NA
6,2,2.49930791078436,12.8525072154752,"MED LOW NA",0,NA
7,3,3.49796603091966,15.0828078697884,"MED LOW NA",0,NA
8,4,4.50036015985438,16.8232465798732,"MED LOW NA",0,NA
9,5,5.49949902419602,18.1814163394989,"MED LOW NA",0,NA
10,6,6.49981698155115,19.2412784795865,"MED LOW NA",0,NA
11,7,7.49904238449803,20.0683531129523,"MED LOW NA",0,NA
12,8,8.50114180452882,20.7137695527741,"MED LOW NA",0,NA
13,9,9.49871154085342,21.2174270994903,"MED LOW NA",0,NA
14,10,10.5016198251698,21.6104615942954,"MED LOW NA",0,NA
15,11,11.4995696786121,21.9171702202532,"MED LOW NA",0,NA
16,12,12.4994351833714,22.1565135412093,"MED LOW NA",0,NA
4,0,0.500787239428423,6.15679608669022,"MED LOW NA",0,NA
4,0,0.501642019017169,6.06639330112841,"MED LOW NA",0,NA
5,1,1.49887390343921,9.37663707569962,"MED LOW NA",0,NA
6,2,2.49958209495059,11.85146093725,"MED LOW NA",0,NA
4,0,0.501575562673736,6.20135768470067,"MED LOW NA",0,NA
5,1,1.50079522644307,9.68839510047986,"MED LOW NA",0,NA
6,2,2.4987153952582,12.3533946668443,"MED LOW NA",0,NA
7,3,3.50047160537262,14.3901444466386,"MED LOW NA",0,NA
8,4,4.50078925936346,15.9467487019823,"MED LOW NA",0,NA
4,0,0.500868905898012,6.5209164709897,"MED LOW NA",0,NA
5,1,1.49752659967413,10.444453236493,"MED LOW NA",0,NA
6,2,2.50157550940208,13.5975704652284,"MED LOW NA",0,NA
7,3,3.50030568031566,16.1315465313027,"MED LOW NA",0,NA
8,4,4.49999165233243,18.1679550241174,"MED LOW NA",0,NA
4,0,0.498883860112602,6.23944437126812,"MED LOW NA",0,NA
4,0,0.499082984486816,6.23079567085842,"MED LOW NA",0,NA
5,1,1.49753916827746,9.75699117683786,"MED LOW NA",0,NA
6,2,2.50007472654732,12.4647105416511,"MED LOW NA",0,NA
4,0,0.498648642725883,6.48161156492299,"MED LOW NA",0,NA
5,1,1.49838766381377,10.3501024983449,"MED LOW NA",0,NA
6,2,2.50083526151569,13.4402437944337,"MED LOW NA",0,NA
5,0,0.502642796742802,6.24797949826188,"MED LOW NA",0,NA
6,1,1.49979037436825,9.7971314783618,"MED LOW NA",0,NA
7,2,2.49890092275154,12.5299950178102,"MED LOW NA",0,NA
8,3,3.50048756413514,14.6343126596362,"MED LOW NA",0,NA
5,0,0.500470231623156,6.45164747227008,"MED LOW NA",0,NA
5,0,0.501700645226368,6.22166105338151,"MED LOW NA",0,NA
6,1,1.50065860477344,9.73568293354371,"MED LOW NA",0,NA
7,2,2.50020848210476,12.4300984006265,"MED LOW NA",0,NA
5,0,0.498983987462899,6.05230054077424,"MED LOW NA",0,NA
6,1,1.49925231642663,9.34434269472609,"MED LOW NA",0,NA
7,2,2.49862538275889,11.7998409349894,"MED LOW NA",0,NA
8,3,3.50072205902704,13.6313702186283,"MED LOW NA",0,NA
5,0,0.499304471589368,6.29517638096204,"MED LOW NA",0,NA
6,1,1.49937107276453,9.90775479712168,"MED LOW NA",0,NA
7,2,2.50015924589589,12.7104698080174,"MED LOW NA",0,NA
5,0,0.498376523453317,6.08325619536746,"MED LOW NA",0,NA
6,1,1.49965798280072,9.41534371159889,"MED LOW NA",0,NA
7,2,2.49944838464748,11.9134232402082,"MED LOW NA",0,NA
8,3,3.4990293670908,13.786243597074,"MED LOW NA",0,NA
9,4,4.50126726381388,15.1903046163178,"MED LOW NA",0,NA
10,5,5.50041574428209,16.2429348584724,"MED LOW NA",0,NA
5,0,0.501202974234411,6.20563139257191,"MED LOW NA",0,NA
6,1,1.50021229412452,9.69834039437102,"MED LOW NA",0,NA
7,2,2.50075881610366,12.36951411092,"MED LOW NA",0,NA
8,3,3.50222880626504,14.4123894321411,"MED LOW NA",0,NA
9,4,4.49989832577616,15.974751158074,"MED LOW NA",0,NA
5,0,0.500098650496348,6.2523410925119,"MED LOW NA",0,NA
5,0,0.499976346533711,6.00158337100517,"MED LOW NA",0,NA
6,1,1.49887250116021,9.22852643581345,"MED LOW NA",0,NA
7,2,2.49912918975347,11.6152982482455,"MED LOW NA",0,NA
5,0,0.500459009652063,6.25651993868929,"MED LOW NA",0,NA
6,1,1.49992851470039,9.81710846644254,"MED LOW NA",0,NA
6,0,0.498420273467394,6.16692150837211,"MED LOW NA",0,NA
7,1,1.49866861394713,9.60842337331017,"MED LOW NA",0,NA
8,2,2.50045956715675,12.2240164785988,"MED LOW NA",0,NA
9,3,3.49879296178876,14.2119065222256,"MED LOW NA",0,NA
10,4,4.49955507254963,15.7227328115136,"MED LOW NA",0,NA
6,0,0.499557233847056,6.21495447359703,"MED LOW NA",0,NA
6,0,0.499781528540333,6.10712815276647,"MED LOW NA",0,NA
6,0,0.499145510404721,6.26930464700932,"MED LOW NA",0,NA
7,1,1.49917276557089,9.84704684315261,"MED LOW NA",0,NA
8,2,2.4999724388498,12.6113277314874,"MED LOW NA",0,NA
9,3,3.49884872461539,14.7471017506019,"MED LOW NA",0,NA
6,0,0.500174588506591,6.26383871609408,"MED LOW NA",0,NA
7,1,1.49746078072905,9.83424216081601,"MED LOW NA",0,NA
8,2,2.50259388671007,12.5904477779263,"MED LOW NA",0,NA
6,0,0.498801925017725,6.16830931311442,"MED LOW NA",0,NA
6,0,0.500980983965271,6.30659070178649,"MED LOW NA",0,NA
7,1,1.50081836180134,9.93459092073895,"MED LOW NA",0,NA
6,0,0.499501271139698,6.09837300425536,"MED LOW NA",0,NA
7,1,1.50018972349353,9.45010200826505,"MED LOW NA",0,NA
6,0,0.500232722641378,6.17580543072506,"MED LOW NA",0,NA
6,0,0.501298762264772,6.36435258917476,"MED LOW NA",0,NA
7,0,0.498866606446846,6.23667693695295,"MED LOW NA",0,NA
8,1,1.4997324112776,9.77072123913377,"MED LOW NA",0,NA
7,0,0.499238091904143,6.41501273384191,"MED LOW NA",0,NA
8,1,1.50120989366942,10.1911023954325,"MED LOW NA",0,NA
9,2,2.50058774948853,13.1764408451592,"MED LOW NA",0,NA
10,3,3.49812853589327,15.5366193520601,"MED LOW NA",0,NA
7,0,0.500050983934263,6.13080101513717,"MED LOW NA",0,NA
7,0,0.501399168315771,6.17573831661746,"MED LOW NA",0,NA
8,1,1.49896306315063,9.62887096169431,"MED LOW NA",0,NA
9,2,2.49904559101493,12.2570557691813,"MED LOW NA",0,NA
10,3,3.50091637521876,14.2573714512775,"MED LOW NA",0,NA
11,4,4.4996682027068,15.7798149326648,"MED LOW NA",0,NA
12,5,5.50029847031035,16.9385491138567,"MED LOW NA",0,NA
13,6,6.50020056238217,17.820463561964,"MED LOW NA",0,NA
14,7,7.49947772748618,18.4916900662002,"MED LOW NA",0,NA
15,8,8.4993541880452,19.0025616376503,"MED LOW NA",0,NA
16,9,9.49995719412642,19.3913868119675,"MED LOW NA",0,NA
17,10,10.4999025785336,19.6873222772227,"MED LOW NA",0,NA
18,11,11.5009592648693,19.9125592355797,"MED LOW NA",0,NA
7,0,0.498875579928006,6.1501042333058,"MED LOW NA",0,NA
8,1,1.50057844485748,9.56947455131508,"MED LOW NA",0,NA
9,2,2.50032239953815,12.1611604613659,"MED LOW NA",0,NA
10,3,3.50227146318849,14.125509224932,"MED LOW NA",0,NA
11,4,4.49963922378776,15.61437253586,"MED LOW NA",0,NA
12,5,5.50020371427966,16.7428452387435,"MED LOW NA",0,NA
13,6,6.49922911753045,17.5981626018664,"MED LOW NA",0,NA
7,0,0.501268993082896,6.27351737515446,"MED LOW NA",0,NA
8,1,1.50115644322782,9.85692075348473,"MED LOW NA",0,NA
9,2,2.49918072049176,12.627436084818,"MED LOW NA",0,NA
10,3,3.49754535205117,14.7694654325521,"MED LOW NA",0,NA
7,0,0.499487307933753,6.26940560993609,"MED LOW NA",0,NA
8,1,1.49977715481643,9.84728343172932,"MED LOW NA",0,NA
9,2,2.49998052743195,12.6117136274552,"MED LOW NA",0,NA
10,3,3.50066837652847,14.7476374034131,"MED LOW NA",0,NA
11,4,4.49969425825537,16.3979486985785,"MED LOW NA",0,NA
12,5,5.49982620190562,17.6730538318264,"MED LOW NA",0,NA
7,0,0.500173070130624,6.14711736626891,"MED LOW NA",0,NA
8,1,1.50190067260746,9.56256425492806,"MED LOW NA",0,NA
7,0,0.500906476426218,6.23466958126609,"MED LOW NA",0,NA
8,1,1.50087335865822,9.76603402475774,"MED LOW NA",0,NA
7,0,0.499721244151425,6.60193439194108,"MED LOW NA",0,NA
7,0,0.50036127499441,6.43081692764346,"MED LOW NA",0,NA
8,1,1.50100353663693,10.2287348814055,"MED LOW NA",0,NA
7,0,0.498803001326363,6.29376332643838,"MED LOW NA",0,NA
8,1,1.50095113746821,9.90443480911852,"MED LOW NA",0,NA
9,2,2.50028009825218,12.7050415977525,"MED LOW NA",0,NA
10,3,3.50043009958559,14.8773240726788,"MED LOW NA",0,NA
11,4,4.50105705276328,16.5622486290369,"MED LOW NA",0,NA
12,5,5.50061721828532,17.8691554394481,"MED LOW NA",0,NA
13,6,6.49918571801743,18.8828538894197,"MED LOW NA",0,NA
14,7,7.49909094643141,19.669126131089,"MED LOW NA",0,NA
15,8,8.50137558520372,20.2789958986091,"MED LOW NA",0,NA
8,0,0.499980636661941,6.45886350062904,"MED LOW NA",0,NA
8,0,0.500318377346061,6.22728380705907,"MED LOW NA",0,NA
9,1,1.5009150993415,9.74879664893339,"MED LOW NA",0,NA
10,2,2.49965931785547,12.4513961319065,"MED LOW NA",0,NA
11,3,3.50009414553565,14.5255171967266,"MED LOW NA",0,NA
8,0,0.500972798748862,6.33515535926764,"MED LOW NA",0,NA
8,0,0.498681433662838,6.36043041544629,"MED LOW NA",0,NA
9,1,1.50090187266826,10.0616060415694,"MED LOW NA",0,NA
8,0,0.50102256137123,6.39888865291593,"MED LOW NA",0,NA
9,1,1.50159607122765,10.1527716495451,"MED LOW NA",0,NA
10,2,2.5004786379159,13.1130942381617,"MED LOW NA",0,NA
11,3,3.50190851896844,15.4476128783386,"MED LOW NA",0,NA
12,4,4.50043515870727,17.2886207814267,"MED LOW NA",0,NA
13,5,5.50079445052917,18.7404447424365,"MED LOW NA",0,NA
8,0,0.499895071230711,6.32914864930202,"MED LOW NA",0,NA
9,1,1.49904162610977,9.98772118580086,"MED LOW NA",0,NA
10,2,2.49938258096113,12.8414369848475,"MED LOW NA",0,NA
11,3,3.50046508201469,15.0673581003876,"MED LOW NA",0,NA
12,4,4.50097883179995,16.8035943486724,"MED LOW NA",0,NA
13,5,5.50046285274765,18.157872489444,"MED LOW NA",0,NA
14,6,6.50055213997858,19.214220255702,"MED LOW NA",0,NA
15,7,7.50190472310097,20.0381799503054,"MED LOW NA",0,NA
16,8,8.49929679672855,20.6808750929627,"MED LOW NA",0,NA
17,9,9.49850342599457,21.182182437364,"MED LOW NA",0,NA
18,10,10.4986003836205,21.5732061698783,"MED LOW NA",0,NA
19,11,11.5006053477309,21.8782078042988,"MED LOW NA",0,NA
8,0,0.500031557185533,6.08019175235591,"MED LOW NA",0,NA
9,1,1.50165781793327,9.40830445999179,"MED LOW NA",0,NA
10,2,2.49945236762635,11.9021471509404,"MED LOW NA",0,NA
11,3,3.49893669974436,13.770849299437,"MED LOW NA",0,NA
12,4,4.49986017379607,15.1711171400952,"MED LOW NA",0,NA
13,5,5.50014282028214,16.2203747904698,"MED LOW NA",0,NA
14,6,6.49899021325024,17.0066112410278,"MED LOW NA",0,NA
15,7,7.49920859336669,17.5957589646258,"MED LOW NA",0,NA
8,0,0.500348893397678,5.94960336380594,"MED LOW NA",0,NA
8,0,0.499879668903421,6.13083686991699,"MED LOW NA",0,NA
9,1,1.49878538287719,9.52493700661683,"MED LOW NA",0,NA
10,2,2.50045545570219,12.0894102110203,"MED LOW NA",0,NA
8,0,0.499559073405234,6.13189296361347,"MED LOW NA",0,NA
9,1,1.49938528411511,9.52737585362235,"MED LOW NA",0,NA
10,2,2.50060087579297,12.0933357564186,"MED LOW NA",0,NA
11,3,3.49888682437623,14.0324267299386,"MED LOW NA",0,NA
