"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
46,3,3.49879193996826,15.8534875040146,"HIGH MED NA",0,"early","high","R1"
35,0,0.500518641950538,6.06308226104249,"HIGH MED NA",0,"early","high","R1"
17,1,1.50053959493648,10.0173956656212,"HIGH MED NA",0,"early","high","R1"
19,0,0.499648958591617,6.38199155092452,"HIGH MED NA",0,"early","high","R1"
86,0,0.501335607285365,6.4419043912422,"HIGH MED NA",0.206399969407357,"late","med","R1"
73,0,0.499988053471898,6.17090413669429,"HIGH MED NA",0.396927859866992,"early","high","R1"
55,3,3.50024110195436,14.6739681014434,"HIGH MED NA",0.35144846260082,"early","high","R1"
43,5,5.50042105476948,18.6801263379329,"HIGH MED NA",0,"early","high","R1"
84,6,6.49927162130753,23.6048652855368,"HIGH MED NA",0.21091746094171,"late","med","R1"
13,0,0.500485427885045,6.52510133128382,"HIGH MED NA",0,"early","high","R1"
37,1,1.5002698539728,9.8096692058002,"HIGH MED NA",0,"early","high","R1"
17,1,1.50129687174771,9.3168170519352,"HIGH MED NA",0,"early","high","R1"
59,0,0.498691124063313,6.28885298840199,"HIGH MED NA",0.38364917319268,"early","high","R1"
29,2,2.49981020966172,12.1307690846083,"HIGH MED NA",0,"early","high","R1"
4,2,2.50225430854758,11.8687355599793,"HIGH MED NA",0,"early","high","R1"
49,3,3.49981365984857,12.9755281796194,"HIGH MED NA",0,"early","high","R1"
5,1,1.50003649654659,9.93703807938306,"HIGH MED NA",0,"early","high","R1"
22,0,0.499832541098959,6.19020272045828,"HIGH MED NA",0,"early","high","R1"
49,1,1.50049314417508,9.58946406878494,"HIGH MED NA",0,"early","high","R1"
57,1,1.50169030273796,10.0104676347541,"HIGH MED NA",0.31416157130152,"early","high","R1"
78,3,3.50031581433705,14.9186580132034,"HIGH MED NA",0.264627235080115,"late","med","R1"
35,0,0.500498455319095,6.24971220369199,"HIGH MED NA",0,"early","high","R1"
13,2,2.5009200454953,12.8194826866685,"HIGH MED NA",0,"early","high","R1"
55,0,0.499828838028395,6.11171916210252,"HIGH MED NA",0.334347292827442,"early","high","R1"
41,1,1.49967423370683,9.61693468984988,"HIGH MED NA",0,"early","high","R1"
69,1,1.49880191672986,9.79437942489073,"HIGH MED NA",0.388839442958124,"early","high","R1"
65,0,0.50150023681619,6.11560426568349,"HIGH MED NA",0.32813918038737,"early","high","R1"
43,2,2.50010512187482,12.6690649744746,"HIGH MED NA",0,"early","high","R1"
47,0,0.499348938700736,6.15111822812394,"HIGH MED NA",0,"early","high","R1"
91,0,0.500738153099166,6.04306033095617,"HIGH MED NA",0.270327948592603,"late","med","R1"
48,2,2.5000851645946,12.7821873328193,"HIGH MED NA",0,"early","high","R1"
29,3,3.49976905968907,14.0885399074795,"HIGH MED NA",0,"early","high","R1"
51,0,0.498957951626325,6.08583636224228,"HIGH MED NA",0.395343782822602,"early","high","R1"
18,0,0.498015114687722,6.09021764314703,"HIGH MED NA",0,"early","high","R1"
7,0,0.500342541774526,6.32503199581433,"HIGH MED NA",0,"early","high","R1"
91,0,0.499333648649603,5.96152542041418,"HIGH MED NA",0.270327948592603,"late","med","R1"
51,0,0.498634138925758,6.43669857330374,"HIGH MED NA",0.389096371084452,"early","high","R1"
28,1,1.50111216628947,9.35235135165418,"HIGH MED NA",0,"early","high","R1"
14,0,0.499999625576304,6.05441852586164,"HIGH MED NA",0,"early","high","R1"
12,3,3.49994469686176,14.8456955681582,"HIGH MED NA",0,"early","high","R1"
68,2,2.49937996143638,12.9764807151242,"HIGH MED NA",0.376407709997147,"early","high","R1"
22,3,3.50109386743209,14.1260986634521,"HIGH MED NA",0,"early","high","R1"
72,2,2.49933504009102,13.4628366883278,"HIGH MED NA",0.352597470488399,"early","high","R1"
32,3,3.49893368322787,14.9560919200391,"HIGH MED NA",0,"early","high","R1"
18,1,1.50019905188199,9.90540724328595,"HIGH MED NA",0,"early","high","R1"
70,0,0.499124347778358,6.13491330798421,"HIGH MED NA",0.34065228451509,"early","high","R1"
41,0,0.50090058313258,6.08937425693248,"HIGH MED NA",0,"early","high","R1"
43,3,3.50004629408541,16.1779288910943,"HIGH MED NA",0,"early","high","R1"
64,1,1.50049754300174,10.3494814065251,"HIGH MED NA",0.336989006190561,"early","high","R1"
6,1,1.50067959874598,10.5985381328352,"HIGH MED NA",0,"early","high","R1"
47,1,1.49992393479348,9.68241921158062,"HIGH MED NA",0,"early","high","R1"
20,3,3.49854984739797,14.3299735296937,"HIGH MED NA",0,"early","high","R1"
90,1,1.50048680213354,10.1162372267612,"HIGH MED NA",0.266390151274391,"late","med","R1"
38,2,2.49928223106229,12.3889350972888,"HIGH MED NA",0,"early","high","R1"
62,2,2.49915178641916,11.8799069230112,"HIGH MED NA",0.309514303784817,"early","high","R1"
81,6,6.49924830900274,18.2599473996568,"HIGH MED NA",0.258446474187076,"late","med","R1"
44,7,7.49974643083848,18.2743363782549,"HIGH MED NA",0,"early","high","R1"
21,0,0.500473062687007,6.42823239285092,"HIGH MED NA",0,"early","high","R1"
43,5,5.5013235058991,18.1843063054143,"HIGH MED NA",0,"early","high","R1"
12,1,1.50140229651437,10.0278135998001,"HIGH MED NA",0,"early","high","R1"
46,1,1.49977625045933,9.79346321480853,"HIGH MED NA",0,"early","high","R1"
3,2,2.50028483387996,13.061329006537,"HIGH MED NA",0,"early","high","R1"
93,0,0.498646062939739,6.09342583946952,"HIGH MED NA",0.208586692251265,"late","med","R1"
16,0,0.499137213702042,6.28993838028401,"HIGH MED NA",0,"early","high","R1"
30,8,8.49952217707737,19.8577865965613,"HIGH MED NA",0,"early","high","R1"
30,1,1.49875365397639,9.66227751569569,"HIGH MED NA",0,"early","high","R1"
53,1,1.50008912940662,9.55972418753598,"HIGH MED NA",0.309553364804015,"early","high","R1"
12,4,4.50022155431614,18.0922196180779,"HIGH MED NA",0,"early","high","R1"
26,0,0.499956166038515,6.28397284795306,"HIGH MED NA",0,"early","high","R1"
61,1,1.5002930400099,10.2737465372633,"HIGH MED NA",0.33135689785704,"early","high","R1"
41,1,1.49998531020205,9.58987189436166,"HIGH MED NA",0,"early","high","R1"
54,6,6.49951831698904,17.6608615567021,"HIGH MED NA",0.311368946125731,"early","high","R1"
56,1,1.50121864683767,10.0363020279655,"HIGH MED NA",0.358503887197003,"early","high","R1"
34,1,1.498437262054,10.1475986269833,"HIGH MED NA",0,"early","high","R1"
68,2,2.49823161275087,13.2706399331661,"HIGH MED NA",0.348952358984388,"early","high","R1"
84,1,1.50050206664127,9.64543512957054,"HIGH MED NA",0.261980150314048,"late","med","R1"
50,6,6.49797587150242,20.4266939043588,"HIGH MED NA",0.361523716966622,"early","high","R1"
48,6,6.49927311003799,18.775764690493,"HIGH MED NA",0,"early","high","R1"
82,7,7.4995819372193,18.0794216285092,"HIGH MED NA",0.208145974087529,"late","med","R1"
44,1,1.49933267558759,9.53674014016971,"HIGH MED NA",0,"early","high","R1"
21,0,0.501135812123629,6.76976200092513,"HIGH MED NA",0,"early","high","R1"
98,0,0.500198949267794,6.48976877004186,"HIGH MED NA",0.212270375853404,"late","med","R1"
84,5,5.4984514839848,19.1805609785825,"HIGH MED NA",0.21091746094171,"late","med","R1"
15,2,2.50000030434772,11.8683096407033,"HIGH MED NA",0,"early","high","R1"
28,0,0.501207196265488,6.18907388742457,"HIGH MED NA",0,"early","high","R1"
67,1,1.49986117439464,10.2835114258139,"HIGH MED NA",0.338682487187907,"early","high","R1"
8,0,0.500526164890361,6.29857223927715,"HIGH MED NA",0,"early","high","R1"
57,0,0.499329529524302,6.10652017101394,"HIGH MED NA",0.31416157130152,"early","high","R1"
21,0,0.49966792530174,6.26414427797872,"HIGH MED NA",0,"early","high","R1"
48,0,0.498181611627534,5.9698662869419,"HIGH MED NA",0,"early","high","R1"
35,0,0.498600659426801,6.11524176836536,"HIGH MED NA",0,"early","high","R1"
66,0,0.501345964493139,6.17728380014745,"HIGH MED NA",0.324328069854528,"early","high","R1"
15,4,4.50072511641507,17.0459211845379,"HIGH MED NA",0,"early","high","R1"
24,0,0.499801604213252,6.36464070979911,"HIGH MED NA",0,"early","high","R1"
34,1,1.50146977724498,9.78633571592396,"HIGH MED NA",0,"early","high","R1"
49,2,2.50050406925951,13.0558304546059,"HIGH MED NA",0,"early","high","R1"
87,1,1.49975005944734,9.37788498305345,"HIGH MED NA",0.232423201715574,"late","med","R1"
46,0,0.50080924086883,6.12099226440485,"HIGH MED NA",0,"early","high","R1"
91,5,5.49908874207061,17.561732634875,"HIGH MED NA",0.270327948592603,"late","med","R1"
44,0,0.500432094177857,6.36890410984759,"HIGH MED NA",0,"early","high","R1"
3,3,3.50157082340775,14.4508790858208,"HIGH MED NA",0,"early","high","R1"
75,2,2.5015095372789,12.2862309536922,"HIGH MED NA",0.22782141182106,"late","med","R1"
81,5,5.50001420414236,17.6731134208477,"HIGH MED NA",0.273361759330146,"late","med","R1"
16,2,2.4999683593967,13.016503238704,"HIGH MED NA",0,"early","high","R1"
30,0,0.500341227780978,6.76412778907805,"HIGH MED NA",0,"early","high","R1"
35,1,1.50045496410353,9.57769684430169,"HIGH MED NA",0,"early","high","R1"
53,6,6.49953248833785,19.6709455268615,"HIGH MED NA",0.367416537576355,"early","high","R1"
89,3,3.49998620560773,15.2062036155241,"HIGH MED NA",0.242808354040608,"late","med","R1"
12,1,1.50039507404875,10.8872752383646,"HIGH MED NA",0,"early","high","R1"
46,10,10.4988843141965,19.8204175800303,"HIGH MED NA",0,"early","high","R1"
7,0,0.500357302028451,5.98757170970832,"HIGH MED NA",0,"early","high","R1"
44,0,0.498539177041787,6.34981923141415,"HIGH MED NA",0,"early","high","R1"
16,0,0.499063242017439,5.92916438095007,"HIGH MED NA",0,"early","high","R1"
25,3,3.50019396689035,15.4826707656875,"HIGH MED NA",0,"early","high","R1"
30,0,0.500849808713359,6.25975661171702,"HIGH MED NA",0,"early","high","R1"
29,7,7.49906243569293,19.6769516809067,"HIGH MED NA",0,"early","high","R1"
35,3,3.49996638211889,14.1960201922122,"HIGH MED NA",0,"early","high","R1"
10,1,1.49884294355682,9.69678927151015,"HIGH MED NA",0,"early","high","R1"
1,1,1.50115117481741,10.0804915956571,"HIGH MED NA",0,"early","high","R1"
41,0,0.497707620266737,6.06146487888473,"HIGH MED NA",0,"early","high","R1"
12,1,1.50071051483946,9.73026055973918,"HIGH MED NA",0,"early","high","R1"
5,2,2.49979477521054,12.8511946782332,"HIGH MED NA",0,"early","high","R1"
54,0,0.498295490537657,6.53301202783667,"HIGH MED NA",0.35136269829236,"early","high","R1"
22,0,0.498169405275481,6.39897065444124,"HIGH MED NA",0,"early","high","R1"
72,2,2.50100422425397,12.33379707713,"HIGH MED NA",0.370012936228886,"early","high","R1"
34,8,8.4997538579069,20.4905335521612,"HIGH MED NA",0,"early","high","R1"
35,0,0.498715882869118,6.24587121812367,"HIGH MED NA",0,"early","high","R1"
17,1,1.49992023012543,9.72538955274717,"HIGH MED NA",0,"early","high","R1"
45,1,1.49867662327405,10.2561257790686,"HIGH MED NA",0,"early","high","R1"
0,0,0.499023863062004,6.34409070379284,"HIGH MED NA",0,"early","high","R1"
12,8,8.50006133753421,16.1473273407385,"HIGH MED NA",0,"early","high","R1"
89,0,0.498033028097745,6.29202282251646,"HIGH MED NA",0.265138055826537,"late","med","R1"
3,3,3.49947112713562,14.3980141336519,"HIGH MED NA",0,"early","high","R1"
5,2,2.50023713839458,12.7657591213539,"HIGH MED NA",0,"early","high","R1"
95,2,2.50153920541215,13.3971401313082,"HIGH MED NA",0.258759271376766,"late","med","R1"
85,0,0.498942023876601,6.59357845801591,"HIGH MED NA",0.20322261354886,"late","med","R1"
17,10,10.5016007466091,18.8671282443649,"HIGH MED NA",0,"early","high","R1"
17,0,0.501769881581229,6.24047425781836,"HIGH MED NA",0,"early","high","R1"
64,2,2.50174182442707,12.6436782801066,"HIGH MED NA",0.323979890253395,"early","high","R1"
33,5,5.49934539879571,19.0356015847817,"HIGH MED NA",0,"early","high","R1"
83,0,0.499374219447291,5.97544428424887,"HIGH MED NA",0.221098123304546,"late","med","R1"
31,2,2.49974896380252,12.345016254354,"HIGH MED NA",0,"early","high","R1"
63,1,1.49863412378621,10.3988744139299,"HIGH MED NA",0.321923608356155,"early","high","R1"
13,4,4.50096720340487,18.8087323105218,"HIGH MED NA",0,"early","high","R1"
81,0,0.498210617269549,6.29326379226733,"HIGH MED NA",0.217072794353589,"late","med","R1"
44,0,0.500615771498128,6.25459889276323,"HIGH MED NA",0,"early","high","R1"
94,0,0.498761398660762,6.42011607021458,"HIGH MED NA",0.224045744980685,"late","med","R1"
29,9,9.49750609774075,21.247861405598,"HIGH MED NA",0,"early","high","R1"
56,5,5.49826434023084,17.5982194877747,"HIGH MED NA",0.303472707862966,"early","high","R1"
40,1,1.50071907170049,10.0747422106555,"HIGH MED NA",0,"early","high","R1"
44,2,2.5000754520488,12.743995945411,"HIGH MED NA",0,"early","high","R1"
12,1,1.50028772041676,9.35829813332376,"HIGH MED NA",0,"early","high","R1"
44,1,1.49774539539898,9.65964128428808,"HIGH MED NA",0,"early","high","R1"
15,4,4.500557292936,17.3234250369076,"HIGH MED NA",0,"early","high","R1"
82,0,0.50124243800801,6.00262591795877,"HIGH MED NA",0.246200487273745,"late","med","R1"
8,2,2.49976788855652,12.8482450574637,"HIGH MED NA",0,"early","high","R1"
50,4,4.50000556512512,16.3611948652995,"HIGH MED NA",0.34876646483317,"early","high","R1"
8,4,4.50039977109963,15.2669674105889,"HIGH MED NA",0,"early","high","R1"
24,1,1.49846308426215,9.78246615056646,"HIGH MED NA",0,"early","high","R1"
21,0,0.498665788125315,6.35230834835237,"HIGH MED NA",0,"early","high","R1"
79,4,4.49804526497984,17.0176595707962,"HIGH MED NA",0.243076870287769,"late","med","R1"
43,4,4.50076192254983,13.3869665177209,"HIGH MED NA",0,"early","high","R1"
55,0,0.499796343056742,6.327938940144,"HIGH MED NA",0.328515690867789,"early","high","R1"
90,1,1.4999980324477,9.47106320050185,"HIGH MED NA",0.266390151274391,"late","med","R1"
46,2,2.49939229856068,12.4071726030109,"HIGH MED NA",0,"early","high","R1"
75,4,4.49844180809691,16.1083044740342,"HIGH MED NA",0.27733010367956,"late","med","R1"
11,9,9.50182090210158,17.8375329847023,"HIGH MED NA",0,"early","high","R1"
44,0,0.499722660417093,6.22515322070505,"HIGH MED NA",0,"early","high","R1"
49,4,4.49929858738421,18.6980612103817,"HIGH MED NA",0,"early","high","R1"
18,1,1.50124165960693,9.79112616698749,"HIGH MED NA",0,"early","high","R1"
19,5,5.50133795995099,19.0470333853058,"HIGH MED NA",0,"early","high","R1"
13,0,0.499553492055627,6.62486809074496,"HIGH MED NA",0,"early","high","R1"
19,4,4.49981470283781,14.8406055931417,"HIGH MED NA",0,"early","high","R1"
7,0,0.499642108582301,6.46349686318918,"HIGH MED NA",0,"early","high","R1"
8,8,8.50059722643419,19.2875336157357,"HIGH MED NA",0,"early","high","R1"
7,0,0.499389264643694,6.08613623077298,"HIGH MED NA",0,"early","high","R1"
93,2,2.50186448894902,12.6108379878748,"HIGH MED NA",0.208586692251265,"late","med","R1"
90,0,0.49975114989574,6.43947497431787,"HIGH MED NA",0.262099342257716,"late","med","R1"
58,6,6.49979193009265,18.5831279706756,"HIGH MED NA",0.362911368743516,"early","high","R1"
71,1,1.50000604938306,10.0267853106585,"HIGH MED NA",0.341629670979455,"early","high","R1"
85,1,1.49935481734126,9.55424327815304,"HIGH MED NA",0.275522250938229,"late","med","R1"
45,7,7.50019955255976,18.6334410192361,"HIGH MED NA",0,"early","high","R1"
17,1,1.50035945644983,9.6120290131319,"HIGH MED NA",0,"early","high","R1"
60,0,0.500168171984986,6.27909678014692,"HIGH MED NA",0.318900625105016,"early","high","R1"
50,2,2.5006468812823,12.2840370384606,"HIGH MED NA",0.361523716966622,"early","high","R1"
39,5,5.50004161775366,20.0295266176535,"HIGH MED NA",0,"early","high","R1"
6,0,0.501185680190413,6.14602606400877,"HIGH MED NA",0,"early","high","R1"
76,1,1.50122267596234,9.57990954325279,"HIGH MED NA",0.258562294556759,"late","med","R1"
6,0,0.498751589572403,6.17474929963965,"HIGH MED NA",0,"early","high","R1"
69,2,2.50181415946896,12.9113606651383,"HIGH MED NA",0.354356579273008,"early","high","R1"
79,0,0.49828660333582,6.06546896198966,"HIGH MED NA",0.273405005247332,"late","med","R1"
69,2,2.49912658475042,11.6041057487567,"HIGH MED NA",0.388839442958124,"early","high","R1"
42,2,2.50019858966887,12.1476821472172,"HIGH MED NA",0,"early","high","R1"
17,3,3.4989945835208,14.8618095835374,"HIGH MED NA",0,"early","high","R1"
12,4,4.49891210609984,16.7800293593261,"HIGH MED NA",0,"early","high","R1"
6,0,0.501401974450559,6.3155744445307,"HIGH MED NA",0,"early","high","R1"
22,7,7.49889869712082,19.3146852662772,"HIGH MED NA",0,"early","high","R1"
15,0,0.50066759805562,6.22234416143862,"HIGH MED NA",0,"early","high","R1"
98,8,8.50033782420016,21.7031354404554,"HIGH MED NA",0.296956782834604,"late","med","R1"
13,1,1.50083836781268,9.51664802662922,"HIGH MED NA",0,"early","high","R1"
2,1,1.50076852128423,9.82361019624869,"HIGH MED NA",0,"early","high","R1"
49,0,0.499050885106068,6.34464217330888,"HIGH MED NA",0,"early","high","R1"
65,0,0.499820616822263,6.29375830970392,"HIGH MED NA",0.314555740100332,"early","high","R1"
23,4,4.50058503359891,17.8815063707058,"HIGH MED NA",0,"early","high","R1"
46,3,3.49768687591591,13.8755204684252,"HIGH MED NA",0,"early","high","R1"
22,1,1.49972770643276,9.67638886366964,"HIGH MED NA",0,"early","high","R1"
6,2,2.49903771722243,12.1503646591988,"HIGH MED NA",0,"early","high","R1"
56,0,0.500631351471211,6.21955593384703,"HIGH MED NA",0.342074607755057,"early","high","R1"
88,3,3.49969764065818,14.3898342602253,"HIGH MED NA",0.217676959675737,"late","med","R1"
61,3,3.50050925357663,16.2565827667024,"HIGH MED NA",0.383832285227254,"early","high","R1"
27,0,0.50047111172776,6.44150690241217,"HIGH MED NA",0,"early","high","R1"
26,1,1.49971390008249,10.1731155936806,"HIGH MED NA",0,"early","high","R1"
51,2,2.50147696990647,12.0557024609384,"HIGH MED NA",0.350664928299375,"early","high","R1"
29,4,4.50041025326856,15.3428026833462,"HIGH MED NA",0,"early","high","R1"
43,0,0.49881644880903,6.25472542022103,"HIGH MED NA",0,"early","high","R1"
34,1,1.50147701565587,10.271652602223,"HIGH MED NA",0,"early","high","R1"
73,0,0.498524408108489,6.04757992836178,"HIGH MED NA",0.396927859866992,"early","high","R1"
89,0,0.50063048904372,6.21512007089232,"HIGH MED NA",0.210432710219175,"late","med","R1"
56,0,0.500166932624018,6.15253183970746,"HIGH MED NA",0.342074607755057,"early","high","R1"
75,4,4.50148386940043,18.857563553742,"HIGH MED NA",0.22782141182106,"late","med","R1"
17,0,0.501471603602817,6.43800620449642,"HIGH MED NA",0,"early","high","R1"
13,1,1.5000335907243,9.8389561997509,"HIGH MED NA",0,"early","high","R1"
47,3,3.49851119035715,15.1371709119851,"HIGH MED NA",0,"early","high","R1"
23,1,1.4983673521944,9.91469309942823,"HIGH MED NA",0,"early","high","R1"
69,0,0.50066287202302,6.30659113373784,"HIGH MED NA",0.347415941348299,"early","high","R1"
58,2,2.50038899713643,14.0528102481438,"HIGH MED NA",0.3264890558552,"early","high","R1"
57,2,2.49965220714259,12.7683898478091,"HIGH MED NA",0.395436220965348,"early","high","R1"
23,6,6.50007057555243,17.0193612732875,"HIGH MED NA",0,"early","high","R1"
28,0,0.498366435820489,6.17476758102562,"HIGH MED NA",0,"early","high","R1"
98,0,0.498656874291145,6.15556909498155,"HIGH MED NA",0.274475205829367,"late","med","R1"
33,3,3.50004290493822,13.7678925265437,"HIGH MED NA",0,"early","high","R1"
77,1,1.49972287764521,9.76190765730774,"HIGH MED NA",0.268277241452597,"late","med","R1"
2,0,0.500155778836969,6.24450680464332,"HIGH MED NA",0,"early","high","R1"
97,0,0.499838377126172,6.60943500897691,"HIGH MED NA",0.250971630401909,"late","med","R1"
31,2,2.49863544315338,12.2271671953065,"HIGH MED NA",0,"early","high","R1"
40,1,1.49982282858775,9.6780513250414,"HIGH MED NA",0,"early","high","R1"
17,5,5.50027756365311,17.9603247768438,"HIGH MED NA",0,"early","high","R1"
98,3,3.49939296878447,16.7021850773156,"HIGH MED NA",0.236532551702112,"late","med","R1"
22,7,7.50095280374207,18.0566023401348,"HIGH MED NA",0,"early","high","R1"
28,5,5.49742155856059,18.6333102402602,"HIGH MED NA",0,"early","high","R1"
15,0,0.499848992557328,6.57512112157293,"HIGH MED NA",0,"early","high","R1"
12,4,4.50094067625423,15.2916285365389,"HIGH MED NA",0,"early","high","R1"
34,1,1.50067626966722,10.128386881644,"HIGH MED NA",0,"early","high","R1"
31,1,1.49889951122883,9.80594388560435,"HIGH MED NA",0,"early","high","R1"
4,2,2.50038047347065,12.4788964863697,"HIGH MED NA",0,"early","high","R1"
29,4,4.50032881139701,16.5546690415571,"HIGH MED NA",0,"early","high","R1"
18,5,5.49996638988651,19.842026195205,"HIGH MED NA",0,"early","high","R1"
25,0,0.499850892365222,6.42145216713287,"HIGH MED NA",0,"early","high","R1"
58,0,0.498549840851885,6.03484743835772,"HIGH MED NA",0.396598191489466,"early","high","R1"
7,3,3.50091159155433,14.6236260921157,"HIGH MED NA",0,"early","high","R1"
88,0,0.501176144908624,6.29815616501796,"HIGH MED NA",0.26892241735477,"late","med","R1"
41,0,0.49924854905149,6.07649647694012,"HIGH MED NA",0,"early","high","R1"
74,0,0.50059931576794,5.93749269831749,"HIGH MED NA",0.388900434831157,"early","high","R1"
54,0,0.501231128696246,6.53872072123721,"HIGH MED NA",0.311368946125731,"early","high","R1"
62,1,1.49976696759108,9.36954869457564,"HIGH MED NA",0.37116868889425,"early","high","R1"
11,5,5.49917119132842,17.8778336675131,"HIGH MED NA",0,"early","high","R1"
39,0,0.500595308937074,6.16092020230709,"HIGH MED NA",0,"early","high","R1"
54,0,0.499534506941358,6.10472068919311,"HIGH MED NA",0.349530229438096,"early","high","R1"
