"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
27,0,0.49984361889329,6.12838618051223,"HIGH LOW HIGH",0,NA
61,7,7.49997200931297,18.3827452287968,"HIGH LOW HIGH",0.398153359442949,NA
24,0,0.500453542026495,6.17065046508654,"HIGH LOW HIGH",0,NA
75,0,0.500460624526848,6.11111432027684,"HIGH LOW HIGH",0.151377748395316,NA
58,0,0.501315458983948,6.29606394915086,"HIGH LOW HIGH",0.331736282189377,NA
36,0,0.50087539391397,6.0935045609625,"HIGH LOW HIGH",0,NA
51,10,10.5019170165886,21.7763502673337,"HIGH LOW HIGH",0.392255522753112,NA
56,3,3.49877072450593,14.4165924869389,"HIGH LOW HIGH",0.300828289566562,NA
80,6,6.50075969599675,18.0243581901575,"HIGH LOW HIGH",0.11732102681417,NA
44,4,4.5003643312851,16.5174579973814,"HIGH LOW HIGH",0,NA
99,0,0.499266473813216,6.43175337601937,"HIGH LOW HIGH",0.305686605302617,NA
45,8,8.50217604955069,18.0927305873834,"HIGH LOW HIGH",0,NA
33,9,9.50004405930126,20.9654715442327,"HIGH LOW HIGH",0,NA
56,1,1.49913256507165,9.89691817950313,"HIGH LOW HIGH",0.322609661892056,NA
18,0,0.498962339360445,6.2968784866564,"HIGH LOW HIGH",0,NA
40,0,0.501177062369166,6.32947155037418,"HIGH LOW HIGH",0,NA
82,1,1.5005531917264,9.64513306738717,"HIGH LOW HIGH",0.192695387033746,NA
24,1,1.49965374287582,9.44321594676763,"HIGH LOW HIGH",0,NA
68,0,0.500365928505389,6.16983088443304,"HIGH LOW HIGH",0.180085827619769,NA
24,4,4.49843608091807,16.6780975247878,"HIGH LOW HIGH",0,NA
66,2,2.49970942187509,12.8452772359239,"HIGH LOW HIGH",0.332348888134584,NA
69,4,4.49823191946341,15.070690144476,"HIGH LOW HIGH",0.171967362961732,NA
34,4,4.50101705826091,17.3212871747022,"HIGH LOW HIGH",0,NA
48,0,0.498595493501707,6.29417148100108,"HIGH LOW HIGH",0,NA
42,2,2.49992652449387,12.5788250045265,"HIGH LOW HIGH",0,NA
53,0,0.49958174887504,6.16794018514939,"HIGH LOW HIGH",0.378603737871163,NA
6,2,2.49995450876944,12.7524134225757,"HIGH LOW HIGH",0,NA
56,1,1.50028484263358,9.46937903666865,"HIGH LOW HIGH",0.300828289566562,NA
72,3,3.50073365179257,14.6278287973832,"HIGH LOW HIGH",0.188187239971012,NA
40,1,1.49867956561259,9.58852336408057,"HIGH LOW HIGH",0,NA
4,3,3.49940633153514,14.1898355112749,"HIGH LOW HIGH",0,NA
29,1,1.50009765787587,9.85171897774347,"HIGH LOW HIGH",0,NA
54,2,2.50058778417772,13.3389933455456,"HIGH LOW HIGH",0.357755302009173,NA
89,0,0.500998055729395,6.49615725446014,"HIGH LOW HIGH",0.314563735760748,NA
64,3,3.50096168378928,14.8111507046985,"HIGH LOW HIGH",0.320817967364565,NA
33,0,0.502091988248411,6.47841271680359,"HIGH LOW HIGH",0,NA
16,9,9.49976081924074,18.7121998612038,"HIGH LOW HIGH",0,NA
9,3,3.49951253335638,13.9944570588003,"HIGH LOW HIGH",0,NA
64,0,0.501808251980984,6.18987964952919,"HIGH LOW HIGH",0.362944777216762,NA
35,1,1.49873937264203,10.2639036979095,"HIGH LOW HIGH",0,NA
30,2,2.4998964834901,12.6802931346573,"HIGH LOW HIGH",0,NA
14,2,2.49978534344891,12.6269788868516,"HIGH LOW HIGH",0,NA
42,0,0.501212088675973,6.22790602738841,"HIGH LOW HIGH",0,NA
88,0,0.499654761234795,6.13175300776852,"HIGH LOW HIGH",0.364138331310824,NA
28,1,1.49977470884032,9.24320927785216,"HIGH LOW HIGH",0,NA
16,5,5.49995884602495,17.9368701920307,"HIGH LOW HIGH",0,NA
84,1,1.50124142351653,9.33434361895767,"HIGH LOW HIGH",0.339457040373236,NA
42,9,9.50062064400702,18.829222662156,"HIGH LOW HIGH",0,NA
75,1,1.50010485590066,9.75725945057301,"HIGH LOW HIGH",0.102469980716705,NA
3,0,0.498709174510587,6.17026918524937,"HIGH LOW HIGH",0,NA
50,4,4.50009373328314,15.7554161613965,"HIGH LOW HIGH",0.38701445790939,NA
36,2,2.49852263506714,11.4569364112219,"HIGH LOW HIGH",0,NA
44,7,7.50035605492191,17.6474059949936,"HIGH LOW HIGH",0,NA
19,0,0.50059878987769,6.04295688194139,"HIGH LOW HIGH",0,NA
32,1,1.49963765116894,9.72391591283281,"HIGH LOW HIGH",0,NA
40,7,7.50102222164413,20.1379478876387,"HIGH LOW HIGH",0,NA
46,1,1.50018168320932,9.17518883326929,"HIGH LOW HIGH",0,NA
23,5,5.50072762361961,17.4514104696884,"HIGH LOW HIGH",0,NA
4,0,0.498686071575366,6.15471831308193,"HIGH LOW HIGH",0,NA
3,0,0.498945228357953,6.54684573966771,"HIGH LOW HIGH",0,NA
37,2,2.50157157637114,11.8587952015436,"HIGH LOW HIGH",0,NA
41,2,2.49891813055182,13.4187712314862,"HIGH LOW HIGH",0,NA
2,0,0.500321204309253,6.29501613315648,"HIGH LOW HIGH",0,NA
89,0,0.500333087276375,6.15638265526389,"HIGH LOW HIGH",0.319424708653241,NA
