"Year","Age","AgeE","FSIM","Length_cm"
32,4,4.49912603702102,"LOW MED",15.8625801662384
25,2,2.49905700818106,"LOW MED",12.6347095889178
66,0,0.499705755820973,"LOW MED",6.12320806438941
14,1,1.50173620227988,"LOW MED",10.1512803065526
45,0,0.501208249016827,"LOW MED",6.08190533244581
99,2,2.49972139545317,"LOW MED",12.5761186399589
3,2,2.49867083325493,"LOW MED",11.7492776961023
64,0,0.499943178559581,"LOW MED",6.09327759721221
87,1,1.50163764474255,"LOW MED",10.0221420013073
35,2,2.50038693036319,"LOW MED",12.9623539647338
69,0,0.496825956533938,"LOW MED",6.31298027278513
34,3,3.49945327802449,"LOW MED",14.1607959777715
53,1,1.4983551197571,"LOW MED",9.8111175339292
40,3,3.50048020422857,"LOW MED",14.2175480992413
34,1,1.5013168763935,"LOW MED",10.3598210851455
23,2,2.50107541120348,"LOW MED",11.9452203477125
94,0,0.499776011990959,"LOW MED",6.32645745504405
6,2,2.50081481586029,"LOW MED",12.3767448942252
73,0,0.501174490371197,"LOW MED",6.22735286371762
62,2,2.49985217042953,"LOW MED",12.2548601986677
24,1,1.49913426107853,"LOW MED",10.504270478729
30,3,3.49965986207649,"LOW MED",14.5486242018742
4,0,0.500158144510157,"LOW MED",5.96474004698235
19,2,2.49907669024381,"LOW MED",12.1747809791045
30,5,5.50194725559576,"LOW MED",18.2949783216548
13,4,4.50114053555571,"LOW MED",15.2108169806063
11,1,1.49972141423975,"LOW MED",9.58151316334121
4,0,0.499272884123262,"LOW MED",6.20754727395345
16,10,10.5022596945888,"LOW MED",20.7239815208638
93,2,2.49918744427606,"LOW MED",13.3993877064452
33,1,1.50152213058234,"LOW MED",9.88813553402891
49,4,4.49898124491002,"LOW MED",14.5736226550748
80,1,1.49970356661655,"LOW MED",10.0294568107427
43,1,1.50042116106861,"LOW MED",10.2274397091947
62,0,0.501220798318031,"LOW MED",6.32369159801944
17,3,3.49917877499758,"LOW MED",14.5278752490593
60,2,2.50004111496008,"LOW MED",12.557038365819
53,1,1.5012505246435,"LOW MED",9.59042530724858
33,9,9.50006598482192,"LOW MED",18.5625968451213
81,5,5.50003511079373,"LOW MED",19.9347642089746
86,8,8.49982293962746,"LOW MED",20.6404197431454
12,2,2.49961242568595,"LOW MED",12.7625087868888
10,5,5.49880298419236,"LOW MED",16.9657467630519
8,6,6.50024828552463,"LOW MED",18.7464535587599
18,3,3.4995352378446,"LOW MED",15.7834274068955
57,8,8.49840465431396,"LOW MED",19.7134708120718
2,2,2.50108111535668,"LOW MED",12.4190268726807
98,2,2.50121729452224,"LOW MED",11.9331730446327
19,6,6.49885151684051,"LOW MED",17.7106569089583
59,1,1.50101081072357,"LOW MED",9.75578517475789
27,6,6.49931270274622,"LOW MED",17.1040908060098
30,3,3.49947153314659,"LOW MED",14.5096341719485
28,3,3.49984629529941,"LOW MED",14.3167933621934
72,5,5.49963289840187,"LOW MED",16.1720344986786
94,3,3.50081962603046,"LOW MED",15.8508817942849
53,3,3.50050216642666,"LOW MED",14.8803173916256
34,0,0.498481675557881,"LOW MED",6.28759003092272
28,2,2.49943133715056,"LOW MED",12.1376884118318
38,4,4.50125802283053,"LOW MED",18.525476188794
63,1,1.49862455078315,"LOW MED",9.21442376355265
15,5,5.50189306334917,"LOW MED",16.8049212388119
12,1,1.49980027971051,"LOW MED",9.71360361421547
62,0,0.502481719200874,"LOW MED",6.34486330845425
74,2,2.49950950366835,"LOW MED",13.0348554162952
17,8,8.50086418245517,"LOW MED",19.8370419636284
70,4,4.49943911774265,"LOW MED",16.4904453319543
89,6,6.49927369481548,"LOW MED",18.4015440464542
38,0,0.499298671280565,"LOW MED",6.2238471930231
93,0,0.499530314581574,"LOW MED",6.29887325948333
31,1,1.49903487235093,"LOW MED",9.8228911707211
15,3,3.49932490981055,"LOW MED",15.6131021029897
21,0,0.497998555029295,"LOW MED",6.29095394919272
53,3,3.49967367552154,"LOW MED",14.4270213402996
97,0,0.498951893216762,"LOW MED",6.19013556545236
89,0,0.501597725178558,"LOW MED",6.35651110362425
70,1,1.49867673027794,"LOW MED",10.3651971687958
51,3,3.4993033769494,"LOW MED",15.3413190682738
82,0,0.498982345276887,"LOW MED",6.41541062328186
36,0,0.50046382786097,"LOW MED",6.14866761246107
81,3,3.50101935260371,"LOW MED",14.485933348205
30,0,0.498597486600778,"LOW MED",6.35829913635181
57,2,2.49963849154721,"LOW MED",13.1164556571836
35,5,5.50149183273686,"LOW MED",15.5397674417405
96,1,1.49834349073967,"LOW MED",9.87177796693503
58,0,0.499533396835517,"LOW MED",6.08138442839313
9,1,1.5000681127049,"LOW MED",9.98644009116985
15,0,0.501845091272761,"LOW MED",6.22026206322804
11,0,0.502740365008485,"LOW MED",6.70707570818954
42,3,3.49995320688085,"LOW MED",14.2210788029561
20,1,1.50056934171687,"LOW MED",10.6412576683603
88,0,0.499735072735518,"LOW MED",6.07859544612884
81,1,1.50029024249158,"LOW MED",9.28111830717069
8,2,2.50211477372585,"LOW MED",13.4017552510544
91,2,2.50192641729204,"LOW MED",12.2415840426564
3,2,2.50042171655544,"LOW MED",12.4050647408338
29,3,3.4990428716233,"LOW MED",15.6016602143203
16,1,1.49935003473651,"LOW MED",10.1727852023821
24,13,13.4999110639598,"LOW MED",21.3693321958175
17,5,5.49906177751414,"LOW MED",18.0829315730078
36,3,3.50069113044974,"LOW MED",14.8378736626466
4,0,0.500799084636574,"LOW MED",6.24341511760886
97,0,0.500595661445375,"LOW MED",6.01886860179562
41,1,1.50169691922805,"LOW MED",9.75488804857644
41,7,7.49873159832332,"LOW MED",17.2594469013789
85,0,0.499419942211193,"LOW MED",6.10003694443595
11,0,0.500828350637671,"LOW MED",6.01598431309881
69,0,0.50062771235543,"LOW MED",6.13698099806265
86,3,3.49721211105779,"LOW MED",14.3794760232243
10,3,3.50023329641101,"LOW MED",15.8074299752065
33,2,2.49988097272448,"LOW MED",13.3699818761722
29,0,0.501300650985868,"LOW MED",6.40806260118113
34,1,1.50053122308616,"LOW MED",10.7995086881032
68,3,3.49946962199274,"LOW MED",14.5522486117274
88,3,3.498653980307,"LOW MED",16.292452354826
17,9,9.49951949503589,"LOW MED",21.648259586728
29,1,1.50121374338678,"LOW MED",10.7319386284396
38,9,9.50004692019708,"LOW MED",18.2065351041601
31,0,0.499180905622744,"LOW MED",6.52684846206276
35,1,1.49935574832326,"LOW MED",9.40102785520711
52,4,4.50055824273717,"LOW MED",15.9451479268245
15,0,0.499284751925017,"LOW MED",6.28123253856431
9,0,0.500102620602282,"LOW MED",6.08652836069836
21,3,3.50031936524711,"LOW MED",14.8581040539571
16,6,6.49982474346608,"LOW MED",20.9979486055109
60,0,0.49856211630518,"LOW MED",6.46055548720605
32,2,2.50009938583508,"LOW MED",11.8035512968261
63,1,1.50041115645774,"LOW MED",10.0321382470771
40,0,0.49831266856936,"LOW MED",6.0492564461539
7,0,0.501107474922663,"LOW MED",6.33899537826868
90,1,1.50033955331113,"LOW MED",9.51364080834892
18,1,1.49911718995633,"LOW MED",9.63768844647686
25,2,2.49946688685959,"LOW MED",12.9425864369551
19,1,1.50118863295332,"LOW MED",9.80789001743143
84,1,1.50086444259474,"LOW MED",9.84950744305241
56,0,0.499881389907944,"LOW MED",6.40647470659565
48,0,0.501202585493247,"LOW MED",6.35819503340871
91,1,1.50097274311395,"LOW MED",9.70158578336906
15,0,0.498582032580595,"LOW MED",6.56752761450437
2,0,0.500445088365334,"LOW MED",6.49549083075657
64,7,7.50024381734763,"LOW MED",17.5131515482024
3,2,2.49954529439594,"LOW MED",12.5238215136753
59,2,2.50134217661311,"LOW MED",12.8985403234912
78,3,3.50071819318473,"LOW MED",13.7454717840721
73,3,3.50031562172576,"LOW MED",14.767302330027
62,1,1.50089460137118,"LOW MED",10.0785592090663
16,8,8.49984010143481,"LOW MED",20.521784913815
21,1,1.49873799443307,"LOW MED",9.72831253391116
26,2,2.49984492869365,"LOW MED",11.9708935426803
24,1,1.49864409485271,"LOW MED",9.67047602387451
45,1,1.49935303582593,"LOW MED",9.2659736509195
77,0,0.499204737288127,"LOW MED",6.2315051497918
30,6,6.50019968223674,"LOW MED",18.851044745369
6,4,4.49939328819686,"LOW MED",14.9843342201803
71,4,4.49988953500427,"LOW MED",17.1943513119571
23,0,0.500640015044247,"LOW MED",6.20990821562791
94,6,6.49939127085873,"LOW MED",18.8376108744877
33,2,2.50059290671243,"LOW MED",13.621420572936
37,2,2.50046081849464,"LOW MED",13.7505408336767
38,1,1.49902114206208,"LOW MED",10.1139520236538
25,0,0.499906732426587,"LOW MED",5.96240502470181
29,0,0.500523206131118,"LOW MED",6.07840397030814
23,0,0.501082658094473,"LOW MED",6.32493623405829
19,1,1.49982245273311,"LOW MED",9.87501223066681
52,3,3.49910272665525,"LOW MED",14.2779072543447
43,1,1.50050120077497,"LOW MED",9.80946109801115
7,7,7.50087424303256,"LOW MED",17.3453060549087
7,6,6.49896717870736,"LOW MED",18.5075272754787
25,2,2.50014596205681,"LOW MED",13.2996565740248
85,4,4.50083538398394,"LOW MED",15.9899658843039
89,3,3.49863533136004,"LOW MED",14.0019961213952
31,10,10.4991940887423,"LOW MED",23.049055208998
30,3,3.50012155463982,"LOW MED",15.5769998390786
26,9,9.49948142136858,"LOW MED",19.702202325597
26,1,1.50233001248925,"LOW MED",10.0277306168153
43,0,0.500268799406446,"LOW MED",6.14447308722931
35,0,0.500818482713155,"LOW MED",6.49780616948416
93,0,0.499985975010909,"LOW MED",6.25498510423271
80,0,0.499091305947863,"LOW MED",6.33157206981735
67,2,2.50137978962343,"LOW MED",11.8063664677291
52,4,4.49942338071065,"LOW MED",16.8354168794531
15,0,0.498010057260201,"LOW MED",6.37728488005003
17,0,0.501005719011711,"LOW MED",5.87132978838274
15,3,3.49964409720093,"LOW MED",14.6915792531456
37,5,5.50135791994112,"LOW MED",18.1373289933755
13,9,9.49878447774961,"LOW MED",15.5861408924661
85,2,2.50079517730499,"LOW MED",12.3456618140205
70,0,0.500174689359025,"LOW MED",6.23177326984783
44,2,2.49975088141164,"LOW MED",11.8503798405916
17,5,5.50062534514106,"LOW MED",18.7695822552322
57,2,2.49906630147842,"LOW MED",13.0277943398777
16,4,4.50130100404455,"LOW MED",16.327030462886
22,5,5.49994738821343,"LOW MED",17.4355440180952
98,6,6.50014378347634,"LOW MED",20.8607339154115
66,1,1.50095625187998,"LOW MED",9.34842761920539
73,2,2.50102155911922,"LOW MED",12.7231673247519
35,0,0.499662792103523,"LOW MED",6.1658861849979
60,0,0.499628783163145,"LOW MED",6.07648514978441
40,10,10.4996926246265,"LOW MED",20.3751662693239
5,5,5.49918625278757,"LOW MED",17.9362496453549
15,3,3.50004629699035,"LOW MED",15.4665213517804
18,5,5.5006171382561,"LOW MED",17.1987576405979
25,1,1.50095080138018,"LOW MED",10.1125153309189
48,0,0.500073478603907,"LOW MED",6.33153892182269
21,3,3.50019111094713,"LOW MED",14.578896052273
98,2,2.49984393228606,"LOW MED",11.9149253268664
13,1,1.50013421267229,"LOW MED",9.86624548448632
16,8,8.49942078321956,"LOW MED",21.2084085264973
47,1,1.50177365967776,"LOW MED",9.19548717518099
86,0,0.499335020714982,"LOW MED",6.33319687727821
39,1,1.49913391936228,"LOW MED",9.86295191725273
13,5,5.49906225083553,"LOW MED",18.710900090416
37,7,7.49917399711929,"LOW MED",15.9270675607368
14,2,2.50151498055658,"LOW MED",12.6923179332974
60,0,0.499018681333372,"LOW MED",6.21965857899577
8,2,2.49913350071323,"LOW MED",13.1024720403187
10,5,5.50041477171347,"LOW MED",17.498382641756
94,0,0.500805626546127,"LOW MED",6.48372514245489
33,1,1.5028732046592,"LOW MED",9.11377845471539
84,3,3.49843615299902,"LOW MED",14.5780467955442
69,4,4.49986259320043,"LOW MED",15.0085381920441
56,4,4.50094547645594,"LOW MED",16.1361823490977
10,1,1.49821801741071,"LOW MED",9.6267656567638
20,5,5.49956715050989,"LOW MED",16.0843185550854
61,1,1.49948368947473,"LOW MED",9.72583612033508
63,1,1.49957519355357,"LOW MED",9.69171708853254
42,0,0.49885827549286,"LOW MED",6.24700022713409
15,3,3.49942409094712,"LOW MED",15.9653293645446
65,0,0.499596457967581,"LOW MED",6.65552351969564
8,7,7.50047604997138,"LOW MED",20.2655073280234
14,0,0.499045829759669,"LOW MED",6.33624131210122
7,3,3.50144707742898,"LOW MED",14.5259550493862
34,0,0.500003865264798,"LOW MED",6.16190370440137
76,0,0.499781959937945,"LOW MED",6.16937267783565
53,0,0.499706642362427,"LOW MED",5.85933056532904
48,4,4.49938451709879,"LOW MED",14.6344044588687
42,1,1.50014272380587,"LOW MED",9.89291985330288
54,3,3.50203978895149,"LOW MED",14.6967406289796
43,2,2.49961099580402,"LOW MED",12.2819248268535
84,2,2.50039197135549,"LOW MED",12.596422675691
93,6,6.50133727604651,"LOW MED",15.9247095259953
58,0,0.500492649690078,"LOW MED",6.54885699890315
26,1,1.49891529210089,"LOW MED",9.77983445871281
95,4,4.50108403919412,"LOW MED",15.9534970988066
22,6,6.50105945181702,"LOW MED",18.6579230800272
81,0,0.500384146443616,"LOW MED",6.34263358566389
17,0,0.500687523157985,"LOW MED",6.3731571891182
84,6,6.50053709786498,"LOW MED",18.2088288512954
96,3,3.4995402814055,"LOW MED",14.6712886278838
62,2,2.49986255916594,"LOW MED",12.2715798933998
44,2,2.49964221897293,"LOW MED",11.7361383701103
80,2,2.49918928764296,"LOW MED",12.7757547177939
36,10,10.5012403271394,"LOW MED",21.6151563360562
47,1,1.4983378127274,"LOW MED",9.89248894983281
71,0,0.500750403877285,"LOW MED",6.29848019563899
85,0,0.499631397411153,"LOW MED",5.89517279338951
100,3,3.50092781854901,"LOW MED",14.6982490091852
22,1,1.50043390730754,"LOW MED",9.45340293489996
84,1,1.49962652810979,"LOW MED",9.45654965681391
9,0,0.499601669838151,"LOW MED",6.2409780231664
78,2,2.49857020508576,"LOW MED",13.0891202201645
11,2,2.49968130247679,"LOW MED",11.788874344298
49,1,1.49853650792192,"LOW MED",9.62658266058017
72,1,1.50177976389359,"LOW MED",10.1552128513762
36,0,0.501930380723463,"LOW MED",6.15087976088521
59,2,2.4994720309662,"LOW MED",12.1382505471021
43,1,1.50043541138467,"LOW MED",10.1030772046457
17,2,2.49837231464786,"LOW MED",13.1461571654586
16,0,0.501861262325434,"LOW MED",6.3219265893635
68,0,0.500105496264107,"LOW MED",6.21758010839446
38,0,0.500427229804344,"LOW MED",6.43097254268344
0,0,0.500614746829513,"LOW MED",6.52490692513403
20,3,3.49999579697663,"LOW MED",13.3951533802902
7,0,0.499948677593816,"LOW MED",5.88190286780741
51,1,1.49883331482984,"LOW MED",9.55480618739048
84,1,1.50047162903041,"LOW MED",9.52134463864495
24,6,6.5001788924182,"LOW MED",18.8494890846042
53,1,1.50146383413882,"LOW MED",9.7554544801896
93,2,2.500811157874,"LOW MED",12.600463035217
29,2,2.4992437410915,"LOW MED",12.463993048931
86,1,1.50035407207729,"LOW MED",9.19710253377104
26,6,6.49944426150788,"LOW MED",16.3319690394026
13,0,0.501129585765781,"LOW MED",6.33327814930459
85,0,0.500248301651646,"LOW MED",5.98777442272141
61,0,0.500720280849984,"LOW MED",6.25902504927279
26,2,2.49895572653126,"LOW MED",12.8279110179653
63,1,1.49900241993536,"LOW MED",9.78876631055791
57,3,3.50041377604905,"LOW MED",15.290148593082
93,0,0.500373928440931,"LOW MED",6.43357647985504
88,1,1.50064896985218,"LOW MED",9.74035927399199
65,1,1.50109048916232,"LOW MED",9.72592768629365
34,1,1.5010206827287,"LOW MED",9.5200850792183
76,0,0.499879732821098,"LOW MED",6.02972987099815
19,1,1.49899031143795,"LOW MED",9.64372306047385
63,3,3.49931087952573,"LOW MED",15.6703670671563
10,2,2.49992085169305,"LOW MED",12.9865691466006
88,3,3.50058031157419,"LOW MED",15.6952564454822
33,3,3.50121538977356,"LOW MED",15.1808683427621
13,2,2.50177590885689,"LOW MED",13.2004207730143
41,1,1.50040134600532,"LOW MED",10.0125332532299
82,2,2.49937081581869,"LOW MED",13.3145484240527
27,3,3.50076747718721,"LOW MED",12.9104593629427
44,4,4.49987261908002,"LOW MED",13.850654664464
41,2,2.50092394842463,"LOW MED",12.8565268140806
0,0,0.498252814550728,"LOW MED",6.27665878643931
51,0,0.499790548041516,"LOW MED",6.32156622776352
7,2,2.49816434511805,"LOW MED",12.856822363816
1,1,1.50102590889959,"LOW MED",10.2140739668753
99,4,4.50060020434611,"LOW MED",16.2889962154776
95,4,4.5004885364218,"LOW MED",16.378188606656
26,4,4.49963820161032,"LOW MED",18.9569606672965
53,2,2.50194682616509,"LOW MED",13.0589604758332
71,3,3.50095551915223,"LOW MED",14.4747301630128
25,0,0.500501928884565,"LOW MED",5.90761919563342
37,7,7.50006563974731,"LOW MED",21.0200495598666
25,2,2.49946050640716,"LOW MED",12.5796125863016
41,3,3.50000876758794,"LOW MED",15.3612296314463
30,3,3.49864163618959,"LOW MED",14.8491242154383
62,2,2.50114720085477,"LOW MED",12.750555810713
18,1,1.49976650336496,"LOW MED",10.6166364613565
38,1,1.50069260718926,"LOW MED",10.45433173628
14,2,2.50037038254612,"LOW MED",12.3090066806967
73,3,3.50064478478729,"LOW MED",15.3189748858634
25,1,1.50053128376081,"LOW MED",10.3267910545791
19,6,6.50037797363639,"LOW MED",18.332091045012
91,1,1.50068161512399,"LOW MED",9.40054528512717
4,2,2.49872353557361,"LOW MED",12.2073785677912
57,0,0.498511165593072,"LOW MED",5.9852577485299
20,3,3.50111449649015,"LOW MED",14.0652126645741
76,0,0.498876976034166,"LOW MED",6.21677778893418
17,6,6.49891650049346,"LOW MED",17.6115422546931
62,1,1.49832461692145,"LOW MED",9.90520748975272
29,1,1.50175716421387,"LOW MED",9.38319314815655
70,0,0.500140239489757,"LOW MED",6.33896320719394
84,3,3.49847762140803,"LOW MED",13.9913520920419
33,3,3.49952471621447,"LOW MED",13.1871868804356
12,4,4.49957189021443,"LOW MED",16.2625989848262
22,6,6.50117570898524,"LOW MED",17.5673351039398
96,0,0.501466709840867,"LOW MED",6.17497729067136
11,1,1.50034380415169,"LOW MED",9.58990919109728
11,1,1.50168285319094,"LOW MED",9.70943729907879
17,0,0.499605540669367,"LOW MED",6.23954469927509
25,3,3.49791079620863,"LOW MED",14.3712391156616
13,3,3.50036420984213,"LOW MED",13.7887138730103
6,0,0.500007798788799,"LOW MED",6.33846824862581
31,0,0.499626226105667,"LOW MED",6.07793028232034
34,2,2.4996440567911,"LOW MED",13.8416399172846
23,1,1.49991335857986,"LOW MED",9.58524119685156
96,4,4.49841256641248,"LOW MED",15.4211123802472
66,1,1.50053539890131,"LOW MED",10.0548319469675
54,0,0.498936829977934,"LOW MED",6.05802744586431
5,4,4.49981169992722,"LOW MED",14.959674406986
63,2,2.49999561645389,"LOW MED",12.8652541669949
44,0,0.500868823007196,"LOW MED",6.48529302746938
89,0,0.500132305390444,"LOW MED",6.11696222324392
8,1,1.50129880434917,"LOW MED",9.89348797858554
45,0,0.500096363145781,"LOW MED",6.11037635126308
23,3,3.49938805919285,"LOW MED",14.3812984020581
29,1,1.50014123626621,"LOW MED",9.32176801925005
92,3,3.49847865851782,"LOW MED",14.3350351053108
21,5,5.50120601269226,"LOW MED",17.1101406958613
11,7,7.50002877896644,"LOW MED",18.1457929888604
94,1,1.50166868354281,"LOW MED",9.84288430852744
55,1,1.49931762283218,"LOW MED",9.5853328124151
56,2,2.50100235149967,"LOW MED",12.5841413693098
9,2,2.50223354682714,"LOW MED",12.1798705485825
40,12,12.5013659854911,"LOW MED",18.9763497210834
29,5,5.49987352173419,"LOW MED",16.3581776659044
36,2,2.49973826700717,"LOW MED",12.271842239774
2,0,0.497933887053759,"LOW MED",6.25224349797347
86,0,0.49964001085004,"LOW MED",6.00817474605794
17,3,3.50035939846803,"LOW MED",17.1406294492562
74,0,0.499388895987065,"LOW MED",6.06995413457992
22,7,7.50063408331244,"LOW MED",23.7154202469983
27,0,0.498278691765827,"LOW MED",6.23168975346325
30,6,6.49966366664351,"LOW MED",17.1623611884135
66,4,4.50205045604677,"LOW MED",16.0837313200908
24,4,4.49989404595921,"LOW MED",17.2627973471929
59,3,3.49955973947445,"LOW MED",15.8794164839295
92,5,5.49935050455273,"LOW MED",18.4176334684579
13,2,2.4994385658724,"LOW MED",12.587644962384
1,1,1.49907833380872,"LOW MED",10.1228905857111
30,2,2.49881268435387,"LOW MED",11.6922081338894
27,2,2.49985612894249,"LOW MED",12.5018498265635
25,1,1.49999175951314,"LOW MED",9.9575781103698
90,7,7.49780030002083,"LOW MED",20.2793215099551
43,1,1.50058769238988,"LOW MED",9.28277060483263
34,4,4.50088692138688,"LOW MED",16.7072285622078
28,1,1.50205402914291,"LOW MED",10.1935508010086
13,0,0.500463727418645,"LOW MED",6.17143738427839
0,0,0.500363477736404,"LOW MED",6.38630024845753
26,0,0.499414675382031,"LOW MED",6.13220262427022
8,1,1.50013571086829,"LOW MED",10.1249552559071
14,6,6.50217193170953,"LOW MED",19.083218745337
52,0,0.499346448058765,"LOW MED",6.1330243916223
33,5,5.49978998101844,"LOW MED",17.2795462204163
5,2,2.49956045964826,"LOW MED",12.6760591074983
74,1,1.50097500820032,"LOW MED",10.0186253628238
80,1,1.5017240079924,"LOW MED",10.6275611484057
61,2,2.50234792449555,"LOW MED",12.9965080483496
87,0,0.499541296923757,"LOW MED",6.29483041059006
70,1,1.50088073185469,"LOW MED",9.53912955163548
2,1,1.49954002959783,"LOW MED",10.2577662335306
15,0,0.499353104303427,"LOW MED",5.9628026231967
72,2,2.50025973066568,"LOW MED",13.0213813882842
17,2,2.50219889805767,"LOW MED",12.4248030909116
45,0,0.500206100967841,"LOW MED",6.25286168948688
22,9,9.49992856836797,"LOW MED",19.097151489308
70,7,7.49912183270601,"LOW MED",21.092985168643
52,0,0.498996777474627,"LOW MED",6.34622002395117
5,1,1.49926076706546,"LOW MED",9.99884922944929
97,2,2.49997337872838,"LOW MED",13.2818685588376
24,0,0.49992247941134,"LOW MED",6.23078314612482
18,0,0.498388055225166,"LOW MED",6.2910974574608
75,0,0.500061034712285,"LOW MED",6.1170152028332
24,2,2.50106000312225,"LOW MED",14.0239184713036
12,1,1.49931071684284,"LOW MED",9.71375050199934
13,3,3.50097801368516,"LOW MED",14.5365588272468
7,0,0.500388664369062,"LOW MED",6.32966453417592
70,3,3.50033892510599,"LOW MED",13.7600011245599
88,1,1.50122578850487,"LOW MED",9.94755121649623
58,0,0.499527254130687,"LOW MED",6.29320097449959
33,6,6.50016283513274,"LOW MED",18.777435142482
19,1,1.49925385223355,"LOW MED",9.50136730883913
87,0,0.50044697866327,"LOW MED",6.31692289578789
59,0,0.501367746684234,"LOW MED",6.42151070997738
14,6,6.49887441000027,"LOW MED",19.570916263872
86,2,2.50070294634103,"LOW MED",12.2242220282366
77,1,1.50116773428488,"LOW MED",9.69371708646323
58,1,1.49910848685352,"LOW MED",9.5552626678605
72,2,2.50084350319072,"LOW MED",12.6298187635187
90,2,2.50164723571875,"LOW MED",12.3879225345068
50,1,1.50022648620059,"LOW MED",9.9103610770567
26,2,2.50201663127465,"LOW MED",13.1523508473117
21,0,0.499602372553719,"LOW MED",6.30858400627624
86,0,0.499866582565266,"LOW MED",6.47506733330718
25,1,1.49948741074912,"LOW MED",9.85240074614075
44,1,1.49980528809763,"LOW MED",9.78985058852066
43,2,2.4991805159082,"LOW MED",12.2158067395789
69,1,1.49968141925548,"LOW MED",9.92919679673339
60,0,0.498816245267383,"LOW MED",6.43850394525113
5,3,3.49902189205983,"LOW MED",14.4582414579908
29,2,2.50001623942883,"LOW MED",12.4208786950808
8,2,2.50246163261661,"LOW MED",13.2975657514579
77,1,1.49955029021126,"LOW MED",9.53928337716891
30,2,2.49862313570882,"LOW MED",12.9115936815158
51,1,1.49970025137126,"LOW MED",9.73662489438606
75,3,3.50029795691315,"LOW MED",15.337857077308
1,0,0.499814430487879,"LOW MED",6.22606356373792
87,1,1.50115595670783,"LOW MED",10.1418983156275
72,0,0.499791421155872,"LOW MED",6.1263388838399
57,8,8.5010961929279,"LOW MED",20.3962930370548
36,2,2.50250475520944,"LOW MED",12.3894119198761
18,0,0.499271831740247,"LOW MED",6.01097185126833
53,3,3.49980740817039,"LOW MED",15.6018499836806
31,1,1.49933811936451,"LOW MED",9.34666543429994
62,2,2.50124364418605,"LOW MED",13.4762990329125
84,0,0.501102455887034,"LOW MED",6.28019651941331
37,0,0.49948175859955,"LOW MED",6.33755710935132
33,1,1.50044018523393,"LOW MED",9.79046295225673
75,2,2.49998702481439,"LOW MED",12.5840489048396
40,8,8.49943459342951,"LOW MED",21.2424985897487
50,3,3.49949042689836,"LOW MED",14.3614821927014
63,0,0.498733105548951,"LOW MED",6.02481909118439
6,0,0.499819445560486,"LOW MED",6.44570062787204
22,4,4.50080807407761,"LOW MED",16.7391831015576
71,0,0.499110762247333,"LOW MED",6.20122149469304
79,0,0.501431848788173,"LOW MED",6.08211440798245
15,0,0.501229269421425,"LOW MED",6.41641747332115
88,0,0.499000008403676,"LOW MED",6.08869228637582
5,0,0.499543958102476,"LOW MED",6.18490931397428
15,0,0.49867297444816,"LOW MED",6.45933743989349
85,2,2.49959758129479,"LOW MED",12.0129233491224
76,1,1.49851260946373,"LOW MED",10.3630681575498
47,3,3.49916594613124,"LOW MED",14.7404375877659
86,2,2.4999373378244,"LOW MED",12.6934549336252
10,2,2.4994454063871,"LOW MED",12.2940505308486
96,2,2.49954570204756,"LOW MED",13.5976038888844
32,0,0.500154638834192,"LOW MED",6.58129714152575
32,2,2.49925871853132,"LOW MED",12.5719474282765
59,0,0.500959199453815,"LOW MED",6.30601687710917
23,2,2.50022681421336,"LOW MED",12.6741989058281
19,3,3.49997705067465,"LOW MED",14.6344007769848
44,1,1.50129120579608,"LOW MED",9.71720113531191
64,2,2.49887708917204,"LOW MED",12.9023206372789
83,2,2.49833385435967,"LOW MED",12.0633718167583
20,2,2.49919244373142,"LOW MED",12.8611023181384
45,0,0.499341989152161,"LOW MED",6.05410324399519
73,6,6.49889743451236,"LOW MED",16.9520218149137
13,10,10.4999824131408,"LOW MED",20.076300021389
68,1,1.49789566565277,"LOW MED",9.77615955263617
58,0,0.500310516093297,"LOW MED",6.349343468087
94,2,2.49973558056646,"LOW MED",12.4459875118914
21,1,1.5006956080427,"LOW MED",9.73686466496283
16,4,4.49940668656245,"LOW MED",16.5398089779101
4,0,0.502868739922191,"LOW MED",6.38163967881462
29,1,1.49954126151358,"LOW MED",10.0511650456561
26,6,6.49819735793428,"LOW MED",19.9351000354979
30,0,0.500081402306498,"LOW MED",6.23373170741928
54,3,3.4983933421292,"LOW MED",15.9846963814106
66,2,2.49957261968094,"LOW MED",12.3802766359655
34,3,3.49875241466621,"LOW MED",16.4383029127175
9,9,9.49841744345379,"LOW MED",22.1615999605949
29,0,0.499709444054,"LOW MED",6.21571722918112
71,1,1.50135366342238,"LOW MED",8.81509511591367
53,1,1.49886482655538,"LOW MED",10.1745069184136
30,0,0.49993351801425,"LOW MED",6.25495960223466
11,7,7.49974023110837,"LOW MED",18.6127009953234
84,5,5.50093522604164,"LOW MED",17.7918570001934
38,3,3.49861341636826,"LOW MED",14.6255942812794
26,1,1.50135546090992,"LOW MED",9.99782613446034
25,0,0.498439223441559,"LOW MED",6.33343297185028
54,2,2.50086482744498,"LOW MED",14.2866645159391
44,0,0.502481951457882,"LOW MED",6.11819161405097
78,0,0.501611546645697,"LOW MED",6.31414448425535
22,1,1.50126400087058,"LOW MED",10.1700638883804
74,5,5.50089279822361,"LOW MED",16.6435215700092
84,6,6.50091522249418,"LOW MED",18.9879350754002
56,0,0.498813128810973,"LOW MED",6.26428623151406
23,0,0.497871739068831,"LOW MED",5.88060396832873
