"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
50,5,5.49863679390615,16.7874775709994,"HIGH LOW NA",0.397707934328355,NA
51,6,6.49842647133891,17.6488262324303,"HIGH LOW NA",0.345042652450502,NA
45,0,0.500156450443963,6.44906494997489,"HIGH LOW NA",0,NA
46,1,1.49978920274554,10.2722631206213,"HIGH LOW NA",0,NA
47,2,2.4983206069762,13.3108895741114,"HIGH LOW NA",0,NA
48,3,3.50074088456343,15.7259489855592,"HIGH LOW NA",0,NA
49,4,4.50035667347565,17.6454057039471,"HIGH LOW NA",0,NA
50,5,5.50117059710966,19.1709640717041,"HIGH LOW NA",0.397707934328355,NA
45,0,0.502162853628847,5.98614496806847,"HIGH LOW NA",0,NA
46,1,1.50051152547994,9.19339761642417,"HIGH LOW NA",0,NA
47,2,2.50005952041292,11.5595033956208,"HIGH LOW NA",0,NA
48,3,3.4990397625006,13.3050648378157,"HIGH LOW NA",0,NA
49,4,4.49995675512716,14.5928283753836,"HIGH LOW NA",0,NA
50,5,5.49882396580694,15.5428579123581,"HIGH LOW NA",0.397707934328355,NA
45,0,0.500846651756091,6.25867023370091,"HIGH LOW NA",0,NA
46,1,1.49970993754318,9.82214106563504,"HIGH LOW NA",0,NA
47,2,2.50119647662707,12.5707251762492,"HIGH LOW NA",0,NA
48,3,3.50157328779994,14.6907690799116,"HIGH LOW NA",0,NA
49,4,4.49907615377071,16.3260059773744,"HIGH LOW NA",0,NA
50,5,5.49935900859227,17.5873004751932,"HIGH LOW NA",0.397707934328355,NA
45,0,0.500828544077702,6.32540530667302,"HIGH LOW NA",0,NA
46,1,1.49940779635282,9.97889588891363,"HIGH LOW NA",0,NA
47,2,2.50042267226725,12.8269622518887,"HIGH LOW NA",0,NA
48,3,3.50095048800276,15.0471628587658,"HIGH LOW NA",0,NA
49,4,4.50053299296111,16.777912815599,"HIGH LOW NA",0,NA
50,5,5.49974229834256,18.1271131553339,"HIGH LOW NA",0.397707934328355,NA
45,0,0.498978683110716,6.35653011732437,"HIGH LOW NA",0,NA
46,1,1.49876208658309,10.0523807094519,"HIGH LOW NA",0,NA
47,2,2.50201227823414,12.9476453675978,"HIGH LOW NA",0,NA
45,0,0.499774624920853,6.16126808156754,"HIGH LOW NA",0,NA
46,1,1.50172700802116,9.59532225427407,"HIGH LOW NA",0,NA
45,0,0.501281333568267,6.35388091072549,"HIGH LOW NA",0,NA
45,0,0.498653165944718,6.44973488507685,"HIGH LOW NA",0,NA
46,1,1.50017826195495,10.2738627239605,"HIGH LOW NA",0,NA
47,2,2.50062575980733,13.3135437974643,"HIGH LOW NA",0,NA
48,3,3.4996819006524,15.7296923724852,"HIGH LOW NA",0,NA
45,0,0.500056215369041,6.05744801228659,"HIGH LOW NA",0,NA
46,1,1.50228352933892,9.35613275074497,"HIGH LOW NA",0,NA
45,0,0.500348610701359,6.15306221674955,"HIGH LOW NA",0,NA
45,0,0.500508245226236,6.0327225099725,"HIGH LOW NA",0,NA
46,1,1.50224873150567,9.29955973826819,"HIGH LOW NA",0,NA
47,2,2.4992217395921,11.7283756491835,"HIGH LOW NA",0,NA
48,3,3.49957324529996,13.534142608743,"HIGH LOW NA",0,NA
49,4,4.49975123536958,14.8766874667466,"HIGH LOW NA",0,NA
50,5,5.50117435779131,15.8748376910655,"HIGH LOW NA",0.397707934328355,NA
51,6,6.50107952401295,16.6169386826029,"HIGH LOW NA",0.345042652450502,NA
45,0,0.499707211372429,6.45490394682568,"HIGH LOW NA",0,NA
46,0,0.499989466007426,6.39212532794544,"HIGH LOW NA",0,NA
47,1,1.50063948203132,10.1367127068655,"HIGH LOW NA",0,NA
48,2,2.49941097959688,13.0865835714769,"HIGH LOW NA",0,NA
49,3,3.50074396526883,15.410401188037,"HIGH LOW NA",0,NA
46,0,0.499647900831703,6.20464694070667,"HIGH LOW NA",0,NA
46,0,0.500484922277535,6.10056803997388,"HIGH LOW NA",0,NA
47,1,1.50019074319729,9.45515376870262,"HIGH LOW NA",0,NA
48,2,2.49940259408126,11.9772573805088,"HIGH LOW NA",0,NA
49,3,3.50082218144012,13.8734696532226,"HIGH LOW NA",0,NA
46,0,0.498156380483419,6.38805970108058,"HIGH LOW NA",0,NA
47,1,1.49867431508573,10.1270646458475,"HIGH LOW NA",0,NA
48,2,2.49981696584466,13.0706644110721,"HIGH LOW NA",0,NA
49,3,3.50021125012234,15.3880669568905,"HIGH LOW NA",0,NA
50,4,4.49991565773113,17.2124843327888,"HIGH LOW NA",0.397707934328355,NA
46,0,0.501072358462476,6.36871743205281,"HIGH LOW NA",0,NA
47,1,1.500686243827,10.0812196773873,"HIGH LOW NA",0,NA
48,2,2.49880447604102,12.9951050228709,"HIGH LOW NA",0,NA
49,3,3.50102352300557,15.2821683687032,"HIGH LOW NA",0,NA
50,4,4.49972666649318,17.0772488635335,"HIGH LOW NA",0.397707934328355,NA
46,0,0.500222439185176,6.43633388949982,"HIGH LOW NA",0,NA
46,0,0.500431436949516,6.23843134016944,"HIGH LOW NA",0,NA
47,1,1.49955005299331,9.77481861793997,"HIGH LOW NA",0,NA
48,2,2.49867834708619,12.4936919374526,"HIGH LOW NA",0,NA
49,3,3.50050712899874,14.5840376905959,"HIGH LOW NA",0,NA
50,4,4.49946201102634,16.1911538943281,"HIGH LOW NA",0.397707934328355,NA
46,0,0.49783060344427,6.17491050098653,"HIGH LOW NA",0,NA
47,1,1.50050155205676,9.62695030981358,"HIGH LOW NA",0,NA
46,0,0.499188092987124,6.35471352125158,"HIGH LOW NA",0,NA
47,1,1.49882341770878,10.0480852146915,"HIGH LOW NA",0,NA
48,2,2.50015157660785,12.9405810809859,"HIGH LOW NA",0,NA
49,3,3.49975004570668,15.205864142366,"HIGH LOW NA",0,NA
50,4,4.49969900995498,16.9799400910898,"HIGH LOW NA",0.397707934328355,NA
46,0,0.49810983455161,6.22703856077235,"HIGH LOW NA",0,NA
47,1,1.49976936882576,9.74822450865075,"HIGH LOW NA",0,NA
48,2,2.49902247847602,12.4504666901186,"HIGH LOW NA",0,NA
49,3,3.50070287103445,14.5242318690646,"HIGH LOW NA",0,NA
50,4,4.5002239938933,16.1156887883969,"HIGH LOW NA",0.397707934328355,NA
46,0,0.500611151547249,6.53371443185163,"HIGH LOW NA",0,NA
47,1,1.50044798120992,10.4752566953534,"HIGH LOW NA",0,NA
48,2,2.50061704728245,13.6490606022711,"HIGH LOW NA",0,NA
49,3,3.50058100078919,16.2046671557872,"HIGH LOW NA",0,NA
50,4,4.49798108037735,18.2624895821002,"HIGH LOW NA",0.397707934328355,NA
51,5,5.50079561371603,19.9194868739604,"HIGH LOW NA",0.345042652450502,NA
52,6,6.5007476640491,21.2537322345533,"HIGH LOW NA",0.312165390793234,NA
53,7,7.49709729623585,22.3280916743718,"HIGH LOW NA",0.32812104257755,NA
54,8,8.50046195796224,23.1931860865526,"HIGH LOW NA",0.350382730690762,NA
47,0,0.50046162840393,6.25754705020124,"HIGH LOW NA",0,NA
47,0,0.498516941002326,6.24678989619261,"HIGH LOW NA",0,NA
48,1,1.4990896841718,9.79435030054473,"HIGH LOW NA",0,NA
49,2,2.49849496012059,12.5254682211656,"HIGH LOW NA",0,NA
50,3,3.49984297602426,14.6280413266682,"HIGH LOW NA",0.397707934328355,NA
47,0,0.498984287924571,6.05518765014655,"HIGH LOW NA",0,NA
48,1,1.49957884525499,9.35095468689717,"HIGH LOW NA",0,NA
47,0,0.500754546880988,6.50758083899398,"HIGH LOW NA",0,NA
47,0,0.500790414129664,6.44150538354557,"HIGH LOW NA",0,NA
48,1,1.50138086896894,10.2542208187759,"HIGH LOW NA",0,NA
49,2,2.49810220724686,13.2809636364568,"HIGH LOW NA",0,NA
47,0,0.500224623365721,6.26003382273678,"HIGH LOW NA",0,NA
48,1,1.49966863230583,9.82533303083373,"HIGH LOW NA",0,NA
49,2,2.49977377301562,12.5759265553363,"HIGH LOW NA",0,NA
47,0,0.498971596684844,6.26306303240837,"HIGH LOW NA",0,NA
47,0,0.500514552522975,6.44021059085351,"HIGH LOW NA",0,NA
48,1,1.50074047974594,10.2511319697141,"HIGH LOW NA",0,NA
47,0,0.499956155171479,6.41089936187187,"HIGH LOW NA",0,NA
48,1,1.49859313318994,10.1813178508007,"HIGH LOW NA",0,NA
49,2,2.50019784187887,13.1602613738218,"HIGH LOW NA",0,NA
50,3,3.49853461234933,15.5138739872246,"HIGH LOW NA",0.397707934328355,NA
51,4,4.49966751201656,17.3734232842017,"HIGH LOW NA",0.345042652450502,NA
52,5,5.49860580406401,18.842621557612,"HIGH LOW NA",0.312165390793234,NA
47,0,0.501179042343878,6.57782924850006,"HIGH LOW NA",0,NA
48,1,1.50028004495579,10.5817462288153,"HIGH LOW NA",0,NA
49,2,2.4990681954749,13.8275436689303,"HIGH LOW NA",0,NA
50,3,3.5011920995903,16.4587673116911,"HIGH LOW NA",0.397707934328355,NA
51,4,4.50079859103708,18.5917833072852,"HIGH LOW NA",0.345042652450502,NA
47,0,0.499299689913803,6.31083800813046,"HIGH LOW NA",0,NA
48,1,1.50000619024273,9.94458492858646,"HIGH LOW NA",0,NA
49,2,2.49968943344899,12.7707365841456,"HIGH LOW NA",0,NA
48,0,0.499636852145954,6.23413791057118,"HIGH LOW NA",0,NA
49,1,1.4993612667841,9.76479272976165,"HIGH LOW NA",0,NA
50,2,2.50166658875375,12.4773906180462,"HIGH LOW NA",0.397707934328355,NA
51,3,3.49844385628947,14.5614763416153,"HIGH LOW NA",0.345042652450502,NA
52,4,4.49934048538318,16.1626769183553,"HIGH LOW NA",0.312165390793234,NA
48,0,0.501811084772711,6.24116627218289,"HIGH LOW NA",0,NA
49,1,1.4992541296018,9.78120751818841,"HIGH LOW NA",0,NA
48,0,0.500771876993053,6.41470847810231,"HIGH LOW NA",0,NA
49,1,1.49876923090845,10.19037851454,"HIGH LOW NA",0,NA
50,2,2.49957247697281,13.1752436378488,"HIGH LOW NA",0.397707934328355,NA
48,0,0.500021685743106,6.3820147712338,"HIGH LOW NA",0,NA
49,1,1.50151857987076,10.1127270711122,"HIGH LOW NA",0,NA
50,2,2.49908305406794,13.0470189919187,"HIGH LOW NA",0.397707934328355,NA
48,0,0.500439774287915,6.38652646264589,"HIGH LOW NA",0,NA
49,1,1.50026225707073,10.1234272051154,"HIGH LOW NA",0,NA
50,2,2.49959380466644,13.0646642844326,"HIGH LOW NA",0.397707934328355,NA
51,3,3.50053077192306,15.3796509947925,"HIGH LOW NA",0.345042652450502,NA
52,4,4.50097298208947,17.2017290267976,"HIGH LOW NA",0.312165390793234,NA
53,5,5.49994874445053,18.6358488599086,"HIGH LOW NA",0.32812104257755,NA
54,6,6.50053965691495,19.7646148400676,"HIGH LOW NA",0.350382730690762,NA
55,7,7.49952086655771,20.6530431349336,"HIGH LOW NA",0.385766506986693,NA
56,8,8.49888556420641,21.352306621779,"HIGH LOW NA",0.311545073357411,NA
57,9,9.49972079199031,21.9026824110924,"HIGH LOW NA",0.383714857092127,NA
48,0,0.499971879379228,6.093147729071,"HIGH LOW NA",0,NA
48,0,0.50030800422008,6.12553726466265,"HIGH LOW NA",0,NA
49,1,1.49944024893037,9.51270272993869,"HIGH LOW NA",0,NA
50,2,2.50039413818169,12.0697240716543,"HIGH LOW NA",0.397707934328355,NA
48,0,0.500188158404326,6.55784206039396,"HIGH LOW NA",0,NA
48,0,0.49963058035786,6.44936531721001,"HIGH LOW NA",0,NA
49,1,1.50005913475034,10.2729802934726,"HIGH LOW NA",0,NA
48,0,0.498739207703676,6.10471517513298,"HIGH LOW NA",0,NA
49,1,1.49921937923036,9.46470142583493,"HIGH LOW NA",0,NA
50,2,2.50005295717022,11.9925826264084,"HIGH LOW NA",0.397707934328355,NA
51,3,3.49899803718524,13.8944306958397,"HIGH LOW NA",0.345042652450502,NA
52,4,4.50269724391199,15.3252835691388,"HIGH LOW NA",0.312165390793234,NA
48,0,0.498816059098158,6.32953123684932,"HIGH LOW NA",0,NA
49,1,1.50032931729846,9.98862336795482,"HIGH LOW NA",0,NA
50,2,2.50114364268389,12.8429169822854,"HIGH LOW NA",0.397707934328355,NA
51,3,3.49949332218066,15.0694233792006,"HIGH LOW NA",0.345042652450502,NA
48,0,0.499183339638793,6.13343399450717,"HIGH LOW NA",0,NA
49,1,1.50243731380509,9.53093506385172,"HIGH LOW NA",0,NA
50,2,2.50053128736052,12.0990653459775,"HIGH LOW NA",0.397707934328355,NA
51,3,3.49898089372522,14.0402842040024,"HIGH LOW NA",0.345042652450502,NA
49,0,0.500604255229935,6.09096550167205,"HIGH LOW NA",0,NA
50,1,1.49978096525647,9.43306279289226,"HIGH LOW NA",0.397707934328355,NA
51,2,2.49960436188109,11.9418220151324,"HIGH LOW NA",0.345042652450502,NA
52,3,3.49941726001628,13.8250325523328,"HIGH LOW NA",0.312165390793234,NA
53,4,4.50000109515098,15.2386723691726,"HIGH LOW NA",0.32812104257755,NA
49,0,0.499464458635392,6.45212690108168,"HIGH LOW NA",0,NA
50,1,1.49943689192371,10.2795750407058,"HIGH LOW NA",0.397707934328355,NA
51,2,2.50033641337095,13.3230236253435,"HIGH LOW NA",0.345042652450502,NA
52,3,3.50106454957299,15.7430640672875,"HIGH LOW NA",0.312165390793234,NA
49,0,0.500157958443831,6.23080745448442,"HIGH LOW NA",0,NA
50,1,1.49920539446544,9.75701867768306,"HIGH LOW NA",0.397707934328355,NA
51,2,2.499501891163,12.464755232381,"HIGH LOW NA",0.345042652450502,NA
52,3,3.50019315330927,14.5439946158338,"HIGH LOW NA",0.312165390793234,NA
49,0,0.499528383816047,6.31633054172021,"HIGH LOW NA",0,NA
50,1,1.50010150574037,9.95751557722198,"HIGH LOW NA",0.397707934328355,NA
51,2,2.49978311383874,12.7919169662498,"HIGH LOW NA",0.345042652450502,NA
49,0,0.499993604841097,5.98963111209103,"HIGH LOW NA",0,NA
50,1,1.49954704941989,9.20132491605887,"HIGH LOW NA",0.397707934328355,NA
49,0,0.50073267784681,6.25284352317997,"HIGH LOW NA",0,NA
49,0,0.499053984890611,6.18734827160372,"HIGH LOW NA",0,NA
50,1,1.50095710419742,9.65582553104914,"HIGH LOW NA",0.397707934328355,NA
51,2,2.49880338246736,12.3006519076926,"HIGH LOW NA",0.345042652450502,NA
52,3,3.49947526308345,14.3174177790961,"HIGH LOW NA",0.312165390793234,NA
53,4,4.49854326549671,15.855267150222,"HIGH LOW NA",0.32812104257755,NA
49,0,0.501012409852077,6.26799031448417,"HIGH LOW NA",0,NA
49,0,0.501223985249885,6.1203210196064,"HIGH LOW NA",0,NA
50,1,1.50177734013964,9.50066765259467,"HIGH LOW NA",0.397707934328355,NA
51,2,2.4993072637837,12.0503682905944,"HIGH LOW NA",0.345042652450502,NA
52,3,3.50109143983989,13.973535956293,"HIGH LOW NA",0.312165390793234,NA
49,0,0.499400645913842,6.23115776295003,"HIGH LOW NA",0,NA
50,1,1.50024492200259,9.75783624971799,"HIGH LOW NA",0.397707934328355,NA
49,0,0.499037983892907,6.1388521240873,"HIGH LOW NA",0,NA
50,1,1.49953735950061,9.54345358198531,"HIGH LOW NA",0.397707934328355,NA
49,0,0.500385816499878,6.22899593464988,"HIGH LOW NA",0,NA
50,1,1.50019343396948,9.75279132084757,"HIGH LOW NA",0.397707934328355,NA
51,2,2.50018229591807,12.4578860853667,"HIGH LOW NA",0.345042652450502,NA
50,0,0.499916541033068,6.04450782668516,"HIGH LOW NA",0.397707934328355,NA
51,1,1.4999630781989,9.32650625496331,"HIGH LOW NA",0.345042652450502,NA
50,0,0.499074750100643,6.16729618937697,"HIGH LOW NA",0.397707934328355,NA
50,0,0.499732355298032,6.31089341530518,"HIGH LOW NA",0.397707934328355,NA
50,0,0.501116077168725,6.45983038405257,"HIGH LOW NA",0.397707934328355,NA
50,0,0.498972471570862,6.37052831499746,"HIGH LOW NA",0.397707934328355,NA
51,1,1.4987754841075,10.0855079123241,"HIGH LOW NA",0.345042652450502,NA
52,2,2.50121523531286,13.0021667807831,"HIGH LOW NA",0.312165390793234,NA
53,3,3.5001360539642,15.292057944945,"HIGH LOW NA",0.32812104257755,NA
50,0,0.500689811253116,6.26575521082035,"HIGH LOW NA",0.397707934328355,NA
51,1,1.49992484091913,9.83873097054222,"HIGH LOW NA",0.345042652450502,NA
50,0,0.500102433357513,6.23127322997118,"HIGH LOW NA",0.397707934328355,NA
51,1,1.50042685657299,9.75810574057702,"HIGH LOW NA",0.345042652450502,NA
50,0,0.499722340059868,6.27384206014326,"HIGH LOW NA",0.397707934328355,NA
50,0,0.500056412313988,6.17176763359449,"HIGH LOW NA",0.397707934328355,NA
50,0,0.497492917366191,6.09705759941083,"HIGH LOW NA",0.397707934328355,NA
51,1,1.50000448950369,9.44707524157432,"HIGH LOW NA",0.345042652450502,NA
50,0,0.50136254587725,6.18529047618252,"HIGH LOW NA",0.397707934328355,NA
51,1,1.49966258586649,9.65104557159413,"HIGH LOW NA",0.345042652450502,NA
52,2,2.50009877995181,12.2929172808409,"HIGH LOW NA",0.312165390793234,NA
53,3,3.50059694545587,14.3067601335453,"HIGH LOW NA",0.32812104257755,NA
54,4,4.49959413946497,15.8418698897056,"HIGH LOW NA",0.350382730690762,NA
55,5,5.5006299658947,17.0120515452871,"HIGH LOW NA",0.385766506986693,NA
56,6,6.4996649519304,17.9040562384788,"HIGH LOW NA",0.311545073357411,NA
