"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
6,4,4.49990162362155,17.5338407713043,"MED MED LOW",0,"early","med",NA
23,6,6.49915027987275,18.6967652463423,"MED MED LOW",0,"early","med",NA
32,3,3.49979096678774,13.7871707277705,"MED MED LOW",0,"early","med",NA
92,0,0.500295118973128,6.21070826588749,"MED MED LOW",0.15062610914465,"late","med",NA
26,4,4.50006475800906,16.6270207242994,"MED MED LOW",0,"early","med",NA
93,2,2.50014994658127,13.8598960386731,"MED MED LOW",0.199085442628711,"late","med",NA
24,3,3.49972130779611,15.1618368060955,"MED MED LOW",0,"early","med",NA
27,4,4.50069305378184,15.4065484682543,"MED MED LOW",0,"early","med",NA
93,0,0.500744013069034,6.13834954832829,"MED MED LOW",0.126407390995882,"late","med",NA
28,4,4.50124170260355,15.6366518066302,"MED MED LOW",0,"early","med",NA
95,11,11.4994126177656,16.8786164916921,"MED MED LOW",0.166007487126626,"late","med",NA
96,0,0.499392568265351,6.10099538179337,"MED MED LOW",0.177556633460335,"late","med",NA
84,1,1.49981399727154,10.3165201139329,"MED MED LOW",0.137223151745275,"late","med",NA
80,2,2.49901965737798,12.7648838490492,"MED MED LOW",0.268502535647713,"late","med",NA
4,1,1.50115364422322,10.0739385589933,"MED MED LOW",0,"early","med",NA
31,3,3.5010067097189,15.3252781831608,"MED MED LOW",0,"early","med",NA
4,4,4.50008267631989,14.9419646801755,"MED MED LOW",0,"early","med",NA
26,3,3.50022740575571,13.7878758534681,"MED MED LOW",0,"early","med",NA
17,2,2.49804404351094,12.7553385464035,"MED MED LOW",0,"early","med",NA
60,5,5.49944807218646,19.1125388249387,"MED MED LOW",0.243162045278586,"early","med",NA
7,1,1.5007874001921,9.57089198253718,"MED MED LOW",0,"early","med",NA
45,1,1.50147221498666,10.1121437260421,"MED MED LOW",0,"early","med",NA
77,0,0.500590782360694,6.19331344329654,"MED MED LOW",0.275436951383017,"late","med",NA
40,0,0.499437549026951,6.29361768486132,"MED MED LOW",0,"early","med",NA
39,9,9.50094936003432,22.426164578065,"MED MED LOW",0,"early","med",NA
87,4,4.49882948306827,14.964003719178,"MED MED LOW",0.102956940350123,"late","med",NA
55,6,6.49990440876854,18.8060678084866,"MED MED LOW",0.215502302651294,"early","med",NA
38,1,1.49814116539454,9.45529119625092,"MED MED LOW",0,"early","med",NA
35,3,3.50044608847054,14.9412301905607,"MED MED LOW",0,"early","med",NA
66,3,3.49957915918781,14.9292224843139,"MED MED LOW",0.269452144950628,"early","med",NA
47,1,1.50113345396349,10.1147704190733,"MED MED LOW",0,"early","med",NA
39,5,5.49974714120124,18.2552252398506,"MED MED LOW",0,"early","med",NA
59,0,0.499120551580952,6.38861616518123,"MED MED LOW",0.228297693352215,"early","med",NA
67,1,1.49871378088704,9.93147904925066,"MED MED LOW",0.21150867594406,"early","med",NA
16,5,5.49905794313777,16.4339402356165,"MED MED LOW",0,"early","med",NA
10,2,2.50045128145796,13.0063523477393,"MED MED LOW",0,"early","med",NA
76,0,0.500162228243627,6.25803508949026,"MED MED LOW",0.276797133218497,"late","med",NA
34,8,8.50170893636449,19.1691801230078,"MED MED LOW",0,"early","med",NA
38,0,0.499437389658989,6.44969443432741,"MED MED LOW",0,"early","med",NA
59,0,0.500626690569397,6.39240166180892,"MED MED LOW",0.221536173741333,"early","med",NA
70,5,5.49841263004672,19.5234118255132,"MED MED LOW",0.266098896157928,"early","med",NA
1,1,1.49989164245491,9.79861880927268,"MED MED LOW",0,"early","med",NA
86,0,0.501526418743713,6.31016628404783,"MED MED LOW",0.135380291892216,"late","med",NA
88,0,0.499447400368573,6.36295548220793,"MED MED LOW",0.123470960371196,"late","med",NA
19,2,2.49991017343486,12.8080198571396,"MED MED LOW",0,"early","med",NA
94,1,1.49858439191964,9.68312931787174,"MED MED LOW",0.16979180527851,"late","med",NA
45,3,3.50094675103926,14.4668510746476,"MED MED LOW",0,"early","med",NA
10,1,1.50049720871113,9.73354992906084,"MED MED LOW",0,"early","med",NA
89,0,0.498685026712594,6.15605296424296,"MED MED LOW",0.180177292483859,"late","med",NA
57,1,1.49942677009749,9.52664086360387,"MED MED LOW",0.23461337860208,"early","med",NA
21,3,3.49682859939396,14.3272042042852,"MED MED LOW",0,"early","med",NA
8,2,2.50116907301043,12.7527128968984,"MED MED LOW",0,"early","med",NA
40,4,4.5006769588199,18.4930422234821,"MED MED LOW",0,"early","med",NA
16,2,2.49775146189917,12.0630467799237,"MED MED LOW",0,"early","med",NA
19,0,0.501140777354475,6.23886058178349,"MED MED LOW",0,"early","med",NA
43,4,4.50010163265796,16.4505847244731,"MED MED LOW",0,"early","med",NA
39,2,2.50086160539489,12.7147147877028,"MED MED LOW",0,"early","med",NA
35,9,9.50033712270934,18.9779599794505,"MED MED LOW",0,"early","med",NA
17,7,7.50004800908546,15.6771257895608,"MED MED LOW",0,"early","med",NA
54,0,0.501717175053883,6.45609006217443,"MED MED LOW",0.207354757911526,"early","med",NA
53,0,0.499907213714309,6.17192836390047,"MED MED LOW",0.273028625757433,"early","med",NA
44,3,3.50120916506861,14.0171674811667,"MED MED LOW",0,"early","med",NA
31,8,8.50022097987319,18.20509990463,"MED MED LOW",0,"early","med",NA
39,0,0.499567138811369,6.16595080137505,"MED MED LOW",0,"early","med",NA
41,3,3.49981001838925,15.2194979835496,"MED MED LOW",0,"early","med",NA
7,2,2.49940908806803,13.3658496262673,"MED MED LOW",0,"early","med",NA
16,1,1.4994108314048,9.49928799795285,"MED MED LOW",0,"early","med",NA
37,9,9.49930093696742,18.4021029682956,"MED MED LOW",0,"early","med",NA
54,0,0.499385485329544,6.12041493488632,"MED MED LOW",0.253067201562226,"early","med",NA
46,5,5.50128440392349,18.1658420441423,"MED MED LOW",0,"early","med",NA
35,3,3.50228021832139,16.1154446702541,"MED MED LOW",0,"early","med",NA
89,1,1.50075423741625,10.0829706754803,"MED MED LOW",0.170903726271354,"late","med",NA
36,9,9.5015810068259,21.9427678201419,"MED MED LOW",0,"early","med",NA
16,4,4.49950120450156,17.5207875897067,"MED MED LOW",0,"early","med",NA
47,2,2.50128920289302,12.0506886340316,"MED MED LOW",0,"early","med",NA
99,0,0.499452519213892,6.05072578151277,"MED MED LOW",0.101584742846899,"late","med",NA
93,0,0.500265500244098,5.86958390000221,"MED MED LOW",0.106315741874278,"late","med",NA
29,3,3.5016281928104,15.2833394821615,"MED MED LOW",0,"early","med",NA
21,0,0.501847804206438,6.58022965427153,"MED MED LOW",0,"early","med",NA
1,1,1.49875946913705,9.92808922602523,"MED MED LOW",0,"early","med",NA
19,0,0.497703619854869,6.2733662492245,"MED MED LOW",0,"early","med",NA
88,2,2.50029575530211,12.4722879294587,"MED MED LOW",0.146967470878735,"late","med",NA
79,0,0.499351964461235,6.43747549914482,"MED MED LOW",0.251016759639606,"late","med",NA
85,6,6.49955817604555,17.698182273234,"MED MED LOW",0.139710833365098,"late","med",NA
61,2,2.50305482757591,11.9071139851884,"MED MED LOW",0.235600955877453,"early","med",NA
46,4,4.49927400133887,15.9813779744456,"MED MED LOW",0,"early","med",NA
10,4,4.49997707570374,16.7405946711206,"MED MED LOW",0,"early","med",NA
14,1,1.50077450678438,10.1550877996862,"MED MED LOW",0,"early","med",NA
35,0,0.49965268796859,6.18949544162735,"MED MED LOW",0,"early","med",NA
20,1,1.49960902037376,9.77582121992744,"MED MED LOW",0,"early","med",NA
33,8,8.49884355644988,21.962597482747,"MED MED LOW",0,"early","med",NA
91,2,2.49993643086478,12.0946655883353,"MED MED LOW",0.182569249975495,"late","med",NA
52,0,0.499256580739274,6.16758152940312,"MED MED LOW",0.24347210705746,"early","med",NA
16,2,2.49897283150074,13.1712096865523,"MED MED LOW",0,"early","med",NA
35,1,1.49903524636603,9.81285994915754,"MED MED LOW",0,"early","med",NA
6,4,4.50179171568182,14.3817259677335,"MED MED LOW",0,"early","med",NA
35,3,3.49880789330279,15.4100574886163,"MED MED LOW",0,"early","med",NA
8,2,2.5024602433076,12.0855059286699,"MED MED LOW",0,"early","med",NA
6,1,1.49932637550829,9.98414631874154,"MED MED LOW",0,"early","med",NA
83,0,0.500302327629794,6.1495027177321,"MED MED LOW",0.279636696749367,"late","med",NA
27,1,1.49926103428687,10.0713501187598,"MED MED LOW",0,"early","med",NA
13,1,1.49987024977272,10.2546245445169,"MED MED LOW",0,"early","med",NA
69,0,0.500667643626986,6.28131012808229,"MED MED LOW",0.264839527918957,"early","med",NA
32,4,4.49919483356606,16.3225009935346,"MED MED LOW",0,"early","med",NA
44,1,1.49989956948065,9.65542962854932,"MED MED LOW",0,"early","med",NA
20,0,0.49860814458801,6.06671667930647,"MED MED LOW",0,"early","med",NA
12,3,3.4988857244032,14.2901920248742,"MED MED LOW",0,"early","med",NA
73,5,5.50061830975111,19.5442517896709,"MED MED LOW",0.279479476530105,"early","med",NA
42,7,7.50083520455755,21.4736879679463,"MED MED LOW",0,"early","med",NA
23,4,4.49987987987579,15.5018329278033,"MED MED LOW",0,"early","med",NA
37,0,0.49746138966485,6.48138911570944,"MED MED LOW",0,"early","med",NA
12,1,1.49949361614619,9.96660911033619,"MED MED LOW",0,"early","med",NA
31,3,3.49990832827398,14.6879972272276,"MED MED LOW",0,"early","med",NA
25,10,10.5000637345872,21.582294494561,"MED MED LOW",0,"early","med",NA
56,5,5.49886477311286,17.6872082151644,"MED MED LOW",0.245254700514488,"early","med",NA
70,0,0.500927914115688,6.29217706532681,"MED MED LOW",0.267760414886288,"early","med",NA
15,1,1.50003017850996,9.80622958922262,"MED MED LOW",0,"early","med",NA
97,0,0.501118732532842,6.12117251573063,"MED MED LOW",0.106138591165654,"late","med",NA
49,0,0.499337292910364,6.38435229228069,"MED MED LOW",0,"early","med",NA
17,0,0.500014541124016,6.01319594400374,"MED MED LOW",0,"early","med",NA
27,0,0.499195302827144,6.23838212300904,"MED MED LOW",0,"early","med",NA
39,8,8.49836503638289,16.951504577739,"MED MED LOW",0,"early","med",NA
31,3,3.49863690051584,15.725037698158,"MED MED LOW",0,"early","med",NA
23,0,0.50144135651756,6.16741811141241,"MED MED LOW",0,"early","med",NA
78,2,2.49993224795706,12.5308901383352,"MED MED LOW",0.245405692188069,"late","med",NA
81,0,0.499197436608277,6.68022311487204,"MED MED LOW",0.288469600770623,"late","med",NA
46,4,4.4998499953082,16.9134599997638,"MED MED LOW",0,"early","med",NA
34,3,3.50008073520326,14.2036788153905,"MED MED LOW",0,"early","med",NA
11,6,6.5018190107801,16.7418170511317,"MED MED LOW",0,"early","med",NA
41,8,8.49918158367379,21.0423158518443,"MED MED LOW",0,"early","med",NA
8,3,3.49921570692011,15.7548259510308,"MED MED LOW",0,"early","med",NA
67,2,2.50016577870938,13.4710081245527,"MED MED LOW",0.284482303680852,"early","med",NA
75,1,1.49873428054868,9.50913043406454,"MED MED LOW",0.293430864997208,"late","med",NA
16,3,3.49939116203776,16.4568561246525,"MED MED LOW",0,"early","med",NA
35,9,9.50126050989434,19.7964162794644,"MED MED LOW",0,"early","med",NA
11,1,1.4994594049714,10.0304760555306,"MED MED LOW",0,"early","med",NA
25,5,5.50010478077237,17.5269529604064,"MED MED LOW",0,"early","med",NA
99,0,0.501065050597567,6.41155964942098,"MED MED LOW",0.143790354277007,"late","med",NA
25,1,1.50084057370397,10.3599480606695,"MED MED LOW",0,"early","med",NA
43,6,6.50062243101579,17.1365937110169,"MED MED LOW",0,"early","med",NA
39,9,9.49943896476485,21.3223526403267,"MED MED LOW",0,"early","med",NA
17,13,13.4989294884902,19.6834386849524,"MED MED LOW",0,"early","med",NA
48,0,0.500351795924083,6.28675379929556,"MED MED LOW",0,"early","med",NA
37,9,9.49921744137474,19.7132788247396,"MED MED LOW",0,"early","med",NA
64,0,0.499364041849427,6.48537254168021,"MED MED LOW",0.212483839620836,"early","med",NA
26,4,4.50018699584595,16.952372112118,"MED MED LOW",0,"early","med",NA
91,0,0.500245136200291,6.23310430363184,"MED MED LOW",0.155539458501153,"late","med",NA
6,0,0.498964950641847,6.11306914120909,"MED MED LOW",0,"early","med",NA
57,0,0.500306911034716,6.36463059159171,"MED MED LOW",0.242204368463717,"early","med",NA
47,2,2.50120972846669,13.3938386049549,"MED MED LOW",0,"early","med",NA
28,0,0.49892725520097,6.12815742718636,"MED MED LOW",0,"early","med",NA
38,2,2.50026983114913,13.3221145758042,"MED MED LOW",0,"early","med",NA
24,6,6.49974829966949,18.3667879510197,"MED MED LOW",0,"early","med",NA
80,2,2.49910446632539,13.0664627911105,"MED MED LOW",0.28214783067815,"late","med",NA
9,0,0.501202076343958,6.05019291380159,"MED MED LOW",0,"early","med",NA
31,0,0.498181922527943,6.23195226387085,"MED MED LOW",0,"early","med",NA
7,3,3.50021728504541,15.4052868803974,"MED MED LOW",0,"early","med",NA
18,3,3.50019699354787,13.8882424559076,"MED MED LOW",0,"early","med",NA
11,1,1.50000565588382,10.5099498147431,"MED MED LOW",0,"early","med",NA
47,0,0.500264435381761,6.16893998707996,"MED MED LOW",0,"early","med",NA
31,1,1.49930050096543,10.4668150900164,"MED MED LOW",0,"early","med",NA
5,0,0.499387011211485,6.31595364479069,"MED MED LOW",0,"early","med",NA
0,0,0.501178062831346,6.36013684220506,"MED MED LOW",0,"early","med",NA
40,3,3.49848783021432,14.8907817181032,"MED MED LOW",0,"early","med",NA
32,7,7.50209573427662,22.6901730639671,"MED MED LOW",0,"early","med",NA
50,3,3.50099721622695,14.1256689727693,"MED MED LOW",0.280101857893169,"early","med",NA
77,0,0.500475023560538,6.52717931736888,"MED MED LOW",0.239350459468551,"late","med",NA
36,0,0.500587709401386,6.20048950334508,"MED MED LOW",0,"early","med",NA
29,9,9.5003025417701,21.9697564837322,"MED MED LOW",0,"early","med",NA
77,1,1.50116414060424,10.134943300417,"MED MED LOW",0.287011900427751,"late","med",NA
16,12,12.4996894916578,19.5652697661599,"MED MED LOW",0,"early","med",NA
67,3,3.49813959120678,13.5197611813436,"MED MED LOW",0.21150867594406,"early","med",NA
27,3,3.49848803258004,13.1890157293338,"MED MED LOW",0,"early","med",NA
34,4,4.49829528102347,16.1895975238309,"MED MED LOW",0,"early","med",NA
26,5,5.50051262437654,19.0185569016859,"MED MED LOW",0,"early","med",NA
49,8,8.4986913593851,20.0644306490604,"MED MED LOW",0,"early","med",NA
41,5,5.50167590774178,20.2004052485074,"MED MED LOW",0,"early","med",NA
24,0,0.501169132867366,6.19468900612916,"MED MED LOW",0,"early","med",NA
33,1,1.49954336321978,9.70405163396245,"MED MED LOW",0,"early","med",NA
47,1,1.50100270987953,9.88780796066915,"MED MED LOW",0,"early","med",NA
21,0,0.499481913894019,6.10031467721578,"MED MED LOW",0,"early","med",NA
86,1,1.49964590297127,10.1278283853989,"MED MED LOW",0.150696969544515,"late","med",NA
43,1,1.50048523385681,10.0253769406607,"MED MED LOW",0,"early","med",NA
33,3,3.50074334235958,14.5828048354834,"MED MED LOW",0,"early","med",NA
53,0,0.500274561174274,6.06578654376367,"MED MED LOW",0.292069181217812,"early","med",NA
46,5,5.50115114275853,18.4667321556175,"MED MED LOW",0,"early","med",NA
12,4,4.49849962039838,15.2862620870007,"MED MED LOW",0,"early","med",NA
23,1,1.49949089310589,9.78898545852142,"MED MED LOW",0,"early","med",NA
70,3,3.50162023107838,13.8872602359565,"MED MED LOW",0.266098896157928,"early","med",NA
88,2,2.50109422952831,12.9843467690906,"MED MED LOW",0.122276222310029,"late","med",NA
32,11,11.5027065818662,24.0953377253991,"MED MED LOW",0,"early","med",NA
41,6,6.49912248101097,18.0457150886336,"MED MED LOW",0,"early","med",NA
49,6,6.49903066053994,18.7899876762618,"MED MED LOW",0,"early","med",NA
23,0,0.500863424414919,6.36272728125164,"MED MED LOW",0,"early","med",NA
34,9,9.50038720225668,22.5595622361951,"MED MED LOW",0,"early","med",NA
95,0,0.499484987398999,6.18406040711521,"MED MED LOW",0.1796001319075,"late","med",NA
50,0,0.501160831857171,6.12951224195393,"MED MED LOW",0.209860980976373,"early","med",NA
83,0,0.499464813661756,6.23190170868503,"MED MED LOW",0.275743587780744,"late","med",NA
27,0,0.500735181989061,6.3722163920968,"MED MED LOW",0,"early","med",NA
43,4,4.49989419609593,14.4649257251202,"MED MED LOW",0,"early","med",NA
28,8,8.50147145345072,18.6355053182389,"MED MED LOW",0,"early","med",NA
7,3,3.49847738037455,15.4828742267061,"MED MED LOW",0,"early","med",NA
17,4,4.49805072767096,14.3488232323268,"MED MED LOW",0,"early","med",NA
54,2,2.5002484784164,14.4303052399963,"MED MED LOW",0.277785770967603,"early","med",NA
95,3,3.50077497908957,14.9515340690525,"MED MED LOW",0.146649771695957,"late","med",NA
81,0,0.500199829239087,6.1777628243578,"MED MED LOW",0.27436735983938,"late","med",NA
92,0,0.498269477442975,6.55374876582087,"MED MED LOW",0.158198833139613,"late","med",NA
53,2,2.5010660581236,13.229534408443,"MED MED LOW",0.273028625757433,"early","med",NA
35,4,4.49981755981474,16.5498818667421,"MED MED LOW",0,"early","med",NA
88,0,0.499715841960548,6.65166112753059,"MED MED LOW",0.14979983032681,"late","med",NA
98,0,0.500836199268894,6.65565724085969,"MED MED LOW",0.110096580837853,"late","med",NA
1,1,1.50019730990633,9.36580781684864,"MED MED LOW",0,"early","med",NA
6,6,6.50102829716282,19.9834677498444,"MED MED LOW",0,"early","med",NA
34,0,0.500732531210064,6.52844161785769,"MED MED LOW",0,"early","med",NA
9,8,8.49799686922537,21.1454396189208,"MED MED LOW",0,"early","med",NA
39,4,4.49987785546792,15.9468359967996,"MED MED LOW",0,"early","med",NA
7,4,4.50047405180205,16.0206000739881,"MED MED LOW",0,"early","med",NA
88,0,0.500667870795928,6.30610828060773,"MED MED LOW",0.14979983032681,"late","med",NA
93,2,2.4993500714065,12.1653254364322,"MED MED LOW",0.199085442628711,"late","med",NA
98,3,3.49974018214199,14.9178608561075,"MED MED LOW",0.172211970249191,"late","med",NA
34,0,0.501820544586479,6.33728609117912,"MED MED LOW",0,"early","med",NA
30,4,4.50165047355353,16.7163361645486,"MED MED LOW",0,"early","med",NA
56,1,1.49864260243217,9.48794996391894,"MED MED LOW",0.210308366292156,"early","med",NA
12,1,1.50058302773259,9.8271599724101,"MED MED LOW",0,"early","med",NA
73,3,3.49922848283944,15.1572769613718,"MED MED LOW",0.279479476530105,"early","med",NA
13,6,6.50126819206454,18.290389071126,"MED MED LOW",0,"early","med",NA
39,7,7.49998064457918,19.0600483520503,"MED MED LOW",0,"early","med",NA
74,0,0.499002480124669,6.24545971838263,"MED MED LOW",0.27593376126606,"early","med",NA
94,3,3.50100351443645,13.9235262708857,"MED MED LOW",0.137224169424735,"late","med",NA
65,1,1.50088320219898,9.6588664188654,"MED MED LOW",0.205505448905751,"early","med",NA
56,0,0.501821488817083,6.21150909217526,"MED MED LOW",0.236851218505763,"early","med",NA
9,3,3.49913556371476,14.5791616133723,"MED MED LOW",0,"early","med",NA
66,3,3.49941053438097,13.6497306501796,"MED MED LOW",0.269452144950628,"early","med",NA
51,2,2.50024213574876,13.056159093419,"MED MED LOW",0.233238575933501,"early","med",NA
11,8,8.50165960858601,20.3094041888616,"MED MED LOW",0,"early","med",NA
26,4,4.49928451632932,16.2969787783916,"MED MED LOW",0,"early","med",NA
43,1,1.49998856420352,9.23980074985994,"MED MED LOW",0,"early","med",NA
17,5,5.50008509588729,19.1069465010037,"MED MED LOW",0,"early","med",NA
98,0,0.499397926401529,6.31716032131586,"MED MED LOW",0.182073961221613,"late","med",NA
97,0,0.498614710585305,6.10328171378055,"MED MED LOW",0.106138591165654,"late","med",NA
37,1,1.50126631454903,8.9154146410536,"MED MED LOW",0,"early","med",NA
25,1,1.50046986383763,9.92491151495498,"MED MED LOW",0,"early","med",NA
56,0,0.499801278199667,6.29225261232945,"MED MED LOW",0.236851218505763,"early","med",NA
49,5,5.49773580524273,16.9779098006531,"MED MED LOW",0,"early","med",NA
57,5,5.49991841130492,18.6609853097349,"MED MED LOW",0.226538582611829,"early","med",NA
16,4,4.50111875802749,18.0588082197602,"MED MED LOW",0,"early","med",NA
40,1,1.50047919784934,10.2806637613289,"MED MED LOW",0,"early","med",NA
24,2,2.49849578579804,12.7417282149223,"MED MED LOW",0,"early","med",NA
22,3,3.50026637164389,14.1730059637894,"MED MED LOW",0,"early","med",NA
33,4,4.50069996503069,16.1551710565113,"MED MED LOW",0,"early","med",NA
24,1,1.50018606271553,10.0878399907957,"MED MED LOW",0,"early","med",NA
24,0,0.499559580958902,6.33573858626887,"MED MED LOW",0,"early","med",NA
54,7,7.49939919053228,20.7965256361519,"MED MED LOW",0.253067201562226,"early","med",NA
9,1,1.50112786133949,9.93043379387565,"MED MED LOW",0,"early","med",NA
30,5,5.49907408934925,17.657967314274,"MED MED LOW",0,"early","med",NA
11,2,2.50035568810273,13.0266998324626,"MED MED LOW",0,"early","med",NA
13,0,0.500593090753356,6.31748467019065,"MED MED LOW",0,"early","med",NA
26,2,2.5009129553683,12.740141370174,"MED MED LOW",0,"early","med",NA
16,0,0.497190848758882,6.14923817889705,"MED MED LOW",0,"early","med",NA
22,2,2.50016048565284,12.983514981219,"MED MED LOW",0,"early","med",NA
60,1,1.49916470643281,9.65213098406076,"MED MED LOW",0.213131141499616,"early","med",NA
26,0,0.500212178915594,6.45573779040976,"MED MED LOW",0,"early","med",NA
93,0,0.498772589835146,6.12555646416281,"MED MED LOW",0.199085442628711,"late","med",NA
48,0,0.500109309035813,6.05831301351723,"MED MED LOW",0,"early","med",NA
