"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
61,1,1.49971765842884,9.2352201572338,"HIGH LOW NA",0.388014224101789,"R1"
42,3,3.49965898364811,15.5648590001861,"HIGH LOW NA",0,"R1"
59,2,2.49953509598217,12.7331498222879,"HIGH LOW NA",0.381745794648305,"R1"
6,0,0.498137731097836,6.37488765739802,"HIGH LOW NA",0,"R1"
65,2,2.50082303464505,12.336911118179,"HIGH LOW NA",0.366672071465291,"R1"
9,3,3.4994520555778,15.6274045492638,"HIGH LOW NA",0,"R1"
30,2,2.49997253863443,11.723009659221,"HIGH LOW NA",0,"R1"
82,5,5.49989589526894,19.4233969904492,"HIGH LOW NA",0.160654738219455,"R1"
74,1,1.50043661414982,10.1186286423668,"HIGH LOW NA",0.363226143852808,"R1"
80,0,0.500929836965618,6.24564665716265,"HIGH LOW NA",0.128607382904738,"R1"
66,3,3.49982903517534,13.6666141846924,"HIGH LOW NA",0.316092699440196,"R1"
91,3,3.50049192523826,13.76984689303,"HIGH LOW NA",0.19293628372252,"R1"
52,3,3.5007379421225,14.958203256767,"HIGH LOW NA",0.361842633644119,"R1"
25,4,4.50177216643041,17.7836566578526,"HIGH LOW NA",0,"R1"
81,4,4.5023320710019,16.6479017179322,"HIGH LOW NA",0.137621319293976,"R1"
62,1,1.4996124196306,9.81662182452035,"HIGH LOW NA",0.351654186937958,"R1"
55,2,2.49995129209261,12.3768431864692,"HIGH LOW NA",0.362706409418024,"R1"
67,4,4.49963481580818,16.6052864575264,"HIGH LOW NA",0.335402071499266,"R1"
20,1,1.49872009168055,10.0469567322138,"HIGH LOW NA",0,"R1"
18,1,1.4988098680634,10.0233726884862,"HIGH LOW NA",0,"R1"
7,0,0.500392869415704,6.02186659280326,"HIGH LOW NA",0,"R1"
81,1,1.50013360756392,9.67471633112272,"HIGH LOW NA",0.18874220403377,"R1"
40,9,9.50018895319608,25.69396787722,"HIGH LOW NA",0,"R1"
8,6,6.50073062158725,18.4103127321293,"HIGH LOW NA",0,"R1"
14,1,1.50011867099668,10.0384315836739,"HIGH LOW NA",0,"R1"
9,4,4.49938505777564,17.4910736438252,"HIGH LOW NA",0,"R1"
40,1,1.49985742773364,10.0064558486469,"HIGH LOW NA",0,"R1"
28,3,3.5011180724816,16.0094553338556,"HIGH LOW NA",0,"R1"
39,7,7.49893424039199,20.256225444207,"HIGH LOW NA",0,"R1"
33,0,0.49831251803423,6.12715650089275,"HIGH LOW NA",0,"R1"
17,0,0.501283557683377,6.06365960773097,"HIGH LOW NA",0,"R1"
16,1,1.49992255072879,9.89766393825636,"HIGH LOW NA",0,"R1"
99,0,0.499113817294313,6.14086476397491,"HIGH LOW NA",0.150816595228389,"R1"
30,6,6.50007173675025,17.1793651651211,"HIGH LOW NA",0,"R1"
93,0,0.498869950503817,6.27722834835616,"HIGH LOW NA",0.139180832332931,"R1"
17,0,0.501153030047038,6.14865289394911,"HIGH LOW NA",0,"R1"
47,3,3.49732164916836,15.1893741174567,"HIGH LOW NA",0,"R1"
50,1,1.50025952783009,9.63227325124081,"HIGH LOW NA",0.335859721642919,"R1"
4,0,0.49917626786392,6.25046514128724,"HIGH LOW NA",0,"R1"
48,0,0.501659125348655,6.12145610007723,"HIGH LOW NA",0,"R1"
49,6,6.5002375555477,20.1709684553072,"HIGH LOW NA",0,"R1"
47,0,0.501107871492054,6.16298761033966,"HIGH LOW NA",0,"R1"
24,3,3.50010324260686,15.8334933917016,"HIGH LOW NA",0,"R1"
58,0,0.499307395593108,6.20112283695184,"HIGH LOW NA",0.317173382779583,"R1"
44,0,0.499768870310227,6.50322126189603,"HIGH LOW NA",0,"R1"
92,2,2.50015749825209,11.4635729197678,"HIGH LOW NA",0.145350393676199,"R1"
80,1,1.49997096204141,10.1809409820106,"HIGH LOW NA",0.178368663461879,"R1"
99,0,0.501660537730254,6.26266600328683,"HIGH LOW NA",0.161272232444026,"R1"
90,3,3.50046932431217,13.9998980620064,"HIGH LOW NA",0.15338034874294,"R1"
86,1,1.5001576020024,9.38822094759222,"HIGH LOW NA",0.150155934109353,"R1"
80,0,0.501596796594541,6.16240566978933,"HIGH LOW NA",0.178368663461879,"R1"
41,5,5.50064332823755,18.7190593036288,"HIGH LOW NA",0,"R1"
50,1,1.49982108262778,9.61073158055339,"HIGH LOW NA",0.352702310192399,"R1"
86,2,2.50009445304179,12.7085670633767,"HIGH LOW NA",0.141648432402872,"R1"
21,7,7.49937378304114,17.0777092942237,"HIGH LOW NA",0,"R1"
60,0,0.500823816141924,6.12390779287072,"HIGH LOW NA",0.355723263532855,"R1"
43,0,0.50040924355726,6.29016698352915,"HIGH LOW NA",0,"R1"
84,1,1.49976446977639,9.80637309169125,"HIGH LOW NA",0.187236294848844,"R1"
45,1,1.49959442396445,9.80094815655908,"HIGH LOW NA",0,"R1"
90,6,6.49971667223014,17.8309935810027,"HIGH LOW NA",0.136533338599838,"R1"
36,3,3.50033213454183,14.5188554842935,"HIGH LOW NA",0,"R1"
12,2,2.50050341019469,12.4770415071019,"HIGH LOW NA",0,"R1"
13,1,1.49946813064467,10.0162378407524,"HIGH LOW NA",0,"R1"
15,1,1.49971347742596,10.2319806253375,"HIGH LOW NA",0,"R1"
14,0,0.496982696163447,6.31965068817864,"HIGH LOW NA",0,"R1"
39,2,2.5011209320094,12.770762574885,"HIGH LOW NA",0,"R1"
36,2,2.49767496635797,12.6644479763243,"HIGH LOW NA",0,"R1"
93,5,5.49892472591637,20.7810572129591,"HIGH LOW NA",0.10259897778742,"R1"
88,0,0.499633965478045,6.40465335723572,"HIGH LOW NA",0.127106052520685,"R1"
26,8,8.49991427756404,19.7888018355044,"HIGH LOW NA",0,"R1"
49,3,3.50061669838759,14.6622217120248,"HIGH LOW NA",0,"R1"
10,0,0.499359442324647,6.26941384613063,"HIGH LOW NA",0,"R1"
29,2,2.49912968622973,12.0199279726529,"HIGH LOW NA",0,"R1"
6,1,1.50030413051172,10.5919485057553,"HIGH LOW NA",0,"R1"
37,5,5.50048122374208,17.3766434856997,"HIGH LOW NA",0,"R1"
33,2,2.49992197636624,11.8480585930288,"HIGH LOW NA",0,"R1"
38,1,1.50000390851928,9.68823363568378,"HIGH LOW NA",0,"R1"
66,0,0.501084913734584,6.2187876356597,"HIGH LOW NA",0.316092699440196,"R1"
44,0,0.500697018079068,6.16026116995516,"HIGH LOW NA",0,"R1"
44,3,3.4999174332805,13.6371794367011,"HIGH LOW NA",0,"R1"
98,4,4.49941149620205,14.7089449993583,"HIGH LOW NA",0.119839428295381,"R1"
31,2,2.4987656715462,11.8027272435102,"HIGH LOW NA",0,"R1"
77,2,2.49808673934312,13.3039883681353,"HIGH LOW NA",0.184031563065946,"R1"
26,0,0.501329405071873,6.31593861430747,"HIGH LOW NA",0,"R1"
14,7,7.49903271382193,20.6936785342047,"HIGH LOW NA",0,"R1"
3,0,0.499638502289643,6.31194033243516,"HIGH LOW NA",0,"R1"
39,7,7.49992306114214,19.0436722605903,"HIGH LOW NA",0,"R1"
62,2,2.50033648338875,12.3454136244589,"HIGH LOW NA",0.351654186937958,"R1"
35,5,5.50140026442655,17.0625079230017,"HIGH LOW NA",0,"R1"
49,1,1.49942091050852,9.70112737236778,"HIGH LOW NA",0,"R1"
29,14,14.5012038032796,23.2763697805509,"HIGH LOW NA",0,"R1"
30,0,0.498849917237044,6.08908698429712,"HIGH LOW NA",0,"R1"
23,0,0.500864637307868,6.3873690432782,"HIGH LOW NA",0,"R1"
67,0,0.50050297741613,6.39164812289544,"HIGH LOW NA",0.362041470920667,"R1"
21,2,2.5019009304309,12.2199521352055,"HIGH LOW NA",0,"R1"
23,0,0.500435717984565,5.91361499558267,"HIGH LOW NA",0,"R1"
79,2,2.50123114141066,12.8632122976287,"HIGH LOW NA",0.110900035290979,"R1"
82,3,3.49939994470336,15.0241955481975,"HIGH LOW NA",0.108718345221132,"R1"
6,3,3.50029874194169,15.1068346106105,"HIGH LOW NA",0,"R1"
19,5,5.49943159322594,16.364710253643,"HIGH LOW NA",0,"R1"
49,4,4.49691137392525,15.0171388528858,"HIGH LOW NA",0,"R1"
16,1,1.50027664333713,10.0430074112923,"HIGH LOW NA",0,"R1"
42,0,0.499182952845679,5.97508304093359,"HIGH LOW NA",0,"R1"
31,0,0.50074053283128,6.12971522292928,"HIGH LOW NA",0,"R1"
34,0,0.499207420715513,6.29310686217309,"HIGH LOW NA",0,"R1"
90,1,1.49992241111757,9.77971408258745,"HIGH LOW NA",0.187995822890662,"R1"
42,4,4.50042976101013,15.9898917525252,"HIGH LOW NA",0,"R1"
37,7,7.49977143592109,18.6474553137257,"HIGH LOW NA",0,"R1"
42,0,0.49912344267586,6.44433080525932,"HIGH LOW NA",0,"R1"
10,3,3.50266101516069,15.7747710990194,"HIGH LOW NA",0,"R1"
90,9,9.49928919061813,21.826178661731,"HIGH LOW NA",0.136533338599838,"R1"
99,0,0.500131051617103,6.75067838366692,"HIGH LOW NA",0.161272232444026,"R1"
93,1,1.50042324685617,10.332945791449,"HIGH LOW NA",0.139121017768048,"R1"
27,4,4.49990238905323,16.2895326772031,"HIGH LOW NA",0,"R1"
11,0,0.498966552260427,6.15297176321266,"HIGH LOW NA",0,"R1"
57,0,0.500159310761612,6.17532191017173,"HIGH LOW NA",0.354568664031103,"R1"
24,1,1.50067461875888,9.45385574890565,"HIGH LOW NA",0,"R1"
7,1,1.50063175905479,10.1913765183361,"HIGH LOW NA",0,"R1"
89,1,1.5001612146006,10.4001935755957,"HIGH LOW NA",0.192003149399534,"R1"
37,3,3.49851628085685,14.8577188373758,"HIGH LOW NA",0,"R1"
17,1,1.50199002082872,9.6868294811186,"HIGH LOW NA",0,"R1"
44,3,3.5014892703657,16.1763144986174,"HIGH LOW NA",0,"R1"
45,0,0.501346365661541,6.12894858701034,"HIGH LOW NA",0,"R1"
42,3,3.49958668469967,16.1588538615276,"HIGH LOW NA",0,"R1"
20,0,0.499984185384101,6.3921174370184,"HIGH LOW NA",0,"R1"
34,2,2.49980341765783,12.000885721788,"HIGH LOW NA",0,"R1"
48,1,1.49837332026867,9.39685130465588,"HIGH LOW NA",0,"R1"
24,3,3.50005748357633,16.5931508293401,"HIGH LOW NA",0,"R1"
53,5,5.49970804511825,16.7517840494458,"HIGH LOW NA",0.38760076307226,"R1"
40,8,8.50225953138009,20.0670709521305,"HIGH LOW NA",0,"R1"
9,3,3.49867493458563,14.0872312908848,"HIGH LOW NA",0,"R1"
39,1,1.50160538201715,9.99090792516027,"HIGH LOW NA",0,"R1"
18,1,1.4988724214275,9.63895169235581,"HIGH LOW NA",0,"R1"
31,0,0.500454374803379,6.04873111029427,"HIGH LOW NA",0,"R1"
16,1,1.49949556759183,9.55394684058208,"HIGH LOW NA",0,"R1"
74,0,0.500598196722406,6.44342652785362,"HIGH LOW NA",0.32000232017599,"R1"
79,0,0.50097017570728,6.19825427144392,"HIGH LOW NA",0.185924416547641,"R1"
24,1,1.50135984606656,10.2374144460385,"HIGH LOW NA",0,"R1"
33,1,1.50201269534098,9.32875345086832,"HIGH LOW NA",0,"R1"
65,0,0.501918444260952,6.34478828023408,"HIGH LOW NA",0.328570417920128,"R1"
7,2,2.499980450511,12.1158474251722,"HIGH LOW NA",0,"R1"
65,0,0.50077429950605,6.09429864623267,"HIGH LOW NA",0.33158872416243,"R1"
49,0,0.500574640057972,6.39632755617323,"HIGH LOW NA",0,"R1"
12,1,1.49927247929753,10.5984619597747,"HIGH LOW NA",0,"R1"
6,1,1.49818240693949,9.95250701406558,"HIGH LOW NA",0,"R1"
78,1,1.50202333972611,9.3650893301165,"HIGH LOW NA",0.125545847974718,"R1"
28,1,1.50170554009687,9.48172813143981,"HIGH LOW NA",0,"R1"
78,0,0.499208677065708,6.31782115990962,"HIGH LOW NA",0.19421382737346,"R1"
80,0,0.501783157053076,6.345058965465,"HIGH LOW NA",0.141452455846593,"R1"
91,3,3.50016405233446,14.9334169080146,"HIGH LOW NA",0.192917301529087,"R1"
61,0,0.499550919387206,6.23337682641861,"HIGH LOW NA",0.327541450387798,"R1"
39,1,1.49893282286982,10.2288530840999,"HIGH LOW NA",0,"R1"
85,1,1.49976122429846,9.63166904747145,"HIGH LOW NA",0.104272103286348,"R1"
19,0,0.498936351930618,6.30663833570313,"HIGH LOW NA",0,"R1"
16,0,0.499375427366532,6.34527024874744,"HIGH LOW NA",0,"R1"
29,5,5.49999393173018,17.9017457428342,"HIGH LOW NA",0,"R1"
75,1,1.49906664317588,9.930578487889,"HIGH LOW NA",0.170199675555341,"R1"
16,0,0.500088668287972,6.21321591034819,"HIGH LOW NA",0,"R1"
89,3,3.49933439433749,15.6543170754806,"HIGH LOW NA",0.192003149399534,"R1"
41,2,2.49932577749093,12.4794836353785,"HIGH LOW NA",0,"R1"
29,0,0.499371503425627,6.21303992112394,"HIGH LOW NA",0,"R1"
24,1,1.50078654476102,10.2483634991508,"HIGH LOW NA",0,"R1"
91,0,0.50014538619789,5.77151887702554,"HIGH LOW NA",0.19293628372252,"R1"
28,3,3.5001541019593,14.591122839976,"HIGH LOW NA",0,"R1"
10,3,3.49872617279476,14.8776035000548,"HIGH LOW NA",0,"R1"
72,0,0.501639674755165,6.07128809153522,"HIGH LOW NA",0.387438159808517,"R1"
6,0,0.500399033552936,6.21665934065081,"HIGH LOW NA",0,"R1"
85,2,2.4990621607572,13.1207259468625,"HIGH LOW NA",0.104272103286348,"R1"
23,1,1.50199171367216,10.6235803840728,"HIGH LOW NA",0,"R1"
1,1,1.49946167198932,9.7957062322015,"HIGH LOW NA",0,"R1"
37,1,1.50213026002602,9.97456575397346,"HIGH LOW NA",0,"R1"
78,1,1.4994066213749,10.390190953163,"HIGH LOW NA",0.125545847974718,"R1"
82,2,2.49874804877976,13.0879668360665,"HIGH LOW NA",0.160654738219455,"R1"
49,2,2.50069671981028,11.9363060843876,"HIGH LOW NA",0,"R1"
15,4,4.50037218713306,18.0762633386593,"HIGH LOW NA",0,"R1"
76,3,3.49910198317988,12.9981776451332,"HIGH LOW NA",0.135644491901621,"R1"
24,0,0.500691670447637,6.25864122689877,"HIGH LOW NA",0,"R1"
81,0,0.500282525441454,6.19811099280911,"HIGH LOW NA",0.117375438543968,"R1"
38,6,6.49849931172908,19.5298793395091,"HIGH LOW NA",0,"R1"
34,7,7.49866676328248,18.9145682542785,"HIGH LOW NA",0,"R1"
72,0,0.499089776165958,6.16801720164558,"HIGH LOW NA",0.344757352233864,"R1"
99,1,1.50213312911952,9.93063654551127,"HIGH LOW NA",0.150816595228389,"R1"
44,2,2.49972431258218,12.3956445246694,"HIGH LOW NA",0,"R1"
44,1,1.50022336720218,10.0305698460048,"HIGH LOW NA",0,"R1"
99,6,6.50032064396224,18.917393649769,"HIGH LOW NA",0.150816595228389,"R1"
44,2,2.50151741885734,12.9475645343223,"HIGH LOW NA",0,"R1"
42,1,1.50061392670154,9.31547205065809,"HIGH LOW NA",0,"R1"
85,0,0.500600661177338,6.41196228300818,"HIGH LOW NA",0.139104097965173,"R1"
27,0,0.499146020653455,6.30433711867741,"HIGH LOW NA",0,"R1"
78,0,0.499789979033168,6.14659333489115,"HIGH LOW NA",0.19421382737346,"R1"
49,1,1.50124271077585,10.3203993024416,"HIGH LOW NA",0,"R1"
59,4,4.50048226015756,15.7333792466493,"HIGH LOW NA",0.340217982348986,"R1"
52,1,1.49948628394953,9.50710923160447,"HIGH LOW NA",0.37846810836345,"R1"
39,0,0.500609316980405,6.05609540048919,"HIGH LOW NA",0,"R1"
61,0,0.500131963123309,6.23051265038566,"HIGH LOW NA",0.312661780044436,"R1"
84,0,0.499713692647026,6.22345322822025,"HIGH LOW NA",0.150557962455787,"R1"
12,0,0.498916271751544,6.18439351502082,"HIGH LOW NA",0,"R1"
29,1,1.5003984368444,9.55729967441902,"HIGH LOW NA",0,"R1"
82,0,0.498621413392507,6.16630794454998,"HIGH LOW NA",0.108718345221132,"R1"
55,1,1.4995900767362,9.18990471617194,"HIGH LOW NA",0.399782029166818,"R1"
42,0,0.499966866289715,6.29812487336146,"HIGH LOW NA",0,"R1"
87,7,7.50010081478096,19.1587517371208,"HIGH LOW NA",0.136242109397426,"R1"
