"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
16,186,3,162.687918421879,19,4,4.49991837780003,0,0.25,0.831014126653407,"LOW MED"
16,190,7,191.163686709808,19,4,4.49990574271864,0,0.25,0.988838317817927,"LOW MED"
16,193,10,161.039936031872,19,4,4.50020635637553,0,0.25,0.806200460813497,"LOW MED"
17,198,1,144.670202883639,19,3,3.49964529208283,0,0.25,0.441136762083034,"LOW MED"
17,202,5,154.731428764651,19,3,3.50099678569706,0,0.25,0.686754651227551,"LOW MED"
17,206,9,153.328195723676,19,3,3.50032243184148,0,0.25,0.655322156757285,"LOW MED"
18,211,2,122.713117485486,19,2,2.50066786421923,0,0.25,0.0782832034022505,"LOW MED"
11,126,3,213.092725341571,20,10,10.4993469937729,0,0.25,0.998783489619249,"LOW MED"
12,140,5,205.279325575038,20,9,9.50075388708224,0,0.25,0.997314605287267,"LOW MED"
12,146,11,203.878259638715,20,9,9.50006881177567,0,0.25,0.996905362262395,"LOW MED"
13,157,9,215.415315663601,20,8,8.49972332534256,0,0.25,0.999038803206924,"LOW MED"
13,161,13,206.437746891304,20,8,8.5011665001096,0,0.25,0.997611875146223,"LOW MED"
14,165,4,182.350226095533,20,7,7.49981181426353,0,0.25,0.973121769506597,"LOW MED"
15,181,9,169.670242675923,20,6,6.50008392601559,0,0.25,0.909022999427185,"LOW MED"
15,182,10,176.081352746181,20,6,6.49890260687444,0,0.25,0.950390891890026,"LOW MED"
16,186,3,175.191530223391,20,5,5.50047364579183,0,0.25,0.94595372972419,"LOW MED"
16,190,7,209.632831636817,20,5,5.50144962055607,0,0.25,0.998272343692425,"LOW MED"
16,193,10,173.231104915211,20,5,5.50011402711253,0,0.25,0.934826406732023,"LOW MED"
17,202,5,173.212847061228,20,4,4.50171652780836,0,0.25,0.934713373274018,"LOW MED"
17,206,9,171.419049608913,20,4,4.50028777582515,0,0.25,0.922679598007268,"LOW MED"
18,215,6,145.898928185625,20,3,3.50217466608918,0,0.25,0.47208046205782,"LOW MED"
18,218,9,154.752980740917,20,3,3.49930595438292,0,0.25,0.687225195276315,"LOW MED"
20,236,3,106.412576683603,20,1,1.50056934171687,0,0.25,0.0159701067353082,"LOW MED"
11,126,3,216.023263325345,21,11,11.5007438604152,0,0.25,0.999096288353748,"LOW MED"
12,140,5,208.826035176894,21,10,10.5000245837029,0,0.25,0.998125139515612,"LOW MED"
12,146,11,207.349527877667,21,10,10.5008875280712,0,0.25,0.997822571998126,"LOW MED"
13,157,9,221.061509132483,21,9,9.50055146193961,0,0.25,0.999457966832881,"LOW MED"
13,161,13,211.424379966455,21,9,9.50102620248078,0,0.25,0.998559265621812,"LOW MED"
14,165,4,187.254832630567,21,8,8.49798151836975,0,0.25,0.983490449684857,"LOW MED"
15,181,9,175.523151378348,21,7,7.49970408376777,0,0.25,0.947649509157986,"LOW MED"
16,186,3,184.822640165311,21,6,6.49768709229866,0,0.25,0.978963238165481,"LOW MED"
16,190,7,224.761623372278,21,6,6.49966827875512,0,0.25,0.999627656966872,"LOW MED"
16,193,10,182.584239825747,21,6,6.49962484412343,0,0.25,0.973736293345222,"LOW MED"
17,198,1,172.513153093564,21,5,5.50250322124195,0,0.25,0.93024190013687,"LOW MED"
17,202,5,187.797896412014,21,5,5.49974972235775,0,0.25,0.984362270897593,"LOW MED"
17,206,9,185.638935973383,21,5,5.49876834493118,0,0.25,0.980604023328499,"LOW MED"
18,217,8,161.606826034203,21,4,4.49825919635613,0,0.25,0.815035203790459,"LOW MED"
18,218,9,173.240427089397,21,4,4.49983165953607,0,0.25,0.934884049612645,"LOW MED"
20,235,2,128.447752867992,21,2,2.49905500186342,0,0.25,0.131969756310544,"LOW MED"
20,238,5,141.959550759417,21,2,2.49916747304863,0,0.25,0.374778969012253,"LOW MED"
11,126,3,218.301722085884,22,12,12.4995523283806,0,0.25,0.999282796475446,"LOW MED"
12,146,11,210.028891084329,22,11,11.5004050366838,0,0.25,0.998340326336599,"LOW MED"
13,157,9,225.516500902885,22,10,10.5013112794348,0,0.25,0.99965511931301,"LOW MED"
13,161,13,215.312006639707,22,10,10.500085361493,0,0.25,0.999028677793117,"LOW MED"
14,165,4,190.97151489308,22,9,9.49992856836797,0,0.25,0.988620898820854,"LOW MED"
15,181,9,179.905449817749,22,8,8.49996246817645,0,0.25,0.965807842497462,"LOW MED"
16,186,3,192.241158924996,22,7,7.49785333960755,0,0.25,0.989983380339163,"LOW MED"
16,190,7,237.154202469983,22,7,7.50063408331244,0,0.25,0.999894169992336,"LOW MED"
17,198,1,181.765457391631,22,6,6.4992580486371,0,0.25,0.971524421515776,"LOW MED"
17,202,5,199.308033845799,22,6,6.5001105806918,0,0.25,0.995087066871834,"LOW MED"
17,206,9,196.81614018393,22,6,6.50000269744941,0,0.25,0.993681602406437,"LOW MED"
18,215,6,174.355440180952,22,5,5.49994738821343,0,0.25,0.941445742190016,"LOW MED"
18,217,8,173.905056608186,22,5,5.50024008648207,0,0.25,0.938873449990476,"LOW MED"
18,218,9,187.831123998831,22,5,5.49976112306526,0,0.25,0.984414117762716,"LOW MED"
18,221,12,165.468951587653,22,5,5.49993501903108,0,0.25,0.867058421396001,"LOW MED"
19,227,5,169.757424307802,22,4,4.5005571905875,0,0.25,0.909752395901642,"LOW MED"
19,230,8,154.260542761452,22,4,4.49782039264478,0,0.25,0.676378930967407,"LOW MED"
20,235,2,150.720166697746,22,3,3.50084930946555,0,0.25,0.593322443442611,"LOW MED"
12,146,11,212.09700760516,23,12,12.4999736969276,0,0.25,0.998654245803116,"LOW MED"
13,157,9,229.031603915867,23,11,11.5008795431656,0,0.25,0.999758612077676,"LOW MED"
13,161,13,218.342837447351,23,11,11.5005238713995,0,0.25,0.999285782096069,"LOW MED"
16,186,3,197.955393412992,23,8,8.50058220483464,0,0.25,0.994367885499402,"LOW MED"
16,190,7,247.305443849882,23,8,8.50043152143491,0,0.25,0.999962241051329,"LOW MED"
17,198,1,188.853429121265,23,7,7.49896267023416,0,0.25,0.985929136077197,"LOW MED"
17,206,9,205.601716296297,23,7,7.50055763216883,0,0.25,0.997400858731962,"LOW MED"
18,215,6,183.867524664933,23,6,6.4995501936656,0,0.25,0.97687055053149,"LOW MED"
18,218,9,199.346421043654,23,6,6.49904030392807,0,0.25,0.995106084446946,"LOW MED"
18,221,12,173.759747778235,23,6,6.49918181439078,0,0.25,0.938021239737072,"LOW MED"
19,225,3,177.712224963717,23,5,5.50091759580923,0,0.25,0.957640724037227,"LOW MED"
19,227,5,183.64284873481,23,5,5.49981708431611,0,0.25,0.976349482224856,"LOW MED"
20,234,1,154.864813574424,23,4,4.49975578821916,0,0.25,0.689660637276303,"LOW MED"
20,235,2,168.095195993544,23,4,4.49982081909036,0,0.25,0.894904300426472,"LOW MED"
21,250,2,154.271458669149,23,3,3.50049495674563,0,0.25,0.676621483794311,"LOW MED"
21,251,3,142.918110057833,23,3,3.50041686634311,0,0.25,0.397847014756679,"LOW MED"
21,252,4,146.45898424819,23,3,3.49900932482741,0,0.25,0.486270797968643,"LOW MED"
21,254,6,144.987237307736,23,3,3.49853456662856,0,0.25,0.449086922158162,"LOW MED"
21,257,9,154.274224658383,23,3,3.49817702601276,0,0.25,0.676682929346134,"LOW MED"
22,262,4,132.672003665297,23,2,2.50014221032617,0,0.25,0.189270761250527,"LOW MED"
12,146,11,213.693321958175,24,13,13.4999110639598,0,0.25,0.998855373500724,"LOW MED"
13,157,9,231.805110541394,24,12,12.5002358395594,0,0.25,0.999817843939434,"LOW MED"
13,161,13,220.705702032,24,12,12.5008944152946,0,0.25,0.999438038582451,"LOW MED"
16,190,7,255.620718720474,24,9,9.49878404478831,0,0.25,0.99998376816577,"LOW MED"
17,198,1,194.283356804317,24,8,8.4994847109574,0,0.25,0.991843835782022,"LOW MED"
17,206,9,212.507409900192,24,8,8.49967691721823,0,0.25,0.998709099029261,"LOW MED"
18,218,9,208.434545267849,24,7,7.50015695579482,0,0.25,0.998049263237198,"LOW MED"
19,225,3,187.706427532264,24,6,6.50203547101705,0,0.25,0.984218668588544,"LOW MED"
19,227,5,194.516301965131,24,6,6.4985166325582,0,0.25,0.992032958885357,"LOW MED"
20,234,1,165.918193343767,24,5,5.49893691949049,0,0.25,0.872228639348348,"LOW MED"
21,250,2,172.624436328709,24,4,4.49974673374626,0,0.25,0.930971549403544,"LOW MED"
21,251,3,158.230817877412,24,4,4.49909818441486,0,0.25,0.757733182752642,"LOW MED"
21,254,6,160.835231356572,24,4,4.49871001854826,0,0.25,0.802932437816324,"LOW MED"
21,255,7,160.593351044083,24,4,4.49997805506006,0,0.25,0.7990175411474,"LOW MED"
21,257,9,172.627973471929,24,4,4.49989404595921,0,0.25,0.930994625084278,"LOW MED"
22,260,2,148.78581398256,24,3,3.5022850657996,0,0.25,0.545205703853663,"LOW MED"
22,262,4,156.643637173636,24,3,3.49918902886341,0,0.25,0.726937822190039,"LOW MED"
22,265,7,149.566811170529,24,3,3.49987758617101,0,0.25,0.564787329631734,"LOW MED"
22,267,9,154.380016833714,24,3,3.49917230155033,0,0.25,0.679028477583742,"LOW MED"
23,271,1,127.545772457625,24,2,2.4989815027781,0,0.25,0.121827814300508,"LOW MED"
12,146,11,214.925466998349,25,14,14.5002217308824,0,0.25,0.998989838342015,"LOW MED"
13,161,13,222.547813782779,25,13,13.4976277520664,0,0.25,0.999533855778577,"LOW MED"
18,218,9,215.607091628824,25,8,8.49945997546859,0,0.25,0.999057320612643,"LOW MED"
19,227,5,203.03112884518,25,7,7.49858979562858,0,0.25,0.996628343593506,"LOW MED"
20,234,1,174.268794887512,25,6,6.49987479477318,0,0.25,0.940958897562673,"LOW MED"
21,250,2,187.089235450827,25,5,5.49906438480523,0,0.25,0.98321521862139,"LOW MED"
21,251,3,169.897919761884,25,5,5.50022272986602,0,0.25,0.910916756006998,"LOW MED"
21,254,6,172.987847431223,25,5,5.49937798641868,0,0.25,0.933305367371953,"LOW MED"
21,255,7,172.700486327999,25,5,5.49868863742519,0,0.25,0.931466114347235,"LOW MED"
21,256,8,162.579741264605,25,5,5.49821185742708,0,0.25,0.82946610729602,"LOW MED"
21,257,9,187.093494097978,25,5,5.50037387557287,0,0.25,0.983222352895013,"LOW MED"
22,262,4,175.6633533532,25,4,4.50054051555885,0,0.25,0.948351224910921,"LOW MED"
22,265,7,166.629477496085,25,4,4.50012563890207,0,0.25,0.880063068587442,"LOW MED"
22,266,8,154.094683327479,25,4,4.49915563383771,0,0.25,0.672681899195779,"LOW MED"
22,267,9,172.763271373599,25,4,4.49912154500991,0,0.25,0.9318719393947,"LOW MED"
23,271,1,149.462712351977,25,3,3.50050065433905,0,0.25,0.562187587443677,"LOW MED"
23,280,10,156.758483237096,25,3,3.50038369829532,0,0.25,0.729246306123582,"LOW MED"
24,293,12,129.425864369551,25,2,2.49946688685959,0,0.25,0.143767592047611,"LOW MED"
25,295,2,104.932097264339,25,1,1.4996609631807,0,0.25,0.0137719428536955,"LOW MED"
13,161,13,223.983941660952,26,14,14.5004262008483,0,0.25,0.999597077255006,"LOW MED"
18,218,9,221.267822053633,26,9,9.50066530412061,0,0.25,0.999469196982068,"LOW MED"
19,227,5,209.698953248474,26,8,8.4991141790603,0,0.25,0.998283883601899,"LOW MED"
20,234,1,180.577502956677,26,7,7.50038565714788,0,0.25,0.967990940073381,"LOW MED"
21,250,2,198.48958789087,26,6,6.49954654573266,0,0.25,0.994663637208733,"LOW MED"
21,251,3,178.787351205786,26,6,6.50072528139443,0,0.25,0.961854132381185,"LOW MED"
21,254,6,182.306760411804,26,6,6.50023381246882,0,0.25,0.973006098111611,"LOW MED"
21,255,7,181.979049841404,26,6,6.49845974416713,0,0.25,0.972118277938534,"LOW MED"
21,257,9,198.494504818372,26,6,6.50013918197105,0,0.25,0.994666286396307,"LOW MED"
22,262,4,190.754089803235,26,5,5.50069811265989,0,0.25,0.98836985810584,"LOW MED"
22,265,7,179.895249908936,26,5,5.49838199501285,0,0.25,0.965773626626593,"LOW MED"
22,267,9,187.256402343217,26,5,5.50013733995759,0,0.25,0.983493037281892,"LOW MED"
23,271,1,166.49731276698,26,4,4.49895523770821,0,0.25,0.878639426207278,"LOW MED"
23,272,2,163.416508596671,26,4,4.49988908914191,0,0.25,0.841149669104102,"LOW MED"
24,285,4,162.736958045329,26,3,3.4995232002276,0,0.25,0.831712189305601,"LOW MED"
24,286,5,147.030950907872,26,3,3.50060556778203,0,0.25,0.500785629177413,"LOW MED"
25,294,1,134.014628106443,26,2,2.49980345947348,0,0.25,0.211078670756023,"LOW MED"
19,227,5,214.920419627001,27,9,9.50153617187785,0,0.25,0.998989321053506,"LOW MED"
21,250,2,207.474713412487,27,7,7.49805999656842,0,0.25,0.997850013677085,"LOW MED"
21,251,3,185.560412089141,27,7,7.49987339672139,0,0.25,0.980451801603085,"LOW MED"
21,254,6,189.452722944166,27,7,7.5002218148592,0,0.25,0.986748781094838,"LOW MED"
21,255,7,189.089876544288,27,7,7.49934783469803,0,0.25,0.986258327076286,"LOW MED"
21,257,9,207.480219802765,27,7,7.50046198881113,0,0.25,0.997851212766697,"LOW MED"
22,262,4,202.72747176406,27,6,6.49999528954144,0,0.25,0.996523139958707,"LOW MED"
22,265,7,190.209037587357,27,6,6.4993707538806,0,0.25,0.987716227596228,"LOW MED"
22,267,9,198.682607906916,27,6,6.50069456941702,0,0.25,0.994766657985824,"LOW MED"
23,271,1,179.737190810976,27,5,5.50006567665864,0,0.25,0.96523917383839,"LOW MED"
23,272,2,176.059427147077,27,5,5.50015180609828,0,0.25,0.950285827584337,"LOW MED"
23,280,10,190.932155710785,27,5,5.49968631765765,0,0.25,0.988575854852436,"LOW MED"
24,285,4,183.51825821444,27,4,4.50087654045804,0,0.25,0.976055612681154,"LOW MED"
24,286,5,163.415939352666,27,4,4.50201999927357,0,0.25,0.841141946336046,"LOW MED"
24,290,9,165.749111017921,27,4,4.499167514018,0,0.25,0.870303154866654,"LOW MED"
24,291,10,172.472574864899,27,4,4.50065670553433,0,0.25,0.929974070839134,"LOW MED"
25,294,1,158.538141692697,27,3,3.49792489908032,0,0.25,0.763415132375893,"LOW MED"
25,295,2,162.473625318968,27,3,3.5008310726603,0,0.25,0.827936659293215,"LOW MED"
25,298,5,154.64022203396,27,3,3.49854014395146,0,0.25,0.68475908423134,"LOW MED"
25,300,7,137.092782558316,27,3,3.49851414812286,0,0.25,0.267782336286111,"LOW MED"
25,304,11,141.21354326153,27,3,3.50151579022737,0,0.25,0.357205755972218,"LOW MED"
26,307,1,124.0221157776,27,2,2.50278915517086,0,0.25,0.0884266038701506,"LOW MED"
26,315,9,132.959027852338,27,2,2.50028264054004,0,0.25,0.193783103242801,"LOW MED"
26,320,14,133.965193786006,27,2,2.50266546749121,0,0.25,0.210244065854038,"LOW MED"
21,250,2,214.556291027196,28,8,8.4991561437168,0,0.25,0.998951296008623,"LOW MED"
21,257,9,214.562317676449,28,8,8.499834426138,0,0.25,0.998951936842003,"LOW MED"
22,262,4,212.227463766073,28,7,7.50035056989188,0,0.25,0.998671929973318,"LOW MED"
22,265,7,198.22773510191,28,7,7.50145090411643,0,0.25,0.994520646802768,"LOW MED"
22,267,9,207.690887336501,28,7,7.50055821120122,0,0.25,0.997896590700478,"LOW MED"
23,271,1,190.027679953622,28,6,6.50101603430633,0,0.25,0.987490798570805,"LOW MED"
23,280,10,202.933711997452,28,6,6.50115056200866,0,0.25,0.996594943307264,"LOW MED"
24,285,4,200.282584980644,28,5,5.49946816786168,0,0.25,0.995547856770522,"LOW MED"
24,290,9,178.842839066102,28,5,5.49843626326215,0,0.25,0.9620603043122,"LOW MED"
24,291,10,186.906412945737,28,5,5.50083614856446,0,0.25,0.982906118658208,"LOW MED"
25,294,1,178.098041621164,28,4,4.49830088071119,0,0.25,0.959201589376491,"LOW MED"
25,298,5,173.096139810934,28,4,4.50027753737489,0,0.25,0.9339865264795,"LOW MED"
25,299,6,159.902407137529,28,4,4.49899879060072,0,0.25,0.787515178334903,"LOW MED"
25,300,7,150.94422614488,28,4,4.5016816979215,0,0.25,0.598799775553862,"LOW MED"
25,301,8,176.088982348237,28,4,4.50071493457959,0,0.25,0.950427402460012,"LOW MED"
25,304,11,156.091651689223,28,4,4.4989501667827,0,0.25,0.71567272465538,"LOW MED"
26,308,2,145.936110058477,28,3,3.49866870398956,0,0.25,0.473021408372043,"LOW MED"
26,309,3,146.850920679387,28,3,3.49826910321381,0,0.25,0.496215977740973,"LOW MED"
26,311,5,151.722075941758,28,3,3.50090788727734,0,0.25,0.617616480940043,"LOW MED"
26,313,7,145.852159266357,28,3,3.49946109506632,0,0.25,0.470897182758305,"LOW MED"
26,314,8,150.191062367575,28,3,3.50165597245557,0,0.25,0.58029783520145,"LOW MED"
26,320,14,158.468287200741,28,3,3.49845622032907,0,0.25,0.762131747430972,"LOW MED"
21,250,2,220.137597753797,29,9,9.50070211799566,0,0.25,0.999404690875785,"LOW MED"
22,262,4,219.765003980993,29,8,8.50102179245741,0,0.25,0.999381752917611,"LOW MED"
23,271,1,198.025802477337,29,7,7.4989418431606,0,0.25,0.994407780429206,"LOW MED"
23,280,10,212.459107274769,29,7,7.5000566715583,0,0.25,0.998702760772018,"LOW MED"
24,285,4,213.806409266757,29,6,6.50074717317034,0,0.25,0.998868426178176,"LOW MED"
24,286,5,185.814058092183,29,6,6.49944860414071,0,0.25,0.980939331459663,"LOW MED"
24,290,9,189.001965527441,29,6,6.4994327794823,0,0.25,0.986136830424935,"LOW MED"
24,291,10,198.278522310254,29,6,6.50098205053496,0,0.25,0.99454867498885,"LOW MED"
25,294,1,193.698974328705,29,5,5.50048940430216,0,0.25,0.991349567901173,"LOW MED"
25,298,5,187.657302112343,29,5,5.4980460729379,0,0.25,0.984141008953146,"LOW MED"
25,299,6,171.880062817052,29,5,5.50046966305043,0,0.25,0.925953583247519,"LOW MED"
25,300,7,161.302508709128,29,5,5.50060251699541,0,0.25,0.810331825426089,"LOW MED"
25,304,11,167.36691488185,29,5,5.49897382058673,0,0.25,0.887743987712862,"LOW MED"
26,308,2,162.032403745501,29,4,4.50043858544022,0,0.25,0.821460752252219,"LOW MED"
26,309,3,163.188276062603,29,4,4.50139462727076,0,0.25,0.838028833683849,"LOW MED"
26,311,5,169.370544899838,29,4,4.50073745174681,0,0.25,0.906474996871444,"LOW MED"
26,314,8,167.422473885477,29,4,4.50060985053788,0,0.25,0.888304914686464,"LOW MED"
26,315,9,176.182652249088,29,4,4.49974293175149,0,0.25,0.950873577764344,"LOW MED"
26,319,13,145.492953655579,29,4,4.50003951167711,0,0.25,0.461820962336979,"LOW MED"
26,320,14,178.008148407643,29,4,4.49857126395162,0,0.25,0.958842910666938,"LOW MED"
26,321,15,169.179773767845,29,4,4.4991331419796,0,0.25,0.904819913369657,"LOW MED"
27,327,6,156.314162044248,29,3,3.50035282748275,0,0.25,0.720247380657709,"LOW MED"
27,328,7,143.214090663,29,3,3.49891711688767,0,0.25,0.405067946725749,"LOW MED"
27,329,8,149.481951768185,29,3,3.49887714755899,0,0.25,0.562668330345678,"LOW MED"
27,334,13,156.458237330372,29,3,3.50030594598439,0,0.25,0.723185336067054,"LOW MED"
28,340,6,133.794112012783,29,2,2.49938853762973,0,0.25,0.20737438439143,"LOW MED"
28,346,12,126.847648936315,29,2,2.50044717670614,0,0.25,0.11444541259934,"LOW MED"
29,357,11,107.319386284396,29,1,1.50121374338678,0,0.25,0.0174833705474162,"LOW MED"
22,262,4,225.745484015027,30,9,9.50093332348281,0,0.25,0.999663042352253,"LOW MED"
23,280,10,220.019223064913,30,8,8.50054317460417,0,0.25,0.999397497103529,"LOW MED"
24,285,4,224.716112106145,30,7,7.49877685940348,0,0.25,0.999625933082947,"LOW MED"
24,290,9,196.884201211404,30,7,7.49961428895439,0,0.25,0.99372484148689,"LOW MED"
24,291,10,207.238361728865,30,7,7.49823424039177,0,0.25,0.997797910653453,"LOW MED"
25,294,1,206.142243580354,30,6,6.49890676041886,0,0.25,0.997539317137795,"LOW MED"
25,298,5,199.145619850327,30,6,6.49891746739883,0,0.25,0.995005787524071,"LOW MED"
25,299,6,181.043887249642,30,6,6.50149760882265,0,0.25,0.969426079426681,"LOW MED"
25,300,7,169.048561819785,30,6,6.50070411259756,0,0.25,0.903666385023712,"LOW MED"
25,304,11,175.911788760195,30,6,6.49873467710554,0,0.25,0.949572857220052,"LOW MED"
26,308,2,174.411294684128,30,5,5.50086957166937,0,0.25,0.941757580515718,"LOW MED"
26,309,3,175.787479276555,30,5,5.50311626336192,0,0.25,0.94896504840464,"LOW MED"
26,311,5,183.178621508088,30,5,5.50016873203374,0,0.25,0.975236313681472,"LOW MED"
26,314,8,180.844104980817,30,5,5.50119919125686,0,0.25,0.968819109084698,"LOW MED"
26,319,13,154.920455960071,30,5,5.49972922702637,0,0.25,0.690868496608888,"LOW MED"
26,320,14,193.590106551562,30,5,5.50134678060693,0,0.25,0.991254259923379,"LOW MED"
26,321,15,182.949783216548,30,5,5.50194725559576,0,0.25,0.974668951010736,"LOW MED"
27,328,7,158.602850021775,30,4,4.49991033543275,0,0.25,0.764599700271444,"LOW MED"
27,329,8,166.521737702698,30,4,4.49876790557755,0,0.25,0.878903617479436,"LOW MED"
27,334,13,175.425456796437,30,4,4.50013083172163,0,0.25,0.947155229590463,"LOW MED"
22,262,4,230.49055208998,31,10,10.4991940887423,0,0.25,0.999791839788162,"LOW MED"
24,285,4,233.516996643366,31,8,8.50006561626332,0,0.25,0.999846901578862,"LOW MED"
24,290,9,202.999849009862,31,8,8.50166240116125,0,0.25,0.996617654749735,"LOW MED"
25,294,1,216.066967478061,31,7,7.50012411868503,0,0.25,0.999100285987636,"LOW MED"
25,298,5,208.209555937083,31,7,7.49911108754649,0,0.25,0.998004278266107,"LOW MED"
25,299,6,188.054915156788,31,7,7.50070488378072,0,0.25,0.984758931147053,"LOW MED"
25,300,7,174.841157109685,31,7,7.50079843511397,0,0.25,0.944105867863885,"LOW MED"
25,304,11,182.387457518383,31,7,7.50067915962538,0,0.25,0.973220466858693,"LOW MED"
26,308,2,183.931308660635,31,6,6.49919508051591,0,0.25,0.9770164245428,"LOW MED"
26,309,3,185.503857350178,31,6,6.49949002171746,0,0.25,0.980341443265644,"LOW MED"
26,311,5,193.981993748036,31,6,6.49877129112796,0,0.25,0.991592545887897,"LOW MED"
26,314,8,191.298279386217,31,6,6.5001318265212,0,0.25,0.988988142262733,"LOW MED"
26,315,9,203.454360508134,31,6,6.49788651373729,0,0.25,0.99676970246692,"LOW MED"
26,319,13,161.867080439638,31,6,6.50136622257461,0,0.25,0.818985618469594,"LOW MED"
26,321,15,193.718687614575,31,6,6.50012776445143,0,0.25,0.991366715414922,"LOW MED"
27,328,7,170.338738958538,31,5,5.49899191052151,0,0.25,0.914482529846695,"LOW MED"
27,329,8,179.766399438949,31,5,5.5000119587776,0,0.25,0.965338540714257,"LOW MED"
27,334,13,190.466756018617,31,5,5.49967662618444,0,0.25,0.988029687606865,"LOW MED"
28,344,10,157.006448814696,31,4,4.49885139301783,0,0.25,0.734188529807703,"LOW MED"
29,347,1,151.653358488801,31,3,3.50023368395386,0,0.25,0.615967390673115,"LOW MED"
29,349,3,143.232345962737,31,3,3.49999682406458,0,0.25,0.405514697254062,"LOW MED"
29,357,11,168.206290400962,31,3,3.50002082897823,0,0.25,0.895960445288631,"LOW MED"
30,358,1,129.358689652663,31,2,2.50100809090333,0,0.25,0.142930048336134,"LOW MED"
30,370,13,125.096486945305,31,2,2.49984341673268,0,0.25,0.0976233075738955,"LOW MED"
24,285,4,240.616692187579,32,9,9.49974843253943,0,0.25,0.999925536381944,"LOW MED"
24,290,9,207.744841356497,32,9,9.50151626130136,0,0.25,0.997908057802628,"LOW MED"
25,298,5,215.360728045875,32,8,8.49881714477326,0,0.25,0.999033466232434,"LOW MED"
25,299,6,193.418888754969,32,8,8.50159960220664,0,0.25,0.991102258069525,"LOW MED"
25,300,7,179.172932236093,32,8,8.4986405623535,0,0.25,0.963264849951355,"LOW MED"
25,304,11,187.294994652668,32,8,8.50016954385909,0,0.25,0.983556529608284,"LOW MED"
26,308,2,191.252696865946,32,7,7.50208269219935,0,0.25,0.988937625239209,"LOW MED"
26,309,3,192.997029836279,32,7,7.49876992456769,0,0.25,0.990716482153295,"LOW MED"
26,314,8,199.441087195655,32,7,7.50065660742521,0,0.25,0.995152670937003,"LOW MED"
26,315,9,213.044028451308,32,7,7.49826909835934,0,0.25,0.998777467290905,"LOW MED"
26,321,15,202.140562876597,32,7,7.50019042184254,0,0.25,0.996310443013329,"LOW MED"
27,328,7,179.288848965781,32,6,6.50030638233935,0,0.25,0.963679051532378,"LOW MED"
27,329,8,190.061192177654,32,6,6.49967349123708,0,0.25,0.987532759998686,"LOW MED"
27,334,13,202.39473959554,32,6,6.49967800673185,0,0.25,0.996404103876664,"LOW MED"
28,337,3,169.866879317432,32,5,5.49901701841722,0,0.25,0.910660679555307,"LOW MED"
28,344,10,168.448509575737,32,5,5.49951529025365,0,0.25,0.898230676403044,"LOW MED"
29,347,1,169.283011151084,32,4,4.50084091310287,0,0.25,0.905718804081817,"LOW MED"
29,349,3,158.625801662384,32,4,4.49912603702102,0,0.25,0.765018871560152,"LOW MED"
29,351,5,162.969065733527,32,4,4.49961869056291,0,0.25,0.834984978789096,"LOW MED"
30,359,2,156.005990355705,32,3,3.5002537873086,0,0.25,0.713899617228801,"LOW MED"
30,362,5,136.923799762089,32,3,3.49985007999846,0,0.25,0.26443166606119,"LOW MED"
31,372,2,132.280991255195,32,2,2.49991208604368,0,0.25,0.183253852723103,"LOW MED"
24,285,4,246.344034320901,33,10,10.4995497156227,0,0.25,0.99995836951035,"LOW MED"
24,290,9,211.426373241852,33,10,10.4988679079959,0,0.25,0.998559556751042,"LOW MED"
25,299,6,197.522739594396,33,9,9.49966355034743,0,0.25,0.994116449371339,"LOW MED"
25,300,7,182.412287793779,33,9,9.49973619049062,0,0.25,0.97328609381864,"LOW MED"
25,304,11,191.014134964461,33,9,9.50018731714188,0,0.25,0.988669476693555,"LOW MED"
26,308,2,196.883226966546,33,8,8.49942515373278,0,0.25,0.993724224629545,"LOW MED"
26,314,8,205.783560206933,33,8,8.50060837535973,0,0.25,0.997448285176216,"LOW MED"
26,321,15,208.726932325847,33,8,8.49913874693454,0,0.25,0.998106215067435,"LOW MED"
27,334,13,211.853815577592,33,7,7.49890422794765,0,0.25,0.998620649384649,"LOW MED"
28,337,3,178.752045509799,33,6,6.4983972163737,0,0.25,0.961722390094879,"LOW MED"
29,347,1,183.073614951882,33,5,5.49940082001395,0,0.25,0.974977523341881,"LOW MED"
29,351,5,175.526347984134,33,5,5.49987849114842,0,0.25,0.947665608163325,"LOW MED"
30,358,1,169.715413156499,33,4,4.5001004764538,0,0.25,0.90940157367924,"LOW MED"
30,363,6,162.924225308316,33,4,4.50001202638165,0,0.25,0.834356720071109,"LOW MED"
30,369,12,174.063287418213,33,4,4.49997129496677,0,0.25,0.93978897860959,"LOW MED"
31,375,5,142.767459743056,33,3,3.50134902692801,0,0.25,0.394188447586724,"LOW MED"
31,376,6,141.650364568815,33,3,3.49928185753188,0,0.25,0.367452511172901,"LOW MED"
32,390,9,136.342028758018,33,2,2.49939525827323,0,0.25,0.253103302294462,"LOW MED"
24,285,4,250.964295528982,34,11,11.4997953317646,0,0.25,0.99997395717493,"LOW MED"
25,299,6,200.662499961222,34,10,10.4995848511839,0,0.25,0.995715600454421,"LOW MED"
25,304,11,193.832657632821,34,10,10.500565341394,0,0.25,0.991465193224365,"LOW MED"
26,308,2,201.21339883078,34,9,9.50042417298987,0,0.25,0.99594772102621,"LOW MED"
