"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
17,198,1,163.460299640758,20,4,4.49876105808807,0,0.25,0.841742857026112,"HIGH MED"
17,199,2,158.739766034323,20,4,4.5011661021753,0,0.25,0.767092563384959,"HIGH MED"
17,200,3,173.870261586562,20,4,4.49950117181887,0,0.25,0.93867038640927,"HIGH MED"
18,210,1,165.575663522496,20,3,3.4992224872582,0,0.25,0.868302359476237,"HIGH MED"
18,212,3,137.038470678702,20,3,3.50155482447587,0,0.25,0.266702483272885,"HIGH MED"
18,214,5,152.617416363302,20,3,3.50128509904288,0,0.25,0.638843849971501,"HIGH MED"
18,219,10,152.5026406555,20,3,3.4977410210646,0,0.25,0.636150811160946,"HIGH MED"
18,220,11,158.183250325288,20,3,3.50060451809095,0,0.25,0.756845483840964,"HIGH MED"
19,223,2,142.87234493596,20,2,2.50019189669749,0,0.25,0.396734373259992,"HIGH MED"
11,130,9,189.179828996582,21,11,11.5001978099697,0,0.25,0.986381558198735,"HIGH MED"
14,164,4,233.971088236014,21,8,8.50054391313506,0,0.25,0.999853798926661,"HIGH MED"
17,198,1,176.11161391099,21,5,5.49944894946417,0,0.25,0.950535553393589,"HIGH MED"
18,210,1,187.201441366981,21,4,4.502155894934,0,0.25,0.983402198843753,"HIGH MED"
18,212,3,150.876610498943,21,4,4.50007226195229,0,0.25,0.597149381982176,"HIGH MED"
18,219,10,170.365484873492,21,4,4.5000643992036,0,0.25,0.914694660515881,"HIGH MED"
19,223,2,171.177428596648,21,3,3.50131305233885,0,0.25,0.920911162914052,"HIGH MED"
19,226,5,139.738472872212,21,3,3.50051674329478,0,0.25,0.32359919239781,"HIGH MED"
19,231,10,154.559801652063,21,3,3.49978047361816,0,0.25,0.682993841902282,"HIGH MED"
11,130,9,190.603616535784,22,12,12.4992772644436,0,0.25,0.988192923637845,"HIGH MED"
14,164,4,241.109339117909,22,9,9.49997085293174,0,0.25,0.999929169147451,"HIGH MED"
15,183,12,179.38133125263,22,8,8.49928121942193,0,0.25,0.964006288804161,"HIGH MED"
17,198,1,185.874518753991,22,6,6.5006960298244,0,0.25,0.981053770992096,"HIGH MED"
18,210,1,204.777817457475,22,5,5.49944026321992,0,0.25,0.997174722002237,"HIGH MED"
18,218,9,178.992777525703,22,5,5.4995823933058,0,0.25,0.962612078251094,"HIGH MED"
18,219,10,184.372878904171,22,5,5.49997084864599,0,0.25,0.978001937933527,"HIGH MED"
19,222,1,155.319388805709,22,4,4.49977209141974,0,0.25,0.699451503370892,"HIGH MED"
19,223,2,194.513437357474,22,4,4.50133999947562,0,0.25,0.992030659800394,"HIGH MED"
19,226,5,154.245166394166,22,4,4.49975701352965,0,0.25,0.676037105292057,"HIGH MED"
19,234,13,160.755274563936,22,4,4.50046001808495,0,0.25,0.801644718995362,"HIGH MED"
20,236,1,155.773442206324,22,3,3.49976430797872,0,0.25,0.709052855331185,"HIGH MED"
20,241,6,152.272812840839,22,3,3.50087829907723,0,0.25,0.630732663237981,"HIGH MED"
20,243,8,139.867610083717,22,3,3.49900768429824,0,0.25,0.326475709216201,"HIGH MED"
20,244,9,159.353222093742,22,3,3.4982844421271,0,0.25,0.778035038670983,"HIGH MED"
20,245,10,145.389995508637,22,3,3.50065583407437,0,0.25,0.459223863674249,"HIGH MED"
11,130,9,191.672312592718,23,13,13.4991503424934,0,0.25,0.989394140601264,"HIGH MED"
14,164,4,246.870802678082,23,10,10.4999145692925,0,0.25,0.99996053749633,"HIGH MED"
18,210,1,219.063037563593,23,6,6.49919616290947,0,0.25,0.999336111086731,"HIGH MED"
18,212,3,168.958937061698,23,6,6.4990012968729,0,0.25,0.90287129965649,"HIGH MED"
18,218,9,189.173871423986,23,6,6.49801576444615,0,0.25,0.986373430379351,"HIGH MED"
18,219,10,195.356968847309,23,6,6.49847851260218,0,0.25,0.992680000292241,"HIGH MED"
19,222,1,166.45473999785,23,5,5.49965132521944,0,0.25,0.878177752149118,"HIGH MED"
19,234,13,172.892847545829,23,5,5.49888101817441,0,0.25,0.932702449947421,"HIGH MED"
20,244,9,179.147621851803,23,4,4.50140240657455,0,0.25,0.963173806663963,"HIGH MED"
20,245,10,161.34316628701,23,4,4.49788951640737,0,0.25,0.810965471579193,"HIGH MED"
20,246,11,148.157670085938,23,4,4.49945238345651,0,0.25,0.529351464100939,"HIGH MED"
21,248,1,149.331240225303,23,3,3.49807335766143,0,0.25,0.558899360493974,"HIGH MED"
22,267,10,125.167495825342,23,2,2.50028143368413,0,0.25,0.0982602767989055,"HIGH MED"
22,269,12,129.366005670651,23,2,2.50001341496534,0,0.25,0.143021067810016,"HIGH MED"
14,164,4,251.521026227858,24,11,11.5023227652098,0,0.25,0.999975388408275,"HIGH MED"
18,210,1,230.673366816312,24,7,7.50181551046697,0,0.25,0.999795667157205,"HIGH MED"
18,219,10,203.9702934682,24,7,7.50002657809461,0,0.25,0.99693405690169,"HIGH MED"
19,222,1,174.877041005219,24,6,6.50106629003193,0,0.25,0.94429781800622,"HIGH MED"
19,234,13,182.198411994537,24,6,6.49848283134585,0,0.25,0.972715649236283,"HIGH MED"
20,244,9,194.970874723049,24,5,5.50020369632924,0,0.25,0.992389577150387,"HIGH MED"
20,246,11,158.034942095093,24,5,5.49928287518299,0,0.25,0.754063631503892,"HIGH MED"
21,251,4,176.715584564833,24,4,4.49859527819796,0,0.25,0.953340428838662,"HIGH MED"
21,253,6,163.18162502529,24,4,4.49887236345892,0,0.25,0.837937150487297,"HIGH MED"
21,255,8,163.324115987049,24,4,4.50001693317653,0,0.25,0.839892215151569,"HIGH MED"
22,262,5,146.510345826137,24,3,3.50076136101648,0,0.25,0.48757362113254,"HIGH MED"
22,263,6,162.239126037863,24,3,3.50026750286045,0,0.25,0.824518320434018,"HIGH MED"
22,267,10,146.159645605269,24,3,3.5011331627244,0,0.25,0.478682136209328,"HIGH MED"
22,268,11,151.27537533719,24,3,3.49984984474311,0,0.25,0.606849666518876,"HIGH MED"
23,272,2,126.901829550994,24,2,2.50034465492725,0,0.25,0.115004118451698,"HIGH MED"
23,280,10,119.800839923749,24,2,2.49882724934822,0,0.25,0.059435115262625,"HIGH MED"
18,210,1,240.109675417451,25,8,8.49982908476995,0,0.25,0.999921603024966,"HIGH MED"
19,222,1,181.24730746873,25,7,7.50095218516636,0,0.25,0.970032339323386,"HIGH MED"
21,248,1,179.537638730051,25,5,5.49933099321429,0,0.25,0.9645529212114,"HIGH MED"
21,251,4,192.025871491153,25,5,5.50067562327135,0,0.25,0.989764285879922,"HIGH MED"
21,253,6,175.779555364321,25,5,5.49964462870949,0,0.25,0.948926070452616,"HIGH MED"
21,256,9,176.449155238827,25,5,5.50007437744197,0,0.25,0.952122260284691,"HIGH MED"
22,262,5,162.757764450152,25,4,4.50123948065349,0,0.25,0.832007665804912,"HIGH MED"
22,263,6,182.873878856575,25,4,4.4996946864612,0,0.25,0.974477978410451,"HIGH MED"
22,267,10,162.314691456844,25,4,4.49888637725385,0,0.25,0.825625651933007,"HIGH MED"
22,268,11,168.801691421665,25,4,4.50024587716001,0,0.25,0.901462173940414,"HIGH MED"
23,273,3,131.937217121033,25,3,3.50015146606505,0,0.25,0.178087319265765,"HIGH MED"
24,282,1,126.100170419713,25,2,2.50141270733565,0,0.25,0.106975955723221,"HIGH MED"
18,210,1,247.779046205975,26,9,9.50008142922264,0,0.25,0.999964013700467,"HIGH MED"
20,246,11,170.808149521966,26,7,7.49767976304835,0,0.25,0.918136891181766,"HIGH MED"
21,248,1,189.798748593353,26,6,6.49980334816902,0,0.25,0.987200395040986,"HIGH MED"
21,251,4,204.201152767769,26,6,6.49964026344185,0,0.25,0.997004873226276,"HIGH MED"
21,255,8,185.688926400676,26,6,6.50006990351225,0,0.25,0.980700325856001,"HIGH MED"
21,256,9,186.260623286048,26,6,6.50021201968336,0,0.25,0.981768854350924,"HIGH MED"
22,262,5,175.274699733983,26,5,5.50042306065164,0,0.25,0.946383829641269,"HIGH MED"
22,266,9,181.615118608472,26,5,5.5001340929406,0,0.25,0.971099087124794,"HIGH MED"
23,271,1,166.900851991957,26,4,4.50141837868491,0,0.25,0.882941055734201,"HIGH MED"
23,272,2,165.360449401492,26,4,4.49980932194683,0,0.25,0.865783429144704,"HIGH MED"
23,275,5,157.635196144746,26,4,4.50003191691409,0,0.25,0.746459305561496,"HIGH MED"
24,283,2,137.311275878772,26,3,3.49972175686132,0,0.25,0.2721544356431,"HIGH MED"
24,285,4,149.462925331887,26,3,3.49990650879634,0,0.25,0.562192909897952,"HIGH MED"
24,286,5,157.329497320976,26,3,3.49954495534116,0,0.25,0.74054025573818,"HIGH MED"
18,210,1,254.012336232623,27,10,10.5006149021289,0,0.25,0.999980888802684,"HIGH MED"
19,222,1,189.709779360545,27,9,9.50135828930405,0,0.25,0.987085749048699,"HIGH MED"
21,248,1,197.770935311106,27,7,7.50039833725705,0,0.25,0.994262021620025,"HIGH MED"
21,251,4,213.883366750964,27,7,7.49949256072836,0,0.25,0.998877223587741,"HIGH MED"
21,255,8,193.202443127236,27,7,7.49955128539387,0,0.25,0.990906352575828,"HIGH MED"
21,256,9,193.837154605974,27,7,7.49958010305839,0,0.25,0.991469055991875,"HIGH MED"
23,274,4,156.6527142237,27,5,5.501622567052,0,0.25,0.727120723684017,"HIGH MED"
23,275,5,169.192564940237,27,5,5.50050207330878,0,0.25,0.904931701277546,"HIGH MED"
23,281,11,166.136785452449,27,5,5.50168819137597,0,0.25,0.874681721655467,"HIGH MED"
24,282,1,163.94968248317,27,4,4.50200814918866,0,0.25,0.848250077898605,"HIGH MED"
24,283,2,151.216299782993,27,4,4.50183477168694,0,0.25,0.605417711903295,"HIGH MED"
25,291,1,162.697199359418,27,3,3.50064080780436,0,0.25,0.831146414437393,"HIGH MED"
25,295,5,147.879525592442,27,3,3.49990193232121,0,0.25,0.522310257143496,"HIGH MED"
25,298,8,146.86645117867,27,3,3.50068765663079,0,0.25,0.496610169565996,"HIGH MED"
25,299,9,145.074114355632,27,3,3.49794877005493,0,0.25,0.451270231998405,"HIGH MED"
25,302,12,142.772130161489,27,3,3.50063918334463,0,0.25,0.394301693771271,"HIGH MED"
26,311,8,129.933879404575,27,2,2.50039167267024,0,0.25,0.1502343985048,"HIGH MED"
18,210,1,259.07844995012,28,11,11.4993266603996,0,0.25,0.999988573816508,"HIGH MED"
19,222,1,192.466153200355,28,10,10.498913393449,0,0.25,0.990207392845025,"HIGH MED"
21,248,1,203.964783920994,28,8,8.50175874476992,0,0.25,0.996932346603941,"HIGH MED"
21,251,4,221.583005509735,28,8,8.50099118456901,0,0.25,0.999485905870658,"HIGH MED"
21,255,8,198.998671972941,28,8,8.5009845696785,0,0.25,0.994931095925309,"HIGH MED"
21,256,9,199.687841431384,28,8,8.50080306505694,0,0.25,0.995272038006751,"HIGH MED"
23,273,3,160.637135839004,28,6,6.4991971378859,0,0.25,0.799730500398397,"HIGH MED"
23,274,4,163.812110610969,28,6,6.50016476481868,0,0.25,0.84644333142486,"HIGH MED"
23,275,5,177.985316135283,28,6,6.50066536965077,0,0.25,0.958751329152578,"HIGH MED"
23,281,11,174.516562082749,28,6,6.50205732801101,0,0.25,0.942341062110942,"HIGH MED"
24,283,2,161.6221292163,28,5,5.4995118265535,0,0.25,0.81526932412369,"HIGH MED"
25,291,1,183.466778666448,28,4,4.50005268403693,0,0.25,0.975933151463418,"HIGH MED"
25,295,5,164.489887468108,28,4,4.50090661402399,0,0.25,0.855176221977456,"HIGH MED"
25,297,7,160.55167414548,28,4,4.50111425862057,0,0.25,0.798337142191515,"HIGH MED"
25,298,8,163.207913175379,28,4,4.50109768085002,0,0.25,0.838299283146053,"HIGH MED"
25,302,12,158.047392729591,28,4,4.49965770504617,0,0.25,0.754297993547792,"HIGH MED"
25,303,13,156.204073354687,28,4,4.49905614290634,0,0.25,0.717989665980952,"HIGH MED"
26,307,4,147.779925521067,28,3,3.49940336506878,0,0.25,0.51978658477053,"HIGH MED"
26,311,8,152.797639352064,28,3,3.49932591437743,0,0.25,0.643054900104535,"HIGH MED"
26,316,13,153.208764451761,28,3,3.4996459282664,0,0.25,0.65257802947364,"HIGH MED"
27,318,2,140.624311138554,28,2,2.5027246755514,0,0.25,0.343589470525404,"HIGH MED"
19,222,1,194.550955894688,29,11,11.4996642574925,0,0.25,0.99206071946651,"HIGH MED"
21,251,4,227.706030379714,29,9,9.50006014037014,0,0.25,0.999723845874788,"HIGH MED"
21,255,8,203.470115912504,29,9,9.50072249004972,0,0.25,0.99677484913773,"HIGH MED"
23,281,11,180.850310061292,29,7,7.50008516919976,0,0.25,0.968838135410305,"HIGH MED"
25,291,1,200.219878132299,29,5,5.49951986133537,0,0.25,0.995519547953904,"HIGH MED"
25,295,5,177.339342212958,29,5,5.49971479295032,0,0.25,0.956078059361926,"HIGH MED"
25,297,7,172.650980954837,29,5,5.49971979092448,0,0.25,0.931144547487308,"HIGH MED"
25,298,8,175.810874886999,29,5,5.50083116212187,0,0.25,0.949079967908917,"HIGH MED"
25,302,12,169.680649878763,29,5,5.49943193655624,0,0.25,0.909110348311677,"HIGH MED"
25,303,13,167.49977266106,29,5,5.49908643522128,0,0.25,0.889081250395354,"HIGH MED"
26,307,4,164.363761600954,29,4,4.50054477653583,0,0.25,0.85358299344045,"HIGH MED"
26,311,8,170.741808400625,29,4,4.50253170780606,0,0.25,0.917629192193192,"HIGH MED"
26,315,12,181.157422498619,29,4,4.49925683314896,0,0.25,0.969765902261932,"HIGH MED"
27,318,2,167.946709807029,29,3,3.5000301987158,0,0.25,0.893477913861274,"HIGH MED"
27,322,6,157.624401539501,29,3,3.49941549778839,0,0.25,0.746251822608085,"HIGH MED"
27,324,8,135.00903591584,29,3,3.49987113171395,0,0.25,0.228381795274682,"HIGH MED"
28,331,4,126.836676822288,29,2,2.50033018416689,0,0.25,0.11433255727394,"HIGH MED"
28,334,7,128.24781920157,29,2,2.49967403710314,0,0.25,0.12966166789599,"HIGH MED"
21,251,4,232.575276162924,30,10,10.4996289911406,0,0.25,0.999831542962113,"HIGH MED"
21,255,8,206.91956751921,30,10,10.5004849830357,0,0.25,0.997725632239078,"HIGH MED"
23,281,11,185.637593210421,30,8,8.5000667178306,0,0.25,0.980601430118461,"HIGH MED"
25,291,1,213.733215959882,30,6,6.49795138514391,0,0.25,0.998859995196058,"HIGH MED"
25,295,5,187.27943192779,30,6,6.49977132031316,0,0.25,0.983530954653292,"HIGH MED"
25,297,7,181.922601660431,30,6,6.50178815449486,0,0.25,0.971962513341727,"HIGH MED"
25,303,13,176.062570326997,30,6,6.50066519130636,0,0.25,0.950300902186532,"HIGH MED"
26,307,4,177.188867070309,30,5,5.49983922739422,0,0.25,0.955431999963529,"HIGH MED"
26,311,8,184.824933992517,30,5,5.50243253046532,0,0.25,0.978968033976807,"HIGH MED"
27,318,2,190.28931553786,30,4,4.5005607348201,0,0.25,0.987814728308573,"HIGH MED"
27,322,6,176.922913707247,30,4,4.49917125077113,0,0.25,0.954267926699005,"HIGH MED"
27,324,8,148.354335818184,30,4,4.50177210522615,0,0.25,0.534323167399573,"HIGH MED"
28,331,4,148.475986428634,30,3,3.49980540356147,0,0.25,0.537395143940303,"HIGH MED"
28,339,12,152.08023021627,30,3,3.50066218211222,0,0.25,0.626166981881109,"HIGH MED"
28,340,13,150.722819066938,30,3,3.49900586727141,0,0.25,0.593387421780819,"HIGH MED"
21,255,8,209.580613156332,31,11,11.5002974397338,0,0.25,0.998263175515493,"HIGH MED"
25,291,1,224.633306394767,31,7,7.49956886183792,0,0.25,0.999622776063681,"HIGH MED"
25,295,5,194.968893115123,31,7,7.49971381967652,0,0.25,0.992388057455863,"HIGH MED"
25,297,7,189.027384757751,31,7,7.49961576319803,0,0.25,0.986172069287423,"HIGH MED"
26,307,4,187.10715916556,31,6,6.49879699600113,0,0.25,0.983245225098195,"HIGH MED"
26,311,8,195.877796117269,31,6,6.50109553492525,0,0.25,0.993054412550786,"HIGH MED"
27,318,2,208.559747680385,31,5,5.50033573561474,0,0.25,0.99807385678217,"HIGH MED"
27,322,6,192.276630656985,31,5,5.50012314503736,0,0.25,0.990019031186312,"HIGH MED"
27,324,8,158.265198839392,31,5,5.49847911983539,0,0.25,0.758373421316043,"HIGH MED"
28,339,12,169.826917090547,31,4,4.50144624417598,0,0.25,0.910330023015523,"HIGH MED"
28,340,13,168.098569677747,31,4,4.50010337517778,0,0.25,0.894936511988204,"HIGH MED"
29,342,2,162.672095759803,31,3,3.49970716151303,0,0.25,0.830788404680809,"HIGH MED"
29,348,8,158.479659851339,31,3,3.50118119693129,0,0.25,0.762341014702011,"HIGH MED"
29,351,11,151.886456412019,31,3,3.49871829343239,0,0.25,0.621550270019106,"HIGH MED"
21,255,8,211.633450734652,32,12,12.5017758734526,0,0.25,0.998589483742687,"HIGH MED"
23,281,11,191.990927823893,32,10,10.4997333233168,0,0.25,0.98972827963623,"HIGH MED"
25,295,5,200.917311595016,32,8,8.50009602511651,0,0.25,0.99582456639503,"HIGH MED"
26,307,4,194.777467867642,32,7,7.50128145836261,0,0.25,0.992239825031191,"HIGH MED"
26,311,8,204.552415991363,32,7,7.50009134603489,0,0.25,0.997109507474652,"HIGH MED"
27,318,2,223.500202464223,32,6,6.49846837768026,0,0.25,0.999576802170562,"HIGH MED"
27,322,6,204.491905188181,32,6,6.49994807082377,0,0.25,0.997091745990882,"HIGH MED"
27,324,8,165.625483474725,32,6,6.50061986137242,0,0.25,0.868879720658243,"HIGH MED"
28,334,7,181.224823369726,32,5,5.50029459614257,0,0.25,0.969965906123253,"HIGH MED"
28,339,12,183.726256096042,32,5,5.50041446137893,0,0.25,0.976544244076883,"HIGH MED"
28,340,13,181.653746999782,32,5,5.50065599654598,0,0.25,0.971208958369087,"HIGH MED"
29,342,2,183.434276048849,32,4,4.49942377569784,0,0.25,0.975855518807562,"HIGH MED"
29,345,5,162.012266964052,32,4,4.49972768120092,0,0.25,0.821160697497249,"HIGH MED"
29,348,8,178.022782829308,32,4,4.50002733265026,0,0.25,0.958901507772957,"HIGH MED"
29,351,11,169.579973247833,32,4,4.5011679797979,0,0.25,0.908262183087726,"HIGH MED"
30,354,3,147.577892383271,32,3,3.50108286006529,0,0.25,0.514664490144662,"HIGH MED"
30,359,8,138.271317651679,32,3,3.50133484592537,0,0.25,0.291885566326928,"HIGH MED"
30,364,13,147.778589610906,32,3,3.50006498262886,0,0.25,0.519752728249202,"HIGH MED"
31,378,14,132.833235483368,32,2,2.49935066261826,0,0.25,0.19179551891081,"HIGH MED"
21,255,8,213.217092166493,33,13,13.5003730097073,0,0.25,0.998798735896793,"HIGH MED"
25,295,5,205.518893103771,33,9,9.49935843837241,0,0.25,0.997378967311631,"HIGH MED"
27,322,6,214.210264095081,33,7,7.50079437312739,0,0.25,0.998913837820265,"HIGH MED"
27,324,8,171.091585649399,33,7,7.49954590227063,0,0.25,0.920274021950824,"HIGH MED"
28,334,7,191.735577667276,33,6,6.49903031076328,0,0.25,0.989461332851958,"HIGH MED"
28,339,12,194.612323234,33,6,6.50126989797696,0,0.25,0.992109644415509,"HIGH MED"
28,340,13,192.228417202374,33,6,6.50097027872477,0,0.25,0.989970543529075,"HIGH MED"
29,342,2,200.180288686574,33,5,5.5008344902443,0,0.25,0.995501583214978,"HIGH MED"
29,345,5,174.387335813527,33,5,5.49891044693635,0,0.25,0.941624008286774,"HIGH MED"
29,348,8,193.607829276111,33,5,5.4995517367461,0,0.25,0.991269845857154,"HIGH MED"
29,351,11,183.429895647719,33,5,5.5007628238714,0,0.25,0.975845037541175,"HIGH MED"
30,354,3,164.107981946978,33,4,4.5000044727012,0,0.25,0.850307403414553,"HIGH MED"
30,362,11,163.265214917523,33,4,4.49975838893398,0,0.25,0.839086380146341,"HIGH MED"
30,364,13,164.362070038889,33,4,4.50106206834504,0,0.25,0.853561527192176,"HIGH MED"
25,295,5,209.078587576059,34,10,10.5015916751577,0,0.25,0.998172517259759,"HIGH MED"
27,322,6,221.942100133813,34,8,8.50137664912425,0,0.25,0.999504302899996,"HIGH MED"
27,324,8,175.150976619219,34,8,8.4994004235021,0,0.25,0.945742834270394,"HIGH MED"
28,334,7,199.928470310818,34,7,7.49997705604677,0,0.25,0.99538562358456,"HIGH MED"
29,342,2,213.687007892302,34,6,6.50068153879082,0,0.25,0.998854640306604,"HIGH MED"
29,345,5,183.903948037802,34,6,6.49725198701868,0,0.25,0.976953961145495,"HIGH MED"
29,348,8,206.036430018315,34,6,6.50019768399194,0,0.25,0.997512804372379,"HIGH MED"
29,351,11,194.271174533247,34,6,6.50113541666408,0,0.25,0.99183382365591,"HIGH MED"
30,354,3,176.883773585643,34,5,5.50100413153559,0,0.25,0.954094185786557,"HIGH MED"
30,362,11,175.87914702781,34,5,5.5000001768703,0,0.25,0.949413922937879,"HIGH MED"
31,367,3,153.125446510193,34,4,4.49991460640768,0,0.25,0.650657631915649,"HIGH MED"
31,368,4,159.682420686759,34,4,4.49880816386364,0,0.25,0.783753625705092,"HIGH MED"
31,377,13,159.600356017302,34,4,4.4996342762273,0,0.25,0.782338110035534,"HIGH MED"
32,380,2,148.266913931614,34,3,3.50084106176604,0,0.25,0.53211392763707,"HIGH MED"
32,384,6,141.254820977469,34,3,3.49991663497344,0,0.25,0.358168631154824,"HIGH MED"
32,386,8,146.908913909047,34,3,3.50087106191198,0,0.25,0.497687969611005,"HIGH MED"
32,389,11,155.033979919185,34,3,3.49844619885373,0,0.25,0.69332474079875,"HIGH MED"
32,390,12,161.800294324893,34,3,3.50010654389381,0,0.25,0.817978179290899,"HIGH MED"
25,295,5,211.83229838438,35,11,11.4989243828256,0,0.25,0.99861763680477,"HIGH MED"
27,324,8,178.165676037428,35,9,9.50155776964996,0,0.25,0.959469479313942,"HIGH MED"
28,334,7,206.314642793631,35,8,8.50090296725761,0,0.25,0.99758191115747,"HIGH MED"
29,342,2,224.58103189963,35,7,7.49832579881637,0,0.25,0.999620769365987,"HIGH MED"
29,345,5,191.222364551587,35,7,7.50008368367503,0,0.25,0.988903882411043,"HIGH MED"
29,348,8,215.947861269828,35,7,7.49942511446916,0,0.25,0.999089349536653,"HIGH MED"
29,351,11,202.757382937908,35,7,7.49932716432186,0,0.25,0.996533646454571,"HIGH MED"
30,354,3,186.757939806311,35,6,6.50029658518757,0,0.25,0.982650983681508,"HIGH MED"
30,362,11,185.608672534582,35,6,6.49854512702566,0,0.25,0.980545494525766,"HIGH MED"
31,367,3,163.867813151381,35,5,5.50006529377122,0,0.25,0.847176991481479,"HIGH MED"
31,368,4,171.618988481063,35,5,5.49928810475481,0,0.25,0.92411548896588,"HIGH MED"
31,377,13,171.521613117398,35,5,5.50076727735494,0,0.25,0.92341925634154,"HIGH MED"
32,384,6,156.143385360325,35,4,4.4993015481101,0,0.25,0.716740348186191,"HIGH MED"
32,388,10,163.748334515837,35,4,4.49978992756737,0,0.25,0.845599796832014,"HIGH MED"
32,389,11,173.600102675398,35,4,4.4995279478222,0,0.25,0.937072164570501,"HIGH MED"
34,404,1,129.815369666055,35,2,2.50096290827385,0,0.25,0.148704727679073,"HIGH MED"
34,413,10,128.75255770601,35,2,2.49806148461247,0,0.25,0.135555468855917,"HIGH MED"
25,295,5,213.962515815931,36,12,12.499555276355,0,0.25,0.998886200268371,"HIGH MED"
27,324,8,180.404537149775,36,10,10.5002857464557,0,0.25,0.967442307166222,"HIGH MED"
28,334,7,211.292518222326,36,9,9.49884732820493,0,0.25,0.998539875382449,"HIGH MED"
29,342,2,233.367751847277,36,8,8.49955471560504,0,0.25,0.999844564348145,"HIGH MED"
29,348,8,223.851926376682,36,8,8.50194221012094,0,0.25,0.999591642411654,"HIGH MED"
29,351,11,209.400117051451,36,8,8.49941052506172,0,0.25,0.99823110950068,"HIGH MED"
30,354,3,194.389494962417,36,7,7.4992900665786,0,0.25,0.991930553004471,"HIGH MED"
30,362,11,193.113363836173,36,7,7.50042692759999,0,0.25,0.990824490715301,"HIGH MED"
31,367,3,171.947146959939,36,6,6.49988589814437,0,0.25,0.92641923136144,"HIGH MED"
31,368,4,180.746443729566,36,6,6.50207771157682,0,0.25,0.968518170342943,"HIGH MED"
31,377,13,180.635521097517,36,6,6.49807246917688,0,0.25,0.968172958648737,"HIGH MED"
32,384,6,167.428050585976,36,5,5.49869170818528,0,0.25,0.888361081854041,"HIGH MED"
33,391,1,170.994530387572,36,4,4.49874946659884,0,0.25,0.919548017146377,"HIGH MED"
33,393,3,158.142031844261,36,4,4.50054760241534,0,0.25,0.756074487090102,"HIGH MED"
33,398,8,166.744721614219,36,4,4.50121160189477,0,0.25,0.881292652146331,"HIGH MED"
34,406,3,159.773260960368,36,3,3.49896825440977,0,0.25,0.785312722945642,"HIGH MED"
34,408,5,141.911046373419,36,3,3.50004995584943,0,0.25,0.373625712953132,"HIGH MED"
34,413,10,151.145683407004,36,3,3.49946020892922,0,0.25,0.60370363931254,"HIGH MED"
34,414,11,155.470752007819,36,3,3.49845660744037,0,0.25,0.702672270608911,"HIGH MED"
34,415,12,148.126877388073,36,3,3.50015087086702,0,0.25,0.528572472754247,"HIGH MED"
35,424,8,125.87571022097,36,2,2.49969137531355,0,0.25,0.104818201677423,"HIGH MED"
35,431,15,118.128283079688,36,2,2.50031847542402,0,0.25,0.0506223208434212,"HIGH MED"
25,295,5,215.610410827991,37,13,13.5002847716659,0,0.25,0.999057637948575,"HIGH MED"
27,324,8,182.067223336699,37,11,11.4998138014875,0,0.25,0.972359905628128,"HIGH MED"
28,334,7,215.172658298451,37,10,10.4999415692267,0,0.25,0.999014851125344,"HIGH MED"
29,342,2,240.454797679601,37,9,9.50063610533994,0,0.25,0.999924302361971,"HIGH MED"
30,354,3,200.287778705988,37,8,8.49835693561719,0,0.25,0.995550193461734,"HIGH MED"
30,362,11,198.901970021846,37,8,8.50033505477278,0,0.25,0.994881338381654,"HIGH MED"
31,367,3,178.023613810347,37,7,7.50066890289922,0,0.25,0.9589048326742,"HIGH MED"
31,368,4,187.725873725615,37,7,7.50006959287567,0,0.25,0.984249306506496,"HIGH MED"
31,377,13,187.603185495041,37,7,7.49946046372889,0,0.25,0.984055023730439,"HIGH MED"
32,384,6,175.981170012432,37,6,6.50050286143233,0,0.25,0.949909108793119,"HIGH MED"
33,395,5,154.221332685482,37,5,5.50104346211119,0,0.25,0.675506896622748,"HIGH MED"
33,398,8,180.033092315655,37,5,5.49957036730221,0,0.25,0.966233242197789,"HIGH MED"
34,410,7,158.503200408223,37,4,4.50094771625223,0,0.25,0.762773779952244,"HIGH MED"
34,414,11,174.159465693249,37,4,4.50118182900457,0,0.25,0.940339182058846,"HIGH MED"
34,415,12,164.803198592286,37,4,4.49990222051844,0,0.25,0.859071695444588,"HIGH MED"
35,418,2,155.33005030253,37,3,3.50195320822944,0,0.25,0.699679013696557,"HIGH MED"
35,426,10,146.94734370313,37,3,3.49951717037221,0,0.25,0.498663423416358,"HIGH MED"
35,429,13,151.715630348124,37,3,3.49934099320171,0,0.25,0.617461913170858,"HIGH MED"
27,324,8,183.302014249338,38,12,12.5010641009724,0,0.25,0.975537084427059,"HIGH MED"
28,334,7,218.197138767281,38,11,11.4992217032661,0,0.25,0.999275145755262,"HIGH MED"
29,342,2,246.170948749479,38,10,10.4996201804078,0,0.25,0.999957631469784,"HIGH MED"
30,354,3,204.846449960804,38,9,9.49953476592461,0,0.25,0.997194286246405,"HIGH MED"
30,362,11,203.366905383773,38,9,9.50001528599422,0,0.25,0.996740985123891,"HIGH MED"
31,368,4,193.062787656552,38,8,8.49955687405279,0,0.25,0.990777687840217,"HIGH MED"
31,377,13,192.930027423053,38,8,8.49939924757176,0,0.25,0.990653704146692,"HIGH MED"
