"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
41,501,7,61.3384278484914,40,0,0.498848640449088,1.3029803066654,0.25,0.000166987737539639,"HIGH MED"
41,501,7,95.3187931626741,41,1,1.49952790371674,1.30771816703867,0.25,0.00523408263372791,"HIGH MED"
41,501,7,121.005855393376,42,2,2.50186936112108,1.30173905562354,0.25,0.0666548453083761,"HIGH MED"
41,501,7,140.423691545024,43,3,3.50016013538703,1.30283706425609,0.25,0.339010194029623,"HIGH MED"
41,501,7,155.102379104771,44,4,4.50099717230969,1.30133578146445,0.25,0.694799382459967,"HIGH MED"
41,502,8,63.2666102796936,40,0,0.498560150663611,1.3029803066654,0.25,0.00020309162255376,"HIGH MED"
41,502,8,99.8185598988669,41,1,1.49956640124137,1.30771816703867,0.25,0.00824030204432716,"HIGH MED"
41,503,9,62.3592579316659,40,0,0.497994751203573,1.3029803066654,0.25,0.000185220952797926,"HIGH MED"
41,503,9,97.6896718756687,41,1,1.50026909846017,1.30771816703867,0.25,0.00664914996262974,"HIGH MED"
41,503,9,124.841771480148,42,2,2.49858827469458,1.30173905562354,0.25,0.0953686463372165,"HIGH MED"
41,503,9,145.708679920565,43,3,3.49988902949001,1.30283706425609,0.25,0.467269173797356,"HIGH MED"
41,504,10,60.5345276979536,40,0,0.500939458109491,1.3029803066654,0.25,0.000153901313551195,"HIGH MED"
41,504,10,93.4698125704903,41,1,1.50008557945003,1.30771816703867,0.25,0.00434209293774653,"HIGH MED"
41,504,10,118.040558226559,42,2,2.49869295744279,1.30173905562354,0.25,0.0501959665940725,"HIGH MED"
41,505,11,64.4344798588015,40,0,0.499163383694771,1.3029803066654,0.25,0.000228653607780219,"HIGH MED"
41,505,11,102.588558533826,41,1,1.49951787960964,1.30771816703867,0.25,0.0108874294148601,"HIGH MED"
41,506,12,63.3072063448727,40,0,0.499795576042576,1.3029803066654,0.25,0.000203930285169431,"HIGH MED"
42,507,1,63.6059408596186,41,0,0.497783259348572,1.30771816703867,0.25,0.000210209182426349,"HIGH MED"
42,507,1,100.619932516079,42,1,1.4992065248773,1.30173905562354,0.25,0.00893256872575342,"HIGH MED"
42,507,1,129.63458395626,43,2,2.50026167589877,1.30283706425609,0.25,0.146396013883887,"HIGH MED"
42,507,1,152.378685862606,44,3,3.50066049232182,1.30133578146445,0.25,0.633232789929801,"HIGH MED"
42,507,1,170.207408451011,45,4,4.5000254364274,1.29848890845238,0.25,0.913433951461027,"HIGH MED"
42,508,2,62.3259212953586,41,0,0.501605001193373,1.30771816703867,0.25,0.000184595201881922,"HIGH MED"
42,508,2,97.6118418058231,42,1,1.50095469980401,1.30173905562354,0.25,0.00659715890169195,"HIGH MED"
42,509,3,59.7879332596923,41,0,0.497010324935925,1.30771816703867,0.25,0.000142667864350543,"HIGH MED"
42,509,3,91.766902061732,42,1,1.50023143370233,1.30173905562354,0.25,0.00365518091853772,"HIGH MED"
42,510,4,63.9263158670708,41,0,0.500419858472144,1.30771816703867,0.25,0.000217157875980705,"HIGH MED"
42,510,4,101.379143850556,42,1,1.50039615526377,1.30173905562354,0.25,0.00964146431104643,"HIGH MED"
42,510,4,130.885667540071,43,2,2.50074219585224,1.30283706425609,0.25,0.162992819164193,"HIGH MED"
42,511,5,61.7078457585413,41,0,0.500392457435969,1.30771816703867,0.25,0.000173368931981314,"HIGH MED"
42,511,5,96.1738008620734,42,1,1.50076211575218,1.30173905562354,0.25,0.00570605555187882,"HIGH MED"
42,512,6,64.1511833533147,41,0,0.498766512927739,1.30771816703867,0.25,0.00022217179719111,"HIGH MED"
42,512,6,101.913536463161,42,1,1.49962427381482,1.30173905562354,0.25,0.0101735754219249,"HIGH MED"
42,512,6,131.768563903836,43,2,2.50036860080439,1.30283706425609,0.25,0.175594677299375,"HIGH MED"
42,513,7,65.0985632660848,41,0,0.498489928831401,1.30771816703867,0.25,0.000244598538412106,"HIGH MED"
42,513,7,104.178650544807,42,1,1.49915192044766,1.30173905562354,0.25,0.0127706417957626,"HIGH MED"
42,513,7,135.531764615571,43,2,2.49977263498854,1.30283706425609,0.25,0.237869206327028,"HIGH MED"
42,514,8,63.0729028384602,41,0,0.501757914280722,1.30771816703867,0.25,0.000199137113074869,"HIGH MED"
42,514,8,99.362367472669,42,1,1.49938729000336,1.30173905562354,0.25,0.00787026503872571,"HIGH MED"
42,514,8,127.570681796716,43,2,2.50074561994928,1.30283706425609,0.25,0.122098651452207,"HIGH MED"
42,514,8,149.497403643535,44,3,3.50017889083768,1.30133578146445,0.25,0.563054347291627,"HIGH MED"
42,515,9,62.7667872395525,41,0,0.50023687497448,1.30771816703867,0.25,0.000193044174694914,"HIGH MED"
42,516,10,62.6782030441535,41,0,0.498501282591646,1.30771816703867,0.25,0.000191316019199399,"HIGH MED"
42,516,10,98.4356884153899,42,1,1.49980265678058,1.30173905562354,0.25,0.00716860294451389,"HIGH MED"
42,516,10,126.056552474168,43,2,2.5012285896342,1.30283706425609,0.25,0.106553614836942,"HIGH MED"
42,517,11,64.8276247061505,41,0,0.501039104687052,1.30771816703867,0.25,0.000237963154427663,"HIGH MED"
42,517,11,103.528598155894,42,1,1.50001624167008,1.30173905562354,0.25,0.011964734849733,"HIGH MED"
