"Year","Age","AgeE","FSIM","Length_cm"
94,1,1.49979207386509,"HIGH MED",9.71035347309742
53,0,0.500673998175435,"HIGH MED",6.2561604825309
16,1,1.50071121608128,"HIGH MED",9.95464644770959
32,8,8.49976632630514,"HIGH MED",22.4896979959479
93,0,0.498991780877741,"HIGH MED",6.21016498101768
15,2,2.50026377789075,"HIGH MED",13.2676218155754
13,2,2.50098116914996,"HIGH MED",14.2362058743877
4,0,0.500146126637463,"HIGH MED",6.42518996185102
33,3,3.5011988765735,"HIGH MED",14.425419441281
33,5,5.5003300698259,"HIGH MED",17.4931855027366
27,0,0.500367026353523,"HIGH MED",6.17159359427684
4,0,0.499647934583736,"HIGH MED",6.41863498990587
32,4,4.50080778100163,"HIGH MED",17.5841113505871
71,3,3.50087153954816,"HIGH MED",14.4975831189572
12,0,0.499732831024342,"HIGH MED",6.17082432586461
11,1,1.49907281580457,"HIGH MED",9.85309392297922
29,0,0.499084046567014,"HIGH MED",6.09478541142881
40,5,5.50007262397803,"HIGH MED",18.1953981924824
10,4,4.49961199248076,"HIGH MED",17.4958543337836
28,10,10.4989274520832,"HIGH MED",20.6324002799091
60,1,1.50091230570625,"HIGH MED",10.6571623527312
56,1,1.5010132531016,"HIGH MED",10.0620130931948
12,10,10.4987710254732,"HIGH MED",20.0209266899451
75,2,2.50045946130394,"HIGH MED",13.0196952695521
92,1,1.49975530095806,"HIGH MED",10.3645084658808
10,0,0.50005858004021,"HIGH MED",6.12802419862746
35,5,5.49991034421888,"HIGH MED",16.43500932138
92,1,1.49946729573786,"HIGH MED",9.13109294415651
60,1,1.50029889365507,"HIGH MED",9.98324286952916
31,2,2.49933726799054,"HIGH MED",12.4313109980971
83,3,3.50012761197166,"HIGH MED",15.639907149106
79,2,2.49973176371735,"HIGH MED",13.176001711469
8,5,5.50011389843977,"HIGH MED",17.6900468081181
41,2,2.49857993169005,"HIGH MED",12.5467440489218
20,3,3.50066156854136,"HIGH MED",14.8417606993073
71,1,1.50048717946335,"HIGH MED",9.86048449468883
89,1,1.50077299412515,"HIGH MED",9.76795044649295
13,2,2.49855110674751,"HIGH MED",11.6559602559994
56,0,0.50118372213897,"HIGH MED",6.09067533712349
4,0,0.498903662007143,"HIGH MED",6.16424560202065
93,0,0.500480965230142,"HIGH MED",6.14675173952135
22,6,6.50096107091079,"HIGH MED",19.3966323776648
14,5,5.49841989464852,"HIGH MED",19.4854661612129
28,2,2.50061374535606,"HIGH MED",13.0371580128362
82,2,2.50092067996498,"HIGH MED",12.894768548051
32,0,0.500889313382168,"HIGH MED",6.55285674152455
20,1,1.50094136939464,"HIGH MED",9.91872887153001
34,0,0.500205695581861,"HIGH MED",6.31528297123694
11,5,5.50274789191694,"HIGH MED",17.4370967766714
46,0,0.500056961760271,"HIGH MED",6.06705961372526
24,5,5.49985912342896,"HIGH MED",18.5180019587587
98,1,1.49928110801839,"HIGH MED",10.1056776888847
54,1,1.50008385257107,"HIGH MED",9.76677857082465
17,2,2.49963377719891,"HIGH MED",12.5473107932876
14,2,2.50022720923781,"HIGH MED",12.5284523567682
37,12,12.5007901969026,"HIGH MED",21.7405741668827
68,2,2.49955204046332,"HIGH MED",12.0890249035178
76,3,3.49874468652505,"HIGH MED",15.1400691228782
8,2,2.49965590496372,"HIGH MED",12.1140773105715
29,2,2.50049131049421,"HIGH MED",12.4118193003746
10,0,0.499658688179524,"HIGH MED",6.28846738952113
18,0,0.499419044355777,"HIGH MED",6.09282499107702
62,1,1.50131278188337,"HIGH MED",9.8426503554197
49,1,1.50132226170961,"HIGH MED",9.76359575361272
11,10,10.5007517533404,"HIGH MED",20.4887695591317
41,1,1.49897629747678,"HIGH MED",9.92914113235237
51,0,0.49944823385865,"HIGH MED",6.08249637957612
21,5,5.49966674356754,"HIGH MED",18.3165004055978
27,8,8.50113780854853,"HIGH MED",18.3233745922881
66,1,1.50096664848099,"HIGH MED",9.67117803094874
21,3,3.50098203164806,"HIGH MED",13.7209953290025
47,0,0.499168666509736,"HIGH MED",6.33415063271363
87,0,0.498841002891696,"HIGH MED",6.32108482941219
42,0,0.500792949943555,"HIGH MED",6.20618862194643
47,2,2.5003818264503,"HIGH MED",13.1941382129338
16,0,0.499298520952933,"HIGH MED",6.22755908086986
38,1,1.50009786847948,"HIGH MED",10.2515099402835
47,3,3.49764031321508,"HIGH MED",13.3724914968675
32,10,10.5001232151308,"HIGH MED",20.7390107996439
92,1,1.50068595327866,"HIGH MED",9.31964583275323
37,2,2.49996894438832,"HIGH MED",12.0764395877135
86,0,0.501012594239761,"HIGH MED",6.22809378052655
72,0,0.501567658906097,"HIGH MED",6.23553449333903
34,1,1.49830712761748,"HIGH MED",9.56328764059629
84,3,3.49914974876106,"HIGH MED",15.6041927689408
5,4,4.49994006590971,"HIGH MED",16.0833905871357
23,3,3.49954909476369,"HIGH MED",15.0739437756787
87,5,5.4972493186066,"HIGH MED",18.408098797753
12,2,2.50012790589984,"HIGH MED",13.1252126749128
89,0,0.499206096105262,"HIGH MED",6.17834594747684
80,3,3.50055541986829,"HIGH MED",15.5360019015836
89,4,4.50044098326112,"HIGH MED",17.5990514651738
92,2,2.49973350752737,"HIGH MED",12.4102454448574
9,2,2.50040068479136,"HIGH MED",12.2753267504249
72,0,0.499918707773648,"HIGH MED",6.27527548750641
50,4,4.49903741920055,"HIGH MED",14.9079671418934
68,2,2.49944593159061,"HIGH MED",13.3045751647748
2,0,0.501155439822763,"HIGH MED",6.06601536898782
34,1,1.50046426536622,"HIGH MED",9.76408770962621
15,0,0.500357062070941,"HIGH MED",6.03023143871231
69,1,1.50122176917052,"HIGH MED",10.1517808000526
61,0,0.49914574873009,"HIGH MED",6.20808482896318
14,1,1.49897764006711,"HIGH MED",10.0318611097886
70,3,3.50097798085251,"HIGH MED",14.7144157913618
42,0,0.500725801986711,"HIGH MED",6.33119528287692
7,1,1.50034615430757,"HIGH MED",10.2223705121876
55,5,5.50225230620563,"HIGH MED",17.7376779958041
18,3,3.49859794662205,"HIGH MED",15.6124120641371
29,1,1.49823635420826,"HIGH MED",10.215594474402
87,1,1.50020577589865,"HIGH MED",9.75068635861064
21,6,6.49942701417542,"HIGH MED",18.4626560241631
49,1,1.50001230313836,"HIGH MED",9.79312916850666
71,3,3.49986283512639,"HIGH MED",14.2015935066283
34,5,5.49992410489989,"HIGH MED",18.3792605009536
57,3,3.49951010871648,"HIGH MED",14.2734089552845
69,7,7.49918020948715,"HIGH MED",19.3909729089493
18,1,1.49865544445367,"HIGH MED",10.6102620856281
89,2,2.50102593725139,"HIGH MED",13.5347524028761
33,4,4.50063155955568,"HIGH MED",16.195841816229
69,1,1.49912727285877,"HIGH MED",9.73113871784332
83,1,1.49901003658485,"HIGH MED",9.76096879614776
54,3,3.49993805025248,"HIGH MED",14.1423502155147
43,1,1.49964805658398,"HIGH MED",10.1795379758225
83,3,3.49996461352602,"HIGH MED",14.8017139877495
35,2,2.49866402073709,"HIGH MED",11.6120927969625
73,0,0.499487877803483,"HIGH MED",6.60094699337813
16,1,1.50003953787478,"HIGH MED",10.123383573231
91,1,1.50033648360821,"HIGH MED",10.559557693697
29,1,1.4989413812034,"HIGH MED",9.43336690483264
85,0,0.502338485397031,"HIGH MED",6.25260600235216
10,0,0.500331732360161,"HIGH MED",6.19470718669873
11,1,1.50131529874217,"HIGH MED",10.0250903317919
73,2,2.50065479290735,"HIGH MED",12.0538412262935
2,0,0.499301337018491,"HIGH MED",6.2126316575699
23,2,2.4994750132779,"HIGH MED",11.8202594403626
78,2,2.49972154288303,"HIGH MED",12.5236452637486
54,0,0.498161441382359,"HIGH MED",6.43187975600336
32,2,2.50170776943762,"HIGH MED",13.3706868865928
43,10,10.5000949135803,"HIGH MED",21.0752670490414
46,3,3.50146017180854,"HIGH MED",15.320870175091
33,3,3.49852643717106,"HIGH MED",15.425745950796
82,2,2.50105757913245,"HIGH MED",12.2059968102772
94,0,0.500819195407294,"HIGH MED",6.24332603292203
92,1,1.4988691228004,"HIGH MED",9.57196135212408
82,2,2.49890370716697,"HIGH MED",12.8396629570801
29,2,2.50086799657452,"HIGH MED",11.893693755537
42,2,2.50136906811363,"HIGH MED",12.4541441475468
87,2,2.49989571408745,"HIGH MED",12.0268662429334
93,3,3.49972019378644,"HIGH MED",14.920488652517
52,2,2.49887071075385,"HIGH MED",12.7237819295537
46,1,1.49943210732757,"HIGH MED",10.4083022651884
52,3,3.49895089623969,"HIGH MED",14.2502916671675
31,0,0.499345306027438,"HIGH MED",6.1007583094904
51,0,0.500136612603306,"HIGH MED",6.58341731199433
85,2,2.49874327867849,"HIGH MED",12.0903214651661
34,2,2.50038175539683,"HIGH MED",12.893179102661
10,3,3.49921367348442,"HIGH MED",15.0007205716173
71,1,1.49855403816535,"HIGH MED",9.82346699728696
43,7,7.49974000287743,"HIGH MED",21.2630036031257
38,4,4.50016152090075,"HIGH MED",16.8398282525723
97,3,3.49816167199636,"HIGH MED",14.3019528522649
10,0,0.49917299227341,"HIGH MED",6.29127509950746
4,3,3.50037344673156,"HIGH MED",14.216352252552
12,6,6.49941592730433,"HIGH MED",18.0557847459153
88,0,0.498839374822157,"HIGH MED",6.27535687690321
13,4,4.49949067589034,"HIGH MED",18.6216272687473
2,1,1.49888556306766,"HIGH MED",9.70372671232929
13,2,2.49981498008475,"HIGH MED",12.7913311938193
55,0,0.500684398017915,"HIGH MED",6.15918828288153
53,1,1.49918938478143,"HIGH MED",9.73549765824958
7,1,1.50098545334896,"HIGH MED",9.54025795928778
37,1,1.49869463249447,"HIGH MED",9.84536503976178
33,4,4.49899620083553,"HIGH MED",15.9579599256412
40,0,0.501459905261611,"HIGH MED",5.98877589395876
12,3,3.49945967234653,"HIGH MED",13.1612685341941
54,0,0.499421586653828,"HIGH MED",6.7154362931901
33,2,2.50054358791597,"HIGH MED",12.474568354777
48,1,1.49998774629895,"HIGH MED",10.0201635469131
85,2,2.49975978702728,"HIGH MED",12.1329102298645
32,1,1.49891754281694,"HIGH MED",9.80507223517189
50,3,3.5004277734593,"HIGH MED",14.5316934062706
74,0,0.498579703002806,"HIGH MED",6.42218947628838
46,0,0.50144172920265,"HIGH MED",6.32625609295702
23,0,0.49848511518735,"HIGH MED",6.46834796941566
83,1,1.50176326276032,"HIGH MED",9.70953640688114
48,0,0.500571846306438,"HIGH MED",6.46755970549934
14,1,1.49940336782374,"HIGH MED",9.928693571874
80,3,3.49947103766467,"HIGH MED",14.5362123872382
78,0,0.499951909053226,"HIGH MED",6.10586616150167
49,3,3.50139929759202,"HIGH MED",16.2913842769648
54,1,1.50048452124744,"HIGH MED",9.78878092021875
5,0,0.498746896625306,"HIGH MED",6.25955402354711
26,2,2.49966319539461,"HIGH MED",12.5237814660013
91,1,1.501052290705,"HIGH MED",9.45709890440983
83,3,3.50021285327051,"HIGH MED",14.8520246043072
49,3,3.50126445400891,"HIGH MED",15.0197517684493
61,0,0.500524396719898,"HIGH MED",6.29822672139285
65,2,2.49916786173046,"HIGH MED",11.9559081748318
56,2,2.50267074139166,"HIGH MED",12.2614350994101
30,1,1.49997015959345,"HIGH MED",9.9593808554624
41,4,4.50102295393748,"HIGH MED",19.3394656611534
2,0,0.499974367893778,"HIGH MED",6.3121434394366
53,0,0.499927059471321,"HIGH MED",6.31362571057779
28,2,2.50139700147064,"HIGH MED",12.7208439119057
32,2,2.50046296123639,"HIGH MED",13.6788813186654
32,7,7.49939845868238,"HIGH MED",19.1412490701208
88,1,1.50025649551284,"HIGH MED",10.632536479024
15,1,1.49933320681882,"HIGH MED",10.2150134733535
28,0,0.500395296178719,"HIGH MED",6.54778159472017
7,2,2.49904840082781,"HIGH MED",12.0155671524684
8,2,2.50060700778472,"HIGH MED",12.3240498323541
95,0,0.499585666875348,"HIGH MED",6.45993838765064
53,4,4.50159293961921,"HIGH MED",16.0510432624421
51,0,0.50069776582588,"HIGH MED",6.05830345944304
50,0,0.497868882916334,"HIGH MED",6.24422321010358
93,3,3.50048577565409,"HIGH MED",14.5929352933848
65,3,3.49980205093031,"HIGH MED",13.7549950316572
64,0,0.500082427746199,"HIGH MED",6.15743254648976
89,3,3.49976068834502,"HIGH MED",14.5942530644465
74,3,3.50005261707591,"HIGH MED",14.7458644200378
10,3,3.4996421117632,"HIGH MED",14.2659254956099
52,0,0.500752106484917,"HIGH MED",6.29441196525399
35,2,2.50267477748422,"HIGH MED",13.894947911632
6,0,0.499964709259794,"HIGH MED",6.14402242599238
38,9,9.50143387187174,"HIGH MED",21.5704866152609
13,3,3.49998772731502,"HIGH MED",16.367351457614
86,0,0.500152493929201,"HIGH MED",6.32256492363817
51,0,0.500940016802622,"HIGH MED",5.78360366553536
46,2,2.49944852613372,"HIGH MED",12.3156150503605
9,0,0.498892411862683,"HIGH MED",6.47432207173694
18,4,4.50005095022379,"HIGH MED",17.6257643228961
13,3,3.49931361577632,"HIGH MED",15.8479863348816
44,0,0.499164670307077,"HIGH MED",6.06682169389192
26,3,3.50185657760409,"HIGH MED",14.1619910526892
6,6,6.50111650782041,"HIGH MED",19.940409392205
89,0,0.500725693879328,"HIGH MED",6.27198893398621
69,3,3.500134871091,"HIGH MED",13.7285391128329
17,7,7.49901073333527,"HIGH MED",20.9655055498809
23,4,4.49955496884185,"HIGH MED",16.9477537804303
51,0,0.499426985169296,"HIGH MED",6.31163495714661
93,1,1.49975272562476,"HIGH MED",11.3784088434535
58,0,0.499455505261225,"HIGH MED",6.33698170182104
80,3,3.49876008923133,"HIGH MED",15.6092362219684
29,1,1.49963139983142,"HIGH MED",10.7679738850805
22,8,8.49986737826929,"HIGH MED",19.1013047927955
24,0,0.499794436770403,"HIGH MED",6.24634655900984
62,0,0.499414728320046,"HIGH MED",6.68981083205942
5,0,0.499182391848802,"HIGH MED",6.19546385321463
40,0,0.499551866438241,"HIGH MED",6.35949449119007
74,0,0.499971626369039,"HIGH MED",6.07059221561067
35,1,1.49934855640172,"HIGH MED",9.98897976736453
54,0,0.499441202938412,"HIGH MED",6.47479478490032
79,0,0.500655782585476,"HIGH MED",6.65630114388085
34,0,0.502250768381682,"HIGH MED",6.21803089455196
90,0,0.500627712617534,"HIGH MED",6.21641398112352
87,1,1.49993964229494,"HIGH MED",9.67171877723984
87,0,0.499025174683875,"HIGH MED",6.59880015396517
95,0,0.50107631241189,"HIGH MED",6.43748104309659
22,1,1.50012152267002,"HIGH MED",9.90796915051166
70,2,2.49927447070919,"HIGH MED",13.115047892931
19,1,1.49983221528891,"HIGH MED",10.227936693562
48,2,2.50105145974585,"HIGH MED",12.8223411708788
47,2,2.49921339371302,"HIGH MED",12.7699715016159
28,1,1.4988775269868,"HIGH MED",9.58387105427753
31,3,3.50025996325243,"HIGH MED",15.6053142319789
28,8,8.50065803374889,"HIGH MED",20.6948927177134
36,3,3.49979630421033,"HIGH MED",13.7730425294428
14,1,1.5000748355983,"HIGH MED",9.76088633089993
42,1,1.50028083767842,"HIGH MED",9.83965230222411
46,0,0.500207122916473,"HIGH MED",6.31846227017019
95,0,0.498038412239298,"HIGH MED",6.44372977325456
7,5,5.50128826181806,"HIGH MED",18.8784255584537
10,8,8.50015657864204,"HIGH MED",17.1037147533634
76,1,1.49925730866222,"HIGH MED",9.54060197394683
41,1,1.49884362989934,"HIGH MED",9.31076958508688
81,1,1.50080553983991,"HIGH MED",10.2256259381327
3,1,1.50090226949655,"HIGH MED",9.73339876387856
84,0,0.498349648602669,"HIGH MED",6.21031609518321
29,6,6.49961660540657,"HIGH MED",18.241354667291
83,1,1.49978410394389,"HIGH MED",9.76870507814553
13,0,0.499043082617875,"HIGH MED",6.08628495288492
11,1,1.5003330563021,"HIGH MED",9.57486753033911
21,4,4.49918720313944,"HIGH MED",15.6487036522465
11,1,1.50019889266325,"HIGH MED",9.53338578079246
23,1,1.50080218324217,"HIGH MED",10.2726093688615
12,0,0.499886265582835,"HIGH MED",5.97347329466384
25,6,6.49810765543107,"HIGH MED",21.3511185405319
36,4,4.50107756241172,"HIGH MED",15.6703036236583
56,5,5.50018378555589,"HIGH MED",16.7677961320921
86,1,1.50002953313956,"HIGH MED",9.87699234110387
90,1,1.50099829053349,"HIGH MED",10.0165345265012
79,4,4.49962601080467,"HIGH MED",16.2710589963395
43,2,2.49992592404321,"HIGH MED",12.4290900133376
67,0,0.500811385417303,"HIGH MED",6.26313821919254
32,5,5.50067595013118,"HIGH MED",17.2994345431894
14,3,3.49982852652908,"HIGH MED",13.8488727347358
28,11,11.5007065169609,"HIGH MED",21.5144620788025
47,1,1.49950127043502,"HIGH MED",10.0106803132961
30,1,1.50170760663668,"HIGH MED",10.0439179220717
60,3,3.49986990133058,"HIGH MED",14.2470133074658
22,4,4.49907796032165,"HIGH MED",16.3001210020282
30,2,2.50094947787438,"HIGH MED",12.2113656560893
92,5,5.50144196999196,"HIGH MED",16.3308656859468
37,0,0.500212697110001,"HIGH MED",6.08909478180136
55,4,4.50071777467399,"HIGH MED",15.4138960849136
11,4,4.50072803937725,"HIGH MED",16.033803842127
89,0,0.500811183135339,"HIGH MED",6.26774090223723
51,0,0.500419156043247,"HIGH MED",6.1889069731301
87,5,5.50085692160234,"HIGH MED",17.1051160631608
86,0,0.498958571138247,"HIGH MED",6.25835650800766
87,1,1.50168217628805,"HIGH MED",9.16779369063047
13,7,7.50007063799281,"HIGH MED",19.1201643048318
31,1,1.49905957364994,"HIGH MED",9.48705420941822
33,3,3.49727093442983,"HIGH MED",13.8985827503666
55,0,0.498719316355673,"HIGH MED",6.17637261503276
19,0,0.500326468643828,"HIGH MED",6.6308890517218
12,6,6.50139032518871,"HIGH MED",19.1895666251925
18,0,0.497788431966307,"HIGH MED",6.08514540684575
24,1,1.50128259760528,"HIGH MED",9.71200197205114
29,6,6.49829973964391,"HIGH MED",18.7674303330114
75,1,1.50044890907662,"HIGH MED",9.44920349843523
92,2,2.5005424358366,"HIGH MED",11.9803790809317
58,0,0.500288339978514,"HIGH MED",6.20322394412494
21,0,0.500411405128484,"HIGH MED",6.28292411312719
28,7,7.49877824495094,"HIGH MED",20.4026274829895
79,1,1.49927204514855,"HIGH MED",9.80559057257172
41,1,1.50064084694162,"HIGH MED",9.85954200833536
46,2,2.50174604825831,"HIGH MED",12.6982954973421
96,1,1.5006431039707,"HIGH MED",9.17219557814708
70,1,1.50090148734776,"HIGH MED",10.0613664082915
32,0,0.498615186844385,"HIGH MED",6.08697139299071
16,3,3.50061605009125,"HIGH MED",14.9869641967772
7,6,6.49933257088307,"HIGH MED",15.9612701646847
62,2,2.49961988951835,"HIGH MED",12.0945979057078
11,1,1.49903176372355,"HIGH MED",9.56169676676711
62,0,0.500177636170724,"HIGH MED",5.82837841428378
9,3,3.50081351598136,"HIGH MED",15.0532724672828
92,2,2.49951319194681,"HIGH MED",13.1384031470032
76,0,0.49946722214549,"HIGH MED",6.26276413412398
39,0,0.50082015431165,"HIGH MED",6.03067235290056
56,0,0.501164957619262,"HIGH MED",6.20230889147058
3,3,3.49973468315982,"HIGH MED",14.2734708249309
72,2,2.50010692288596,"HIGH MED",11.7857755081168
46,1,1.49918780420744,"HIGH MED",9.8134919966552
20,3,3.49943484274264,"HIGH MED",15.7512161987021
4,4,4.49787453628944,"HIGH MED",15.9218454405757
18,1,1.49996770363365,"HIGH MED",10.2685077345947
85,0,0.500870560324604,"HIGH MED",6.36905229447391
23,1,1.49990496258787,"HIGH MED",9.95640846972044
2,1,1.50059696884394,"HIGH MED",9.36182629293051
47,0,0.499944045465818,"HIGH MED",6.43307972172585
88,0,0.498771999279309,"HIGH MED",6.32885749721081
35,0,0.499450736026342,"HIGH MED",6.12734575625617
6,4,4.50033568836603,"HIGH MED",16.1401160704162
32,3,3.50003520487877,"HIGH MED",14.4662208358256
88,1,1.49912923360724,"HIGH MED",9.96871423425136
46,0,0.500269628297328,"HIGH MED",6.26740190859865
77,2,2.49860175368286,"HIGH MED",12.58367157803
84,1,1.50148663256336,"HIGH MED",9.55051810120308
89,7,7.50140267067729,"HIGH MED",18.7010725006469
18,1,1.49969350371167,"HIGH MED",9.96009852249539
12,3,3.50096405616848,"HIGH MED",14.3996177161814
15,0,0.499650798401838,"HIGH MED",6.45720383440075
44,1,1.50033212453963,"HIGH MED",9.71704118232216
98,3,3.50103549982447,"HIGH MED",15.6961633139067
27,3,3.50037979516403,"HIGH MED",14.436792785063
66,0,0.500079955382098,"HIGH MED",6.3021311976589
9,7,7.49993573286366,"HIGH MED",19.3330567509962
58,4,4.49989872347547,"HIGH MED",17.31911422563
82,1,1.50205237932459,"HIGH MED",9.76465208891593
7,5,5.49956821979965,"HIGH MED",18.8556452629377
12,0,0.499710061959539,"HIGH MED",6.49888726733977
56,0,0.499709933626211,"HIGH MED",6.42875845189907
99,0,0.500784166482532,"HIGH MED",6.13974273885522
49,3,3.49942558245593,"HIGH MED",14.459870757735
18,4,4.49721735147258,"HIGH MED",16.6283476204946
14,3,3.50028303473831,"HIGH MED",15.5569223967906
30,0,0.500923521260762,"HIGH MED",6.61004098661333
40,3,3.4998984266599,"HIGH MED",15.4798933369937
88,0,0.499907294267871,"HIGH MED",6.22563552474803
13,3,3.50091591027674,"HIGH MED",13.9783961869934
2,0,0.499868973485031,"HIGH MED",6.2407067526127
10,5,5.49997949785467,"HIGH MED",16.1415760590086
42,0,0.499940333818881,"HIGH MED",6.36952268185028
32,4,4.49996227509557,"HIGH MED",16.7936095484155
86,2,2.49899425308001,"HIGH MED",12.8270747338191
30,3,3.49938491953609,"HIGH MED",14.1574126330018
94,1,1.49962975718366,"HIGH MED",10.3961177414782
43,2,2.49988043323766,"HIGH MED",12.5101195414596
89,0,0.498666567693562,"HIGH MED",6.4026967667691
63,2,2.499980532826,"HIGH MED",13.4646759696884
4,2,2.49799303505047,"HIGH MED",12.5023369554006
3,1,1.50124673301643,"HIGH MED",9.37577038340267
78,3,3.50087969962563,"HIGH MED",14.8374218532606
51,2,2.49979072777801,"HIGH MED",13.1264184579275
4,3,3.49911469468786,"HIGH MED",13.8442044319011
29,0,0.500323825479855,"HIGH MED",6.23176615267129
52,1,1.50076119588048,"HIGH MED",10.5952695829691
45,5,5.50059559196455,"HIGH MED",18.594369043191
54,0,0.49992762230494,"HIGH MED",6.17884300739486
92,4,4.49973835615711,"HIGH MED",15.8887706376877
95,0,0.500396438977293,"HIGH MED",6.3776147830656
36,3,3.49920212186756,"HIGH MED",14.3885790101815
17,2,2.49980772892724,"HIGH MED",12.5298421927544
91,0,0.499525710517209,"HIGH MED",6.57746117185353
98,0,0.499301194757831,"HIGH MED",6.10874191352698
17,3,3.50007140667473,"HIGH MED",13.2695910165461
33,2,2.49961183328221,"HIGH MED",11.9486852662133
49,1,1.4987268932837,"HIGH MED",9.82090682457082
12,2,2.50044832447349,"HIGH MED",12.1486207953445
38,0,0.502064689922006,"HIGH MED",5.98449674799841
42,4,4.50060688566588,"HIGH MED",15.0657303089381
34,2,2.5015488752471,"HIGH MED",12.1936265749371
23,2,2.50023878305798,"HIGH MED",13.5674647013645
34,1,1.50122024949311,"HIGH MED",9.89097803787914
38,2,2.49981091487796,"HIGH MED",12.3892604323335
14,2,2.50060808088752,"HIGH MED",12.7660925345517
25,0,0.500323692390412,"HIGH MED",6.37268748554056
14,0,0.498854901304424,"HIGH MED",6.39293861085833
17,1,1.50042260747199,"HIGH MED",9.72440104377043
14,1,1.50027108920532,"HIGH MED",10.0918559041245
80,1,1.50130827498076,"HIGH MED",9.98521958745093
4,1,1.50127906280211,"HIGH MED",9.98059135901399
48,0,0.500890573946969,"HIGH MED",6.21343999880532
46,1,1.50048234875562,"HIGH MED",9.83288224261232
81,0,0.49826911932337,"HIGH MED",6.14234912384062
53,4,4.49898142822036,"HIGH MED",17.7366123398321
34,1,1.50041431942593,"HIGH MED",9.65918763286385
12,2,2.49989481282022,"HIGH MED",13.1762474480732
8,2,2.49904081693383,"HIGH MED",11.8292451937635
22,1,1.50128955844801,"HIGH MED",10.0686083582814
50,2,2.50031188916437,"HIGH MED",13.2136104316586
16,7,7.5012255313077,"HIGH MED",22.9073598294737
80,1,1.49944570392258,"HIGH MED",9.91628558960667
32,0,0.499742603998655,"HIGH MED",6.05634723920731
6,0,0.499656215309431,"HIGH MED",6.14727523707962
13,2,2.49936385178975,"HIGH MED",13.1908780545829
18,6,6.50145512324657,"HIGH MED",18.149831238571
30,2,2.49900657930163,"HIGH MED",12.5653475125846
85,2,2.50107859870982,"HIGH MED",12.796390043878
82,2,2.50110241128936,"HIGH MED",12.0180096594815
95,1,1.49956246785425,"HIGH MED",9.82982694103214
83,1,1.4996957065211,"HIGH MED",9.51477098201803
85,1,1.50025311139935,"HIGH MED",9.45204680165164
7,2,2.49985329008543,"HIGH MED",12.3139197261509
92,5,5.4989508506373,"HIGH MED",18.1428724402021
50,5,5.50067261738291,"HIGH MED",16.9235731136801
31,0,0.49878287581175,"HIGH MED",6.23339420757546
86,1,1.50172769473614,"HIGH MED",9.50869847697137
95,1,1.50142240100905,"HIGH MED",10.1007598145306
44,0,0.501698193802066,"HIGH MED",6.2644571058066
42,0,0.500609609428213,"HIGH MED",6.57596074231239
9,1,1.4999082658236,"HIGH MED",9.57447775812697
97,0,0.501715909925575,"HIGH MED",6.37904125586739
23,4,4.50060174964379,"HIGH MED",17.1501951932124
83,0,0.500001907703185,"HIGH MED",6.16457387381414
59,0,0.499164736153635,"HIGH MED",6.42225862612108
24,4,4.49889514544235,"HIGH MED",17.3008196201264
84,0,0.498943454260022,"HIGH MED",6.26247828780361
42,1,1.50118444267388,"HIGH MED",10.1597698403433
50,0,0.500334533792847,"HIGH MED",6.29792772403942
0,0,0.499917848670922,"HIGH MED",6.0578506308068
91,2,2.4997716660826,"HIGH MED",12.061708967335
39,8,8.49920743124992,"HIGH MED",21.8538519008564
85,1,1.49854281060004,"HIGH MED",9.53938691827542
40,5,5.49949885689978,"HIGH MED",16.8504532374525
79,0,0.498121696015166,"HIGH MED",5.97942624059969
85,1,1.49989862738467,"HIGH MED",9.11909223592556
66,1,1.50038471145345,"HIGH MED",9.47078647832638
85,0,0.501027278487806,"HIGH MED",6.48750710088825
86,0,0.498358786385562,"HIGH MED",6.32739131544548
60,1,1.50088324982483,"HIGH MED",10.2083484606258
31,0,0.498701576158398,"HIGH MED",6.36236363894617
83,1,1.50128733029507,"HIGH MED",9.85857422623981
41,8,8.50114233415621,"HIGH MED",19.2075801289095
6,0,0.501608259687399,"HIGH MED",6.21269199692984
51,2,2.50002019750777,"HIGH MED",13.4601944959547
58,0,0.499100803044868,"HIGH MED",6.11602673444459
89,1,1.49918233689632,"HIGH MED",10.5237306471527
77,0,0.500764744815843,"HIGH MED",6.29996913852898
45,4,4.50042633956046,"HIGH MED",17.1380895318468
65,0,0.499144683737668,"HIGH MED",6.16669511121583
10,3,3.50180292147286,"HIGH MED",14.4592751057568
47,2,2.49910092281916,"HIGH MED",12.3569381699543
46,0,0.497631609062454,"HIGH MED",6.3934432795296
12,3,3.50094255469019,"HIGH MED",14.8848859030407
31,3,3.49910573415915,"HIGH MED",15.0595070706581
37,8,8.49997763193946,"HIGH MED",19.6762393062429
31,0,0.498248479953541,"HIGH MED",6.34475631072004
6,3,3.49960551958849,"HIGH MED",15.250558374287
49,0,0.500266442575492,"HIGH MED",6.46174394034856
53,1,1.50002897570896,"HIGH MED",9.6909508519621
97,0,0.499874027896851,"HIGH MED",6.064608836772
8,0,0.49960019285618,"HIGH MED",6.22898375402708
65,2,2.49941234037518,"HIGH MED",12.2818938052949
60,2,2.49846333255698,"HIGH MED",12.8028258425971
9,1,1.50152583943374,"HIGH MED",10.4445692549342
3,0,0.499284553128711,"HIGH MED",6.12391873308837
72,3,3.49971210754256,"HIGH MED",13.236106666647
63,0,0.501047580305617,"HIGH MED",6.39823074595619
