"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
38,0,0.501295846867351,6.18977563932973,"LOW LOW",0,"early","low","R1"
16,4,4.50129744697999,16.5087965013776,"LOW LOW",0,"early","low","R1"
21,3,3.49893891061576,15.0380975305399,"LOW LOW",0,"early","low","R1"
14,0,0.499755918948028,6.39780965427573,"LOW LOW",0,"early","low","R1"
61,1,1.49916135358682,9.89448162110648,"LOW LOW",0.152199271088466,"early","low","R1"
17,1,1.49875408423626,9.95394593177707,"LOW LOW",0,"early","low","R1"
87,2,2.49957697319045,12.297463091346,"LOW LOW",0.163495703483932,"late","low","R1"
46,3,3.49952459412701,14.8133852048687,"LOW LOW",0,"early","low","R1"
50,0,0.500960339550315,6.39607060637378,"LOW LOW",0.117162080598064,"early","low","R1"
55,0,0.499926772555387,6.21804974872822,"LOW LOW",0.131803954462521,"early","low","R1"
16,9,9.49925778993502,23.3370678692116,"LOW LOW",0,"early","low","R1"
48,0,0.500418134810897,6.11896446422003,"LOW LOW",0,"early","low","R1"
17,4,4.50055135167026,16.3776192670683,"LOW LOW",0,"early","low","R1"
29,1,1.50010800051009,10.2542574333857,"LOW LOW",0,"early","low","R1"
88,1,1.50006911435887,9.44997924229584,"LOW LOW",0.188803754397668,"late","low","R1"
72,0,0.50089191816306,6.52101799954895,"LOW LOW",0.144181290734559,"early","low","R1"
18,5,5.49978921226462,18.6427784147354,"LOW LOW",0,"early","low","R1"
86,0,0.499802031133055,6.22000853360017,"LOW LOW",0.142797393142246,"late","low","R1"
51,5,5.49831973479424,17.3450814982618,"LOW LOW",0.193544977041893,"early","low","R1"
8,8,8.49884428137358,20.3605236148709,"LOW LOW",0,"early","low","R1"
91,1,1.49809569887225,10.174585269883,"LOW LOW",0.171876627067104,"late","low","R1"
7,2,2.49983170515315,11.4790384337437,"LOW LOW",0,"early","low","R1"
42,5,5.50132823402671,16.6063506363282,"LOW LOW",0,"early","low","R1"
5,2,2.50063533059812,11.8251910780643,"LOW LOW",0,"early","low","R1"
6,3,3.49961070679269,15.0932456498973,"LOW LOW",0,"early","low","R1"
37,5,5.50011185103183,18.0400357358688,"LOW LOW",0,"early","low","R1"
53,0,0.498979902883188,6.59864514430459,"LOW LOW",0.114581979927607,"early","low","R1"
4,4,4.49953913173928,16.8389962540918,"LOW LOW",0,"early","low","R1"
14,1,1.50067680242819,9.51488946253199,"LOW LOW",0,"early","low","R1"
87,0,0.499711344814005,6.20469764480488,"LOW LOW",0.189456143998541,"late","low","R1"
44,6,6.5006273133067,19.8932954455183,"LOW LOW",0,"early","low","R1"
38,9,9.49978488635722,21.2847346356248,"LOW LOW",0,"early","low","R1"
34,8,8.4999440336892,16.7480671809724,"LOW LOW",0,"early","low","R1"
40,1,1.49917339026043,9.02654770653877,"LOW LOW",0,"early","low","R1"
4,2,2.50180208224931,11.533348718966,"LOW LOW",0,"early","low","R1"
11,0,0.498863678598688,6.44325618294787,"LOW LOW",0,"early","low","R1"
9,1,1.50058354568956,10.277115526812,"LOW LOW",0,"early","low","R1"
27,10,10.4993145508158,21.0718259766211,"LOW LOW",0,"early","low","R1"
68,7,7.4995833575572,18.5495868532238,"LOW LOW",0.17062788696494,"early","low","R1"
43,2,2.49891046238701,12.4993467329315,"LOW LOW",0,"early","low","R1"
26,5,5.49946325847226,19.1256409112613,"LOW LOW",0,"early","low","R1"
21,9,9.49881394472136,20.6574445759193,"LOW LOW",0,"early","low","R1"
80,0,0.50081403501524,6.31696548238897,"LOW LOW",0.17926878479775,"late","low","R1"
24,0,0.49940666447391,6.66513745345237,"LOW LOW",0,"early","low","R1"
27,1,1.50148857970243,9.62576702895784,"LOW LOW",0,"early","low","R1"
50,0,0.499104555096232,6.41541486536743,"LOW LOW",0.198416241258383,"early","low","R1"
70,5,5.49945786057632,16.0846001693867,"LOW LOW",0.193316040281206,"early","low","R1"
32,0,0.499934315938475,6.14366285506957,"LOW LOW",0,"early","low","R1"
47,6,6.49816676681213,17.674186685429,"LOW LOW",0,"early","low","R1"
54,1,1.50041156110846,9.51679449928887,"LOW LOW",0.18243227021303,"early","low","R1"
47,2,2.49950057072059,12.5101918902421,"LOW LOW",0,"early","low","R1"
44,11,11.5005808350059,21.0980163058382,"LOW LOW",0,"early","low","R1"
6,3,3.50041206643206,14.0045551232679,"LOW LOW",0,"early","low","R1"
27,0,0.501882748545655,6.13621638467399,"LOW LOW",0,"early","low","R1"
79,2,2.50008448063522,11.7453132830592,"LOW LOW",0.169590291869827,"late","low","R1"
37,6,6.49954506174573,18.6639982553445,"LOW LOW",0,"early","low","R1"
34,7,7.50016954114119,20.0908156161838,"LOW LOW",0,"early","low","R1"
25,2,2.49903125107083,12.6527063916227,"LOW LOW",0,"early","low","R1"
47,7,7.49993680516216,23.7457421974678,"LOW LOW",0,"early","low","R1"
50,11,11.5000112251765,19.6302417482962,"LOW LOW",0.198416241258383,"early","low","R1"
80,4,4.49937216538098,14.9097272212673,"LOW LOW",0.174748209142126,"late","low","R1"
34,0,0.499376247145623,6.32840183739762,"LOW LOW",0,"early","low","R1"
90,3,3.50049661287911,14.3002758399115,"LOW LOW",0.141173338377848,"late","low","R1"
89,4,4.49966487600714,18.1565560164175,"LOW LOW",0.184271833021194,"late","low","R1"
93,3,3.49985920542831,14.5514345124662,"LOW LOW",0.138297796738334,"late","low","R1"
92,0,0.499855836710155,6.30708040927879,"LOW LOW",0.12823447897099,"late","low","R1"
80,0,0.499456217631874,6.38955087397928,"LOW LOW",0.142957900324836,"late","low","R1"
9,3,3.5004836035701,14.3740934013455,"LOW LOW",0,"early","low","R1"
0,0,0.500075470530003,6.09129569317301,"LOW LOW",0,"early","low","R1"
19,0,0.50062046140467,6.20988591823526,"LOW LOW",0,"early","low","R1"
67,0,0.499784706951255,6.31496441768707,"LOW LOW",0.192045800946653,"early","low","R1"
14,4,4.50132389293232,16.6577396548981,"LOW LOW",0,"early","low","R1"
51,6,6.50041469117687,18.908125375256,"LOW LOW",0.121403072192334,"early","low","R1"
59,0,0.501025407999882,6.19927397977551,"LOW LOW",0.147551562217996,"early","low","R1"
30,8,8.50076466984279,20.9384406476316,"LOW LOW",0,"early","low","R1"
41,4,4.49802037140237,17.4785604775783,"LOW LOW",0,"early","low","R1"
63,1,1.49926023771753,9.71606334147621,"LOW LOW",0.188994179479778,"early","low","R1"
67,1,1.50122289106993,9.00901105542972,"LOW LOW",0.155133246304467,"early","low","R1"
5,0,0.500733944186212,5.93737064698417,"LOW LOW",0,"early","low","R1"
92,4,4.50028179002047,16.0544856999225,"LOW LOW",0.199304080940783,"late","low","R1"
36,7,7.50098397730495,20.2308278854837,"LOW LOW",0,"early","low","R1"
45,3,3.49970669384427,14.1196516361234,"LOW LOW",0,"early","low","R1"
46,0,0.501498785584414,6.29635325695086,"LOW LOW",0,"early","low","R1"
48,10,10.4989721763419,20.6401022609363,"LOW LOW",0,"early","low","R1"
35,0,0.499266687498741,5.99042258826671,"LOW LOW",0,"early","low","R1"
79,0,0.49936298764383,6.38211360763228,"LOW LOW",0.169590291869827,"late","low","R1"
24,1,1.49853896812511,10.177758731678,"LOW LOW",0,"early","low","R1"
11,7,7.49815400965945,19.1879843028804,"LOW LOW",0,"early","low","R1"
2,0,0.499838519404467,6.54614313230002,"LOW LOW",0,"early","low","R1"
37,0,0.49917859620459,6.34565166005476,"LOW LOW",0,"early","low","R1"
12,1,1.50022599680893,9.87429946994305,"LOW LOW",0,"early","low","R1"
72,6,6.50097524027463,18.8322873432402,"LOW LOW",0.145351986773312,"early","low","R1"
90,10,10.5012603398907,19.0171785533003,"LOW LOW",0.120837312890217,"late","low","R1"
87,8,8.500007284652,18.1404494074736,"LOW LOW",0.189456143998541,"late","low","R1"
20,2,2.50068259347261,11.6998145424009,"LOW LOW",0,"early","low","R1"
91,2,2.49987885498892,12.5908347500596,"LOW LOW",0.171876627067104,"late","low","R1"
71,1,1.50119869666459,10.0423612259054,"LOW LOW",0.137616881425492,"early","low","R1"
62,0,0.498094973523976,6.71003436502443,"LOW LOW",0.159034942300059,"early","low","R1"
45,1,1.50025588634625,9.67542437169697,"LOW LOW",0,"early","low","R1"
19,2,2.49995729839532,13.4190374472487,"LOW LOW",0,"early","low","R1"
