"Year","Age","AgeE","FSIM","Length_cm"
48,1,1.49988581726864,"LOW LOW",9.79622970151173
68,0,0.500209232820282,"LOW LOW",6.10937894867748
58,2,2.4999622917435,"LOW LOW",12.9020308016669
36,2,2.49965666377767,"LOW LOW",11.6682055963649
57,0,0.498229450617028,"LOW LOW",6.2814082807081
32,2,2.5013872184724,"LOW LOW",12.508460844399
47,1,1.49888424925202,"LOW LOW",9.94597648783486
64,4,4.49921478610515,"LOW LOW",16.6061995121552
98,3,3.49822665413255,"LOW LOW",14.7451496984244
39,2,2.49949958038795,"LOW LOW",11.7837336182588
16,6,6.49895777328078,"LOW LOW",18.3322594385234
54,2,2.49965455462378,"LOW LOW",13.2788451519066
30,1,1.50025716793131,"LOW LOW",9.17801934866426
85,1,1.500111759169,"LOW LOW",9.8573841089672
44,0,0.500874270616725,"LOW LOW",6.13680756671244
94,0,0.500371385753325,"LOW LOW",6.44125706962021
4,2,2.50235987383025,"LOW LOW",12.4917210284356
54,2,2.50091707262666,"LOW LOW",11.9863473589473
12,4,4.49984699073889,"LOW LOW",15.0811885208588
49,3,3.50102421842159,"LOW LOW",15.523854245662
76,4,4.49863993834121,"LOW LOW",16.494356270017
60,2,2.49932224942955,"LOW LOW",13.5840897095245
7,4,4.50158894993727,"LOW LOW",15.8826940942344
65,0,0.500744833694508,"LOW LOW",6.00059256287517
97,1,1.50013810205864,"LOW LOW",10.0694096500416
9,7,7.50048635723288,"LOW LOW",18.8152757693359
50,3,3.50021161150286,"LOW LOW",15.089427981244
61,1,1.50077451453662,"LOW LOW",9.78139895127624
55,2,2.50217837368778,"LOW LOW",13.1290365040809
99,0,0.498870169892018,"LOW LOW",6.45069638131689
17,1,1.49839105538476,"LOW LOW",9.74731958209429
5,0,0.501472374670525,"LOW LOW",6.41580045893896
89,1,1.49957492596919,"LOW LOW",10.3551841655964
49,3,3.50027985543079,"LOW LOW",15.1919603512427
9,6,6.49924271235442,"LOW LOW",20.2220678390512
50,0,0.50048616366047,"LOW LOW",6.03164894972189
38,4,4.50097077756951,"LOW LOW",17.1146267391758
50,0,0.498875268551902,"LOW LOW",6.0398949193928
64,1,1.50118106114418,"LOW LOW",9.65344767231423
27,0,0.500707845010414,"LOW LOW",6.34789822850937
71,0,0.500896955965249,"LOW LOW",6.11620133702303
71,1,1.49903060623301,"LOW LOW",9.31384844925978
77,0,0.499390254607308,"LOW LOW",6.42047809106394
24,4,4.50164557839314,"LOW LOW",16.9144446169695
63,1,1.50022492516177,"LOW LOW",9.29890816526378
61,3,3.4999866260462,"LOW LOW",16.5838749855643
13,1,1.49867760786435,"LOW LOW",9.75178239866225
4,0,0.499837117385392,"LOW LOW",6.42662496654814
40,1,1.49983797656592,"LOW LOW",9.72300773296594
38,10,10.4995219457486,"LOW LOW",20.607516873943
44,0,0.498316480094136,"LOW LOW",6.28041216271535
4,2,2.50044963989777,"LOW LOW",12.1177141867941
2,2,2.49926105782605,"LOW LOW",11.766144249494
70,0,0.501292299729313,"LOW LOW",6.30815146171446
65,0,0.501145036411814,"LOW LOW",6.18052752188495
97,4,4.50040077458022,"LOW LOW",16.7691467669837
78,6,6.49901639499655,"LOW LOW",17.3752783693708
83,0,0.499080391792663,"LOW LOW",6.36620342809153
60,1,1.49765704395801,"LOW LOW",9.86757890761235
93,0,0.498867627073331,"LOW LOW",6.2697579953011
12,1,1.49898064849654,"LOW LOW",9.81926889823473
75,3,3.4992625501032,"LOW LOW",13.7279218656799
80,1,1.4999092353594,"LOW LOW",9.77714828078276
5,3,3.49961069806378,"LOW LOW",15.3454267736094
31,6,6.49930798423869,"LOW LOW",18.1614643440011
1,0,0.500273265281434,"LOW LOW",5.88799337731213
26,2,2.49731525010508,"LOW LOW",12.3334922318072
61,3,3.49995580510756,"LOW LOW",14.5477759894882
21,7,7.49888453929544,"LOW LOW",19.3238424826082
71,2,2.49918603851626,"LOW LOW",12.8670923626429
5,0,0.500286275991131,"LOW LOW",6.61627338980191
65,0,0.500564558543657,"LOW LOW",6.19031716247844
63,0,0.499871949567162,"LOW LOW",6.13377206606579
80,0,0.499067413943557,"LOW LOW",6.35519873502419
75,2,2.50148654628787,"LOW LOW",12.686575598899
44,4,4.50106658149433,"LOW LOW",15.1316260512864
81,1,1.4994506686719,"LOW LOW",10.12943790388
62,1,1.49957038301207,"LOW LOW",9.89212410340297
64,2,2.50114184387764,"LOW LOW",12.4704809949185
51,1,1.49863831777917,"LOW LOW",9.89725841574911
65,2,2.5007407885827,"LOW LOW",12.4928566481157
31,2,2.50030789325246,"LOW LOW",13.6489887754646
52,0,0.499500008953791,"LOW LOW",6.36401173074287
1,1,1.49922328896238,"LOW LOW",10.0964301285308
41,0,0.500314598541407,"LOW LOW",6.06484583177453
61,0,0.498937405365437,"LOW LOW",6.30617336145232
32,1,1.50059811116203,"LOW LOW",10.556384921638
56,4,4.49945847077615,"LOW LOW",16.0563073599493
40,6,6.49979330602082,"LOW LOW",18.8967446531328
72,1,1.50006142635629,"LOW LOW",9.96256332871262
25,2,2.49959148235127,"LOW LOW",13.1587273607128
99,1,1.50012126699202,"LOW LOW",9.59093786058129
88,2,2.50052230794938,"LOW LOW",11.5954788602135
2,0,0.500994973808195,"LOW LOW",6.30029475096648
33,5,5.49874982036979,"LOW LOW",18.0004013665378
64,0,0.499324145451795,"LOW LOW",6.21533353179263
31,1,1.49971072085835,"LOW LOW",9.74834239247925
37,5,5.49916487978391,"LOW LOW",19.3436139781949
35,0,0.500490677532206,"LOW LOW",6.22613549781602
86,1,1.49968114246698,"LOW LOW",9.99434585235087
3,0,0.498896142201706,"LOW LOW",6.25916982269315
39,0,0.5002944341644,"LOW LOW",6.18566828735223
85,0,0.498275079607083,"LOW LOW",6.40387452192079
79,1,1.50010062196615,"LOW LOW",9.60957150468863
33,7,7.50129626059375,"LOW LOW",21.4300219405395
90,0,0.500419611145343,"LOW LOW",6.25247533899722
25,2,2.50022424136858,"LOW LOW",13.0261343346781
31,6,6.49900978889036,"LOW LOW",19.3760347581921
39,2,2.4987488894536,"LOW LOW",11.9389232515753
26,6,6.49808723189777,"LOW LOW",19.79215553832
94,7,7.49909004127307,"LOW LOW",20.8596554086325
21,0,0.499573204060205,"LOW LOW",6.35331017262751
33,0,0.500086394075915,"LOW LOW",6.18516276657843
89,2,2.50017447394406,"LOW LOW",12.0544462064369
34,3,3.50075866724349,"LOW LOW",13.08366093572
80,1,1.49896054355624,"LOW LOW",9.83971160636259
53,2,2.49840189556758,"LOW LOW",12.9671419468635
29,0,0.499777211565994,"LOW LOW",6.07749661611415
59,2,2.49992892037609,"LOW LOW",12.3865834936389
69,0,0.50048812662998,"LOW LOW",6.1717317657837
4,2,2.50026796946202,"LOW LOW",13.3145339701018
38,4,4.50097354769876,"LOW LOW",16.0860345309917
19,4,4.49968935356398,"LOW LOW",17.4523935677736
35,1,1.4981961588221,"LOW LOW",10.0939144290123
42,4,4.50188406596792,"LOW LOW",14.8577894023297
77,0,0.498937051002552,"LOW LOW",6.59062994799103
20,0,0.500038662143528,"LOW LOW",6.08215774318175
29,5,5.49907166838,"LOW LOW",16.1925392467787
42,2,2.50098707472412,"LOW LOW",11.921354347091
33,3,3.49870867936242,"LOW LOW",13.9211428650241
15,6,6.50119132450515,"LOW LOW",19.5218743907699
86,0,0.49928909706239,"LOW LOW",6.33433229239711
30,5,5.49979992928266,"LOW LOW",18.6755763095214
2,1,1.49989780943573,"LOW LOW",10.1065327216301
90,1,1.49906947300881,"LOW LOW",9.72125647296211
79,1,1.4996631088872,"LOW LOW",10.6281217896035
8,1,1.50003503438225,"LOW LOW",11.2609698016938
82,0,0.501841662688663,"LOW LOW",5.96274198305539
76,2,2.50078582190607,"LOW LOW",12.3955027156166
9,0,0.499290715081473,"LOW LOW",6.270866986653
79,2,2.49851908113017,"LOW LOW",13.1528366300187
36,9,9.49938354586735,"LOW LOW",21.8230042077052
81,3,3.49883933506546,"LOW LOW",14.0535461369096
17,7,7.49869953915519,"LOW LOW",19.5230478730065
22,1,1.49917989955672,"LOW LOW",10.2309872966104
90,2,2.49963047441426,"LOW LOW",12.7809413068863
51,2,2.49883112925669,"LOW LOW",13.7213609792395
99,0,0.498580566772594,"LOW LOW",6.35887034577019
65,2,2.50002574514297,"LOW LOW",11.7771986751496
6,3,3.50045173121962,"LOW LOW",16.1696929182585
25,3,3.50109440268647,"LOW LOW",15.8501423596411
79,1,1.50069601503345,"LOW LOW",9.80915108738946
67,0,0.500854183978292,"LOW LOW",6.44951103388957
71,0,0.499086350412669,"LOW LOW",5.84891856703512
84,5,5.49840288104884,"LOW LOW",18.0401197293207
0,0,0.498308565772204,"LOW LOW",6.4772678852472
5,0,0.499063360427277,"LOW LOW",6.0307656105444
52,1,1.50020208747511,"LOW LOW",10.3789916668999
64,4,4.49989428704094,"LOW LOW",14.4766438064222
54,0,0.502390603741322,"LOW LOW",6.18970555624287
87,4,4.5000830272814,"LOW LOW",15.3640817436867
39,4,4.50061455076434,"LOW LOW",16.4918489550423
34,0,0.499777505305885,"LOW LOW",6.32438818653009
69,0,0.500423977911074,"LOW LOW",6.21622185300883
17,3,3.49984019667122,"LOW LOW",14.327223311887
50,1,1.50008360132973,"LOW LOW",10.4345687629367
15,0,0.501484812896781,"LOW LOW",5.99865480950913
10,5,5.49993437853805,"LOW LOW",17.1537331887362
22,3,3.49987254004776,"LOW LOW",14.958942927811
76,2,2.49879122880627,"LOW LOW",12.7363818072066
14,5,5.50065715762667,"LOW LOW",18.9500191528697
63,4,4.50180559892968,"LOW LOW",18.0695059321989
18,2,2.49925866192578,"LOW LOW",12.2205418961137
39,2,2.4994605299035,"LOW LOW",13.3023511093082
96,0,0.500017584111621,"LOW LOW",6.28097205692616
40,11,11.5016583175337,"LOW LOW",23.5581325780928
34,3,3.499359612794,"LOW LOW",13.6332687430814
66,1,1.49944054010494,"LOW LOW",9.71164193964479
89,0,0.49945026505956,"LOW LOW",6.48395195390579
90,1,1.50009178812913,"LOW LOW",9.70347899270627
31,4,4.50171406594018,"LOW LOW",15.9861066709738
66,1,1.49929827393369,"LOW LOW",9.91273904556373
76,0,0.500103002297249,"LOW LOW",6.37581692306357
53,1,1.50000277329363,"LOW LOW",10.0700801892397
15,8,8.49954982612901,"LOW LOW",22.6346653989675
17,1,1.50017297107731,"LOW LOW",9.97660443350439
15,3,3.49943913361083,"LOW LOW",15.8898596025121
73,1,1.49966282207615,"LOW LOW",10.2411217572328
66,0,0.500920778437999,"LOW LOW",6.31310059089241
37,2,2.49944757170541,"LOW LOW",13.2556716233066
21,7,7.49868254058028,"LOW LOW",20.8520918458636
8,0,0.499078837647268,"LOW LOW",6.14516042221315
11,0,0.49876126865756,"LOW LOW",6.32545251121182
4,4,4.4998409232576,"LOW LOW",16.7392654386002
46,0,0.49958978183613,"LOW LOW",6.34801275040683
89,1,1.49951234603072,"LOW LOW",9.86103633208975
83,0,0.49975429295231,"LOW LOW",6.14439057508453
85,5,5.49957513007025,"LOW LOW",14.7217758422371
51,4,4.50096915043066,"LOW LOW",16.480584891313
32,2,2.50065921511717,"LOW LOW",13.0865037194461
57,1,1.49937445283412,"LOW LOW",10.6348650303766
81,1,1.49985535033539,"LOW LOW",9.72870756424078
2,0,0.500566490739239,"LOW LOW",6.13844644978102
28,0,0.499919980948194,"LOW LOW",6.30991834955671
38,0,0.499203028729309,"LOW LOW",6.17335990323059
18,4,4.50099182519673,"LOW LOW",17.2546335458084
35,8,8.49956380723231,"LOW LOW",19.3351945105874
37,0,0.50105663735817,"LOW LOW",6.37617199926182
62,5,5.49931063114973,"LOW LOW",17.387754909268
37,6,6.49916344493318,"LOW LOW",21.6101989780359
91,7,7.49948736178634,"LOW LOW",19.8315706805949
54,4,4.49990573282683,"LOW LOW",16.7302980812053
88,2,2.50040754366202,"LOW LOW",12.7903877610382
96,4,4.4991253323067,"LOW LOW",15.0161317850148
22,0,0.499356340023106,"LOW LOW",6.05253550433871
33,7,7.49918092497718,"LOW LOW",17.4818597310504
34,5,5.50013949637989,"LOW LOW",19.1524160015563
16,4,4.49973910527178,"LOW LOW",14.2046189484977
18,2,2.50121094277565,"LOW LOW",12.3757292816346
58,6,6.50075918533484,"LOW LOW",19.3817532278515
76,4,4.5009044501666,"LOW LOW",17.0096896487055
16,1,1.49837575161918,"LOW LOW",9.17674245492188
25,2,2.50037812013651,"LOW LOW",13.5913162342545
64,3,3.49894762224909,"LOW LOW",15.1159187893853
28,1,1.49968384536215,"LOW LOW",9.04521458230607
60,2,2.50025112024133,"LOW LOW",13.4070383555662
2,0,0.498258489328608,"LOW LOW",6.30276507189993
36,7,7.49960599438185,"LOW LOW",20.5460249179752
24,1,1.49910677209002,"LOW LOW",10.2406049468586
62,2,2.49963505343077,"LOW LOW",11.4899967323324
92,1,1.50081900399509,"LOW LOW",9.98630267397518
38,2,2.50092073635858,"LOW LOW",12.0267092657655
80,1,1.49919508974635,"LOW LOW",9.870778109912
91,1,1.49981317989791,"LOW LOW",8.92090525581496
39,1,1.50126827905729,"LOW LOW",9.83376366346411
77,0,0.499883349298787,"LOW LOW",6.4151553771731
89,0,0.500672913551358,"LOW LOW",6.25817568926498
22,1,1.49900407200988,"LOW LOW",9.53023712743912
7,2,2.49923475131211,"LOW LOW",12.5789300916615
68,1,1.49961273893566,"LOW LOW",10.2733282224094
99,2,2.500801241924,"LOW LOW",12.5637612375148
21,5,5.49910324407042,"LOW LOW",17.1824430630066
37,7,7.49777332020563,"LOW LOW",17.8699135603775
73,0,0.499917904912749,"LOW LOW",6.04183290727647
75,1,1.49909580914351,"LOW LOW",10.2856110686206
26,2,2.50015999587938,"LOW LOW",11.4645964960272
71,3,3.49955669733409,"LOW LOW",14.5371035140371
49,4,4.50100321977199,"LOW LOW",16.2235750815358
97,3,3.50091161578002,"LOW LOW",16.0051133404107
72,2,2.49929592122521,"LOW LOW",11.818313734774
58,3,3.49855428180096,"LOW LOW",14.8758665553201
64,1,1.49951384612421,"LOW LOW",9.77430498580332
33,6,6.50006218770867,"LOW LOW",17.5695847811525
95,0,0.500652662661215,"LOW LOW",6.22862639130088
92,1,1.49990448428576,"LOW LOW",10.0458350543361
39,3,3.50087614240221,"LOW LOW",15.1101430781452
97,4,4.50071343765619,"LOW LOW",16.0207574386948
75,3,3.50026895544388,"LOW LOW",13.2051080575392
62,0,0.499961561264965,"LOW LOW",6.64839123924511
0,0,0.500257927887974,"LOW LOW",6.13290672544054
4,3,3.50187873053378,"LOW LOW",13.8734569111732
19,1,1.49935036179811,"LOW LOW",10.2359543812712
71,0,0.500766207667268,"LOW LOW",6.59598949325269
30,1,1.50043531525213,"LOW LOW",9.93906117970927
57,2,2.50028809800181,"LOW LOW",12.6558537586992
25,1,1.49903016272818,"LOW LOW",9.68657950935474
64,0,0.500211762712238,"LOW LOW",5.93544182791642
19,0,0.500646323827623,"LOW LOW",6.35809148763877
78,3,3.50094554389753,"LOW LOW",14.1266835332083
60,2,2.4983590083515,"LOW LOW",13.0322238894096
12,1,1.50169754553771,"LOW LOW",9.92485868537777
54,1,1.4995243824128,"LOW LOW",10.0648217131228
87,1,1.49906803521641,"LOW LOW",9.90148690556705
71,1,1.4985501194081,"LOW LOW",10.7899667796701
47,3,3.4998366401433,"LOW LOW",15.3203489316496
52,0,0.499597704088166,"LOW LOW",5.94795444242438
7,6,6.49969192954937,"LOW LOW",17.7623017481633
75,1,1.50085602757663,"LOW LOW",10.0746948191477
59,1,1.50021485217366,"LOW LOW",10.5501129991643
63,0,0.500914644259332,"LOW LOW",6.1812274155305
17,2,2.50093911978953,"LOW LOW",12.044462508989
65,1,1.49924177109181,"LOW LOW",9.82908474613893
31,1,1.50066883153304,"LOW LOW",9.87494848797686
1,0,0.500069823988031,"LOW LOW",6.15398869512671
90,0,0.500363317242384,"LOW LOW",6.31508699974914
90,1,1.50058589844943,"LOW LOW",10.0484356238305
26,1,1.50040451555532,"LOW LOW",9.89391839130164
2,1,1.49986232389214,"LOW LOW",10.4008414945309
26,1,1.49899772378247,"LOW LOW",10.4611380231697
54,1,1.50052886416341,"LOW LOW",9.76493415942722
87,1,1.50026980328983,"LOW LOW",10.0869228006496
89,5,5.50082287980103,"LOW LOW",17.9676629102458
43,7,7.50094584780328,"LOW LOW",18.535877625133
14,0,0.501096749536085,"LOW LOW",6.24299694600885
23,0,0.50078220376602,"LOW LOW",6.20928115579787
15,7,7.50004949197564,"LOW LOW",19.2781766140112
24,1,1.50122702982657,"LOW LOW",10.0763292373324
49,1,1.50160458100552,"LOW LOW",9.96011692355269
72,0,0.499576648798926,"LOW LOW",6.33769553792154
88,1,1.50098178443066,"LOW LOW",9.90834761486276
62,6,6.50048595422088,"LOW LOW",19.362627404654
40,0,0.499752093259995,"LOW LOW",6.08541044293155
37,4,4.49894837868027,"LOW LOW",13.620264986797
7,0,0.501767460230958,"LOW LOW",6.07723484399239
72,2,2.50014613506733,"LOW LOW",12.6472740795487
10,3,3.49949646472958,"LOW LOW",13.6274737975208
24,5,5.50022146946679,"LOW LOW",19.5426820852119
82,2,2.49994433125451,"LOW LOW",12.1995501065116
88,3,3.50016536230519,"LOW LOW",14.2262514082222
36,0,0.499616665962705,"LOW LOW",6.38817231351707
90,5,5.49913653849827,"LOW LOW",16.2644278063695
13,7,7.49998337905632,"LOW LOW",19.0209559239752
21,1,1.49985320867363,"LOW LOW",9.8045262890882
38,2,2.50059164918768,"LOW LOW",12.2742359917222
72,1,1.50201361293995,"LOW LOW",9.86553366438236
39,6,6.4986797799233,"LOW LOW",17.6517775439705
52,5,5.5006555373536,"LOW LOW",16.9528259829194
17,1,1.49832324253963,"LOW LOW",10.0470772757584
55,4,4.50145597340696,"LOW LOW",15.3532340820744
21,1,1.5016208214561,"LOW LOW",9.72566282094783
73,1,1.50027748781944,"LOW LOW",9.96173845776487
14,5,5.50024831932832,"LOW LOW",18.425287646316
17,3,3.49946413047104,"LOW LOW",16.7177998603309
70,0,0.499999546856126,"LOW LOW",6.00128643713965
42,3,3.49989383690903,"LOW LOW",15.2684236182183
51,0,0.501287710016516,"LOW LOW",6.08351664314207
34,7,7.50224914998545,"LOW LOW",18.799306332276
71,1,1.49976822605394,"LOW LOW",9.35590467100551
16,1,1.50080446070564,"LOW LOW",9.80368931550717
25,0,0.501158477056149,"LOW LOW",6.09964084810629
86,1,1.49961400527558,"LOW LOW",9.71526909265309
38,6,6.50003771476187,"LOW LOW",20.5837131225235
76,0,0.499693006807505,"LOW LOW",6.18634144967147
33,0,0.500278276923691,"LOW LOW",6.34110389160512
23,5,5.50132276025949,"LOW LOW",18.3766532221219
48,2,2.50037035820349,"LOW LOW",13.0639931928205
41,0,0.499364641721268,"LOW LOW",6.44689878305817
47,3,3.50077453327675,"LOW LOW",14.2469962239483
60,1,1.49944086023326,"LOW LOW",9.27251115174948
52,0,0.501597799917813,"LOW LOW",6.35431966357663
19,10,10.5009870431783,"LOW LOW",18.9540310987393
84,2,2.49975188300476,"LOW LOW",12.9308156721397
12,3,3.49966345692383,"LOW LOW",16.2635084385344
26,2,2.50055368731233,"LOW LOW",13.7816760661423
9,3,3.50023828688132,"LOW LOW",13.5831171096727
40,0,0.499051616963038,"LOW LOW",6.39904191636201
39,6,6.49984252805286,"LOW LOW",14.9835144340528
90,3,3.50077363975739,"LOW LOW",13.1481776745574
98,0,0.499813335280024,"LOW LOW",6.38349127971296
53,5,5.50072192496939,"LOW LOW",18.4102778016814
91,0,0.501334783238507,"LOW LOW",6.08976379222538
18,10,10.5004802574604,"LOW LOW",20.6406291052167
35,0,0.499797524791935,"LOW LOW",6.22542318981282
51,0,0.498973497045869,"LOW LOW",6.18998111870868
38,5,5.50067244345316,"LOW LOW",17.6830477671837
20,0,0.500603700864819,"LOW LOW",6.78184058127935
52,0,0.498716744896034,"LOW LOW",6.45444111358195
37,3,3.49795829717321,"LOW LOW",15.7966655382749
93,5,5.50003497830341,"LOW LOW",17.4769298159445
94,2,2.49879807906019,"LOW LOW",12.1985110494771
39,5,5.50001210852948,"LOW LOW",16.9504018638766
31,2,2.50204433155438,"LOW LOW",13.0261633054109
8,7,7.50026078714842,"LOW LOW",19.5910504595527
65,1,1.49892619491488,"LOW LOW",9.74041347436714
65,4,4.50010227225446,"LOW LOW",16.8969834916973
49,2,2.50004177280388,"LOW LOW",12.2640279685974
18,0,0.499944538079792,"LOW LOW",6.24808636086456
36,8,8.50061407992047,"LOW LOW",20.4613386833951
48,1,1.49887269207931,"LOW LOW",9.66298492210545
5,4,4.49864601208987,"LOW LOW",14.0106458579196
52,2,2.50020952900134,"LOW LOW",11.5748607905581
64,1,1.49948626451473,"LOW LOW",9.64392383126229
57,0,0.499525368532007,"LOW LOW",6.21015293698686
9,4,4.5005797725843,"LOW LOW",14.849039485244
46,0,0.49927417430125,"LOW LOW",6.53747828967737
59,2,2.5012610053688,"LOW LOW",13.080246968988
98,0,0.498001539022444,"LOW LOW",6.12271666377396
20,0,0.500197027794121,"LOW LOW",6.39344073674648
19,1,1.49898159269586,"LOW LOW",10.0501683786453
34,1,1.49960345148294,"LOW LOW",9.65074895515699
82,3,3.50046584209031,"LOW LOW",14.9460443243312
24,4,4.49908890275033,"LOW LOW",16.5539147796965
60,1,1.4991095716264,"LOW LOW",9.82806011936863
72,0,0.499941243322763,"LOW LOW",6.34495007627482
37,0,0.500020828449562,"LOW LOW",6.22650483554758
53,3,3.50085202443292,"LOW LOW",15.5843518300179
78,3,3.4999211917623,"LOW LOW",15.0802090046146
1,1,1.50088774029382,"LOW LOW",10.2425289226263
49,2,2.49975875025749,"LOW LOW",12.4945325918056
68,0,0.500909438325217,"LOW LOW",6.11509172689372
33,5,5.50053150088134,"LOW LOW",16.5042292984732
46,0,0.500446386127782,"LOW LOW",6.47726136176114
43,5,5.4998482944917,"LOW LOW",16.2341940691276
8,1,1.50123597356965,"LOW LOW",10.1700750926189
36,2,2.50000166285342,"LOW LOW",12.3783982849749
73,4,4.50036259974289,"LOW LOW",16.9555786036601
28,2,2.49936233701654,"LOW LOW",13.339901103955
63,2,2.5000888982606,"LOW LOW",12.7901211086048
30,0,0.499858034350608,"LOW LOW",6.33849265201194
15,6,6.49941901056842,"LOW LOW",17.8509363908378
54,2,2.50111065728704,"LOW LOW",14.2716046419779
26,1,1.49908565750794,"LOW LOW",9.62976404084254
21,0,0.500266870858784,"LOW LOW",6.33619272135174
53,0,0.500176123798618,"LOW LOW",6.36178956886239
73,2,2.50024760324791,"LOW LOW",12.9074286536008
36,1,1.49968927222407,"LOW LOW",9.69486693958242
98,0,0.49920627633007,"LOW LOW",6.38512650125881
63,2,2.49983139224323,"LOW LOW",12.2680439583008
40,1,1.50079760972417,"LOW LOW",9.57201958287028
52,4,4.49802918752124,"LOW LOW",17.0140558638009
31,3,3.50165209058987,"LOW LOW",15.264658192838
13,1,1.49963023661246,"LOW LOW",9.99151541608881
16,0,0.499570442426255,"LOW LOW",6.51554526717625
98,2,2.49972023218292,"LOW LOW",13.2406846535845
37,6,6.49995908239749,"LOW LOW",17.2395653159949
3,0,0.499894635623217,"LOW LOW",6.25208919495526
9,1,1.50098024334749,"LOW LOW",9.92051835232265
31,7,7.49919524752688,"LOW LOW",20.9891902053532
86,1,1.50142714149822,"LOW LOW",9.10155297409911
97,8,8.50057198569376,"LOW LOW",15.8228675740407
52,0,0.500344404581619,"LOW LOW",6.68596197860522
52,3,3.49984725758217,"LOW LOW",14.8210700497426
39,6,6.49937096266739,"LOW LOW",18.6696945229546
10,3,3.50065350834801,"LOW LOW",16.2730446842268
21,3,3.49921403272704,"LOW LOW",13.9496746901377
64,0,0.499561737266851,"LOW LOW",6.29425138027555
33,3,3.49918693439444,"LOW LOW",14.6044855495951
1,0,0.499844401511753,"LOW LOW",6.02119242646047
76,2,2.49970438304655,"LOW LOW",12.380666388816
46,5,5.50082432925992,"LOW LOW",16.9416052862264
83,0,0.500179194398744,"LOW LOW",6.24617842332248
47,4,4.50060930427198,"LOW LOW",15.9292496949389
75,1,1.50059981395972,"LOW LOW",9.7143661200844
5,2,2.50083130286024,"LOW LOW",12.1696763701067
88,1,1.49846064853765,"LOW LOW",9.96506075760421
78,1,1.50012431009524,"LOW LOW",10.1914417782567
38,0,0.500215092417339,"LOW LOW",6.08188118440098
66,0,0.500106676302244,"LOW LOW",6.53461849796925
34,1,1.49991544953044,"LOW LOW",10.4724789445336
94,0,0.501606131035297,"LOW LOW",6.57553717349683
8,5,5.49782268109658,"LOW LOW",14.3003265033823
17,2,2.50027996357207,"LOW LOW",12.944861723255
16,1,1.49890585177385,"LOW LOW",9.08506520340731
49,1,1.50036890407275,"LOW LOW",10.1824668796867
52,0,0.500722835644799,"LOW LOW",6.2725462859469
39,4,4.49952539707565,"LOW LOW",16.8541486415495
13,1,1.50085288749479,"LOW LOW",10.2011119952913
32,2,2.49893288375835,"LOW LOW",12.4537554331642
34,7,7.49900446317347,"LOW LOW",19.0338199189406
72,2,2.5001251123834,"LOW LOW",12.4728855663875
41,2,2.50097556186299,"LOW LOW",12.868282840629
56,2,2.49887353889311,"LOW LOW",12.2182409195058
81,3,3.50060299091312,"LOW LOW",13.8890502057791
96,2,2.49907749950297,"LOW LOW",11.6856596409516
6,4,4.49877023749467,"LOW LOW",16.3748650745009
32,2,2.49900449891913,"LOW LOW",12.6150848165417
77,0,0.499361657644794,"LOW LOW",6.58291887852179
60,3,3.49934217302808,"LOW LOW",14.7500122533072
48,0,0.499440315303937,"LOW LOW",6.18176930896353
45,2,2.49961045393027,"LOW LOW",12.8841427689068
83,8,8.49869571047546,"LOW LOW",18.7401513958332
46,4,4.49995649326265,"LOW LOW",14.7566898264638
85,0,0.49966988821541,"LOW LOW",6.31611457847381
51,1,1.49830948108246,"LOW LOW",9.69822893120249
88,2,2.50041112071633,"LOW LOW",12.6626594656252
99,7,7.50065961005809,"LOW LOW",19.0240227521783
68,1,1.49950659649134,"LOW LOW",10.0259729959199
45,0,0.498574781899645,"LOW LOW",6.2583388882296
32,0,0.499751294016976,"LOW LOW",6.2689449925678
45,2,2.5006568131521,"LOW LOW",12.0012379911161
36,3,3.49822531127174,"LOW LOW",15.4161843488453
18,0,0.498963494230721,"LOW LOW",5.92899629220877
47,4,4.49942491753268,"LOW LOW",16.1046158989808
64,2,2.50106456360476,"LOW LOW",12.8663965870412
87,4,4.50081079960682,"LOW LOW",15.2395702273803
9,0,0.500137217757558,"LOW LOW",6.23258353068027
13,0,0.49864677906504,"LOW LOW",6.2965149463048
3,1,1.49951094971227,"LOW LOW",10.1359236025677
62,3,3.49939115748578,"LOW LOW",15.5617561829796
3,0,0.499019304391632,"LOW LOW",5.94276621315563
34,7,7.49976560330051,"LOW LOW",20.5852483848755
91,3,3.50084536404633,"LOW LOW",14.6174331714727
46,1,1.49981610111829,"LOW LOW",9.68340911729308
93,3,3.4991570256784,"LOW LOW",13.4983970272914
30,6,6.50156006681855,"LOW LOW",18.0386951087722
52,4,4.50018092334291,"LOW LOW",16.5512451801137
93,1,1.49949528009278,"LOW LOW",9.59262650521476
56,1,1.49996960940129,"LOW LOW",10.1269831085203
53,0,0.500954798113493,"LOW LOW",6.00115378784544
83,4,4.5008808579437,"LOW LOW",17.7391373468525
38,0,0.499186980160366,"LOW LOW",6.24030807663576
78,2,2.50097353806712,"LOW LOW",12.6267451071601
37,6,6.49931324820601,"LOW LOW",17.2752486143467
98,0,0.500450646674248,"LOW LOW",6.31447552270149
31,0,0.499401706600077,"LOW LOW",6.26259860129086
41,5,5.50110759633443,"LOW LOW",18.6497410060752
59,3,3.50047741096122,"LOW LOW",14.0702474526537
62,1,1.50000486573113,"LOW LOW",9.91506583515154
17,0,0.500727839020101,"LOW LOW",6.38384321874902
5,0,0.498986283473895,"LOW LOW",6.24428534675809
