"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
45,527,2,63.0501146793264,44,0,0.499706921189843,0.629057662056483,0.25,0.00019867698641893,"LOW MED"
45,527,2,99.3087608177312,45,1,1.49983367422773,0.736743168222683,0.25,0.00782787944309722,"LOW MED"
45,527,2,127.482936516192,46,2,2.49870726929201,0.626528390728959,0.25,0.121146902611424,"LOW MED"
45,528,3,61.886219429755,44,0,0.499710833625472,0.629057662056483,0.25,0.000176536810609006,"LOW MED"
45,528,3,96.5878460732271,45,1,1.50076401266093,0.736743168222683,0.25,0.00594958829616582,"LOW MED"
45,528,3,123.054408643671,46,2,2.49961045863815,0.626528390728959,0.25,0.0808203462872208,"LOW MED"
45,528,3,143.240175192658,47,3,3.49944018364739,0.803721720856405,0.25,0.40570634509302,"LOW MED"
45,528,3,158.635645234741,48,4,4.4994447404719,0.597644864859069,0.25,0.765198488535658,"LOW MED"
45,529,4,60.1801230560952,44,0,0.497259803374156,0.629057662056483,0.25,0.000148462658559365,"LOW MED"
45,529,4,92.659736509195,45,1,1.49935303582593,0.736743168222683,0.25,0.00400062430518476,"LOW MED"
45,529,4,116.748675807348,46,2,2.49996700938555,0.626528390728959,0.25,0.0442987501451452,"LOW MED"
45,529,4,134.61455950538,47,3,3.50135685204836,0.803721720856405,0.25,0.221400548446712,"LOW MED"
45,529,4,147.865030867399,48,4,4.5003033724219,0.597644864859069,0.25,0.521943056702697,"LOW MED"
45,530,5,63.5814978652927,44,0,0.498597689603671,0.629057662056483,0.25,0.000209688250734116,"LOW MED"
45,531,6,65.3344657223837,44,0,0.499309178628417,0.629057662056483,0.25,0.000250526337833774,"LOW MED"
45,531,6,104.74611569436,45,1,1.49869737714524,0.736743168222683,0.25,0.013517807573391,"LOW MED"
45,531,6,136.479815919455,46,2,2.50151349495789,0.626528390728959,0.25,0.255757096419624,"LOW MED"
45,531,6,162.031340169067,47,3,3.50133249025159,0.803721720856405,0.25,0.821444913941397,"LOW MED"
45,531,6,182.605064217869,48,4,4.4985271159928,0.597644864859069,0.25,0.973790311446815,"LOW MED"
45,531,6,199.1707343165,49,5,5.49947352780299,0.679023481936978,0.25,0.995018442842135,"LOW MED"
45,531,6,212.509176358678,50,6,6.4997877584944,1.32258064516129,0.25,0.998709330236317,"LOW MED"
45,532,7,59.9301805949925,44,0,0.499051570879672,0.629057662056483,0.25,0.000144743026148773,"LOW MED"
45,532,7,92.0902951694504,45,1,1.50005575349298,0.736743168222683,0.25,0.0037767296389273,"LOW MED"
45,532,7,115.843210876426,46,2,2.49883802380713,0.626528390728959,0.25,0.0405656240662262,"LOW MED"
45,532,7,133.386711950603,47,3,3.5005764499972,0.803721720856405,0.25,0.200657584062016,"LOW MED"
45,532,7,146.344044588687,48,4,4.49938451709879,0.597644864859069,0.25,0.483355973518279,"LOW MED"
45,532,7,155.914110927446,49,5,5.5008458089647,0.679023481936978,0.25,0.711990455414367,"LOW MED"
45,532,7,162.98239977102,50,6,6.49981000090672,1.32258064516129,0.25,0.835171432655703,"LOW MED"
45,533,8,61.1819161405097,44,0,0.502481951457882,0.629057662056483,0.25,0.000164355540060527,"LOW MED"
45,533,8,94.9575655182081,45,1,1.50018143971819,0.736743168222683,0.25,0.00504654472780662,"LOW MED"
45,533,8,120.424726635269,46,2,2.50010151065888,0.626528390728959,0.25,0.0630766562225655,"LOW MED"
45,533,8,139.627208521246,47,3,3.50204260365031,0.803721720856405,0.25,0.321131432283112,"LOW MED"
46,534,1,61.0686690339843,45,0,0.501690129942626,0.736743168222683,0.25,0.000162476867752493,"LOW MED"
