"Year","Age","AgeE","Length_cm","FSIM","block","Flev","REG"
36,4,4.5014294405183,29.6750394081985,"LOW HIGH","early","low","R2"
85,1,1.49971204772906,16.3017512255615,"LOW HIGH","late","high","R2"
63,0,0.49958763592202,4.8538766859622,"LOW HIGH","early","low","R2"
97,3,3.49939488990056,26.5935693893104,"LOW HIGH","late","high","R2"
36,9,9.4994346159281,38.3816949273736,"LOW HIGH","early","low","R2"
17,1,1.50137231516758,15.0345523438333,"LOW HIGH","early","low","R2"
83,1,1.50202292101309,16.6810232672915,"LOW HIGH","late","high","R2"
69,5,5.50055751715784,30.9769470872627,"LOW HIGH","early","low","R2"
28,7,7.49869630263426,32.4291472165831,"LOW HIGH","early","low","R2"
17,2,2.50088247000351,22.6786999262304,"LOW HIGH","early","low","R2"
53,1,1.50079070566432,16.0038547864111,"LOW HIGH","early","low","R2"
61,1,1.4987592472102,16.1934604504977,"LOW HIGH","early","low","R2"
63,3,3.49938256302589,28.0047786607708,"LOW HIGH","early","low","R2"
28,4,4.50058505280356,29.5643409728501,"LOW HIGH","early","low","R2"
33,3,3.50054472587966,27.1366025064615,"LOW HIGH","early","low","R2"
39,7,7.49993885227738,37.2835109487639,"LOW HIGH","early","low","R2"
38,9,9.4993282055408,31.1981654937139,"LOW HIGH","early","low","R2"
10,6,6.49839071864029,31.6767646855879,"LOW HIGH","early","low","R2"
40,7,7.49994853656973,35.3818511629386,"LOW HIGH","early","low","R2"
36,2,2.49896646646947,22.5350376708098,"LOW HIGH","early","low","R2"
12,1,1.50096880412985,16.3375852248057,"LOW HIGH","early","low","R2"
84,1,1.50119950788899,16.860450020415,"LOW HIGH","late","high","R2"
31,8,8.5001101886153,36.6462050774933,"LOW HIGH","early","low","R2"
78,2,2.49972652445554,23.5385574018395,"LOW HIGH","late","high","R2"
22,4,4.50116378533034,27.396553677932,"LOW HIGH","early","low","R2"
16,0,0.49985413148914,4.97596106379104,"LOW HIGH","early","low","R2"
42,1,1.49875974052348,15.8766808048628,"LOW HIGH","early","low","R2"
94,1,1.50137455441969,16.9015609242043,"LOW HIGH","late","high","R2"
11,9,9.49940156783674,33.3602442216774,"LOW HIGH","early","low","R2"
7,7,7.50027059284929,28.9076833859628,"LOW HIGH","early","low","R2"
78,0,0.501473478953513,5.29115689158938,"LOW HIGH","late","high","R2"
18,11,11.5009939870724,29.6523207121643,"LOW HIGH","early","low","R2"
20,4,4.50149138540343,29.4834978996622,"LOW HIGH","early","low","R2"
4,1,1.49976210556243,15.9930896464672,"LOW HIGH","early","low","R2"
30,1,1.50111921555808,14.4382399212861,"LOW HIGH","early","low","R2"
77,1,1.50007402248572,16.0918636410245,"LOW HIGH","late","high","R2"
32,2,2.50019891829504,23.0394950928437,"LOW HIGH","early","low","R2"
46,2,2.49990797391233,23.3777569334248,"LOW HIGH","early","low","R2"
17,3,3.5015803425722,28.8952061266828,"LOW HIGH","early","low","R2"
47,0,0.49937890238956,5.00105754766433,"LOW HIGH","early","low","R2"
89,0,0.500256176368578,4.84487523849012,"LOW HIGH","late","high","R2"
37,6,6.49943838888369,29.0542775066801,"LOW HIGH","early","low","R2"
68,0,0.499099748920094,5.13551258382688,"LOW HIGH","early","low","R2"
47,1,1.50007448022764,15.2277811569976,"LOW HIGH","early","low","R2"
16,3,3.50180014288719,27.5551403408098,"LOW HIGH","early","low","R2"
27,2,2.49977877052814,23.1019592572641,"LOW HIGH","early","low","R2"
28,0,0.499473274996713,4.94072345719028,"LOW HIGH","early","low","R2"
4,4,4.50052178625665,29.6094687219396,"LOW HIGH","early","low","R2"
59,0,0.500668774690605,5.20945635562914,"LOW HIGH","early","low","R2"
34,4,4.50067045699921,32.3010291329561,"LOW HIGH","early","low","R2"
32,1,1.49841358992019,15.91679925656,"LOW HIGH","early","low","R2"
38,1,1.49844210310534,15.9410577068962,"LOW HIGH","early","low","R2"
4,3,3.49929670050105,26.631348567692,"LOW HIGH","early","low","R2"
75,1,1.50048754415161,16.6055430276031,"LOW HIGH","late","high","R2"
40,5,5.49950991602711,31.0454942149533,"LOW HIGH","early","low","R2"
47,1,1.49912117788619,16.0689584961652,"LOW HIGH","early","low","R2"
11,3,3.49859081899642,27.6424279704075,"LOW HIGH","early","low","R2"
15,2,2.49889937122143,23.0397115287427,"LOW HIGH","early","low","R2"
50,1,1.49844809105041,15.2558777372347,"LOW HIGH","early","low","R2"
10,1,1.49905773875826,15.7904634582308,"LOW HIGH","early","low","R2"
35,0,0.502292735422132,5.13550696617306,"LOW HIGH","early","low","R2"
77,1,1.49849611452661,15.4765364564722,"LOW HIGH","late","high","R2"
42,0,0.499344049256263,5.01872335807978,"LOW HIGH","early","low","R2"
9,4,4.50050600998856,29.0616068076162,"LOW HIGH","early","low","R2"
64,0,0.500066618425287,4.87737518174582,"LOW HIGH","early","low","R2"
14,12,12.4986454114511,37.4111197932615,"LOW HIGH","early","low","R2"
50,3,3.49936154761927,29.1086719348949,"LOW HIGH","early","low","R2"
12,5,5.49996937545831,31.01758105895,"LOW HIGH","early","low","R2"
63,0,0.500421543836077,4.87170232343771,"LOW HIGH","early","low","R2"
83,2,2.50070688513435,23.677443877615,"LOW HIGH","late","high","R2"
6,0,0.500026620188542,4.92246026912699,"LOW HIGH","early","low","R2"
39,0,0.498930640560838,5.03447526012271,"LOW HIGH","early","low","R2"
23,4,4.49992801940239,29.9195998813149,"LOW HIGH","early","low","R2"
36,1,1.49968105080064,15.2153630562095,"LOW HIGH","early","low","R2"
71,0,0.49811128606838,5.10931665269889,"LOW HIGH","early","low","R2"
25,0,0.499128781709757,4.8131747627646,"LOW HIGH","early","low","R2"
18,0,0.500033454031727,5.19713345099257,"LOW HIGH","early","low","R2"
39,4,4.49935294582144,29.3551361683828,"LOW HIGH","early","low","R2"
17,0,0.500639949335053,4.95868836040781,"LOW HIGH","early","low","R2"
26,1,1.50024538553657,15.1314202681689,"LOW HIGH","early","low","R2"
50,0,0.501394845094189,5.02201421782381,"LOW HIGH","early","low","R2"
35,2,2.49977104227585,22.239720930042,"LOW HIGH","early","low","R2"
92,1,1.50102919337218,15.9695063530588,"LOW HIGH","late","high","R2"
56,2,2.50056713532115,22.4706091772128,"LOW HIGH","early","low","R2"
50,3,3.49932457976538,27.930960003179,"LOW HIGH","early","low","R2"
99,1,1.50007866557376,15.1175572918148,"LOW HIGH","late","high","R2"
78,0,0.499616736803415,5.03203022771282,"LOW HIGH","late","high","R2"
68,3,3.49982251781571,27.3667359182697,"LOW HIGH","early","low","R2"
6,1,1.50148644195386,16.3617753264088,"LOW HIGH","early","low","R2"
34,0,0.500110906358489,4.95034201951063,"LOW HIGH","early","low","R2"
51,1,1.50091576576484,15.6479236039723,"LOW HIGH","early","low","R2"
4,2,2.49769981839524,21.7679519591205,"LOW HIGH","early","low","R2"
4,1,1.50081385196769,16.954942297322,"LOW HIGH","early","low","R2"
16,0,0.499433557749904,4.94546998721066,"LOW HIGH","early","low","R2"
23,1,1.49908886719529,16.3537542957464,"LOW HIGH","early","low","R2"
86,1,1.49891172929706,16.7222458214659,"LOW HIGH","late","high","R2"
12,6,6.49894395381178,36.2118062682297,"LOW HIGH","early","low","R2"
1,1,1.49962376564436,16.236356375124,"LOW HIGH","early","low","R2"
38,1,1.5000740869969,15.1355159308208,"LOW HIGH","early","low","R2"
16,1,1.50095916726635,15.9317950859204,"LOW HIGH","early","low","R2"
99,3,3.50075587521134,28.2558830719317,"LOW HIGH","late","high","R2"
31,2,2.4996558005996,23.1919361633819,"LOW HIGH","early","low","R2"
96,1,1.49805482602866,16.2458181137244,"LOW HIGH","late","high","R2"
58,2,2.50096009383114,20.2596500451072,"LOW HIGH","early","low","R2"
89,7,7.5018468865849,31.4695033374119,"LOW HIGH","late","high","R2"
46,1,1.50114638033513,15.2896098618963,"LOW HIGH","early","low","R2"
28,3,3.50130547598317,28.3826958373005,"LOW HIGH","early","low","R2"
36,0,0.499173943613838,5.08822884726647,"LOW HIGH","early","low","R2"
31,1,1.50118332789446,16.3074138561573,"LOW HIGH","early","low","R2"
71,2,2.50141474253612,22.5638437601296,"LOW HIGH","early","low","R2"
27,1,1.49989919574502,15.8372980007969,"LOW HIGH","early","low","R2"
86,1,1.49996787100255,16.0392536214434,"LOW HIGH","late","high","R2"
39,2,2.50103570977339,21.8169450938068,"LOW HIGH","early","low","R2"
80,1,1.49937352038798,16.1965813733213,"LOW HIGH","late","high","R2"
19,0,0.500590447153192,4.83425938658459,"LOW HIGH","early","low","R2"
4,2,2.50071137213885,23.3902236536072,"LOW HIGH","early","low","R2"
37,2,2.49781745506597,21.6077428932097,"LOW HIGH","early","low","R2"
35,8,8.50164548898285,35.0352200516714,"LOW HIGH","early","low","R2"
80,1,1.5010870295117,15.541907221676,"LOW HIGH","late","high","R2"
46,1,1.50101046388948,16.1038822760446,"LOW HIGH","early","low","R2"
34,11,11.4996686759352,37.4378798027003,"LOW HIGH","early","low","R2"
53,4,4.49954542758166,29.9417309686839,"LOW HIGH","early","low","R2"
78,2,2.50091257898798,22.0832637630208,"LOW HIGH","late","high","R2"
9,2,2.50296436364797,23.3537193075578,"LOW HIGH","early","low","R2"
4,2,2.5002213220332,23.0755639752036,"LOW HIGH","early","low","R2"
83,0,0.500830912948916,5.00420261370269,"LOW HIGH","late","high","R2"
35,4,4.50090363896457,29.3795926216287,"LOW HIGH","early","low","R2"
7,3,3.49929826343382,26.5785519494653,"LOW HIGH","early","low","R2"
0,0,0.500057324302419,5.08492258859405,"LOW HIGH","early","low","R2"
18,3,3.4996779134212,26.0290965860856,"LOW HIGH","early","low","R2"
51,0,0.499310221800738,5.30808260207242,"LOW HIGH","early","low","R2"
21,0,0.499167225895954,4.88609852541899,"LOW HIGH","early","low","R2"
47,0,0.499978750793823,5.01176003122989,"LOW HIGH","early","low","R2"
50,4,4.50037691422039,31.0550786838458,"LOW HIGH","early","low","R2"
64,1,1.50126069670803,16.5173456977057,"LOW HIGH","early","low","R2"
5,2,2.49802337357261,23.6584212151551,"LOW HIGH","early","low","R2"
71,8,8.50061472271204,33.0021685307927,"LOW HIGH","early","low","R2"
4,0,0.499085876202642,5.22327083003228,"LOW HIGH","early","low","R2"
24,3,3.5005653786315,27.0316041675519,"LOW HIGH","early","low","R2"
24,2,2.49876030362118,23.6540265220919,"LOW HIGH","early","low","R2"
3,1,1.5000737015844,15.7309593230647,"LOW HIGH","early","low","R2"
95,1,1.50035336203464,15.0031177172395,"LOW HIGH","late","high","R2"
41,1,1.499248165777,15.1992213709996,"LOW HIGH","early","low","R2"
29,1,1.50069655247545,15.5168713849012,"LOW HIGH","early","low","R2"
34,6,6.50003495102379,35.7794896835691,"LOW HIGH","early","low","R2"
72,0,0.499480330678645,4.96826473816327,"LOW HIGH","early","low","R2"
24,0,0.499117614128844,5.23665393222282,"LOW HIGH","early","low","R2"
43,1,1.49996882510892,15.2416035176336,"LOW HIGH","early","low","R2"
13,0,0.499403733445757,4.80176710261164,"LOW HIGH","early","low","R2"
83,2,2.50125261517147,23.789292589118,"LOW HIGH","late","high","R2"
95,1,1.50106716930535,15.5094367247619,"LOW HIGH","late","high","R2"
46,0,0.49899085846148,5.0346132216891,"LOW HIGH","early","low","R2"
78,0,0.502356482052285,5.11617194798429,"LOW HIGH","late","high","R2"
85,1,1.49918954577818,15.9001844294057,"LOW HIGH","late","high","R2"
22,7,7.49925500501633,31.4383047704774,"LOW HIGH","early","low","R2"
36,3,3.50168474995065,26.2846012624354,"LOW HIGH","early","low","R2"
51,0,0.499513946587122,4.73719943782877,"LOW HIGH","early","low","R2"
12,1,1.49909616116617,15.8800853217106,"LOW HIGH","early","low","R2"
78,1,1.5006929567514,16.5594211224633,"LOW HIGH","late","high","R2"
11,0,0.500477096173554,4.9085654848023,"LOW HIGH","early","low","R2"
23,2,2.49983396404224,23.955790031947,"LOW HIGH","early","low","R2"
35,0,0.497800200603641,4.99165569846127,"LOW HIGH","early","low","R2"
76,1,1.50059358578726,16.0646614989958,"LOW HIGH","late","high","R2"
10,7,7.49992085005562,30.7333125637962,"LOW HIGH","early","low","R2"
78,1,1.50030140931615,15.5172959214409,"LOW HIGH","late","high","R2"
8,3,3.49764995054463,27.2265613401078,"LOW HIGH","early","low","R2"
33,9,9.49958021842372,30.1108136179838,"LOW HIGH","early","low","R2"
50,0,0.49808864496482,5.4263491752318,"LOW HIGH","early","low","R2"
40,6,6.50092580565305,33.1409016950689,"LOW HIGH","early","low","R2"
14,7,7.49968085289964,33.2569149119471,"LOW HIGH","early","low","R2"
54,2,2.49903631277011,22.2353550886899,"LOW HIGH","early","low","R2"
6,0,0.498963008192185,4.85120803293937,"LOW HIGH","early","low","R2"
86,4,4.49826189086712,30.828315019871,"LOW HIGH","late","high","R2"
3,1,1.50066486203609,16.0209258224701,"LOW HIGH","early","low","R2"
61,0,0.497910760912423,5.11023640145825,"LOW HIGH","early","low","R2"
9,0,0.500032099112687,5.09184918966861,"LOW HIGH","early","low","R2"
71,0,0.500574008882593,5.12535380552161,"LOW HIGH","early","low","R2"
40,5,5.49971352338014,30.1601723758214,"LOW HIGH","early","low","R2"
51,4,4.49813620275652,29.3142648203145,"LOW HIGH","early","low","R2"
35,5,5.49935654928018,34.4610312589005,"LOW HIGH","early","low","R2"
68,3,3.4992199399657,29.5580690532376,"LOW HIGH","early","low","R2"
30,3,3.49968443412837,27.7097728416797,"LOW HIGH","early","low","R2"
8,0,0.501436849888643,4.86198801931477,"LOW HIGH","early","low","R2"
27,3,3.49893644897458,25.3028022258272,"LOW HIGH","early","low","R2"
78,3,3.49921885287769,27.2893763453223,"LOW HIGH","late","high","R2"
29,3,3.50103103465432,25.8873762719269,"LOW HIGH","early","low","R2"
55,0,0.501027089843245,5.05834902539663,"LOW HIGH","early","low","R2"
66,0,0.499645643420306,4.93276861709359,"LOW HIGH","early","low","R2"
34,1,1.5000123377843,15.7761617885292,"LOW HIGH","early","low","R2"
45,0,0.500063160813024,4.77158967339048,"LOW HIGH","early","low","R2"
22,10,10.4994711393897,34.4607813892371,"LOW HIGH","early","low","R2"
75,0,0.501215824367032,5.06961431598012,"LOW HIGH","late","high","R2"
17,2,2.50108084150844,23.3631280924387,"LOW HIGH","early","low","R2"
8,6,6.50097313207953,32.1288193447408,"LOW HIGH","early","low","R2"
67,0,0.499659321664117,4.87793959475056,"LOW HIGH","early","low","R2"
40,0,0.49845828950009,5.09444812000147,"LOW HIGH","early","low","R2"
36,2,2.50032827824304,23.2600587659856,"LOW HIGH","early","low","R2"
27,7,7.49848267463364,36.6523524962494,"LOW HIGH","early","low","R2"
6,1,1.49961870644041,16.0031796386742,"LOW HIGH","early","low","R2"
94,1,1.49973012684111,16.1938109220847,"LOW HIGH","late","high","R2"
87,0,0.50039743362344,4.96241561514395,"LOW HIGH","late","high","R2"
6,3,3.5000063809961,26.2745849466237,"LOW HIGH","early","low","R2"
26,4,4.49948632459147,27.5172665442637,"LOW HIGH","early","low","R2"
15,1,1.4986972253639,15.8136392425056,"LOW HIGH","early","low","R2"
13,12,12.5004826590723,32.6134839827867,"LOW HIGH","early","low","R2"
33,0,0.499906175438792,5.14303508312915,"LOW HIGH","early","low","R2"
14,5,5.50107097300778,35.4976617785671,"LOW HIGH","early","low","R2"
6,4,4.49903673512432,29.5785107280276,"LOW HIGH","early","low","R2"
2,0,0.498890098660464,5.12263608394524,"LOW HIGH","early","low","R2"
16,2,2.49943919931225,22.701409353123,"LOW HIGH","early","low","R2"
7,0,0.500674729358484,4.93995507841613,"LOW HIGH","early","low","R2"
12,2,2.50175696631217,23.7547571175231,"LOW HIGH","early","low","R2"
84,4,4.49914177896499,32.5136647108827,"LOW HIGH","late","high","R2"
15,0,0.501184154555283,5.09701888144699,"LOW HIGH","early","low","R2"
24,0,0.501566712707174,5.21468018362345,"LOW HIGH","early","low","R2"
74,0,0.500671576737045,4.93402204385272,"LOW HIGH","early","low","R2"
62,2,2.49906273256066,22.6233480687249,"LOW HIGH","early","low","R2"
86,0,0.499464746469633,4.92477664317517,"LOW HIGH","late","high","R2"
39,1,1.50098902082326,15.6109390963027,"LOW HIGH","early","low","R2"
4,0,0.500264291653598,4.97699617102505,"LOW HIGH","early","low","R2"
62,1,1.50021151416124,16.0173319144485,"LOW HIGH","early","low","R2"
51,1,1.50068731037642,16.416651085846,"LOW HIGH","early","low","R2"
12,0,0.500081313473668,4.94441113110699,"LOW HIGH","early","low","R2"
35,4,4.50017496852638,28.4691269205695,"LOW HIGH","early","low","R2"
47,0,0.500235224549733,4.96049428154333,"LOW HIGH","early","low","R2"
50,1,1.50051252985102,16.0518744662536,"LOW HIGH","early","low","R2"
11,1,1.50035056681748,15.8461689904813,"LOW HIGH","early","low","R2"
13,5,5.49932375058834,33.2704848134641,"LOW HIGH","early","low","R2"
15,3,3.49818520590889,27.3419358892498,"LOW HIGH","early","low","R2"
31,4,4.50024232338613,31.3196944334752,"LOW HIGH","early","low","R2"
16,9,9.50022462329741,34.8657615202314,"LOW HIGH","early","low","R2"
88,2,2.50163034631691,23.3969879735331,"LOW HIGH","late","high","R2"
73,1,1.50069813514698,15.5609050139755,"LOW HIGH","early","low","R2"
58,0,0.499176720088819,4.77192061067793,"LOW HIGH","early","low","R2"
22,1,1.50161803647644,16.2026370543602,"LOW HIGH","early","low","R2"
12,7,7.50068951583303,34.5257678448971,"LOW HIGH","early","low","R2"
23,3,3.49909024874924,29.1453975170504,"LOW HIGH","early","low","R2"
48,0,0.499250243834224,4.86417381232194,"LOW HIGH","early","low","R2"
25,0,0.499383526870732,5.04240165488101,"LOW HIGH","early","low","R2"
7,6,6.4999869326725,31.1007730476241,"LOW HIGH","early","low","R2"
28,0,0.500606956413016,5.21282272378841,"LOW HIGH","early","low","R2"
30,0,0.499321182766519,4.84698022049118,"LOW HIGH","early","low","R2"
80,0,0.50153151143201,4.84333450257722,"LOW HIGH","late","high","R2"
29,10,10.4996119794441,33.1508116759201,"LOW HIGH","early","low","R2"
17,4,4.49948406119757,30.0822939887411,"LOW HIGH","early","low","R2"
30,9,9.499847550025,30.7538261509641,"LOW HIGH","early","low","R2"
1,0,0.502343803893941,5.01003268879697,"LOW HIGH","early","low","R2"
56,4,4.50083869217311,30.7881199930658,"LOW HIGH","early","low","R2"
2,2,2.49879357692681,22.260961450924,"LOW HIGH","early","low","R2"
8,1,1.50009318175752,16.710838846297,"LOW HIGH","early","low","R2"
79,1,1.49921261023612,15.9191656746825,"LOW HIGH","late","high","R2"
9,8,8.4994441782729,38.7475398626743,"LOW HIGH","early","low","R2"
37,3,3.49943645351429,27.6678213361505,"LOW HIGH","early","low","R2"
15,0,0.500775744339042,5.00810939934425,"LOW HIGH","early","low","R2"
5,2,2.49933490544276,25.1814121238115,"LOW HIGH","early","low","R2"
83,1,1.5001683905628,16.1851242392188,"LOW HIGH","late","high","R2"
9,6,6.49999475566088,31.1585086922547,"LOW HIGH","early","low","R2"
100,1,1.50101906544074,15.5973140550109,"LOW HIGH","late","high","R2"
23,3,3.49933247968839,25.2227834350722,"LOW HIGH","early","low","R2"
28,3,3.50048076450294,25.8847726373177,"LOW HIGH","early","low","R2"
60,0,0.500438396916184,5.18271157372918,"LOW HIGH","early","low","R2"
6,1,1.49790058500989,15.4854824720063,"LOW HIGH","early","low","R2"
19,6,6.50066009004166,35.0669307896708,"LOW HIGH","early","low","R2"
77,0,0.49887732799912,4.97602102262166,"LOW HIGH","late","high","R2"
35,8,8.50097344826431,32.2003246657363,"LOW HIGH","early","low","R2"
41,7,7.4997469222786,31.9917575168921,"LOW HIGH","early","low","R2"
90,1,1.49945852933559,16.0086108308842,"LOW HIGH","late","high","R2"
25,0,0.50040059701689,4.97445684902689,"LOW HIGH","early","low","R2"
83,0,0.500762544245602,5.05073728712579,"LOW HIGH","late","high","R2"
9,0,0.500238374010673,4.87522561655574,"LOW HIGH","early","low","R2"
29,9,9.50085450626571,37.1950478316176,"LOW HIGH","early","low","R2"
0,0,0.499968990415315,5.08393660544,"LOW HIGH","early","low","R2"
49,0,0.50151617505678,4.93663107869356,"LOW HIGH","early","low","R2"
63,0,0.499353677779201,5.2033976698069,"LOW HIGH","early","low","R2"
66,1,1.50106938272803,15.4821330508337,"LOW HIGH","early","low","R2"
