"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
34,7,7.5005922266899,23.8765005183099,"LOW LOW MED",0,NA
33,2,2.50109116382385,13.5811694622293,"LOW LOW MED",0,NA
66,0,0.499887725461688,6.42501441500989,"LOW LOW MED",0.183303238311782,NA
25,4,4.50010516363252,16.1671976248915,"LOW LOW MED",0,NA
49,4,4.49873395044866,18.3145740896065,"LOW LOW MED",0,NA
45,3,3.50078232136243,15.1399530513144,"LOW LOW MED",0,NA
82,1,1.49968894276459,9.79920977233852,"LOW LOW MED",0.121989657985978,NA
45,1,1.50024320913015,9.51100720524738,"LOW LOW MED",0,NA
58,0,0.500117219418658,6.20379079508553,"LOW LOW MED",0.175763255916536,NA
44,1,1.4993666965656,9.50791665592621,"LOW LOW MED",0,NA
1,1,1.50054096562789,9.85284790689501,"LOW LOW MED",0,NA
7,2,2.49955553313213,12.9300561616994,"LOW LOW MED",0,NA
95,2,2.49966983133391,12.6861079855364,"LOW LOW MED",0.200615027942695,NA
26,3,3.50024234496293,14.0741447347315,"LOW LOW MED",0,NA
57,3,3.49883607817977,14.380502080307,"LOW LOW MED",0.197443518787622,NA
10,2,2.50025300745961,12.8090244154511,"LOW LOW MED",0,NA
5,1,1.50041157448308,9.99794451651,"LOW LOW MED",0,NA
16,0,0.502669430219974,6.13486226898046,"LOW LOW MED",0,NA
10,5,5.50071274149563,16.690962039589,"LOW LOW MED",0,NA
27,1,1.50027004799496,9.58985284566285,"LOW LOW MED",0,NA
10,1,1.50008811973014,9.74718422089373,"LOW LOW MED",0,NA
54,0,0.499572104240319,6.65196684245593,"LOW LOW MED",0.173737041722052,NA
19,0,0.500717636512702,6.20589874631243,"LOW LOW MED",0,NA
82,0,0.499405280749383,6.2274129902146,"LOW LOW MED",0.125131941423751,NA
48,3,3.49866720302453,14.2896262524813,"LOW LOW MED",0,NA
29,2,2.49925766025225,11.5011514668575,"LOW LOW MED",0,NA
37,1,1.49944392712584,10.0392419813222,"LOW LOW MED",0,NA
54,0,0.501218732489796,6.49269247538289,"LOW LOW MED",0.173737041722052,NA
10,0,0.500241117458905,6.21952371321195,"LOW LOW MED",0,NA
56,3,3.50271595936436,14.3800101493908,"LOW LOW MED",0.14606685875915,NA
22,6,6.50023730366603,20.0567466987983,"LOW LOW MED",0,NA
7,5,5.50011315329262,20.5221594532862,"LOW LOW MED",0,NA
64,5,5.50036304330589,22.0761266504537,"LOW LOW MED",0.182375472970307,NA
2,2,2.49687357275992,12.3643414996817,"LOW LOW MED",0,NA
49,2,2.50198208525443,12.4824258313512,"LOW LOW MED",0,NA
11,2,2.49821300916843,12.2896127863254,"LOW LOW MED",0,NA
20,5,5.49980355318062,16.1999804345341,"LOW LOW MED",0,NA
37,0,0.501440414666813,6.02321382195323,"LOW LOW MED",0,NA
37,5,5.49892562020754,19.1309864683616,"LOW LOW MED",0,NA
54,6,6.50053449059071,17.2884390664966,"LOW LOW MED",0.101808072882704,NA
64,5,5.49934167517445,17.8725877215445,"LOW LOW MED",0.148362962133251,NA
86,6,6.49901730685107,17.9850053010518,"LOW LOW MED",0.202352666831575,NA
9,4,4.4990219329219,18.4644937561439,"LOW LOW MED",0,NA
89,1,1.49890094567428,9.72857773412439,"LOW LOW MED",0.218102758773603,NA
43,1,1.50128255682338,9.74623222267843,"LOW LOW MED",0,NA
12,0,0.499147438125347,6.36823273424807,"LOW LOW MED",0,NA
28,4,4.50053035465714,16.1043578760116,"LOW LOW MED",0,NA
73,1,1.50013166268476,9.30473155744398,"LOW LOW MED",0.166440402343869,NA
36,6,6.50023660793694,20.3703668239241,"LOW LOW MED",0,NA
5,5,5.50016313866441,17.8548847177977,"LOW LOW MED",0,NA
11,1,1.49960793797472,10.0185472578224,"LOW LOW MED",0,NA
40,1,1.5009459166769,10.6414467375502,"LOW LOW MED",0,NA
27,2,2.49904139745308,11.685307665215,"LOW LOW MED",0,NA
26,2,2.49905422738025,13.4873658495542,"LOW LOW MED",0,NA
47,0,0.500476663456664,6.52944069752563,"LOW LOW MED",0,NA
85,1,1.49887523384726,9.89172887926288,"LOW LOW MED",0.272182928794064,NA
13,0,0.502214098603132,6.07723414023807,"LOW LOW MED",0,NA
47,2,2.49999357301727,13.2703000902857,"LOW LOW MED",0,NA
81,1,1.5013574158476,9.49572643728068,"LOW LOW MED",0.109855142887682,NA
67,0,0.498580693528149,6.40901354492296,"LOW LOW MED",0.175497198686935,NA
