"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
45,8,8.50016253797807,32.8602874232498,"MED LOW",0,"early","med","R2"
63,6,6.49774010133783,33.3587757276071,"MED LOW",0.284664698271081,"early","med","R2"
39,1,1.5006536101672,15.9675585053044,"MED LOW",0,"early","med","R2"
41,7,7.49951029930952,33.3806818577473,"MED LOW",0,"early","med","R2"
69,0,0.49946862337455,5.11054366726007,"MED LOW",0.208706612559035,"early","med","R2"
15,1,1.50018371680741,16.1807456216237,"MED LOW",0,"early","med","R2"
50,1,1.49877911572748,15.4275902560798,"MED LOW",0.216374198580161,"early","med","R2"
82,1,1.4997795719112,16.1349600766205,"MED LOW",0.132310213311575,"late","low","R2"
62,0,0.499433463674998,4.95399045555037,"MED LOW",0.276048413780518,"early","med","R2"
58,10,10.4982260851684,32.6702780943498,"MED LOW",0.287647793046199,"early","med","R2"
28,3,3.50108466089852,27.6855149707055,"MED LOW",0,"early","med","R2"
94,2,2.50063366578954,22.4250890509071,"MED LOW",0.108437496190891,"late","low","R2"
42,0,0.499727566706484,4.8621320898089,"MED LOW",0,"early","med","R2"
16,0,0.499846651386153,4.93172462619916,"MED LOW",0,"early","med","R2"
45,2,2.49991294938108,22.6257008693063,"MED LOW",0,"early","med","R2"
56,0,0.499370713476236,5.03546789988573,"MED LOW",0.218725207750686,"early","med","R2"
27,2,2.50137390248565,22.042813838609,"MED LOW",0,"early","med","R2"
55,5,5.50024245101806,33.7086322958755,"MED LOW",0.28664345163852,"early","med","R2"
9,0,0.499312197283014,5.02103747241283,"MED LOW",0,"early","med","R2"
9,3,3.50047482859129,26.4277156000052,"MED LOW",0,"early","med","R2"
27,0,0.499690277267434,4.96696251229793,"MED LOW",0,"early","med","R2"
20,4,4.50117310168631,30.0687966081246,"MED LOW",0,"early","med","R2"
32,0,0.501206669423521,4.85677820938339,"MED LOW",0,"early","med","R2"
52,0,0.501005293776615,4.85649822317608,"MED LOW",0.202989148721099,"early","med","R2"
2,0,0.499190556339486,4.84605709789613,"MED LOW",0,"early","med","R2"
80,2,2.50027265276569,23.7252886423896,"MED LOW",0.127820956450887,"late","low","R2"
31,5,5.4991828231685,31.0129788038858,"MED LOW",0,"early","med","R2"
87,0,0.498284970634646,4.92979939331631,"MED LOW",0.117137300618924,"late","low","R2"
74,8,8.49940182764426,32.448292990474,"MED LOW",0.260993865993805,"early","med","R2"
22,2,2.49836255294435,23.2213512509551,"MED LOW",0,"early","med","R2"
50,1,1.49899641670174,16.5132981809309,"MED LOW",0.216374198580161,"early","med","R2"
34,0,0.499505754431433,4.79445004267306,"MED LOW",0,"early","med","R2"
35,4,4.50009198392498,29.492680693588,"MED LOW",0,"early","med","R2"
68,0,0.500891593493121,5.36236922609697,"MED LOW",0.262118923454545,"early","med","R2"
20,2,2.49963987609169,22.8401631766574,"MED LOW",0,"early","med","R2"
22,4,4.49892265431101,28.9270204339227,"MED LOW",0,"early","med","R2"
66,2,2.49979433181553,23.1699569736208,"MED LOW",0.214639657037333,"early","med","R2"
96,0,0.499236419790667,5.07943619718144,"MED LOW",0.124816655390896,"late","low","R2"
75,1,1.49941301381496,16.7832159407743,"MED LOW",0.14246200225316,"late","low","R2"
22,1,1.49902864146515,15.4068209999039,"MED LOW",0,"early","med","R2"
75,0,0.500500476621345,4.87346179825381,"MED LOW",0.149615572043695,"late","low","R2"
11,6,6.50029681408421,34.1085247097553,"MED LOW",0,"early","med","R2"
51,2,2.50035355136388,22.4555169853234,"MED LOW",0.29655564809218,"early","med","R2"
32,2,2.50058784702132,22.4072550773421,"MED LOW",0,"early","med","R2"
51,0,0.501043447369134,4.98166494957144,"MED LOW",0.2200661722105,"early","med","R2"
56,10,10.4998628474044,34.1305280817166,"MED LOW",0.265390876936726,"early","med","R2"
50,0,0.500173962660639,5.11246146980368,"MED LOW",0.216374198580161,"early","med","R2"
11,0,0.499866998359589,5.02043047532739,"MED LOW",0,"early","med","R2"
9,3,3.49887246472747,25.8347334377558,"MED LOW",0,"early","med","R2"
85,6,6.49959682344464,35.2705544335502,"MED LOW",0.199087980343029,"late","low","R2"
26,6,6.49834863747157,34.3794017874863,"MED LOW",0,"early","med","R2"
84,6,6.49799682723898,32.3170493551811,"MED LOW",0.190636593173258,"late","low","R2"
17,4,4.5000239087729,29.5098075910838,"MED LOW",0,"early","med","R2"
13,0,0.498461242931796,4.95530208857589,"MED LOW",0,"early","med","R2"
88,4,4.50083839490235,29.2609762033391,"MED LOW",0.153961137030274,"late","low","R2"
98,1,1.50064356240716,16.2112104172967,"MED LOW",0.126493202708662,"late","low","R2"
82,0,0.499498295607894,5.07753894472908,"MED LOW",0.141699293069541,"late","low","R2"
19,1,1.49803896813428,15.5810539950572,"MED LOW",0,"early","med","R2"
35,1,1.50001252676869,16.264081536209,"MED LOW",0,"early","med","R2"
43,1,1.49940363306549,15.9763656626378,"MED LOW",0,"early","med","R2"
24,4,4.50134968924579,32.3666934791187,"MED LOW",0,"early","med","R2"
78,5,5.49897932840669,32.0006878600614,"MED LOW",0.108147638454102,"late","low","R2"
83,4,4.50009265412771,30.8607614784216,"MED LOW",0.199401988787577,"late","low","R2"
1,1,1.50022995544427,15.2924065661548,"MED LOW",0,"early","med","R2"
91,0,0.499437891824064,5.00679608543728,"MED LOW",0.143096269713715,"late","low","R2"
2,1,1.50016289403145,16.050735181875,"MED LOW",0,"early","med","R2"
31,1,1.49945803677889,15.713707557063,"MED LOW",0,"early","med","R2"
71,1,1.49953890397509,16.524242558078,"MED LOW",0.214809643640183,"early","med","R2"
76,0,0.500557577242477,5.00000709924181,"MED LOW",0.186632327083498,"late","low","R2"
9,3,3.50029976237899,27.4022625856364,"MED LOW",0,"early","med","R2"
30,0,0.50154436478429,5.05171018302247,"MED LOW",0,"early","med","R2"
