"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
89,14,127.958453953192,90,2,2.50042617333999,"FISHED",1.18287457977354,0.25,0.126382075129833,"HIGH HIGH"
90,2,127.156025919332,91,2,2.50011385636113,"FISHED",1.24049176201308,0.25,0.117657142043856,"HIGH HIGH"
90,4,147.855132586132,92,3,3.49952445519074,"FISHED",1.38138222016528,0.25,0.521692286086685,"HIGH HIGH"
90,5,167.033488638861,92,3,3.49887247540985,"FISHED",1.38138222016528,0.25,0.884325782105152,"HIGH HIGH"
90,7,158.058050400688,93,4,4.5009124818402,"FISHED",1.27298697053993,0.25,0.754498486447167,"HIGH HIGH"
90,8,155.253069076179,93,4,4.49963681288752,"FISHED",1.27298697053993,0.25,0.69803407378776,"HIGH HIGH"
91,1,143.583116777781,93,3,3.50035453278481,"FISHED",1.27298697053993,0.25,0.414128473115284,"HIGH HIGH"
91,6,144.822184011083,93,3,3.50055546312086,"FISHED",1.27298697053993,0.25,0.444944429853293,"HIGH HIGH"
93,3,124.764860417889,94,2,2.49894134138944,"FISHED",1.53885690605154,0.25,0.094697065454035,"HIGH HIGH"
93,4,168.586966349431,96,4,4.50035496933351,"FISHED",1.6390316439505,0.25,0.899508561811565,"HIGH HIGH"
93,9,160.825146347421,96,4,4.50024535574325,"FISHED",1.6390316439505,0.25,0.802770365178299,"HIGH HIGH"
93,10,145.927785248031,95,3,3.50080907078316,"FISHED",1.22961856492888,0.25,0.472810718939115,"HIGH HIGH"
94,2,146.297445566309,96,3,3.49959702121951,"FISHED",1.6390316439505,0.25,0.482174552045748,"HIGH HIGH"
94,4,135.747371312164,95,2,2.50102200687901,"FISHED",1.22961856492888,0.25,0.241860524918124,"HIGH HIGH"
94,6,164.097878057996,98,5,5.49960999347065,"FISHED",1.50797459127904,0.25,0.850176778664967,"HIGH HIGH"
95,4,147.158394988451,97,3,3.50049809145788,"FISHED",1.57100105941042,0.25,0.504020468330247,"HIGH HIGH"
95,5,152.165939751098,97,3,3.50001135850393,"FISHED",1.57100105941042,0.25,0.628201784146788,"HIGH HIGH"
95,8,169.84060645464,99,5,5.49979563381953,"FISHED",1.41264419751383,0.25,0.910443415970216,"HIGH HIGH"
95,9,161.141384584585,98,4,4.49941499085144,"FISHED",1.50797459127904,0.25,0.807804720899866,"HIGH HIGH"
96,3,150.862656905145,98,3,3.50081581340626,"FISHED",1.50797459127904,0.25,0.596808520942895,"HIGH HIGH"
96,7,147.213544422965,98,3,3.49976702779162,"FISHED",1.50797459127904,0.25,0.505420205967034,"HIGH HIGH"
97,1,149.790377966846,100,4,4.49904714521267,"FISHED",1.46230536834259,0.25,0.57035843669649,"HIGH HIGH"
97,7,135.131465914122,98,2,2.49946289674423,"FISHED",1.50797459127904,0.25,0.230579754162279,"HIGH HIGH"
98,1,130.720589566586,100,3,3.50079332293657,"FISHED",1.46230536834259,0.25,0.160719109401888,"HIGH HIGH"
98,6,148.560705194055,100,3,3.50083371252803,"FISHED",1.46230536834259,0.25,0.539532838999691,"HIGH HIGH"
99,7,135.353136290132,100,2,2.49805972289241,"FISHED",1.46230536834259,0.25,0.234596922517569,"HIGH HIGH"
