"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
33,0,0.500915548160096,6.23758259279687,"MED LOW LOW",0,"early","med",NA
11,2,2.49701385531147,12.7847843092891,"MED LOW LOW",0,"early","med",NA
50,6,6.50093122289556,17.4395592151384,"MED LOW LOW",0.20150034208782,"early","med",NA
53,1,1.5013860748958,10.1648448191521,"MED LOW LOW",0.280104278144427,"early","med",NA
46,6,6.49882906705002,18.2273944468366,"MED LOW LOW",0,"early","med",NA
35,0,0.502261886605299,6.24593058119652,"MED LOW LOW",0,"early","med",NA
21,3,3.50080427032265,13.9699984246571,"MED LOW LOW",0,"early","med",NA
40,4,4.50127323152775,16.3078184891168,"MED LOW LOW",0,"early","med",NA
46,0,0.500221107023886,6.28163502405664,"MED LOW LOW",0,"early","med",NA
36,3,3.50033704192403,15.4419119956567,"MED LOW LOW",0,"early","med",NA
76,0,0.499337794026542,6.31654913039946,"MED LOW LOW",0.192105319909751,"late","low",NA
71,1,1.49949136830977,9.60627453177866,"MED LOW LOW",0.163726065121591,"early","med",NA
69,2,2.50063220324174,12.3793264445008,"MED LOW LOW",0.154055032902397,"early","med",NA
17,1,1.49997999370717,9.22864731999123,"MED LOW LOW",0,"early","med",NA
16,7,7.50022756353209,18.2001013585796,"MED LOW LOW",0,"early","med",NA
28,0,0.499117249929372,6.07465841523207,"MED LOW LOW",0,"early","med",NA
47,0,0.501218745771988,6.29663586357703,"MED LOW LOW",0,"early","med",NA
38,3,3.50000593309687,14.6988055174491,"MED LOW LOW",0,"early","med",NA
63,0,0.502423047544483,6.3959433731087,"MED LOW LOW",0.24648467914667,"early","med",NA
13,2,2.49879694935162,12.4479947439339,"MED LOW LOW",0,"early","med",NA
54,0,0.500447954630541,6.1265285782184,"MED LOW LOW",0.296198561554775,"early","med",NA
81,3,3.50187944954804,14.3088942406099,"MED LOW LOW",0.194794572400861,"late","low",NA
51,0,0.501103149519736,6.33419559719918,"MED LOW LOW",0.295447605894879,"early","med",NA
13,0,0.500078826257077,6.4774591060778,"MED LOW LOW",0,"early","med",NA
88,9,9.50049344863866,21.3409194403311,"MED LOW LOW",0.168546393211,"late","low",NA
37,3,3.49909284221947,14.2771980686513,"MED LOW LOW",0,"early","med",NA
50,13,13.5012751841133,25.2370415371868,"MED LOW LOW",0.25886550960131,"early","med",NA
19,1,1.49996116115894,9.93391847066635,"MED LOW LOW",0,"early","med",NA
11,3,3.49946485385839,14.8179249232373,"MED LOW LOW",0,"early","med",NA
48,7,7.50225183010639,20.5966204240519,"MED LOW LOW",0,"early","med",NA
81,6,6.49987842520211,21.238432031202,"MED LOW LOW",0.194794572400861,"late","low",NA
16,6,6.49959028362311,17.3644893566227,"MED LOW LOW",0,"early","med",NA
17,4,4.49865592945379,15.8816821928762,"MED LOW LOW",0,"early","med",NA
38,0,0.500290874766146,6.27460498938524,"MED LOW LOW",0,"early","med",NA
86,1,1.50112728613571,9.87426873246124,"MED LOW LOW",0.136276238411665,"late","low",NA
69,0,0.50048851274438,6.19801052022911,"MED LOW LOW",0.109698671475053,"early","med",NA
