"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
42,6,6.49945962055031,32.0654036611145,"MED HIGH NA",0,"R2"
13,0,0.500917884353045,4.97981360600827,"MED HIGH NA",0,"R2"
49,3,3.49966901320301,27.5066910667261,"MED HIGH NA",0,"R2"
4,0,0.500796950272353,5.06307439474786,"MED HIGH NA",0,"R2"
28,0,0.49969996246642,5.03183398785488,"MED HIGH NA",0,"R2"
19,0,0.50031557898607,5.03140037930047,"MED HIGH NA",0,"R2"
57,4,4.5003835786696,29.1348082425768,"MED HIGH NA",0.289820956275798,"R2"
65,4,4.49932564222741,30.3591850263151,"MED HIGH NA",0.274759946251288,"R2"
19,3,3.50098008578841,28.5347988795204,"MED HIGH NA",0,"R2"
25,2,2.49952922811607,22.1368581057247,"MED HIGH NA",0,"R2"
94,1,1.49909805163674,16.0555710274963,"MED HIGH NA",0.309984381170943,"R2"
47,1,1.49934216330036,15.1862124134232,"MED HIGH NA",0,"R2"
93,0,0.501274312835852,5.06871272988346,"MED HIGH NA",0.364178964006715,"R2"
13,1,1.50207012525672,16.1093370720948,"MED HIGH NA",0,"R2"
8,2,2.50045632942226,23.1339957684773,"MED HIGH NA",0,"R2"
48,1,1.50016269345984,15.6877243800553,"MED HIGH NA",0,"R2"
48,7,7.49975670451288,31.7725975123339,"MED HIGH NA",0,"R2"
69,0,0.499081288155672,4.87021379455058,"MED HIGH NA",0.232658132375218,"R2"
16,0,0.500010348554323,5.29720960699875,"MED HIGH NA",0,"R2"
6,0,0.498608089276427,5.07000999578672,"MED HIGH NA",0,"R2"
57,2,2.49944729693957,23.6485762248551,"MED HIGH NA",0.234103878424503,"R2"
90,5,5.5016079324871,32.2771609107569,"MED HIGH NA",0.322639335761778,"R2"
11,5,5.49969210811953,34.3331335561216,"MED HIGH NA",0,"R2"
32,3,3.5002234655204,26.5014833787329,"MED HIGH NA",0,"R2"
20,3,3.49855220576433,25.954179583653,"MED HIGH NA",0,"R2"
31,4,4.49991656842569,30.080488688449,"MED HIGH NA",0,"R2"
76,1,1.49959125400974,15.9880502315996,"MED HIGH NA",0.311996690533124,"R2"
52,0,0.500743026554005,5.27348036683214,"MED HIGH NA",0.234922747430392,"R2"
35,0,0.501992984902913,4.87330067426591,"MED HIGH NA",0,"R2"
27,1,1.50136209690628,16.3707660745487,"MED HIGH NA",0,"R2"
48,3,3.49799932837546,25.6206600534143,"MED HIGH NA",0,"R2"
