"Year","Age","AgeE","FSIM","Length_cm"
75,0,0.500008627178689,"LOW HIGH",6.34330814337793
3,0,0.501154577435506,"LOW HIGH",6.05092632888587
4,2,2.49864113448743,"LOW HIGH",13.31085223376
92,3,3.50168532442079,"LOW HIGH",13.92627723733
37,4,4.49817552580604,"LOW HIGH",15.6437479097999
19,8,8.5021282378731,"LOW HIGH",17.1848769603564
87,0,0.501499361670403,"LOW HIGH",6.21021406832148
87,1,1.50096333025808,"LOW HIGH",10.1003324847881
5,3,3.50018051518956,"LOW HIGH",15.7258963241328
55,0,0.499545830743533,"LOW HIGH",6.35781447862364
44,3,3.50146517819941,"LOW HIGH",14.9287308712885
65,3,3.4990396571786,"LOW HIGH",15.9812521644943
17,1,1.50098310469168,"LOW HIGH",9.7771747064927
26,6,6.49795512297049,"LOW HIGH",17.235346078924
24,4,4.49655304653045,"LOW HIGH",15.0410541439337
95,5,5.49990740107894,"LOW HIGH",16.8093820426064
80,3,3.50201519807641,"LOW HIGH",15.7566973551123
81,1,1.50078693178072,"LOW HIGH",9.81969368273222
56,0,0.501527123315959,"LOW HIGH",6.10118921915207
15,2,2.50099600248639,"LOW HIGH",12.3473972474516
95,1,1.49988915864301,"LOW HIGH",9.50668382273908
17,10,10.4995755917634,"LOW HIGH",19.31968830529
87,3,3.49948204087403,"LOW HIGH",14.298694178869
38,7,7.50027650210161,"LOW HIGH",19.8049790440237
30,6,6.50252782204339,"LOW HIGH",19.4700838583953
47,1,1.50006122029636,"LOW HIGH",9.73301724951994
62,5,5.50044146141288,"LOW HIGH",18.6208218561157
34,7,7.49925778914391,"LOW HIGH",21.9761570718449
21,8,8.49975330337262,"LOW HIGH",20.3936504742481
33,3,3.499900608268,"LOW HIGH",13.7438566194642
84,0,0.501546424940106,"LOW HIGH",6.68696343077432
69,2,2.49914037465682,"LOW HIGH",12.283532896827
90,2,2.49940369708331,"LOW HIGH",12.5344516141125
19,3,3.49982227808121,"LOW HIGH",15.6907638806675
76,3,3.49725442064378,"LOW HIGH",14.4597059932686
92,2,2.50038337951611,"LOW HIGH",11.9944853941417
39,2,2.49906714261767,"LOW HIGH",12.2009016467512
31,1,1.49891690006886,"LOW HIGH",10.1075706839988
58,0,0.49908102220722,"LOW HIGH",6.37777096950164
40,5,5.50074581886548,"LOW HIGH",16.9066948586655
23,3,3.49992297670423,"LOW HIGH",13.2683022267476
92,3,3.50126222714573,"LOW HIGH",14.5673985400014
25,3,3.5002098027756,"LOW HIGH",16.0040063922389
8,0,0.498313027678105,"LOW HIGH",6.08434126180264
74,3,3.49871082097556,"LOW HIGH",13.4821366376769
9,7,7.50109763744848,"LOW HIGH",19.9641638268575
45,1,1.5002913105346,"LOW HIGH",9.37521977246051
77,1,1.50104982975848,"LOW HIGH",9.70617924025722
36,0,0.498136938786312,"LOW HIGH",6.31424255266929
85,3,3.499511913482,"LOW HIGH",15.1738092645175
32,5,5.49901266500344,"LOW HIGH",16.7458593941525
48,0,0.499217584529428,"LOW HIGH",6.36242110681358
27,0,0.500143427235304,"LOW HIGH",6.35350447425026
66,3,3.50026970506595,"LOW HIGH",13.9908363211596
96,3,3.49864599662051,"LOW HIGH",16.0853493089544
14,1,1.49975273190014,"LOW HIGH",9.92835818912845
93,1,1.50119728360838,"LOW HIGH",9.81440908077561
93,1,1.50056289138704,"LOW HIGH",9.67382185187336
4,1,1.49971975267678,"LOW HIGH",10.3778239548942
27,3,3.49974747233997,"LOW HIGH",14.3565430515222
85,2,2.49829844396759,"LOW HIGH",12.9386791138472
12,2,2.5005917411878,"LOW HIGH",12.2450381046703
23,3,3.5012450394671,"LOW HIGH",15.6062616561084
41,2,2.50022035293269,"LOW HIGH",13.3987026989221
78,0,0.498654199430006,"LOW HIGH",6.31728637301036
63,0,0.500816731588326,"LOW HIGH",6.41908551546345
77,0,0.501312283324949,"LOW HIGH",6.1674084740746
86,4,4.49963425481531,"LOW HIGH",16.449277382365
74,0,0.49976636354625,"LOW HIGH",6.23789499140213
46,3,3.50271517589212,"LOW HIGH",14.5954834818013
36,3,3.49983289341355,"LOW HIGH",14.4988169058959
8,6,6.49848925708406,"LOW HIGH",20.8741376259738
24,0,0.501232579800129,"LOW HIGH",6.38001837298765
67,2,2.50090348439898,"LOW HIGH",11.4864637401237
86,1,1.49886578123625,"LOW HIGH",9.7048897997671
73,1,1.49976094418988,"LOW HIGH",9.70929155267781
47,1,1.50099964571568,"LOW HIGH",9.76328597901462
42,4,4.50009027716728,"LOW HIGH",17.8557473917934
94,3,3.49953459808454,"LOW HIGH",14.9794788111095
88,3,3.50090399799566,"LOW HIGH",14.6982446984879
89,3,3.49881419457591,"LOW HIGH",13.3512430143896
60,0,0.500152498667304,"LOW HIGH",6.30885114630608
7,1,1.49706891020022,"LOW HIGH",10.125619746943
30,4,4.50006451786534,"LOW HIGH",16.375167579665
5,1,1.49987544445706,"LOW HIGH",10.272303023024
22,8,8.50019194708457,"LOW HIGH",18.6876729541594
43,3,3.50020364718347,"LOW HIGH",14.7339524303115
73,1,1.49959087652972,"LOW HIGH",9.77540042935758
34,2,2.50094017602956,"LOW HIGH",12.459438599015
60,0,0.500467353277306,"LOW HIGH",6.17663924110133
8,4,4.49727184106547,"LOW HIGH",16.6381838550818
63,2,2.4987771469616,"LOW HIGH",13.2755763148714
59,6,6.50219252533776,"LOW HIGH",16.0770149261225
62,1,1.50026882282047,"LOW HIGH",9.83112078349669
98,3,3.49985099725445,"LOW HIGH",15.3088116833491
71,2,2.49949007239661,"LOW HIGH",12.3982430973763
25,10,10.4980922911046,"LOW HIGH",23.0983747645431
89,0,0.500278477854436,"LOW HIGH",6.71096996336062
33,4,4.49899442605291,"LOW HIGH",16.0566502166479
100,3,3.49899081389703,"LOW HIGH",16.5927934592377
48,3,3.49916586305521,"LOW HIGH",14.0417434780417
70,2,2.50018656048983,"LOW HIGH",12.3842323400602
84,2,2.50083460313128,"LOW HIGH",12.0501134936394
98,7,7.49852110575338,"LOW HIGH",18.0770627036262
55,1,1.50014988641168,"LOW HIGH",10.2672184604195
38,4,4.50046091506053,"LOW HIGH",17.4577766726107
9,4,4.49920364137852,"LOW HIGH",14.4832510701733
18,0,0.499742145363882,"LOW HIGH",6.39574453836591
6,1,1.4983553448965,"LOW HIGH",9.09521927564913
47,0,0.501250562242869,"LOW HIGH",6.21877035565554
91,1,1.4988008976966,"LOW HIGH",9.58972693693296
20,6,6.50088284744473,"LOW HIGH",18.1240647824429
93,0,0.499519024977508,"LOW HIGH",6.27815626468984
16,1,1.50032984736346,"LOW HIGH",10.1099156233039
7,1,1.50011548742341,"LOW HIGH",9.59623799479071
34,3,3.5015791396903,"LOW HIGH",16.7715330656371
50,0,0.501019275307628,"LOW HIGH",6.45041923395583
39,14,14.4994743066988,"LOW HIGH",22.2118705818746
15,1,1.50051430962448,"LOW HIGH",9.48067435268114
44,0,0.500655953617327,"LOW HIGH",6.33312505116488
15,3,3.49988307296123,"LOW HIGH",16.5498399669867
28,1,1.49751768913671,"LOW HIGH",9.71859819530762
28,0,0.501744659498429,"LOW HIGH",6.13504253102823
0,0,0.501052815069844,"LOW HIGH",6.42423510774056
24,5,5.5001992217913,"LOW HIGH",18.3200327420102
55,4,4.49976801541981,"LOW HIGH",16.1754386719581
4,4,4.50156770081963,"LOW HIGH",17.6509304960213
68,1,1.49998096919292,"LOW HIGH",9.80049454104552
49,1,1.50123795538251,"LOW HIGH",9.62887231059074
40,5,5.49890430034845,"LOW HIGH",17.4249415097312
3,0,0.500983323739941,"LOW HIGH",6.12243383144503
29,0,0.50035883387077,"LOW HIGH",6.26248454374814
65,3,3.50181726107487,"LOW HIGH",15.5358341750087
61,2,2.4986133067506,"LOW HIGH",12.7134471281438
26,1,1.49886979790707,"LOW HIGH",9.88325386320618
31,3,3.50259465974711,"LOW HIGH",13.7810206760261
14,5,5.50046145197997,"LOW HIGH",16.4336018578861
63,0,0.502065750389843,"LOW HIGH",6.18056467921443
15,9,9.50003272471464,"LOW HIGH",22.6784155585617
72,8,8.50092985726432,"LOW HIGH",19.1233338190229
44,0,0.499514260297926,"LOW HIGH",6.21506965989697
46,0,0.499089727112117,"LOW HIGH",6.5173517924091
11,0,0.501762625429072,"LOW HIGH",6.45942138542956
17,2,2.4993931047194,"LOW HIGH",12.6206733497772
46,2,2.49856491149532,"LOW HIGH",12.8401675351769
61,1,1.5001716479468,"LOW HIGH",10.0092470159538
55,4,4.50065481097729,"LOW HIGH",16.2675290901005
13,1,1.50017074081228,"LOW HIGH",9.13057850259278
74,1,1.49924278656373,"LOW HIGH",9.88460367106812
15,5,5.50063821831269,"LOW HIGH",19.0253680901497
69,2,2.4987930085921,"LOW HIGH",13.2704274762062
4,2,2.49995455768379,"LOW HIGH",12.3311584977363
38,3,3.49888907802059,"LOW HIGH",15.690712533978
10,1,1.49989892048278,"LOW HIGH",9.62663799815212
67,1,1.49919069181157,"LOW HIGH",9.72628476040011
72,4,4.4980803266395,"LOW HIGH",15.9516039359892
33,6,6.49941438627425,"LOW HIGH",17.3623931389416
72,1,1.50117082652718,"LOW HIGH",10.1353961570619
48,0,0.5009993808073,"LOW HIGH",6.5087612294453
93,0,0.501143895282375,"LOW HIGH",6.65103206824906
92,3,3.50005338961907,"LOW HIGH",14.5929181136692
80,2,2.50119429146831,"LOW HIGH",13.5475787688945
20,0,0.499768939195981,"LOW HIGH",6.39158189241535
10,5,5.49908344094704,"LOW HIGH",19.7718410497822
5,1,1.49952775885144,"LOW HIGH",9.92254140686566
32,1,1.49849153756663,"LOW HIGH",10.0543397414216
40,4,4.49986168983137,"LOW HIGH",16.371297931167
66,5,5.49908028304267,"LOW HIGH",16.7711631208365
65,1,1.50109592832296,"LOW HIGH",9.1495798406272
16,3,3.5017648539371,"LOW HIGH",14.5100827246217
80,0,0.499651852587601,"LOW HIGH",6.44671441205327
28,0,0.500225500129899,"LOW HIGH",6.16766411529434
66,3,3.50050692114572,"LOW HIGH",14.9917020234328
53,4,4.49761950632838,"LOW HIGH",15.134485205382
38,9,9.50060979735496,"LOW HIGH",18.076403025435
57,3,3.50089292969617,"LOW HIGH",14.9235288821158
52,1,1.50049144672129,"LOW HIGH",9.65718313641524
8,1,1.4985911378428,"LOW HIGH",9.11728605492047
53,2,2.50027257313184,"LOW HIGH",12.5373533116433
17,2,2.49850095437655,"LOW HIGH",12.811333224364
23,4,4.49906971986368,"LOW HIGH",15.7165828022947
92,0,0.500276219429312,"LOW HIGH",6.24711514840524
94,0,0.498300455309428,"LOW HIGH",6.17961622691921
53,0,0.498457085971515,"LOW HIGH",6.12742875836509
94,3,3.50157806462057,"LOW HIGH",13.8077287359384
77,2,2.50020949580727,"LOW HIGH",13.3125415422232
8,3,3.50005985042432,"LOW HIGH",15.2712198917574
41,1,1.49932465927777,"LOW HIGH",9.39190888283255
96,6,6.5018003213725,"LOW HIGH",17.6736981730132
74,8,8.5027309544537,"LOW HIGH",23.1327184949715
34,0,0.500208009548418,"LOW HIGH",6.5941122021371
28,2,2.50116156393367,"LOW HIGH",12.8166837625448
10,0,0.500443293004834,"LOW HIGH",6.02275053563499
91,1,1.50130259059959,"LOW HIGH",9.68614969569212
98,0,0.501693602691686,"LOW HIGH",5.99079892493229
15,1,1.5010953024245,"LOW HIGH",10.0627461103637
38,1,1.49932046942488,"LOW HIGH",10.4996570649852
17,1,1.49983218236527,"LOW HIGH",9.95671757330813
61,1,1.50137590881818,"LOW HIGH",9.91902971877372
55,1,1.50005020482997,"LOW HIGH",9.6049432338029
39,2,2.50057032574358,"LOW HIGH",12.0474929780339
17,3,3.49972214883284,"LOW HIGH",14.4362411650132
71,1,1.50011961555206,"LOW HIGH",9.53770344466
34,0,0.499343391390235,"LOW HIGH",6.34225222638029
80,0,0.501499787120991,"LOW HIGH",6.3032986067878
35,3,3.49884951276892,"LOW HIGH",15.3141524767047
37,8,8.49929579396139,"LOW HIGH",18.4818514884211
95,0,0.499666194515881,"LOW HIGH",6.32566856899006
24,2,2.4983518895265,"LOW HIGH",11.2453571659497
91,0,0.500746221408954,"LOW HIGH",6.31282998784202
94,2,2.49901670380803,"LOW HIGH",13.0393308094891
3,1,1.49965234400925,"LOW HIGH",9.85779374310158
93,0,0.499616420630761,"LOW HIGH",6.51280665045072
84,5,5.49957663914775,"LOW HIGH",16.7899464125678
24,8,8.49983224684808,"LOW HIGH",21.7578473709783
2,1,1.50030775617155,"LOW HIGH",9.06840668678899
1,0,0.500786869832068,"LOW HIGH",6.37006976708729
34,0,0.499376787805361,"LOW HIGH",6.2625042615074
31,0,0.500861081973463,"LOW HIGH",6.19396832039072
24,3,3.498875927041,"LOW HIGH",14.5327582716213
83,1,1.49918913471638,"LOW HIGH",10.1198747127505
20,0,0.499035197252189,"LOW HIGH",6.21136329519441
70,1,1.50118231040109,"LOW HIGH",9.45554675108972
31,0,0.5003274745092,"LOW HIGH",6.30556085838161
16,4,4.5009408605634,"LOW HIGH",18.8827099786353
53,0,0.500912004461131,"LOW HIGH",6.58098684848312
29,3,3.49799095161624,"LOW HIGH",15.0328263041142
46,6,6.50088115568202,"LOW HIGH",18.8019573982436
24,4,4.50137341952677,"LOW HIGH",15.2941273406232
45,0,0.502179402623283,"LOW HIGH",6.52336706986689
46,2,2.50039135005801,"LOW HIGH",13.0339426963524
43,2,2.50168387545103,"LOW HIGH",12.2204894330643
66,1,1.50094172110376,"LOW HIGH",10.0143923835371
8,5,5.50043693019424,"LOW HIGH",19.5574951622183
46,0,0.498792866674536,"LOW HIGH",6.31136880638075
64,0,0.50251749366506,"LOW HIGH",6.60616077261339
25,1,1.50043089273003,"LOW HIGH",9.63855764155556
6,3,3.4985254116445,"LOW HIGH",13.6878083590175
27,1,1.49961545017634,"LOW HIGH",9.95532454517578
98,0,0.500680582392152,"LOW HIGH",6.18048500899284
23,0,0.500446918810678,"LOW HIGH",6.22521225765814
91,2,2.49981388904372,"LOW HIGH",11.9034145473776
26,9,9.50005902093302,"LOW HIGH",17.4363788034511
7,3,3.49906381128294,"LOW HIGH",14.5893113554523
27,12,12.5002825670974,"LOW HIGH",19.8370252823072
31,1,1.49956327305527,"LOW HIGH",9.93323793159511
3,0,0.500116678471812,"LOW HIGH",6.00576330185633
72,0,0.50108624435504,"LOW HIGH",5.96798828243709
51,2,2.500117393033,"LOW HIGH",12.1014891749164
58,4,4.50100053115368,"LOW HIGH",18.7763112858322
21,2,2.49997745395915,"LOW HIGH",12.5602688017639
73,1,1.4992722868252,"LOW HIGH",10.1317431345842
63,3,3.49979823725594,"LOW HIGH",13.4864839658157
43,4,4.49915990304495,"LOW HIGH",16.7786972525256
9,8,8.50010955746684,"LOW HIGH",22.7552214324907
25,0,0.501038716448079,"LOW HIGH",6.28480371721319
47,0,0.499716497045116,"LOW HIGH",5.98068241524492
38,0,0.500756135976561,"LOW HIGH",6.26252021825265
73,2,2.50277857733726,"LOW HIGH",12.0744656270124
84,4,4.50083790531723,"LOW HIGH",17.4662565598247
93,1,1.50015127667662,"LOW HIGH",9.66413217682461
58,4,4.49911683505607,"LOW HIGH",16.1734252794358
54,4,4.49889793434438,"LOW HIGH",15.0429866086272
10,6,6.50023912400926,"LOW HIGH",19.4750720184006
58,3,3.49999222979073,"LOW HIGH",13.2836953576964
41,0,0.498654616183829,"LOW HIGH",6.03951718555617
74,2,2.50140645941092,"LOW HIGH",12.3708908855462
92,3,3.50234039115145,"LOW HIGH",14.6853471152443
11,3,3.49920171177318,"LOW HIGH",14.6751656568319
19,6,6.49951908936537,"LOW HIGH",17.8035169004337
3,1,1.4995409298979,"LOW HIGH",9.67466922922806
28,0,0.500053773709585,"LOW HIGH",5.99209171710799
61,3,3.50173444048023,"LOW HIGH",14.574719582032
66,0,0.500293752851424,"LOW HIGH",6.33267896349628
93,4,4.49920227135351,"LOW HIGH",16.5052235270775
76,3,3.50114332454279,"LOW HIGH",14.0807050861076
37,5,5.49945747203125,"LOW HIGH",17.2241752523632
4,0,0.500769815756185,"LOW HIGH",6.30146732109022
9,6,6.49829525636647,"LOW HIGH",16.8694394636594
65,0,0.500074133639361,"LOW HIGH",6.34045262725301
40,4,4.49828952797723,"LOW HIGH",19.2853577719037
99,0,0.500624718881748,"LOW HIGH",6.23163831145968
83,4,4.49799190705099,"LOW HIGH",14.7016560505948
25,4,4.50023207113082,"LOW HIGH",16.0066354323328
31,6,6.50050762559969,"LOW HIGH",17.7083564059476
12,3,3.50098135411543,"LOW HIGH",15.3274291425856
58,2,2.49968998241333,"LOW HIGH",13.6142574434498
73,0,0.500682252643995,"LOW HIGH",6.19372479793731
87,2,2.50123593890388,"LOW HIGH",12.378064519685
9,0,0.499777307314712,"LOW HIGH",6.10256597177386
28,3,3.49921541587695,"LOW HIGH",16.2534989012684
18,0,0.499299882614091,"LOW HIGH",6.03776999940484
15,2,2.49920784242668,"LOW HIGH",12.3590163825267
77,0,0.500907054830768,"LOW HIGH",6.24133371271807
42,0,0.499061670806086,"LOW HIGH",6.26604154791468
91,0,0.499974744505998,"LOW HIGH",6.41240029936586
82,0,0.500727196604428,"LOW HIGH",6.34881369099706
13,0,0.49959121141083,"LOW HIGH",6.11831240972867
53,4,4.49951585360435,"LOW HIGH",16.3246871502338
91,0,0.49993188509349,"LOW HIGH",6.32190459591829
84,3,3.49927879704177,"LOW HIGH",13.9600764526712
11,0,0.499783856853147,"LOW HIGH",6.07172294996393
72,2,2.49841077427073,"LOW HIGH",12.6564549177532
67,0,0.499850293253676,"LOW HIGH",6.1528106403877
15,0,0.500954389350643,"LOW HIGH",6.16250419230965
27,4,4.50059714619094,"LOW HIGH",15.4562940170428
63,4,4.49917610993029,"LOW HIGH",16.64484427506
50,3,3.49916722833187,"LOW HIGH",13.2784038051864
43,3,3.49933838227417,"LOW HIGH",14.7327788669137
9,0,0.499286589452788,"LOW HIGH",6.16082508765276
30,3,3.49989173564455,"LOW HIGH",14.7779069956415
50,1,1.50020243723181,"LOW HIGH",9.80381166996923
39,6,6.50047088643637,"LOW HIGH",18.6106671783329
59,0,0.500761191992628,"LOW HIGH",6.0539894871517
38,4,4.50010731939488,"LOW HIGH",18.1323506058878
20,9,9.5001224594373,"LOW HIGH",20.1184648076207
63,2,2.50081564990682,"LOW HIGH",12.4084042499919
14,0,0.50125525145192,"LOW HIGH",6.51116621019658
42,0,0.501269887189103,"LOW HIGH",6.52618764196028
22,3,3.49950081927504,"LOW HIGH",13.5722391874126
18,8,8.50098800235303,"LOW HIGH",19.6224523969118
69,0,0.497544195484656,"LOW HIGH",6.24270519534072
89,10,10.4998192043574,"LOW HIGH",21.3113931973215
33,4,4.50023927543252,"LOW HIGH",16.8512662317665
10,1,1.50053955800659,"LOW HIGH",10.4798424143174
14,5,5.49902968693151,"LOW HIGH",17.4098928291453
60,2,2.50030749496589,"LOW HIGH",12.7558408758312
69,2,2.499470140831,"LOW HIGH",11.5830733623373
9,1,1.49913704352217,"LOW HIGH",9.960235598098
45,1,1.49962686682492,"LOW HIGH",9.42781198799424
19,2,2.50107202401829,"LOW HIGH",12.7832780705131
45,3,3.49862231380366,"LOW HIGH",15.702623136445
98,3,3.49998427483568,"LOW HIGH",15.4267471398366
70,1,1.50042893839227,"LOW HIGH",10.3633710414623
7,4,4.49977027593183,"LOW HIGH",15.3777225379499
22,3,3.50093024225514,"LOW HIGH",14.804197191353
45,3,3.50059177412193,"LOW HIGH",13.6847931762392
32,0,0.499303493346915,"LOW HIGH",6.41540597571721
36,7,7.49984846001253,"LOW HIGH",17.3387728391386
82,1,1.50055477621373,"LOW HIGH",10.0533585973228
59,1,1.50175952694327,"LOW HIGH",9.89801566140776
31,1,1.49935547392886,"LOW HIGH",9.67248331197113
1,0,0.498654821076773,"LOW HIGH",6.28311731390347
89,5,5.49942117935698,"LOW HIGH",17.0000399151008
33,1,1.4999728827788,"LOW HIGH",10.2236726800676
16,5,5.49860002772675,"LOW HIGH",19.2930000235583
44,4,4.49952665553864,"LOW HIGH",16.0791248526935
43,3,3.50155482193714,"LOW HIGH",15.1323558650947
30,4,4.49928136894662,"LOW HIGH",16.5827707130356
35,4,4.49949354864003,"LOW HIGH",14.9200321480571
87,3,3.49899525567687,"LOW HIGH",14.9025450120714
39,4,4.5009325535171,"LOW HIGH",15.2776491154233
62,0,0.499062367966451,"LOW HIGH",6.11340366749966
80,1,1.49873823124702,"LOW HIGH",10.0612349944971
42,1,1.49948456159684,"LOW HIGH",10.0057690189762
11,1,1.5001998502555,"LOW HIGH",9.17895806256032
63,1,1.500552044928,"LOW HIGH",10.3809115669387
73,8,8.50023483944337,"LOW HIGH",21.3914566607144
81,4,4.49976117555965,"LOW HIGH",14.7798167766997
65,3,3.50055353673626,"LOW HIGH",13.7904306106392
13,2,2.49977114336745,"LOW HIGH",13.3132702263793
30,4,4.50040434646319,"LOW HIGH",15.5171313739982
20,2,2.49950996545341,"LOW HIGH",13.0755093430003
65,0,0.498530093624695,"LOW HIGH",6.0848360825043
71,3,3.50065503628435,"LOW HIGH",13.2880312483689
17,4,4.50001102694493,"LOW HIGH",17.0620790963714
39,2,2.49792296184313,"LOW HIGH",11.6992398026064
18,7,7.49981641909235,"LOW HIGH",20.4041703158517
27,2,2.50028292137465,"LOW HIGH",12.4683475743338
98,2,2.49951470399178,"LOW HIGH",11.8307546276005
98,0,0.499661399296432,"LOW HIGH",6.38896525245838
33,5,5.50033563558949,"LOW HIGH",17.9080303969714
19,3,3.49859454693153,"LOW HIGH",14.0391755553217
74,1,1.50056459961382,"LOW HIGH",9.23639196614976
10,2,2.49966839835254,"LOW HIGH",11.8425113679224
79,2,2.49951940144188,"LOW HIGH",12.3335176526774
70,4,4.49825026741412,"LOW HIGH",15.366461426409
3,2,2.50168782380057,"LOW HIGH",11.9991894933309
37,10,10.4986460214067,"LOW HIGH",21.8929323208117
68,0,0.499822441888066,"LOW HIGH",6.36239466110255
38,1,1.5002141773463,"LOW HIGH",9.41415411001215
64,4,4.49910340273788,"LOW HIGH",16.604377315573
9,1,1.50008525726866,"LOW HIGH",9.55923439507931
99,13,13.5001770120186,"LOW HIGH",20.8188994359136
43,1,1.49980336316802,"LOW HIGH",9.81900233351307
19,0,0.499845752455627,"LOW HIGH",6.30028959124268
57,0,0.499536576765397,"LOW HIGH",6.08501537263112
93,0,0.500865331598673,"LOW HIGH",6.29823078542484
68,2,2.49981994785323,"LOW HIGH",12.5888787476173
98,0,0.502057551779429,"LOW HIGH",6.09982493415736
17,6,6.49773679562929,"LOW HIGH",19.5420869383584
58,2,2.50010436877007,"LOW HIGH",13.0012078812997
57,0,0.499509481320933,"LOW HIGH",6.01081964321265
94,1,1.49938932750001,"LOW HIGH",9.5182196954032
99,3,3.50093543584291,"LOW HIGH",13.6435162248718
14,1,1.50005953471041,"LOW HIGH",10.2342158111839
34,0,0.500652634853378,"LOW HIGH",6.34514847496339
43,1,1.49911684557026,"LOW HIGH",9.61885753397175
40,0,0.498750576152634,"LOW HIGH",6.27427742185697
96,5,5.4996861135125,"LOW HIGH",18.0241569879665
18,1,1.49879129436637,"LOW HIGH",9.45725520135339
38,0,0.498743634712568,"LOW HIGH",6.5136904996318
73,1,1.5007544803231,"LOW HIGH",9.86941271327882
30,4,4.50014794922494,"LOW HIGH",13.2879246116655
87,0,0.499302220509508,"LOW HIGH",6.39581484452971
87,2,2.49949472460259,"LOW HIGH",11.5233218767187
67,1,1.50027079089479,"LOW HIGH",9.99604741189624
39,7,7.50003850883535,"LOW HIGH",20.970407654783
41,0,0.50089651140017,"LOW HIGH",6.17946607557796
56,2,2.50084614366976,"LOW HIGH",13.8566987716687
23,3,3.49800031711673,"LOW HIGH",15.331824614503
23,9,9.50086290161207,"LOW HIGH",19.0570312244053
31,1,1.50009323702421,"LOW HIGH",9.95808450094408
71,6,6.50071661486304,"LOW HIGH",17.2696938168046
91,3,3.50108138158046,"LOW HIGH",14.6632214883693
69,1,1.49817941868999,"LOW HIGH",9.41797610213465
46,10,10.5000857786805,"LOW HIGH",18.1814283167831
40,0,0.499859593143715,"LOW HIGH",6.0527258475353
55,0,0.502338095266716,"LOW HIGH",6.22174468961648
11,0,0.500783364669243,"LOW HIGH",6.2996178942644
25,0,0.500758073410957,"LOW HIGH",6.08781114354198
39,1,1.49981657803692,"LOW HIGH",10.2763974837535
78,2,2.49981273950243,"LOW HIGH",14.0471948095764
75,2,2.49893292873931,"LOW HIGH",12.7437447432187
63,1,1.49899778836687,"LOW HIGH",9.64252994808219
44,1,1.49865512752821,"LOW HIGH",10.355231246341
57,1,1.50006848476019,"LOW HIGH",10.3373895673914
72,1,1.5006181588877,"LOW HIGH",9.32970527336357
15,1,1.50186913814871,"LOW HIGH",9.20580312268713
23,1,1.49953534681919,"LOW HIGH",10.7215016321662
48,0,0.499332681882925,"LOW HIGH",6.28940276540231
20,2,2.50124740568289,"LOW HIGH",11.8503138692561
5,2,2.49961821435082,"LOW HIGH",12.6859492749947
29,3,3.50033054804206,"LOW HIGH",14.4679862381683
71,0,0.499524495564755,"LOW HIGH",6.21076087638861
15,1,1.49900187625601,"LOW HIGH",9.96482065642288
22,7,7.50020813490428,"LOW HIGH",21.2619591279436
7,0,0.50171008743629,"LOW HIGH",6.16788899373665
47,2,2.49986121850163,"LOW HIGH",13.271454171323
13,11,11.4992569342124,"LOW HIGH",21.7827307912233
59,2,2.50034265916273,"LOW HIGH",12.3340886411342
83,0,0.499059547718979,"LOW HIGH",6.17358381887009
24,3,3.50039929147733,"LOW HIGH",16.7235732269542
57,1,1.50150834579953,"LOW HIGH",8.99142041172796
40,0,0.499813529258055,"LOW HIGH",6.07208293164742
10,5,5.50201978138591,"LOW HIGH",21.3969990739756
77,1,1.49970535314005,"LOW HIGH",9.382002883899
86,3,3.49855157489991,"LOW HIGH",14.8482792912186
47,0,0.501116872684912,"LOW HIGH",6.22908900941898
10,7,7.50079216961303,"LOW HIGH",18.9671960957934
61,2,2.501395180938,"LOW HIGH",11.8060194897161
17,7,7.50144246916406,"LOW HIGH",17.7968118975969
21,0,0.500233457473993,"LOW HIGH",6.17003750335255
23,2,2.49989512452811,"LOW HIGH",12.5177434335604
76,1,1.4983440219604,"LOW HIGH",10.3011251510322
89,11,11.5009240260943,"LOW HIGH",20.2464713272119
8,0,0.501254385633866,"LOW HIGH",6.47551344689971
78,1,1.49884369177204,"LOW HIGH",9.94649372331739
20,1,1.4980980186902,"LOW HIGH",9.60621748790158
79,0,0.499421467686607,"LOW HIGH",6.33114924113947
53,2,2.50024122693646,"LOW HIGH",12.6239972627179
83,2,2.49933969340349,"LOW HIGH",12.0405418785096
99,3,3.50057114330255,"LOW HIGH",13.6734800635643
10,1,1.49942378979838,"LOW HIGH",9.47454474342993
22,1,1.50035148904788,"LOW HIGH",9.52886410824602
84,0,0.500526891209817,"LOW HIGH",6.05093216784586
63,1,1.49892217437715,"LOW HIGH",9.39444616452233
77,1,1.50034948322378,"LOW HIGH",9.58976248917324
57,1,1.49962077246329,"LOW HIGH",9.57464767539999
15,3,3.49981265126796,"LOW HIGH",15.3786187742572
94,4,4.49839417260557,"LOW HIGH",18.3549630968004
49,1,1.50084934280951,"LOW HIGH",9.59415149477843
31,1,1.5004615323458,"LOW HIGH",10.0609811296079
25,1,1.49950937919879,"LOW HIGH",9.81475389916542
20,0,0.5000842275442,"LOW HIGH",6.2815080539325
10,6,6.49978457682464,"LOW HIGH",17.3370778140151
7,3,3.49955271994222,"LOW HIGH",14.6666043862009
88,0,0.501513626207603,"LOW HIGH",6.61258673887907
24,0,0.500735068681274,"LOW HIGH",6.19489210275353
54,2,2.50126198196921,"LOW HIGH",13.119155933004
88,4,4.50030532783683,"LOW HIGH",13.9812852083228
26,2,2.49897220552527,"LOW HIGH",12.3040598830661
64,0,0.501132394203202,"LOW HIGH",6.12249204135147
