"Year","Age","AgeE","FSIM","Length_cm"
19,0,0.499302491203611,"LOW MED",6.30157825965352
44,8,8.5007411955372,"LOW MED",22.567991719097
36,1,1.50036110902026,"LOW MED",9.66834454735721
89,0,0.499850051819838,"LOW MED",6.07660352633273
1,1,1.50019301502049,"LOW MED",9.97967180855676
15,0,0.500918513853864,"LOW MED",6.21396117746465
79,2,2.50034095695434,"LOW MED",12.7864982282427
20,3,3.50018225980269,"LOW MED",13.4116782823605
41,0,0.501020778139019,"LOW MED",6.27412149697085
74,1,1.50017873954169,"LOW MED",9.49031988094871
59,1,1.50142981751106,"LOW MED",9.57753190958578
27,7,7.4997769121079,"LOW MED",16.5189893485479
46,0,0.498358386992052,"LOW MED",6.07977089200542
24,1,1.49908103945041,"LOW MED",9.9370811643013
62,1,1.50149627696189,"LOW MED",10.5606998361234
46,6,6.50006287523952,"LOW MED",17.7573391596882
13,0,0.501246158495159,"LOW MED",6.19462147611641
39,3,3.50078655337525,"LOW MED",14.551622204131
68,1,1.50106198610754,"LOW MED",8.90013260181904
62,0,0.498885021724831,"LOW MED",6.15029455151898
44,7,7.50128718568248,"LOW MED",20.3253263582159
7,0,0.499087094217217,"LOW MED",6.35862533614469
91,0,0.499389363401113,"LOW MED",6.22199351733006
78,2,2.49980654346034,"LOW MED",12.1606384101435
90,2,2.50064716642874,"LOW MED",13.1074404739814
11,1,1.50169316245521,"LOW MED",9.94822569844477
24,0,0.499466355199422,"LOW MED",6.30694707327956
78,1,1.50080238785141,"LOW MED",9.58627939767106
71,4,4.50096754940711,"LOW MED",16.2575136333992
58,0,0.498135398757563,"LOW MED",6.32428573157995
27,2,2.50122425099055,"LOW MED",11.7068936201896
11,4,4.50112786775804,"LOW MED",17.0249964420269
39,3,3.50084143266017,"LOW MED",14.1587681641006
83,0,0.499673423666483,"LOW MED",6.24457087379566
10,8,8.49932407838894,"LOW MED",18.4968744385427
80,0,0.499062850173003,"LOW MED",6.36359614055965
32,0,0.49985814840761,"LOW MED",6.22811170390334
98,0,0.500975308504488,"LOW MED",6.57642854933057
93,3,3.49991495056245,"LOW MED",13.3826475053514
17,2,2.50054177879405,"LOW MED",12.7377542416072
26,3,3.49807995580328,"LOW MED",14.5405131539581
8,2,2.49934057499544,"LOW MED",13.1472130240801
25,2,2.50096695292618,"LOW MED",12.8624385718963
97,0,0.500198672788591,"LOW MED",6.34462096564614
72,0,0.500330352435702,"LOW MED",6.38612995461301
99,1,1.50090363094209,"LOW MED",9.19647370070514
13,1,1.50044912926701,"LOW MED",9.80624315695847
64,1,1.49866906162021,"LOW MED",10.0973710317885
18,2,2.49954302375133,"LOW MED",13.9682731153201
70,1,1.50143308555326,"LOW MED",9.71158538433716
68,3,3.49923310821126,"LOW MED",14.1169959971598
18,2,2.50025036239968,"LOW MED",13.0455358860654
67,1,1.49778496586666,"LOW MED",9.37522992899516
62,3,3.50051128482785,"LOW MED",15.4218329128482
35,9,9.49928630350495,"LOW MED",20.2817376639201
15,3,3.50260976283404,"LOW MED",15.8964254587668
26,1,1.49970389724285,"LOW MED",9.40117573886916
22,1,1.50017547452355,"LOW MED",10.504658916231
12,4,4.50149872230011,"LOW MED",15.7490684308096
9,5,5.49962957596128,"LOW MED",16.3033928253919
4,2,2.50043355632311,"LOW MED",12.974670116678
22,2,2.49946272313105,"LOW MED",12.3356308381405
90,0,0.499825129686356,"LOW MED",6.17521901962643
2,0,0.497546104066013,"LOW MED",6.12222881800011
5,1,1.50117179120625,"LOW MED",9.24400090691728
97,1,1.49876061433662,"LOW MED",9.81597281123561
73,1,1.50026422203597,"LOW MED",9.91749817766269
39,6,6.4996731798876,"LOW MED",16.4879580582532
69,0,0.49804209705816,"LOW MED",6.33684209873249
11,3,3.49950308062659,"LOW MED",13.9259978890824
88,0,0.501078916570227,"LOW MED",6.23730843279627
64,1,1.49900083231762,"LOW MED",9.57008406601548
35,7,7.49907501094201,"LOW MED",17.2592403604488
79,1,1.49851125419266,"LOW MED",9.43195911575931
16,10,10.5006658466318,"LOW MED",21.057287529105
42,3,3.49937072451877,"LOW MED",14.1451079049685
64,2,2.50043147388033,"LOW MED",11.7740329024377
59,3,3.50025678897566,"LOW MED",15.3692723175352
35,0,0.499702807976872,"LOW MED",6.16852008281873
8,7,7.50088912759327,"LOW MED",18.9826092526937
46,3,3.49959538226457,"LOW MED",15.0652857952449
67,5,5.49934481572458,"LOW MED",16.8494557227051
91,1,1.49837779434489,"LOW MED",9.677566078036
75,1,1.49992018429887,"LOW MED",9.97060316389073
39,0,0.499870299398523,"LOW MED",5.99771445316451
95,0,0.499631394110002,"LOW MED",6.52966718947514
5,0,0.498934514493157,"LOW MED",6.64270386889319
91,2,2.49927368772074,"LOW MED",12.8351958687468
19,1,1.49969440922462,"LOW MED",10.0789722618541
24,10,10.4993494056721,"LOW MED",22.2848141818225
99,0,0.501639458216521,"LOW MED",6.4176310816971
26,7,7.50046807123033,"LOW MED",18.600370810569
27,2,2.49808647919502,"LOW MED",12.7307520766711
58,0,0.49935418635861,"LOW MED",6.19764357595922
58,0,0.50000402995079,"LOW MED",6.47670813286368
25,7,7.50114505090795,"LOW MED",19.1545037333431
33,1,1.50043554116903,"LOW MED",9.70632285308612
21,0,0.500154751940608,"LOW MED",6.28668183156152
32,2,2.5004361822759,"LOW MED",12.9609180372578
0,0,0.499745075264513,"LOW MED",6.55168356721865
6,3,3.50063564371696,"LOW MED",14.6246379815348
57,3,3.49911688010842,"LOW MED",15.7901970718624
11,0,0.500999921767978,"LOW MED",5.91836253268992
65,3,3.49983511169949,"LOW MED",15.4026427834189
43,8,8.50133785462223,"LOW MED",19.9382031124045
65,1,1.49938137622997,"LOW MED",10.6384223416772
41,10,10.4991944963276,"LOW MED",23.6040326126381
50,0,0.50092694951433,"LOW MED",6.09596145975726
46,0,0.498174947667952,"LOW MED",6.16641410962888
32,0,0.499390184380893,"LOW MED",6.43639027501603
69,0,0.499425223385823,"LOW MED",6.15662469402429
98,2,2.49924218643104,"LOW MED",12.7187964396611
14,4,4.499717575396,"LOW MED",15.9934475738309
60,0,0.50040987051328,"LOW MED",6.14677857512859
38,6,6.49921066900252,"LOW MED",20.0736825087193
4,3,3.49960416696811,"LOW MED",14.4953344557519
76,1,1.49833694130781,"LOW MED",10.5530525958661
15,10,10.4981946966687,"LOW MED",20.6980012741219
22,9,9.49944400375746,"LOW MED",26.0596714447592
56,1,1.49867018817058,"LOW MED",10.0454985499515
8,0,0.499857666951296,"LOW MED",6.1668717840925
15,1,1.50025664163816,"LOW MED",9.82772584472736
60,0,0.498729853480688,"LOW MED",6.66959927243877
19,0,0.500171140171404,"LOW MED",6.21051461881407
36,6,6.5001206884672,"LOW MED",22.1577088736739
49,0,0.498962210274342,"LOW MED",6.14851337910131
28,1,1.5004517682586,"LOW MED",10.0001248893581
47,0,0.500886658116465,"LOW MED",6.23200003059891
99,2,2.4998771987217,"LOW MED",12.9013802712756
79,1,1.50122453071807,"LOW MED",10.3073554631668
70,1,1.49862944061494,"LOW MED",9.44598062364617
28,3,3.50051032949263,"LOW MED",13.2322394290641
45,4,4.50101052092713,"LOW MED",16.4214679115465
4,4,4.49723850452907,"LOW MED",16.7801697088694
13,10,10.5002996464426,"LOW MED",20.526250969024
31,11,11.4989009908075,"LOW MED",22.5645891140574
16,4,4.49895522095896,"LOW MED",17.0755005675783
17,5,5.49974407983255,"LOW MED",18.3443363119781
3,0,0.500665683781236,"LOW MED",6.01906672303076
40,2,2.49956475576413,"LOW MED",12.6562491910893
30,1,1.49955808048029,"LOW MED",10.0570376341631
25,0,0.500511831622649,"LOW MED",6.29537992359662
36,0,0.500356699992075,"LOW MED",6.12555990122296
92,0,0.498157403775492,"LOW MED",6.38559755090393
56,5,5.49978662775987,"LOW MED",17.1808990002979
27,3,3.4990236834846,"LOW MED",14.9478994928884
54,3,3.49997666664876,"LOW MED",16.017976659637
0,0,0.499622273147481,"LOW MED",6.18310913894629
12,4,4.49959422794142,"LOW MED",16.4127831215694
28,0,0.500806440068898,"LOW MED",6.40716441793316
42,0,0.501498021330362,"LOW MED",6.07408763450465
9,0,0.50048608826443,"LOW MED",6.09393789832728
68,8,8.50154520973,"LOW MED",18.3195266706927
79,3,3.49967727762575,"LOW MED",14.6134790956349
85,0,0.499990159456679,"LOW MED",6.1469261027633
4,0,0.499360529786345,"LOW MED",6.04379859206563
65,3,3.49950128806608,"LOW MED",15.899380013814
65,0,0.501254818753468,"LOW MED",5.95124107705557
60,1,1.50064498256308,"LOW MED",9.49282015550441
100,5,5.49848416632391,"LOW MED",14.5946562176244
7,1,1.50112916026245,"LOW MED",9.03587632680535
39,0,0.500264437674969,"LOW MED",6.14393054978354
9,1,1.50035683685801,"LOW MED",9.47906631915217
11,2,2.50023469116859,"LOW MED",12.4111748824775
49,0,0.498924099563072,"LOW MED",6.24644513677409
32,6,6.50073054724424,"LOW MED",18.5181163021652
31,7,7.49775577753893,"LOW MED",20.9821324558893
95,2,2.5000214484319,"LOW MED",12.6045704957794
21,0,0.501239733387538,"LOW MED",6.37371515216564
81,1,1.49968505691428,"LOW MED",9.52706736142705
86,1,1.49956354672515,"LOW MED",9.23638360903245
22,0,0.496277182792912,"LOW MED",6.03703351657101
87,4,4.49962214479381,"LOW MED",15.8932075229235
46,3,3.50058683552144,"LOW MED",14.9850024959598
76,0,0.499078766807881,"LOW MED",6.25415489063928
64,3,3.49921207775914,"LOW MED",15.1072293003129
91,8,8.49952331608473,"LOW MED",19.1850557177883
79,2,2.49936192691566,"LOW MED",11.5634004789876
12,4,4.49980441529539,"LOW MED",15.3702968340622
2,0,0.499884196507767,"LOW MED",6.37265887531966
86,1,1.50040305556299,"LOW MED",9.29648643860296
29,6,6.50116732520392,"LOW MED",19.0121649598436
6,6,6.49998674123772,"LOW MED",21.0309277670982
22,4,4.50101621957718,"LOW MED",14.8352313883462
60,1,1.50120886909965,"LOW MED",10.0000789962937
65,0,0.499001133793238,"LOW MED",6.16999195860982
79,3,3.50033131508988,"LOW MED",14.5184468291602
58,2,2.50002337889209,"LOW MED",13.333656940237
40,1,1.50160916977725,"LOW MED",9.54711990157661
23,0,0.49962606257872,"LOW MED",6.41082882865573
37,7,7.50001520028055,"LOW MED",22.3562883446981
9,0,0.500420508043545,"LOW MED",6.31557287991604
83,0,0.498324406691668,"LOW MED",6.4547359637579
54,1,1.50103681720508,"LOW MED",10.3705102919997
5,1,1.50156530346912,"LOW MED",9.54364737521861
23,5,5.50072421760777,"LOW MED",18.586974937261
17,0,0.500770874165329,"LOW MED",6.12861079323595
87,1,1.49919544048221,"LOW MED",9.80531737489487
68,0,0.498323227898324,"LOW MED",6.33179268865809
33,1,1.50058410723293,"LOW MED",10.5671443810238
13,6,6.50053475506979,"LOW MED",19.5197173595258
36,6,6.49900413769241,"LOW MED",18.9191649678221
37,7,7.49954546550064,"LOW MED",17.4339416246983
70,1,1.49896542660669,"LOW MED",9.83500103377421
26,0,0.498857230213124,"LOW MED",6.57947795332257
48,0,0.501597597660744,"LOW MED",6.22377702319462
32,1,1.49957332294253,"LOW MED",9.92999984198014
80,1,1.49794533889954,"LOW MED",10.5994649366112
94,0,0.501094827156689,"LOW MED",6.36146952357715
18,4,4.49963361218535,"LOW MED",17.1753454179686
36,4,4.5003686062267,"LOW MED",15.3463235308506
26,0,0.499180425550854,"LOW MED",6.25405007135867
2,2,2.5002831460238,"LOW MED",12.793887719578
50,4,4.49963620972179,"LOW MED",16.1850352667032
92,0,0.500692176713881,"LOW MED",6.17484215612503
75,0,0.500798701546871,"LOW MED",6.41396303608472
84,3,3.50088708258173,"LOW MED",14.8069363894678
62,3,3.4994816445274,"LOW MED",14.5236260133344
88,1,1.50201936862153,"LOW MED",10.0096245277018
48,1,1.50031289372674,"LOW MED",9.92819706827181
14,1,1.50072921333748,"LOW MED",9.3909008176581
6,0,0.500074405982983,"LOW MED",6.19230105116848
91,6,6.49730280267809,"LOW MED",17.2452323345105
62,0,0.49962720768482,"LOW MED",5.97921352180435
55,0,0.501567529976667,"LOW MED",6.26871642884264
47,0,0.500884198775433,"LOW MED",6.23144969530284
17,3,3.49829252976927,"LOW MED",15.4719221124815
81,3,3.50083600255528,"LOW MED",14.6123420854708
42,1,1.50017579745402,"LOW MED",9.68014372972161
7,6,6.50177259145226,"LOW MED",16.8387605842786
11,2,2.50088926814467,"LOW MED",12.4471718380571
31,1,1.50032927752792,"LOW MED",9.79699195623008
16,6,6.50075111896661,"LOW MED",19.0564780519387
9,0,0.500911992858838,"LOW MED",6.23542682025536
88,4,4.50015999309215,"LOW MED",15.1483902990272
4,4,4.50092324674707,"LOW MED",16.7378015993338
87,5,5.50074214717096,"LOW MED",17.7654942155276
77,3,3.5009896255349,"LOW MED",13.0698424295712
5,0,0.499975910569805,"LOW MED",6.12912760508123
27,1,1.49881997882571,"LOW MED",9.79490171057211
46,1,1.49928417215556,"LOW MED",9.69537714420986
94,2,2.50023569760605,"LOW MED",12.9271212857554
25,11,11.5046198349701,"LOW MED",22.6232955310044
82,0,0.501147635327465,"LOW MED",5.84737473788921
38,1,1.49915499561639,"LOW MED",9.57609790955207
33,5,5.49858867313636,"LOW MED",16.8010606009692
16,0,0.498921865143942,"LOW MED",6.26066923832396
45,7,7.49992964544015,"LOW MED",19.508685884636
51,0,0.50021494120932,"LOW MED",6.54159156473342
57,0,0.499471836435648,"LOW MED",6.6331243897913
38,7,7.49967170054999,"LOW MED",18.0091198003776
66,1,1.49861940976999,"LOW MED",9.09324568552515
15,0,0.500963873375638,"LOW MED",6.30876823876822
55,3,3.5006863249451,"LOW MED",14.9202895049106
32,0,0.500118923467988,"LOW MED",6.41801351623659
46,0,0.500894015003127,"LOW MED",6.33049950446243
57,1,1.50105794009035,"LOW MED",9.85673012794331
68,0,0.502317388316107,"LOW MED",5.99121405232292
69,1,1.50042356189262,"LOW MED",10.135330161266
83,1,1.49956130081943,"LOW MED",9.8515188339915
50,0,0.500381907424535,"LOW MED",6.183185348856
14,0,0.49915879400757,"LOW MED",6.46017119815528
24,0,0.50080378439786,"LOW MED",6.28440133970489
34,0,0.49990515740223,"LOW MED",6.2556463973949
20,2,2.49944094528024,"LOW MED",11.703795535026
34,0,0.498655976116499,"LOW MED",6.31535099836392
13,10,10.5002079844397,"LOW MED",19.5006258183221
17,0,0.499996866179362,"LOW MED",6.38768325190004
50,0,0.499792549169116,"LOW MED",6.25604880920308
24,3,3.50048054118973,"LOW MED",15.3094743854566
87,0,0.50085007962184,"LOW MED",6.69385848458392
61,0,0.500330747562884,"LOW MED",6.2375253421808
15,0,0.499629005429771,"LOW MED",6.12784868726482
24,2,2.50047219050659,"LOW MED",12.344602447978
28,1,1.4996762560466,"LOW MED",9.73669089375641
9,0,0.499392655957252,"LOW MED",6.45094497012234
66,1,1.50127565030455,"LOW MED",9.6805438607112
71,1,1.49928613256068,"LOW MED",10.3570747244924
11,3,3.50146183510142,"LOW MED",13.2199388208637
30,4,4.49968397219726,"LOW MED",15.3801421319615
10,2,2.50017434733111,"LOW MED",12.6074141232552
33,2,2.49925189282064,"LOW MED",12.904694094102
18,9,9.49944229307471,"LOW MED",21.0158994498604
12,2,2.5006491069881,"LOW MED",14.1184304686059
22,4,4.5004561154288,"LOW MED",16.3301570028341
52,1,1.500209691058,"LOW MED",9.71409326940995
77,1,1.50020670614506,"LOW MED",10.557014937548
78,0,0.499868191369214,"LOW MED",6.09048549438595
78,2,2.49784376514263,"LOW MED",11.464782488441
81,0,0.500512053887575,"LOW MED",6.32120016578226
99,0,0.49996412885426,"LOW MED",6.2129389572293
13,0,0.498513045129348,"LOW MED",6.33792367418062
97,1,1.50148098910949,"LOW MED",9.63855177318032
57,0,0.499982408027268,"LOW MED",6.03900516024813
53,1,1.50035219375262,"LOW MED",10.1370770269922
91,1,1.49925914986997,"LOW MED",9.62351757230128
8,1,1.50060120558262,"LOW MED",9.36711752373913
13,1,1.50168478009181,"LOW MED",9.77182988085216
13,0,0.501444534794748,"LOW MED",6.22222104443878
58,4,4.50157541438828,"LOW MED",16.7817766866771
37,1,1.50104701964079,"LOW MED",10.3589120885865
11,0,0.500230050946168,"LOW MED",6.31755713287091
68,1,1.49885003112498,"LOW MED",9.55303038154345
49,1,1.50181746872531,"LOW MED",10.8665339885904
29,6,6.50015168638787,"LOW MED",20.2224721398398
20,3,3.49877152945434,"LOW MED",14.439245729442
38,7,7.49966588216904,"LOW MED",23.0480890320288
63,0,0.500924392071823,"LOW MED",6.29960735682417
60,2,2.4999638148387,"LOW MED",12.0225270906716
11,5,5.49905350189439,"LOW MED",18.0624798972294
11,2,2.5001666326352,"LOW MED",12.509233144888
55,0,0.500645785375498,"LOW MED",6.2543825606304
22,1,1.50072308141369,"LOW MED",10.1381455008702
13,5,5.49873628286344,"LOW MED",17.6640480415205
22,3,3.49956077690965,"LOW MED",14.5656297049866
17,2,2.49949348825904,"LOW MED",12.4533380049295
83,2,2.49865997167655,"LOW MED",10.8975466018807
76,0,0.501260085673324,"LOW MED",6.09252192109847
8,0,0.502184013907374,"LOW MED",6.38315041729723
92,3,3.49911572614426,"LOW MED",16.094632502555
44,0,0.499227707787352,"LOW MED",6.51111617717695
43,0,0.502311588823295,"LOW MED",6.40030694858316
30,0,0.499170272732323,"LOW MED",6.19684985000588
23,0,0.500801762770928,"LOW MED",6.08699352144141
25,9,9.49969212624935,"LOW MED",20.402348430732
26,1,1.50034769877475,"LOW MED",9.80756361953684
7,6,6.4986366134421,"LOW MED",18.224885657661
7,2,2.50026094831119,"LOW MED",11.8445870236738
45,3,3.5006093676713,"LOW MED",15.3009530137554
76,3,3.49807481139422,"LOW MED",14.2142843663945
48,2,2.49943401641294,"LOW MED",12.9483611878043
35,0,0.500616014812549,"LOW MED",6.19068768150501
50,3,3.49946267760727,"LOW MED",15.1158467888326
50,1,1.50007081639677,"LOW MED",10.0450316792927
78,0,0.502115891633108,"LOW MED",6.48111562257781
86,4,4.4992787303967,"LOW MED",16.4754360016369
61,0,0.500931163996098,"LOW MED",6.20838209990213
6,3,3.49936626520132,"LOW MED",15.2494195411924
32,2,2.50162799059043,"LOW MED",11.8366669953812
88,1,1.49851112623555,"LOW MED",9.62045593287947
98,0,0.499085871055447,"LOW MED",6.14991681852031
42,3,3.49986700597462,"LOW MED",14.9168006927533
6,0,0.498739872527963,"LOW MED",6.41441005107223
6,2,2.50169355565458,"LOW MED",12.7710586565201
76,2,2.50191100374132,"LOW MED",12.4987992091157
58,2,2.50066477462591,"LOW MED",12.2409319782437
1,0,0.501032831905953,"LOW MED",6.26495051019906
58,2,2.50024288722189,"LOW MED",13.0572637275117
77,1,1.50000893026545,"LOW MED",10.1685741059114
30,2,2.5018776721485,"LOW MED",12.5940062256059
81,0,0.499930618929054,"LOW MED",6.22313777645606
90,2,2.50094392694128,"LOW MED",13.5605436513924
60,2,2.49940949511368,"LOW MED",12.5719108545596
16,4,4.49796003877231,"LOW MED",16.2638580133716
37,3,3.49993158706271,"LOW MED",15.2647472971509
85,5,5.50044597311873,"LOW MED",17.4256579054869
3,1,1.50136495367719,"LOW MED",9.09801817825296
35,0,0.500835431854283,"LOW MED",6.15080011824004
45,0,0.49971184238168,"LOW MED",6.13925253200965
52,1,1.49881276241194,"LOW MED",10.2703343615441
93,0,0.500302762836868,"LOW MED",6.26675141468709
13,3,3.50032772702925,"LOW MED",15.1873544647573
68,2,2.50003232776925,"LOW MED",11.2138803184817
63,0,0.499774303092779,"LOW MED",6.23588031286736
86,1,1.50024790580264,"LOW MED",10.2433514887607
8,7,7.49986356870585,"LOW MED",23.6469803176794
12,3,3.50026512080272,"LOW MED",13.908488945515
91,1,1.50069166956209,"LOW MED",9.62766609789347
99,1,1.49913302898109,"LOW MED",9.7649227939717
25,1,1.49931959452092,"LOW MED",9.51266209522694
41,0,0.500397583814245,"LOW MED",6.5639013059139
55,2,2.49991965058696,"LOW MED",11.9990076022537
0,0,0.499932455119421,"LOW MED",6.41812456837472
79,0,0.499405196667878,"LOW MED",6.26168790542363
41,11,11.4995265380488,"LOW MED",20.7926329752435
74,1,1.49954391216665,"LOW MED",10.3211468265437
1,1,1.49981095942007,"LOW MED",10.471617739726
67,0,0.499191521771148,"LOW MED",6.00750731679365
11,1,1.50099451483053,"LOW MED",9.72315660052484
98,1,1.50126107945792,"LOW MED",9.26081703951483
67,0,0.500540013015618,"LOW MED",6.52959815312461
77,2,2.49944980056833,"LOW MED",11.9308334015459
50,1,1.50134153639514,"LOW MED",9.3842471844529
20,4,4.49962894884247,"LOW MED",15.4612427442798
11,1,1.49943270530213,"LOW MED",10.2060364585278
37,0,0.49964720810977,"LOW MED",6.35618407289559
31,7,7.50155709264049,"LOW MED",19.5727509753368
40,1,1.5014049502773,"LOW MED",9.92381442776592
86,0,0.499843781122056,"LOW MED",6.44871218427899
56,2,2.49948407685788,"LOW MED",12.3082784414894
67,1,1.5006551990022,"LOW MED",10.1982044519331
71,4,4.50028365080196,"LOW MED",15.7703292545546
15,2,2.50114078745759,"LOW MED",12.8754106851295
4,1,1.50026862546939,"LOW MED",9.87924648695562
18,6,6.49939584274687,"LOW MED",17.4304674258393
66,0,0.499557346872522,"LOW MED",6.11533356695127
9,1,1.50067788838037,"LOW MED",10.1498951645349
48,6,6.49899470548625,"LOW MED",19.6252295040365
46,0,0.49998386666344,"LOW MED",6.25294228578146
61,3,3.50157943570662,"LOW MED",15.0237399249638
70,2,2.4994333045271,"LOW MED",13.4072304825571
95,3,3.49970872625369,"LOW MED",14.6544064758078
62,0,0.500524737361673,"LOW MED",6.11490315508386
13,0,0.500640159318392,"LOW MED",6.29600353667919
22,0,0.499928115392404,"LOW MED",6.598663923332
58,3,3.50101082698494,"LOW MED",15.0307337391741
14,6,6.49955374478054,"LOW MED",18.6479525773574
26,0,0.501366706419734,"LOW MED",6.10478661495125
33,0,0.498949166453514,"LOW MED",5.9280216531596
4,2,2.49884610883997,"LOW MED",13.8962013306468
6,1,1.49942789266291,"LOW MED",9.82552807092896
56,3,3.50024742242171,"LOW MED",13.9793962617539
85,0,0.497811019775722,"LOW MED",6.28183436484272
71,2,2.49979149305197,"LOW MED",12.390992018777
43,3,3.50036950770366,"LOW MED",14.2200052337109
85,0,0.498471155595861,"LOW MED",6.30813717015685
78,1,1.50278018115558,"LOW MED",9.97813674263113
54,0,0.500416494061726,"LOW MED",6.5303869907881
14,1,1.49917532536144,"LOW MED",9.73698862808039
43,1,1.4998468993389,"LOW MED",10.3522460566071
12,0,0.499516202690889,"LOW MED",6.11709944626394
16,6,6.49861218331126,"LOW MED",19.1106554224939
65,0,0.499592851142231,"LOW MED",6.19798246994049
17,4,4.50054724793208,"LOW MED",16.5774342358902
87,2,2.49823717717154,"LOW MED",12.6489563692494
95,1,1.49911056965499,"LOW MED",10.1164101913556
72,4,4.49948728522986,"LOW MED",14.0116963568873
71,4,4.50157700834743,"LOW MED",17.2189012899253
10,2,2.49872078057795,"LOW MED",12.018917086779
5,2,2.50039072478088,"LOW MED",11.7262422982678
44,0,0.499453219832486,"LOW MED",6.32429828860786
9,3,3.4996160864997,"LOW MED",14.9804121283659
10,2,2.49959656068318,"LOW MED",12.2238303137443
4,4,4.50098638363638,"LOW MED",17.3104811233935
68,0,0.500892637515993,"LOW MED",6.33971072665912
41,5,5.49921232479452,"LOW MED",19.4878147733641
57,2,2.49950676498023,"LOW MED",12.7913455471913
14,9,9.49861460886024,"LOW MED",17.8778011644781
50,2,2.49918166526912,"LOW MED",12.6676315991195
42,0,0.499208175334808,"LOW MED",6.08262681802526
4,4,4.49825590489569,"LOW MED",17.4246190363906
40,3,3.50097785892361,"LOW MED",15.4617270357528
16,8,8.49910968493622,"LOW MED",18.5739855301472
8,1,1.49862348246691,"LOW MED",9.61397499206104
28,0,0.499137841498703,"LOW MED",6.39634269223337
32,8,8.49889685480911,"LOW MED",17.7174873196888
28,4,4.49942693968247,"LOW MED",14.9661064376211
63,2,2.50000225843718,"LOW MED",13.4052135430443
68,1,1.50010813338732,"LOW MED",9.70088483414274
94,3,3.49921201056531,"LOW MED",13.6895691044909
24,1,1.49972507039836,"LOW MED",9.75063871549631
16,5,5.49779588100893,"LOW MED",18.0627909925531
17,4,4.50212764202943,"LOW MED",16.8639360314593
44,2,2.50030225807611,"LOW MED",12.8102497512344
38,2,2.49849245724804,"LOW MED",12.3075703161519
2,0,0.500532150218468,"LOW MED",6.21685282258836
34,8,8.50020819067663,"LOW MED",18.3660088723781
17,0,0.501733419865928,"LOW MED",6.07247595236998
38,10,10.499726952644,"LOW MED",19.4799759031432
38,4,4.50119378642762,"LOW MED",13.7920159231193
90,0,0.501377793882826,"LOW MED",6.3235530794138
41,4,4.49807242315205,"LOW MED",14.230387962421
22,4,4.49946627969862,"LOW MED",16.2226415007551
24,4,4.50059030010042,"LOW MED",17.2630502132725
54,3,3.49945939382769,"LOW MED",14.104611281059
30,3,3.50007883867141,"LOW MED",14.7113885694924
99,0,0.498656639592158,"LOW MED",6.11657081506116
53,0,0.500254309047113,"LOW MED",6.10645278369152
85,0,0.498720292216506,"LOW MED",6.52140096013432
37,4,4.50030199287154,"LOW MED",15.4290019589452
6,1,1.4995991812184,"LOW MED",9.80751170850384
86,0,0.499188960558888,"LOW MED",6.31877496290445
88,1,1.50065626754455,"LOW MED",9.96023136832899
46,6,6.50074874225349,"LOW MED",19.4473169891913
96,2,2.49977906724884,"LOW MED",12.9642473578313
34,6,6.49976285945991,"LOW MED",19.321833951115
78,3,3.49894288276731,"LOW MED",16.3900986739283
92,0,0.499689694382096,"LOW MED",6.57119957092273
17,0,0.498976120509069,"LOW MED",6.48085926796841
89,1,1.50028745435034,"LOW MED",9.77958894633418
53,1,1.50129596739571,"LOW MED",9.10565026329114
95,0,0.500358793864924,"LOW MED",6.28180789992696
93,2,2.49848861797122,"LOW MED",11.8280283731838
13,3,3.49939617404428,"LOW MED",15.5713684761011
44,1,1.49980227944091,"LOW MED",9.62977948217727
92,1,1.50119681007353,"LOW MED",10.0661580555128
58,2,2.50069584936901,"LOW MED",12.6271250357241
25,5,5.50014570581759,"LOW MED",17.1525564877136
35,0,0.50034261550547,"LOW MED",6.23711600059056
43,3,3.50036980134432,"LOW MED",14.8011873177359
62,1,1.50088167868474,"LOW MED",10.3290465769952
80,1,1.5003359140765,"LOW MED",9.42647927239997
84,0,0.500526752069213,"LOW MED",6.09224184090572
46,0,0.50149620437882,"LOW MED",6.31320830848886
79,2,2.50061198835307,"LOW MED",12.7716457943853
32,0,0.499806819893764,"LOW MED",6.55683401610323
14,6,6.50062049199377,"LOW MED",17.7790883321244
50,3,3.49867209074559,"LOW MED",14.7709320641196
14,4,4.49962584642602,"LOW MED",16.3652983677054
37,0,0.499911345130495,"LOW MED",6.30343895081322
32,2,2.5005240279913,"LOW MED",12.9712008112656
41,2,2.49927821021755,"LOW MED",13.1526336907878
77,2,2.49877322657007,"LOW MED",11.96567841763
20,0,0.499241161637833,"LOW MED",6.15507041619275
10,2,2.50085829632084,"LOW MED",12.8497361877293
55,3,3.50130475198005,"LOW MED",13.7285636538497
38,8,8.49945267108699,"LOW MED",18.8933076835318
27,1,1.4994350131942,"LOW MED",9.90262305062288
34,0,0.500699003069436,"LOW MED",6.18617322343675
31,3,3.4997018432711,"LOW MED",13.9156844163487
37,0,0.499280302993031,"LOW MED",6.21728224532948
90,0,0.502190421605267,"LOW MED",6.395137002466
15,3,3.5003831697216,"LOW MED",15.2807982264675
98,0,0.499786266992111,"LOW MED",6.30291699331752
3,0,0.499260229206251,"LOW MED",6.46837704918636
36,1,1.50124993311463,"LOW MED",9.74968299532415
40,3,3.50003705234815,"LOW MED",13.3853550911704
95,0,0.500133381460958,"LOW MED",6.31009996489595
21,0,0.498970559404171,"LOW MED",6.25738217509774
