"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
25,297,15,137.517952473907,27,3,3.49981405882348,0,0.25,0.276330968755601,"MED LOW"
25,297,15,151.473747470552,28,4,4.50179139885721,0,0.25,0.611644535100762,"MED LOW"
25,297,15,161.924662845588,29,5,5.5000906608958,0,0.25,0.819850732407473,"MED LOW"
25,297,15,169.750919408,30,6,6.50138366755256,0,0.25,0.90969815566301,"MED LOW"
25,297,15,175.611677971504,31,7,7.50095303173322,0,0.25,0.948093628790564,"MED LOW"
25,297,15,180.000556698615,32,8,8.50139245970368,0,0.25,0.966125296844935,"MED LOW"
25,297,15,183.287205734328,33,9,9.49960955250046,0,0.25,0.975501177468864,"MED LOW"
26,298,1,62.3972268439498,25,0,0.501022660347177,0,0.25,0.000185936238360525,"MED LOW"
26,298,1,97.778350150848,26,1,1.50021892137506,0,0.25,0.00670888389090317,"MED LOW"
26,298,1,124.985976799583,27,2,2.50000312972629,0,0.25,0.096639325426195,"MED LOW"
26,298,1,145.908290131354,28,3,3.50100596584207,0,0.25,0.472317362534557,"MED LOW"
26,299,2,64.2233335191856,25,0,0.498903071319572,0,0.25,0.000223804944330321,"MED LOW"
26,300,3,64.7784073144471,25,0,0.499848616613906,0,0.25,0.000236777261820983,"MED LOW"
26,300,3,103.410706968145,26,1,1.49953777376115,0,0.25,0.0118240566995925,"MED LOW"
26,301,4,63.6364386074945,25,0,0.500451289260143,0,0.25,0.000210860968384358,"MED LOW"
26,301,4,100.692095855261,26,1,1.50085999367672,0,0.25,0.00899766621159923,"MED LOW"
26,302,5,62.1892951323916,25,0,0.499257029931527,0,0.25,0.000182052643177329,"MED LOW"
26,302,5,97.2931508802858,26,1,1.49942309866477,0,0.25,0.00638845025147408,"MED LOW"
26,302,5,124.197606531228,27,2,2.49885538741796,0,0.25,0.089873436878664,"MED LOW"
26,302,5,144.81784093146,28,3,3.49899595406207,0,0.25,0.444835528308294,"MED LOW"
26,302,5,160.621694101246,29,4,4.49982246203533,0,0.25,0.799479275168819,"MED LOW"
26,302,5,172.734154617666,30,5,5.5004584382913,0,0.25,0.931684014495554,"MED LOW"
26,302,5,182.017441306405,31,6,6.49961006532411,0,0.25,0.972223735785082,"MED LOW"
26,303,6,63.3599870369414,25,0,0.500483990577266,0,0.25,0.000205025846052686,"MED LOW"
26,303,6,100.038798029503,26,1,1.50053972947055,0,0.25,0.00842507162953955,"MED LOW"
26,303,6,128.679527978148,27,2,2.50046951176376,0,0.25,0.134688937233521,"MED LOW"
26,303,6,151.043704727431,28,3,3.50037258287671,0,0.25,0.601223817258034,"MED LOW"
26,304,7,63.8810506016043,25,0,0.500037395305477,0,0.25,0.000216162347414326,"MED LOW"
26,304,7,101.27172264135,26,1,1.50188927671352,0,0.25,0.00953787635743204,"MED LOW"
26,304,7,130.708419457383,27,2,2.49742661158006,0,0.25,0.160552502956435,"MED LOW"
26,304,7,153.883159898475,28,3,3.50168928965,0,0.25,0.667935768793862,"MED LOW"
26,305,8,62.898496596833,25,0,0.501318318812009,0,0.25,0.00019564253882337,"MED LOW"
26,305,8,98.952421728536,26,1,1.50018948899673,0,0.25,0.00755182973059353,"MED LOW"
26,305,8,126.900153819764,27,2,2.49814862451373,0,0.25,0.114986802948408,"MED LOW"
26,306,9,61.7191756888729,25,0,0.50049064324106,0,0.25,0.000173568447879476,"MED LOW"
26,306,9,96.2000768415881,26,1,1.49841685103601,0,0.25,0.00572121163899087,"MED LOW"
26,306,9,122.427310078146,27,2,2.50097936781229,0,0.25,0.0762148176973675,"MED LOW"
26,307,10,61.4874645023444,25,0,0.499809780632087,0,0.25,0.000169533387139765,"MED LOW"
26,307,10,95.6633296598178,26,1,1.49982877330091,0,0.25,0.00541940961536723,"MED LOW"
26,307,10,121.560949782219,27,2,2.49949280615195,0,0.25,0.0702479195426356,"MED LOW"
26,307,10,141.185521827838,28,3,3.50040804327981,0,0.25,0.35655276279167,"MED LOW"
26,307,10,156.056534150727,29,4,4.4996550651419,0,0.25,0.714946626630412,"MED LOW"
26,307,10,167.325417211891,30,5,5.49945139578315,0,0.25,0.88732342083318,"MED LOW"
26,307,10,175.86469636041,31,6,6.50057709927045,0,0.25,0.949343410545957,"MED LOW"
26,307,10,182.335549592318,32,7,7.50335519477276,0,0.25,0.973082766217729,"MED LOW"
26,308,11,62.8674433134498,25,0,0.500690515110461,0,0.25,0.000195026786296024,"MED LOW"
26,308,11,98.8795089261875,26,1,1.49953765283967,0,0.25,0.00749654744185369,"MED LOW"
26,308,11,126.781011086653,27,2,2.50081420840401,0,0.25,0.113761491230815,"MED LOW"
26,308,11,148.398594237314,28,3,3.5011621829275,0,0.25,0.535441114838346,"MED LOW"
26,308,11,165.147509711046,29,4,4.49917891036482,0,0.25,0.863251172405516,"MED LOW"
