"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
67,3,129.884935594429,68,2,2.49859382756787,"FISHED",1.8080351559088,0.25,0.149601089340368,"HIGH LOW"
67,9,121.922763151291,68,2,2.49948824868968,"FISHED",1.8080351559088,0.25,0.0726854564488699,"HIGH LOW"
67,10,148.150740813615,69,3,3.49900992455716,"FISHED",1.02967665853771,0.25,0.529176180223696,"HIGH LOW"
68,1,162.777550562038,72,5,5.50172779138399,"FISHED",1.60827882810585,0.25,0.832288268668001,"HIGH LOW"
68,7,150.762145975063,70,3,3.49994868530198,"FISHED",1.42896444402748,0.25,0.594350476620129,"HIGH LOW"
68,10,135.785776468723,69,2,2.50091169494068,"FISHED",1.02967665853771,0.25,0.242576248000092,"HIGH LOW"
69,8,162.763132726252,72,4,4.49823322700195,"FISHED",1.60827882810585,0.25,0.832083834690675,"HIGH LOW"
69,12,160.698472171652,71,3,3.4998546411854,"FISHED",1.68206881284108,0.25,0.800726065203399,"HIGH LOW"
69,13,167.070315910313,72,4,4.50037016375249,"FISHED",1.60827882810585,0.25,0.884707725320174,"HIGH LOW"
69,14,117.313367218553,70,2,2.50050048732252,"FISHED",1.42896444402748,0.25,0.0467905036596501,"HIGH LOW"
69,15,102.534568126615,69,1,1.49986874603165,"FISHED",1.02967665853771,0.25,0.0108285547729767,"HIGH LOW"
70,1,119.625284338572,71,2,2.50056182847707,"FISHED",1.68206881284108,0.25,0.0584464653544955,"HIGH LOW"
70,4,143.222456827731,72,3,3.50180301607524,"FISHED",1.60827882810585,0.25,0.405272667169874,"HIGH LOW"
70,5,122.581050705252,71,2,2.500027074416,"FISHED",1.68206881284108,0.25,0.0773211286233801,"HIGH LOW"
70,7,172.78324898626,74,5,5.49940117117308,"FISHED",1.51937747678224,0.25,0.932000601302297,"HIGH LOW"
70,8,123.151500624963,71,2,2.50084472191869,"FISHED",1.68206881284108,0.25,0.0815557127842852,"HIGH LOW"
70,11,143.898016983834,72,3,3.499051266821,"FISHED",1.60827882810585,0.25,0.421906544098987,"HIGH LOW"
71,5,154.601333112139,73,3,3.4998444702994,"FISHED",0.800594159093404,0.25,0.683906127064039,"HIGH LOW"
71,6,130.21454247742,72,2,2.49990277233326,"FISHED",1.60827882810585,0.25,0.153908735930781,"HIGH LOW"
71,8,170.90787215829,75,5,5.49892370020245,"FISHED",1.74021809600125,0.25,0.918894692769594,"HIGH LOW"
71,10,137.971613780663,74,4,4.50073637306949,"FISHED",1.51937747678224,0.25,0.285636170526551,"HIGH LOW"
72,2,142.444463875848,73,2,2.49961891714286,"FISHED",0.800594159093404,0.25,0.386384761839493,"HIGH LOW"
72,3,149.803662750227,74,3,3.50035462492202,"FISHED",1.51937747678224,0.25,0.57068893704108,"HIGH LOW"
72,9,152.376593041806,74,3,3.49998070907533,"FISHED",1.51937747678224,0.25,0.633183438152877,"HIGH LOW"
73,3,111.915608153457,74,2,2.49930895877539,"FISHED",1.51937747678224,0.25,0.0275932835607643,"HIGH LOW"
73,4,142.803430179757,75,3,3.49972629865223,"FISHED",1.74021809600125,0.25,0.39506093484405,"HIGH LOW"
73,5,148.053591571281,76,4,4.5006097531915,"FISHED",1.18430674919431,0.25,0.52671794083961,"HIGH LOW"
73,7,142.504437305939,75,3,3.49977156388479,"FISHED",1.74021809600125,0.25,0.387829465572378,"HIGH LOW"
73,9,164.193028583088,76,4,4.49950196917332,"FISHED",1.18430674919431,0.25,0.85140318394127,"HIGH LOW"
73,10,160.32463057199,76,4,4.50158098371802,"FISHED",1.18430674919431,0.25,0.794600308459681,"HIGH LOW"
74,1,154.678338274657,76,3,3.49919248238306,"FISHED",1.18430674919431,0.25,0.685593887311177,"HIGH LOW"
74,4,155.165303871974,76,3,3.49997662554271,"FISHED",1.18430674919431,0.25,0.69615248081946,"HIGH LOW"
74,5,148.290817788732,76,3,3.50126624657044,"FISHED",1.18430674919431,0.25,0.532718131124325,"HIGH LOW"
74,11,137.1189077878,76,3,3.49997684538147,"FISHED",1.18430674919431,0.25,0.268302756482658,"HIGH LOW"
75,1,166.130306226895,78,4,4.49844164930796,"FISHED",1.73280505443975,0.25,0.874609594438575,"HIGH LOW"
75,2,173.351987000679,78,4,4.49976984297661,"FISHED",1.73280505443975,0.25,0.935570199808336,"HIGH LOW"
75,3,153.343738787744,77,3,3.4987066617107,"FISHED",1.10396879145317,0.25,0.655678528192431,"HIGH LOW"
75,5,126.177867367905,76,2,2.50053439977374,"FISHED",1.18430674919431,0.25,0.107731925091741,"HIGH LOW"
75,6,184.01683635288,78,4,4.50027310626219,"FISHED",1.73280505443975,0.25,0.977210617187737,"HIGH LOW"
75,8,158.357868683648,78,4,4.49913998296076,"FISHED",1.73280505443975,0.25,0.760093360548223,"HIGH LOW"
75,10,142.098576569644,76,2,2.5009777002857,"FISHED",1.18430674919431,0.25,0.378092338649232,"HIGH LOW"
76,2,156.691388954028,80,5,5.49986286735287,"FISHED",1.13151925493908,0.25,0.727899156658314,"HIGH LOW"
76,3,150.583278391714,78,3,3.50039411883737,"FISHED",1.73280505443975,0.25,0.589964537250133,"HIGH LOW"
76,5,117.712877747375,77,2,2.50121148457507,"FISHED",1.10396879145317,0.25,0.0486332961344378,"HIGH LOW"
76,7,174.224325093145,80,5,5.49971688892596,"FISHED",1.13151925493908,0.25,0.940707558732599,"HIGH LOW"
77,8,129.028959290591,78,2,2.50198952751357,"FISHED",1.73280505443975,0.25,0.138877740632276,"HIGH LOW"
78,1,151.613027125406,80,3,3.50036026055466,"FISHED",1.13151925493908,0.25,0.61499826752365,"HIGH LOW"
78,2,151.628139464998,80,3,3.50135445568168,"FISHED",1.13151925493908,0.25,0.615361509583733,"HIGH LOW"
78,5,132.474161574708,79,2,2.49891736047707,"FISHED",0.805726890008729,0.25,0.186207628779608,"HIGH LOW"
78,10,175.117501632708,81,4,4.50062325496377,"FISHED",1.62720887537072,0.25,0.945568166343626,"HIGH LOW"
78,11,173.441327622104,81,4,4.50157680170304,"FISHED",1.62720887537072,0.25,0.93611482934788,"HIGH LOW"
79,1,132.668882287713,80,2,2.50112421165403,"FISHED",1.13151925493908,0.25,0.189222135371742,"HIGH LOW"
79,5,125.881863354393,80,2,2.50042180267845,"FISHED",1.13151925493908,0.25,0.104876836560173,"HIGH LOW"
79,7,149.373595479184,81,3,3.50038038857839,"FISHED",1.62720887537072,0.25,0.559959279039448,"HIGH LOW"
