"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG","Latitude_dd"
72,0,0.502103605423404,4.88549445688171,"HIGH MED",0.301813984499313,"early","high","R2",22.6046978742816
78,2,2.50000788670191,23.1156245872975,"HIGH MED",0.201363201881759,"late","med","R2",18.5628247456625
72,3,3.49937124733291,24.7957931228299,"HIGH MED",0.301813984499313,"early","high","R2",26.1992195076309
55,2,2.49858588168917,23.4550513045504,"HIGH MED",0.391294012218714,"early","high","R2",23.0837585255504
85,3,3.50001614193732,28.7813004542223,"HIGH MED",0.267719188705087,"late","med","R2",20.4127218527719
94,7,7.49995197591668,33.5236276962708,"HIGH MED",0.28417074335739,"late","med","R2",21.7941755983047
51,10,10.5012458103811,32.2141282339582,"HIGH MED",0.352194674639031,"early","high","R2",20.4619566942565
54,1,1.49820426059354,16.0277849252525,"HIGH MED",0.320454249181785,"early","high","R2",26.6244398169219
58,0,0.502561270738626,5.06265989869642,"HIGH MED",0.320546936569735,"early","high","R2",17.1404903270304
86,1,1.49957618651576,15.7479176120151,"HIGH MED",0.252067140350118,"late","med","R2",24.9880398991518
50,1,1.49836725710817,15.4651000920356,"HIGH MED",0.364259525295347,"early","high","R2",18.4329528822564
72,1,1.49949448123861,16.2227750169324,"HIGH MED",0.301813984499313,"early","high","R2",17.2216463470832
99,0,0.500562453372914,4.92525848504252,"HIGH MED",0.218498334148899,"late","med","R2",18.263177445624
76,2,2.49957761512903,23.3895533626553,"HIGH MED",0.276437935675494,"late","med","R2",15.6678948705085
56,2,2.49921014627808,23.8663754066376,"HIGH MED",0.36595777280163,"early","high","R2",26.6511754146777
72,2,2.49906603618942,22.6355467530384,"HIGH MED",0.319229366187938,"early","high","R2",16.8693524822593
79,0,0.49962181984996,4.9242819853267,"HIGH MED",0.257038225815631,"late","med","R2",15.8471776833758
51,2,2.5014902065238,23.4199753789252,"HIGH MED",0.379056711867452,"early","high","R2",21.8708071522415
93,3,3.50073821610333,30.1931151585169,"HIGH MED",0.271811426035129,"late","med","R2",19.6823509368114
62,1,1.50089496915094,16.4103392921971,"HIGH MED",0.34073806675151,"early","high","R2",18.9159027989954
51,5,5.49970333841821,30.7152753916986,"HIGH MED",0.375760922487825,"early","high","R2",15.749676162377
57,2,2.49911445470053,22.371552688381,"HIGH MED",0.38107344750315,"early","high","R2",15.5658258954063
61,2,2.49980927867729,22.8709223473371,"HIGH MED",0.324331891629845,"early","high","R2",19.7296792995185
85,3,3.49978621299821,27.3215285401067,"HIGH MED",0.220968156959862,"late","med","R2",17.9144827458076
77,0,0.500611228549512,4.72878089960663,"HIGH MED",0.226498781656846,"late","med","R2",25.3025386622176
60,3,3.49936415985075,28.3437258781544,"HIGH MED",0.309878824627958,"early","high","R2",16.4254819806665
57,1,1.49931665361422,15.7340694270518,"HIGH MED",0.38107344750315,"early","high","R2",27.4253010838293
91,0,0.500192919086643,5.15889736146631,"HIGH MED",0.279497435875237,"late","med","R2",19.9852784015238
91,1,1.49967972311341,14.3722939204534,"HIGH MED",0.294280650629662,"late","med","R2",20.6964576323517
90,0,0.500911890215168,4.9807104318049,"HIGH MED",0.291483033052646,"late","med","R2",27.7755891131237
61,0,0.50080885894683,4.91875770636109,"HIGH MED",0.324331891629845,"early","high","R2",20.6975966021419
81,2,2.498792534041,22.8826150041229,"HIGH MED",0.216778935492039,"late","med","R2",17.7537464364432
66,1,1.50131973131617,15.6926867091323,"HIGH MED",0.381554075423628,"early","high","R2",20.3127734716982
96,1,1.49923227714258,15.3959807443837,"HIGH MED",0.284337377664633,"late","med","R2",22.8228870420717
95,1,1.4996417693176,15.8045408120295,"HIGH MED",0.288771295244805,"late","med","R2",19.143493920099
58,1,1.49909551127,15.6219712619191,"HIGH MED",0.369247213378549,"early","high","R2",25.8314051702619
54,0,0.4987178092151,5.08633791986205,"HIGH MED",0.370320884510875,"early","high","R2",19.6418248820119
99,4,4.49997550839576,30.6186975523904,"HIGH MED",0.299241204443388,"late","med","R2",25.7434306973591
86,0,0.501759628037482,4.93980872798519,"HIGH MED",0.281009230064228,"late","med","R2",14.4659105907194
97,0,0.498592797005944,4.96976780098899,"HIGH MED",0.271393846371211,"late","med","R2",14.2747874688357
54,1,1.50193369389224,15.6155934333369,"HIGH MED",0.361516490345821,"early","high","R2",27.1039867037907
60,0,0.500655141313644,5.13607576595351,"HIGH MED",0.370451428811066,"early","high","R2",27.9667584565468
95,1,1.50087671597044,15.6372402367719,"HIGH MED",0.224412503279746,"late","med","R2",14.4463795912452
76,0,0.499769228434888,4.92392349849085,"HIGH MED",0.274589272565208,"late","med","R2",22.220625446178
70,0,0.49876309550788,4.90012303834134,"HIGH MED",0.376987182092853,"early","high","R2",14.3858199967071
91,0,0.501303085738788,5.10787443524052,"HIGH MED",0.294280650629662,"late","med","R2",27.0551519100554
70,0,0.499420502624609,4.96221106336143,"HIGH MED",0.376987182092853,"early","high","R2",18.5149148325436
61,0,0.501002760076081,5.17888239967849,"HIGH MED",0.397668178379536,"early","high","R2",22.1687643281184
52,1,1.50000718285195,15.7724922631406,"HIGH MED",0.330242730141617,"early","high","R2",25.3389446926303
67,1,1.50038542486449,15.8297364202101,"HIGH MED",0.305057957698591,"early","high","R2",23.423008730635
51,1,1.49982229100429,15.4841446090024,"HIGH MED",0.379056711867452,"early","high","R2",27.2331515699625
78,1,1.50126628678735,16.2581413238615,"HIGH MED",0.282484488980845,"late","med","R2",18.0054934457876
58,2,2.49887511340176,22.6798459105763,"HIGH MED",0.37126880120486,"early","high","R2",19.8466465654783
65,4,4.50119723084738,28.3479584405872,"HIGH MED",0.355971912294626,"early","high","R2",22.2342154132202
87,0,0.49940494190316,5.15205641999568,"HIGH MED",0.262016572221182,"late","med","R2",27.6440621861257
91,1,1.49983072469073,15.450979308231,"HIGH MED",0.279497435875237,"late","med","R2",18.7233446449973
87,3,3.50148082068918,27.4232189339571,"HIGH MED",0.259420135850087,"late","med","R2",19.6241891612299
77,0,0.499973315842937,5.06165904421985,"HIGH MED",0.279421916417778,"late","med","R2",21.9294391260482
88,1,1.5009200361557,16.6204420720698,"HIGH MED",0.214376536174677,"late","med","R2",18.6020133094862
79,1,1.49971499851132,16.1012815333813,"HIGH MED",0.207739648688585,"late","med","R2",26.971964857541
54,2,2.49873873239951,22.5183277467581,"HIGH MED",0.370320884510875,"early","high","R2",15.9299323982559
56,0,0.497411591729402,4.88509867525927,"HIGH MED",0.314965222380124,"early","high","R2",25.5688508511521
78,1,1.49874270240532,16.3854030182876,"HIGH MED",0.201363201881759,"late","med","R2",26.431610129308
92,6,6.49979840955842,33.5979598625756,"HIGH MED",0.282687430642545,"late","med","R2",18.6187562374398
79,0,0.500259232031094,4.99735540157396,"HIGH MED",0.207739648688585,"late","med","R2",21.6876243138686
72,0,0.501087409389249,5.15609784382105,"HIGH MED",0.316757231578231,"early","high","R2",20.4872473799624
70,0,0.49997902261885,4.92474194790481,"HIGH MED",0.3781149686547,"early","high","R2",16.7104634242132
89,1,1.49910924100682,15.2593383376256,"HIGH MED",0.259703819197603,"late","med","R2",19.0452381991781
83,0,0.500594364527711,4.95889013959631,"HIGH MED",0.27493512337096,"late","med","R2",17.0632101818919
57,2,2.49985786258352,23.5488680120136,"HIGH MED",0.38107344750315,"early","high","R2",19.234027038794
60,2,2.49983102886515,22.6635812472542,"HIGH MED",0.370451428811066,"early","high","R2",20.6711797537282
70,1,1.50009432384778,16.2290415161331,"HIGH MED",0.321066689421423,"early","high","R2",23.8582098837942
77,1,1.49844537762347,15.6993770638551,"HIGH MED",0.279421916417778,"late","med","R2",22.3415281404741
95,0,0.501131656260238,4.97452977181501,"HIGH MED",0.288771295244805,"late","med","R2",23.578555198852
56,0,0.500329367649455,5.34960640292128,"HIGH MED",0.314965222380124,"early","high","R2",23.1210557124577
95,8,8.5001898721075,33.9797243760332,"HIGH MED",0.235010427725501,"late","med","R2",20.30597679317
53,2,2.50047586743852,22.1355449260736,"HIGH MED",0.34620571769774,"early","high","R2",20.9703153506853
55,3,3.50086714622711,28.5287270524852,"HIGH MED",0.333175569865853,"early","high","R2",16.2213438577019
59,0,0.502219912746977,5.12740947748969,"HIGH MED",0.36222967884969,"early","high","R2",25.093474757392
83,2,2.50104743252972,22.8897698994012,"HIGH MED",0.261424970184453,"late","med","R2",18.2995453318581
90,1,1.50107967799786,15.310035818376,"HIGH MED",0.297372933709994,"late","med","R2",15.2240511402488
77,1,1.50035355683093,15.5897758593458,"HIGH MED",0.226498781656846,"late","med","R2",27.2740731448866
96,1,1.49947285681536,15.7430625887255,"HIGH MED",0.276262648706324,"late","med","R2",27.3398274471983
94,0,0.500314126591752,5.07088491416832,"HIGH MED",0.28417074335739,"late","med","R2",18.7371678124182
92,1,1.49820047986591,16.560136980449,"HIGH MED",0.295532468031161,"late","med","R2",19.1433022930287
83,1,1.50228146517865,16.581817603117,"HIGH MED",0.27493512337096,"late","med","R2",24.7296697213314
64,3,3.49944347088464,27.7091249995715,"HIGH MED",0.328598670195788,"early","high","R2",18.3673148476519
85,0,0.49980822939028,5.03767805052938,"HIGH MED",0.220968156959862,"late","med","R2",27.6604565815069
56,0,0.500257139822815,5.3037430040732,"HIGH MED",0.36595777280163,"early","high","R2",14.4108122144826
91,0,0.499201698830512,5.2344038261519,"HIGH MED",0.261662541469559,"late","med","R2",26.0665845610201
89,0,0.498669946831564,5.04742840361196,"HIGH MED",0.214311963971704,"late","med","R2",14.0977108478546
55,0,0.500656171008913,5.08600744004793,"HIGH MED",0.392922459729016,"early","high","R2",24.2109700124711
54,6,6.50102419707822,32.7326346372628,"HIGH MED",0.370320884510875,"early","high","R2",24.6649561761878
80,1,1.4994637597135,15.9072610805184,"HIGH MED",0.235163828125224,"late","med","R2",20.8351690261625
90,0,0.501336829013851,4.81284883181673,"HIGH MED",0.297372933709994,"late","med","R2",26.0802683564834
76,0,0.502720797839514,4.90586385891724,"HIGH MED",0.268510788679123,"late","med","R2",17.3792238314636
51,4,4.49925272399669,29.2313620950998,"HIGH MED",0.352194674639031,"early","high","R2",25.9719460830092
75,3,3.50141736061006,27.1357680897394,"HIGH MED",0.200738906953484,"late","med","R2",14.9947766065598
80,3,3.50006399899075,27.7764064042284,"HIGH MED",0.248181873117574,"late","med","R2",21.0343418181874
77,0,0.500205086358114,4.92015287940411,"HIGH MED",0.226498781656846,"late","med","R2",15.1826219889335
90,2,2.5008993909901,23.2251848451029,"HIGH MED",0.215416731545702,"late","med","R2",15.1814909400418
99,0,0.500233782701757,4.9532372667033,"HIGH MED",0.2764236347517,"late","med","R2",15.1769959833473
52,0,0.501454772180681,4.86339356651344,"HIGH MED",0.399624020163901,"early","high","R2",27.5905002458021
86,4,4.49945022485996,31.9893703823622,"HIGH MED",0.281009230064228,"late","med","R2",15.8748389375396
79,2,2.50164215457943,23.741673664039,"HIGH MED",0.234028156846762,"late","med","R2",15.1590728284791
62,0,0.502142941017867,5.01193008889671,"HIGH MED",0.334038219600916,"early","high","R2",27.1247868658975
50,4,4.49944447948862,30.0079163354147,"HIGH MED",0.331371224485338,"early","high","R2",21.1557503156364
78,0,0.501287193386411,4.87745046667545,"HIGH MED",0.201363201881759,"late","med","R2",15.7998200752772
51,6,6.49962407528679,34.1298276876751,"HIGH MED",0.379056711867452,"early","high","R2",27.6862127096392
92,2,2.50045292303961,22.9209776886142,"HIGH MED",0.264268609066494,"late","med","R2",26.900612315163
77,3,3.50061728336162,28.0532016500009,"HIGH MED",0.205692700878717,"late","med","R2",17.5084292343818
52,0,0.500888749640461,4.97790397728957,"HIGH MED",0.399624020163901,"early","high","R2",18.8278778214008
88,0,0.499476675961654,4.99270190223712,"HIGH MED",0.214376536174677,"late","med","R2",20.9947977755219
97,0,0.499376647464998,4.97605938050641,"HIGH MED",0.271393846371211,"late","med","R2",24.4064852921292
61,3,3.5012938595651,27.9899473008467,"HIGH MED",0.328163556451909,"early","high","R2",18.7578974589705
77,0,0.502110446483543,5.05287394470355,"HIGH MED",0.279421916417778,"late","med","R2",21.7665325035341
66,6,6.50009227919917,29.6232154702359,"HIGH MED",0.340128208044916,"early","high","R2",17.5527649447322
96,1,1.49967324482301,15.4994269472673,"HIGH MED",0.276262648706324,"late","med","R2",18.1825750833377
70,1,1.50107827899766,16.2075749337932,"HIGH MED",0.3781149686547,"early","high","R2",24.5524341086857
81,0,0.500685967893394,5.00028930155062,"HIGH MED",0.260803386871703,"late","med","R2",15.3010408068076
82,1,1.50065689230116,15.8850027119189,"HIGH MED",0.29213682024274,"late","med","R2",14.595347896684
58,5,5.49886219772787,28.7715843416033,"HIGH MED",0.387344787991606,"early","high","R2",25.4331722552888
50,6,6.49889004046085,32.1337263131412,"HIGH MED",0.331371224485338,"early","high","R2",24.9116088026203
57,1,1.49974481122409,16.8762674473085,"HIGH MED",0.30153541509062,"early","high","R2",16.9331104117446
54,3,3.50130369128999,26.801058282474,"HIGH MED",0.320454249181785,"early","high","R2",20.7784023815766
69,4,4.50066629956817,29.6183195027563,"HIGH MED",0.364595638983883,"early","high","R2",17.0318988799118
90,3,3.50071814120934,27.3002753334649,"HIGH MED",0.291483033052646,"late","med","R2",25.7724149273708
76,0,0.500768305264396,5.13667390562677,"HIGH MED",0.276437935675494,"late","med","R2",24.7657294911332
73,1,1.49970408608652,15.1749518127005,"HIGH MED",0.359832286788151,"early","high","R2",18.3075551269576
62,0,0.500002235768838,5.15227871790081,"HIGH MED",0.339211384602822,"early","high","R2",26.5014943685383
72,3,3.5005424026751,27.6110690012518,"HIGH MED",0.319229366187938,"early","high","R2",21.8464888236485
51,0,0.499712538753225,4.93187912623578,"HIGH MED",0.375760922487825,"early","high","R2",27.08756418759
50,7,7.49951045132158,33.5011633256559,"HIGH MED",0.302741909655742,"early","high","R2",20.1228338200599
81,4,4.49975061561301,31.2247608113281,"HIGH MED",0.237408540397882,"late","med","R2",17.4684563288465
50,7,7.50070019310975,31.2906642533092,"HIGH MED",0.364259525295347,"early","high","R2",26.148230522871
83,0,0.501548850579471,5.00313094474619,"HIGH MED",0.27493512337096,"late","med","R2",20.1304415985942
50,3,3.50074757651172,25.8411489021495,"HIGH MED",0.364259525295347,"early","high","R2",23.961988276802
86,3,3.5001376761116,27.9948574117325,"HIGH MED",0.222957119857892,"late","med","R2",24.7237340444699
91,0,0.499869254256476,5.00092682969071,"HIGH MED",0.279497435875237,"late","med","R2",14.8649712232873
91,1,1.49955942430783,16.2641579843037,"HIGH MED",0.279497435875237,"late","med","R2",26.9042373909615
91,0,0.499859769539864,4.89552934348797,"HIGH MED",0.279497435875237,"late","med","R2",19.6113993288018
79,0,0.500855088834117,4.90276690738739,"HIGH MED",0.236266975663602,"late","med","R2",21.3408661857247
85,0,0.50060261715827,4.92793502980161,"HIGH MED",0.267719188705087,"late","med","R2",20.7219300912693
94,0,0.498548683861939,5.11121576916325,"HIGH MED",0.286842992622405,"late","med","R2",25.5525418971665
74,1,1.50006680493711,15.6139338833607,"HIGH MED",0.360496134753339,"early","high","R2",22.8899498800747
80,1,1.49883309357678,16.7842456686911,"HIGH MED",0.248181873117574,"late","med","R2",23.0218075681478
90,4,4.50134869852574,29.7192073175401,"HIGH MED",0.217304245638661,"late","med","R2",22.4629334793426
93,4,4.50000167193555,31.0741492931695,"HIGH MED",0.294450409780256,"late","med","R2",16.1415166808292
55,0,0.499299210165815,4.94120640058558,"HIGH MED",0.391294012218714,"early","high","R2",14.7233340581879
64,2,2.50038371283828,21.5920965415759,"HIGH MED",0.365247138449922,"early","high","R2",19.4378105206415
96,1,1.49916860281213,16.112756084785,"HIGH MED",0.284337377664633,"late","med","R2",26.5889616953209
66,2,2.50017872766099,22.2919796862353,"HIGH MED",0.307166689331643,"early","high","R2",17.9770744582638
90,2,2.5007823108578,23.0516067041862,"HIGH MED",0.215416731545702,"late","med","R2",21.5616878690198
52,0,0.50073073835085,4.86320741734746,"HIGH MED",0.364135989383794,"early","high","R2",23.1071461616084
51,1,1.49900005661017,15.6109703163174,"HIGH MED",0.352194674639031,"early","high","R2",24.5510891010053
81,1,1.49917747088956,14.7990551695805,"HIGH MED",0.260803386871703,"late","med","R2",15.4122280105948
53,0,0.501075713890833,5.09684549700698,"HIGH MED",0.320883832662366,"early","high","R2",26.4257704420015
68,0,0.501888628445545,4.96449968067947,"HIGH MED",0.326134061906487,"early","high","R2",16.8432838176377
95,0,0.500011607971464,4.88012999769671,"HIGH MED",0.235010427725501,"late","med","R2",23.1117131267674
69,0,0.499541859407115,5.16260958960469,"HIGH MED",0.363573499466293,"early","high","R2",17.170015479438
63,1,1.50086143049802,16.1264590140003,"HIGH MED",0.352469379664399,"early","high","R2",22.5718856533058
80,4,4.50140779922475,29.0529093231938,"HIGH MED",0.248181873117574,"late","med","R2",26.9795851334929
57,1,1.50085372793182,16.5208575764369,"HIGH MED",0.38107344750315,"early","high","R2",21.3724819174968
58,0,0.501601112209602,5.10513672108488,"HIGH MED",0.320546936569735,"early","high","R2",23.7715423689224
92,2,2.49763195143921,22.9898980124115,"HIGH MED",0.214256990421563,"late","med","R2",24.0181553550065
74,0,0.497785411400396,5.0120584960478,"HIGH MED",0.31268274418544,"early","high","R2",27.6625253767706
53,3,3.501277533793,28.4898764141299,"HIGH MED",0.34620571769774,"early","high","R2",17.2138395975344
58,2,2.4994091605172,22.6407990203687,"HIGH MED",0.320546936569735,"early","high","R2",24.5666411495768
91,0,0.499569748316274,5.13528124388093,"HIGH MED",0.294280650629662,"late","med","R2",20.8334574243054
53,1,1.50160278368368,16.1418313829268,"HIGH MED",0.348605547240004,"early","high","R2",15.7644455414265
54,0,0.500144178321502,4.97975699443236,"HIGH MED",0.361516490345821,"early","high","R2",22.329190030694
89,4,4.50155583463011,29.8153099073518,"HIGH MED",0.28032615261618,"late","med","R2",15.4759115194902
88,0,0.501663028107483,4.91708091884244,"HIGH MED",0.214376536174677,"late","med","R2",26.4812578647397
72,0,0.496678594384571,5.00720553047333,"HIGH MED",0.319229366187938,"early","high","R2",26.829230716452
55,1,1.49861028291809,16.3662589950648,"HIGH MED",0.391294012218714,"early","high","R2",14.9474263000302
81,0,0.500824695626763,5.13573916439831,"HIGH MED",0.260803386871703,"late","med","R2",23.7742954026908
94,1,1.49992845330443,15.8076608907141,"HIGH MED",0.245988114434294,"late","med","R2",16.2673560963012
93,2,2.49996292125361,22.9783336624099,"HIGH MED",0.271811426035129,"late","med","R2",24.3645330746658
99,3,3.50029083655739,25.3878315097517,"HIGH MED",0.299241204443388,"late","med","R2",18.7522166785784
98,0,0.499765725554428,4.9352379494124,"HIGH MED",0.218275908008218,"late","med","R2",17.1082333154045
80,0,0.500178401276917,5.13705339831809,"HIGH MED",0.235163828125224,"late","med","R2",16.4947393769398
71,6,6.49954599718598,35.9076037546447,"HIGH MED",0.377973476378247,"early","high","R2",25.7783702500165
64,3,3.49889879729205,26.1901422632349,"HIGH MED",0.339745557005517,"early","high","R2",17.3527931948192
51,1,1.49772668702014,15.911146541061,"HIGH MED",0.352194674639031,"early","high","R2",20.9277470144443
60,1,1.50138494437761,15.9095909552605,"HIGH MED",0.370451428811066,"early","high","R2",21.0105236275122
62,0,0.499755289877579,5.20653441722082,"HIGH MED",0.339211384602822,"early","high","R2",27.2510781865567
89,1,1.50038785228897,17.0455059967673,"HIGH MED",0.214311963971704,"late","med","R2",19.1107716355473
58,1,1.50137642641296,16.6839986916663,"HIGH MED",0.369247213378549,"early","high","R2",23.0890028872527
65,0,0.500734839055098,4.95846573756077,"HIGH MED",0.355971912294626,"early","high","R2",16.9832388055511
98,0,0.501256554408441,4.97560506662179,"HIGH MED",0.22308396177832,"late","med","R2",24.499682365451
85,2,2.49848074391554,22.0261203470359,"HIGH MED",0.267719188705087,"late","med","R2",16.083041283302
54,1,1.49930130224009,15.1166669314874,"HIGH MED",0.361516490345821,"early","high","R2",23.2571805515327
59,2,2.50097789379734,22.2049465559188,"HIGH MED",0.36222967884969,"early","high","R2",18.6074640383013
58,1,1.50111986766934,16.9720611523501,"HIGH MED",0.320546936569735,"early","high","R2",26.53192087356
93,3,3.50011181796405,27.6492604380874,"HIGH MED",0.294450409780256,"late","med","R2",22.109149012249
73,0,0.501535755597626,5.17535189540451,"HIGH MED",0.306484412960708,"early","high","R2",17.1214478677139
69,1,1.49982025485232,15.8487260623853,"HIGH MED",0.363573499466293,"early","high","R2",16.0586933507584
70,0,0.499868931133641,5.02510996972355,"HIGH MED",0.399327847943641,"early","high","R2",23.2958542732522
90,2,2.50051373076936,22.2474950401587,"HIGH MED",0.297372933709994,"late","med","R2",16.6769506568089
85,1,1.49917794877783,15.5801764946123,"HIGH MED",0.267719188705087,"late","med","R2",16.2716743648052
92,0,0.500544897427027,5.0847248617897,"HIGH MED",0.264268609066494,"late","med","R2",19.4189099823125
52,0,0.500911064772075,4.74634779775583,"HIGH MED",0.364135989383794,"early","high","R2",14.2585676950403
80,3,3.50038081608472,28.1729780353748,"HIGH MED",0.213299294165336,"late","med","R2",19.3632076228969
69,1,1.50065322260212,16.0207919981754,"HIGH MED",0.344125569914468,"early","high","R2",14.2254555197433
70,0,0.500578396589264,5.17694744804806,"HIGH MED",0.376987182092853,"early","high","R2",17.0760301854461
51,0,0.50091559811938,4.8155140291381,"HIGH MED",0.375760922487825,"early","high","R2",19.591276276391
59,0,0.500014395811991,4.98532707146783,"HIGH MED",0.36222967884969,"early","high","R2",20.5880932640284
68,1,1.50143263340913,15.7464092344535,"HIGH MED",0.396146260504611,"early","high","R2",14.2403039904311
78,1,1.50029865071716,15.8392421220073,"HIGH MED",0.20690653079655,"late","med","R2",16.3055898919702
79,2,2.500357126794,22.9159185654479,"HIGH MED",0.207739648688585,"late","med","R2",24.899495949503
89,1,1.5001653460468,15.2724151534632,"HIGH MED",0.271478408388793,"late","med","R2",15.0617634723894
92,0,0.499706789200741,5.10810779308205,"HIGH MED",0.282687430642545,"late","med","R2",21.9118006867357
61,6,6.49937874359651,33.2424629894016,"HIGH MED",0.395413642143831,"early","high","R2",23.5006494461559
86,9,9.50143416638647,35.1793296036025,"HIGH MED",0.222957119857892,"late","med","R2",22.8951425864361
93,0,0.499463772665635,4.86563458560074,"HIGH MED",0.294450409780256,"late","med","R2",15.5848279353231
86,1,1.49888709612864,15.2511047759357,"HIGH MED",0.281009230064228,"late","med","R2",16.3509171684273
95,1,1.5001594378535,16.3096988633057,"HIGH MED",0.224412503279746,"late","med","R2",16.2861552275717
52,2,2.49905595252708,23.0602358005182,"HIGH MED",0.364135989383794,"early","high","R2",14.5603724946268
94,8,8.50037699887257,33.7171655702889,"HIGH MED",0.245988114434294,"late","med","R2",18.7472836440429
58,1,1.50007679112991,16.2876880320709,"HIGH MED",0.387344787991606,"early","high","R2",27.3767002923414
73,0,0.500243679410093,5.1351653283757,"HIGH MED",0.359832286788151,"early","high","R2",23.4631335902959
75,0,0.498907028168188,4.9210691874245,"HIGH MED",0.200738906953484,"late","med","R2",24.0603041052818
70,2,2.49972976013772,22.9409897319509,"HIGH MED",0.376987182092853,"early","high","R2",21.3234395049512
60,1,1.49882326705515,16.0881766539001,"HIGH MED",0.309878824627958,"early","high","R2",27.9068318982609
55,0,0.498720672714161,5.15610674584841,"HIGH MED",0.391294012218714,"early","high","R2",16.3424419700168
60,1,1.50131885303262,16.1458251550883,"HIGH MED",0.370451428811066,"early","high","R2",17.9599697310477
50,3,3.50046851354032,23.8233062464634,"HIGH MED",0.302741909655742,"early","high","R2",17.2602953314781
87,6,6.49991797454875,28.4853077608374,"HIGH MED",0.258689802163281,"late","med","R2",19.1731942808256
57,0,0.499191151112542,5.00915863678627,"HIGH MED",0.30153541509062,"early","high","R2",26.4016470555216
58,1,1.50078426187317,14.7040527472189,"HIGH MED",0.369247213378549,"early","high","R2",26.2583358753473
53,0,0.499645216647243,5.08956858808265,"HIGH MED",0.348605547240004,"early","high","R2",22.2626644708216
91,2,2.50097777210987,21.8517648607495,"HIGH MED",0.261662541469559,"late","med","R2",18.7502744351514
61,0,0.49917869674363,4.94962096799722,"HIGH MED",0.328163556451909,"early","high","R2",19.5034897406586
70,0,0.499548129817275,4.98718131557932,"HIGH MED",0.3781149686547,"early","high","R2",20.1954488363117
63,1,1.50046697842504,15.0127145978916,"HIGH MED",0.340889334771782,"early","high","R2",16.2528053568676
51,1,1.50047631763499,16.7184497141204,"HIGH MED",0.370733103412204,"early","high","R2",16.1206503189169
53,2,2.50103270030963,22.656165610264,"HIGH MED",0.348605547240004,"early","high","R2",14.036927355919
54,0,0.501547880556618,4.86578493631297,"HIGH MED",0.361516490345821,"early","high","R2",17.4483221285045
84,1,1.4995560974505,14.8077382753076,"HIGH MED",0.282005453505553,"late","med","R2",15.2563650486991
55,1,1.49863487516693,16.1283743681883,"HIGH MED",0.392922459729016,"early","high","R2",26.6634088903666
63,0,0.499654737726676,5.20454119712491,"HIGH MED",0.381743848090991,"early","high","R2",25.0243671410717
79,1,1.49932253876258,16.036457550236,"HIGH MED",0.257038225815631,"late","med","R2",26.0476921880618
90,2,2.5015327024535,22.0462544417453,"HIGH MED",0.297372933709994,"late","med","R2",27.5354412556626
67,1,1.50097062823424,16.1438006095608,"HIGH MED",0.340959067433141,"early","high","R2",18.3875747816637
66,0,0.501209021660586,4.86151443653814,"HIGH MED",0.336873311037198,"early","high","R2",18.3446489619091
97,0,0.499173344096594,4.89079981594212,"HIGH MED",0.253088327520527,"late","med","R2",26.6320056049153
51,3,3.50083914159932,28.5731009432019,"HIGH MED",0.370733103412204,"early","high","R2",22.4967430359684
90,0,0.500190834311201,4.89332105690389,"HIGH MED",0.291483033052646,"late","med","R2",16.0235810964368
67,0,0.49946587208301,5.05847323562779,"HIGH MED",0.340959067433141,"early","high","R2",17.9007227174006
94,0,0.501329476636882,5.06399799426338,"HIGH MED",0.2817208067514,"late","med","R2",26.8886184222065
93,7,7.49868966045112,33.2724409027629,"HIGH MED",0.261713431309909,"late","med","R2",23.7802834422328
55,1,1.50108013640605,16.1435163013754,"HIGH MED",0.333175569865853,"early","high","R2",22.2835770184174
63,1,1.50111322495725,15.4188809257462,"HIGH MED",0.340889334771782,"early","high","R2",21.6380432606675
90,3,3.50134751212427,27.5632448366354,"HIGH MED",0.215416731545702,"late","med","R2",21.8126462143846
97,6,6.49772225738494,35.2066289079176,"HIGH MED",0.242387695610523,"late","med","R2",18.2417503721081
86,1,1.49986152755749,15.5446840414888,"HIGH MED",0.281009230064228,"late","med","R2",27.5492235342972
92,1,1.49975861716455,15.7254344001691,"HIGH MED",0.264268609066494,"late","med","R2",23.8506580111571
94,2,2.49991179532194,23.8326264011894,"HIGH MED",0.245988114434294,"late","med","R2",21.9679960128851
96,3,3.50161455435877,25.6365656259343,"HIGH MED",0.284337377664633,"late","med","R2",17.3467506901361
69,0,0.501031509439773,4.93412406582956,"HIGH MED",0.344125569914468,"early","high","R2",14.0803316370584
78,2,2.49928424259161,23.2362418029023,"HIGH MED",0.285433372389525,"late","med","R2",15.0451745977625
84,2,2.50035143096375,22.7968190378828,"HIGH MED",0.225091430707835,"late","med","R2",25.1856104237959
66,0,0.501162348641162,5.03966959833613,"HIGH MED",0.336873311037198,"early","high","R2",17.4560711858794
92,4,4.50090634456773,28.7129248101167,"HIGH MED",0.214256990421563,"late","med","R2",24.7966538523324
52,0,0.500132147691748,4.73635685413323,"HIGH MED",0.365239408728667,"early","high","R2",24.2588329641148
70,1,1.50023920192163,15.8419970913809,"HIGH MED",0.3781149686547,"early","high","R2",14.689910213463
84,1,1.49846376704103,15.5382533706064,"HIGH MED",0.266785823530517,"late","med","R2",23.9876525257714
89,0,0.499529747301857,5.1641219211212,"HIGH MED",0.271478408388793,"late","med","R2",26.867528475821
74,0,0.50048565650342,4.81584083747069,"HIGH MED",0.320404052687809,"early","high","R2",27.84456127882
