"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG","Latitude_dd"
51,2,2.50091211081868,12.0451739649591,"LOW HIGH",0.171707525593229,"early","low","R1",9.42791132349521
79,1,1.49945694023304,10.3496654994859,"LOW HIGH",0.319024297920987,"late","high","R1",5.64753579441458
74,0,0.499406984433941,6.26646968670131,"LOW HIGH",0.131758169620298,"early","low","R1",11.8675809991546
56,0,0.499186681959717,6.24016944749682,"LOW HIGH",0.184387811785564,"early","low","R1",6.23321146890521
77,0,0.500067810649672,6.52528025949154,"LOW HIGH",0.380387955997139,"late","high","R1",7.57247460726649
68,7,7.49867562779082,20.0197899112346,"LOW HIGH",0.15405890957918,"early","low","R1",5.95786392735317
63,1,1.49941218934631,10.8938503010422,"LOW HIGH",0.150119268312119,"early","low","R1",12.9614835302345
58,7,7.49890379434171,19.4345015427318,"LOW HIGH",0.14421665428672,"early","low","R1",13.1597231882624
94,1,1.50201361581349,9.73459377758466,"LOW HIGH",0.322058461583219,"late","high","R1",8.10611986508593
80,0,0.50104185895981,6.07579160327819,"LOW HIGH",0.358236743998714,"late","high","R1",7.7969148340635
75,5,5.50041198034181,19.5988454159062,"LOW HIGH",0.368746350286528,"late","high","R1",8.89457811973989
62,2,2.50007206853439,12.0071416379145,"LOW HIGH",0.148414425435476,"early","low","R1",9.15655671665445
68,7,7.50057182968704,20.6780173759905,"LOW HIGH",0.150250040064566,"early","low","R1",9.64721377845854
51,1,1.50083271432814,9.66554386781501,"LOW HIGH",0.158020207309164,"early","low","R1",12.8236990803853
73,0,0.499702205625981,6.40665890654935,"LOW HIGH",0.154222279787064,"early","low","R1",0.642098711803555
71,1,1.49855680390467,9.49202086681201,"LOW HIGH",0.165790497302078,"early","low","R1",10.7025930816308
63,1,1.4983332874368,9.10414465252897,"LOW HIGH",0.13791719332803,"early","low","R1",13.892388495151
85,1,1.50058257608826,9.90160097738436,"LOW HIGH",0.399928220361471,"late","high","R1",13.1665468825959
56,0,0.500216474265193,6.02615711545161,"LOW HIGH",0.105459864367731,"early","low","R1",1.43328406987712
75,1,1.49932431198072,9.82763198892193,"LOW HIGH",0.34801950014662,"late","high","R1",2.468976654578
67,1,1.50211746355384,9.50470427079554,"LOW HIGH",0.145267167687416,"early","low","R1",10.7681347192265
71,3,3.50037884523665,13.2184047258976,"LOW HIGH",0.177186428266577,"early","low","R1",4.01451082155108
51,2,2.50017229227287,12.4938037700713,"LOW HIGH",0.158020207309164,"early","low","R1",9.64932924835011
58,0,0.49906636610993,6.37792651881083,"LOW HIGH",0.14421665428672,"early","low","R1",10.2376836794429
95,4,4.50052321180108,15.1348375671447,"LOW HIGH",0.397421996132471,"late","high","R1",1.22202624566853
90,1,1.50085837290615,10.3189795033566,"LOW HIGH",0.376352652721107,"late","high","R1",2.39064907981083
57,4,4.49935703555749,16.6055908015948,"LOW HIGH",0.198017623601481,"early","low","R1",9.26384324626997
63,4,4.50070193684335,16.3743643472351,"LOW HIGH",0.133309448510408,"early","low","R1",8.05898599466309
76,0,0.50036721395939,6.35185244434784,"LOW HIGH",0.388649974600412,"late","high","R1",12.0303811621852
73,1,1.50011559371911,10.1282569710086,"LOW HIGH",0.154222279787064,"early","low","R1",3.77798979682848
62,2,2.49957385276202,12.749878136285,"LOW HIGH",0.148414425435476,"early","low","R1",9.12060150271282
82,0,0.49918001880656,6.21721137563413,"LOW HIGH",0.344123619259335,"late","high","R1",3.12020711926743
65,0,0.500068834290587,6.29558473229896,"LOW HIGH",0.159223355120048,"early","low","R1",5.10215126955882
86,0,0.498864006434019,6.01923465314065,"LOW HIGH",0.356711989687756,"late","high","R1",0.319226809311658
67,0,0.499904181795947,6.43761406665332,"LOW HIGH",0.145267167687416,"early","low","R1",8.14452378079295
58,3,3.50013341257045,15.0344977529026,"LOW HIGH",0.14421665428672,"early","low","R1",1.24110716208816
63,2,2.50102658740334,13.421892360523,"LOW HIGH",0.13791719332803,"early","low","R1",12.4342075027525
59,3,3.5010923838117,15.2985513443036,"LOW HIGH",0.199260692996904,"early","low","R1",5.53219046443701
76,0,0.501203848464404,6.26471992740136,"LOW HIGH",0.388649974600412,"late","high","R1",0.594262606464326
55,11,11.5008803894796,22.2208676977217,"LOW HIGH",0.171777746430598,"early","low","R1",13.7209001886658
65,1,1.49995807527518,9.80299100922944,"LOW HIGH",0.159223355120048,"early","low","R1",3.05006745876744
64,2,2.49927083336633,12.5366471987581,"LOW HIGH",0.131318266061135,"early","low","R1",1.94103701226413
62,0,0.500847201659817,6.10133503304385,"LOW HIGH",0.117720731603913,"early","low","R1",8.73013895982876
74,3,3.49846961822367,14.5672686000221,"LOW HIGH",0.173306865221821,"early","low","R1",0.502682524267584
67,0,0.501221973401076,6.24054228945463,"LOW HIGH",0.186168000730686,"early","low","R1",4.13302282895893
86,0,0.498639242934139,5.91426183769744,"LOW HIGH",0.315779845323414,"late","high","R1",5.71271139523014
72,0,0.500006778830213,6.29459658823986,"LOW HIGH",0.107647294877097,"early","low","R1",11.6076804939657
91,1,1.50097974174998,9.57714775529241,"LOW HIGH",0.32214270317927,"late","high","R1",6.0699180001393
91,2,2.49988705352175,13.2976309450991,"LOW HIGH",0.304341706144623,"late","high","R1",10.595696948003
82,2,2.50026886316108,12.8400000136697,"LOW HIGH",0.344123619259335,"late","high","R1",10.0466099148616
59,0,0.49784078860943,6.0000967002348,"LOW HIGH",0.158692843280733,"early","low","R1",13.5186997195706
71,7,7.49726551119851,17.9487571414991,"LOW HIGH",0.198597672046162,"early","low","R1",11.9840645068325
89,1,1.49982166407257,9.55040528822926,"LOW HIGH",0.307895937538706,"late","high","R1",3.40696646878496
65,6,6.50074146030414,16.3596119509027,"LOW HIGH",0.16675338873174,"early","low","R1",10.7733075711876
58,7,7.50069517979302,19.2823837921833,"LOW HIGH",0.14421665428672,"early","low","R1",9.0228430936113
58,2,2.49837362087745,11.6321242386273,"LOW HIGH",0.100992965558544,"early","low","R1",7.98890044726431
88,2,2.50059136803918,13.0496187807497,"LOW HIGH",0.311800350085832,"late","high","R1",5.64574833121151
59,2,2.50074713417054,13.4548968691809,"LOW HIGH",0.199260692996904,"early","low","R1",4.90021752286702
54,8,8.50052557714421,20.7765286722292,"LOW HIGH",0.164891149965115,"early","low","R1",13.1371675725095
75,0,0.499895918702615,6.00332476031547,"LOW HIGH",0.34801950014662,"late","high","R1",5.31604496017098
86,0,0.501039835659212,6.42340388125997,"LOW HIGH",0.315779845323414,"late","high","R1",1.26709923846647
51,11,11.5011005609469,21.4403965806974,"LOW HIGH",0.158020207309164,"early","low","R1",1.03659865725785
59,0,0.500733559202506,6.15826910415493,"LOW HIGH",0.199260692996904,"early","low","R1",3.88531933398917
63,8,8.50221025658804,20.253815301904,"LOW HIGH",0.150119268312119,"early","low","R1",10.4453554586507
89,1,1.49928457746723,9.33321449702161,"LOW HIGH",0.360731077799574,"late","high","R1",1.61124721542001
57,5,5.50060169769314,15.148455132213,"LOW HIGH",0.153249665466137,"early","low","R1",10.100422820542
58,0,0.500629475519472,6.39076360108521,"LOW HIGH",0.14421665428672,"early","low","R1",8.48759250110015
68,4,4.4997821465631,17.0350992021451,"LOW HIGH",0.102790807979181,"early","low","R1",6.63142624078318
85,0,0.500569847851625,6.12338919295493,"LOW HIGH",0.308345546387136,"late","high","R1",12.8543842141517
70,0,0.499939225375039,6.14749129586379,"LOW HIGH",0.198454103991389,"early","low","R1",10.6676715612411
75,0,0.500043929092138,6.2846287932241,"LOW HIGH",0.35669154683128,"late","high","R1",4.21264590742067
84,0,0.498921101958615,6.01253704124841,"LOW HIGH",0.340529263834469,"late","high","R1",0.413025329820812
65,0,0.500497656826247,6.19567377748876,"LOW HIGH",0.16675338873174,"early","low","R1",5.11885569477454
65,2,2.50041714941982,12.9764090453149,"LOW HIGH",0.178251986228861,"early","low","R1",0.280244583263993
65,2,2.50103771192296,12.830443070567,"LOW HIGH",0.181747327861376,"early","low","R1",9.02935671899468
69,2,2.50077221292842,12.4601266591786,"LOW HIGH",0.112770855193958,"early","low","R1",2.99807741260156
63,1,1.50034546543307,9.92355863964014,"LOW HIGH",0.150119268312119,"early","low","R1",2.32103442167863
75,8,8.49908679029094,19.1428649147064,"LOW HIGH",0.35654374321457,"late","high","R1",3.62938517145813
90,0,0.499354727377057,6.20345879832753,"LOW HIGH",0.308789738547057,"late","high","R1",6.52688422426581
63,1,1.50064221513673,10.1133047306878,"LOW HIGH",0.133309448510408,"early","low","R1",9.49478289950639
62,2,2.5014071579325,11.1723705094395,"LOW HIGH",0.191741464426741,"early","low","R1",9.18030653009191
92,0,0.499084386993005,6.31279801258006,"LOW HIGH",0.311507469555363,"late","high","R1",4.90123566472903
64,1,1.49953170039096,9.65389989431158,"LOW HIGH",0.131318266061135,"early","low","R1",13.1756517044269
98,0,0.499608299500028,6.24204221386839,"LOW HIGH",0.389572326978669,"late","high","R1",6.34521228587255
52,0,0.499875309897592,6.38261888882985,"LOW HIGH",0.102458332967944,"early","low","R1",3.31077286414802
78,5,5.4990003594084,16.9230462700821,"LOW HIGH",0.338367966958322,"late","high","R1",0.941054484806955
52,3,3.5000986492968,13.6569812796739,"LOW HIGH",0.134970658109523,"early","low","R1",12.896174043417
54,4,4.49881773223186,15.1977369479206,"LOW HIGH",0.197827165527269,"early","low","R1",4.2588077140972
62,3,3.49959369066228,15.8103665617376,"LOW HIGH",0.117720731603913,"early","low","R1",0.386017598677427
91,0,0.499624014053845,6.29258620096687,"LOW HIGH",0.304341706144623,"late","high","R1",13.2056383420713
83,4,4.50197485839564,15.724651617253,"LOW HIGH",0.346769288904034,"late","high","R1",13.8444597413763
51,0,0.49782475057668,6.4201515544644,"LOW HIGH",0.177051533851773,"early","low","R1",1.45464827492833
56,2,2.49873222682413,11.5593103897198,"LOW HIGH",0.105459864367731,"early","low","R1",3.11952795274556
54,2,2.49929371534019,11.4768919338781,"LOW HIGH",0.11041312252637,"early","low","R1",0.345854402519763
50,10,10.5010368340233,21.1542419823208,"LOW HIGH",0.160108182416298,"early","low","R1",2.34634866472334
64,4,4.49955422298798,15.577789439003,"LOW HIGH",0.19535633942578,"early","low","R1",0.0614027953706682
79,0,0.499277401132185,6.2587212984016,"LOW HIGH",0.32455058961641,"late","high","R1",5.83207321399823
82,8,8.50012087530784,18.4518741470474,"LOW HIGH",0.340198271186091,"late","high","R1",9.0018418841064
58,1,1.50203061041078,10.3589049512614,"LOW HIGH",0.103415140276775,"early","low","R1",9.68740786286071
90,1,1.50098008813712,10.1873607175932,"LOW HIGH",0.388854178902693,"late","high","R1",7.24273706227541
63,0,0.499937687858432,6.34756035473449,"LOW HIGH",0.150119268312119,"early","low","R1",0.926510981749743
83,2,2.50049661915074,11.7745881963438,"LOW HIGH",0.336492234678008,"late","high","R1",2.95920960931107
96,4,4.49950565054485,15.5613876306799,"LOW HIGH",0.34985940225888,"late","high","R1",4.68361048121005
51,7,7.50165035013005,22.4609697132731,"LOW HIGH",0.171707525593229,"early","low","R1",8.26721572782844
77,0,0.499239060903889,6.15774197720584,"LOW HIGH",0.380387955997139,"late","high","R1",10.3803896997124
71,4,4.50042979459959,15.8670386477863,"LOW HIGH",0.177186428266577,"early","low","R1",7.1170963277109
51,2,2.49910607030685,12.6397879598367,"LOW HIGH",0.171707525593229,"early","low","R1",12.9534040899016
92,0,0.498767812962576,6.19349878301068,"LOW HIGH",0.369146105903201,"late","high","R1",5.99869624711573
55,10,10.5011915285586,18.8509103571555,"LOW HIGH",0.106167566101067,"early","low","R1",0.599499418865889
51,9,9.50007285507754,20.3425973506623,"LOW HIGH",0.171392487781122,"early","low","R1",4.73604770284146
70,7,7.49911761895523,21.0552825103345,"LOW HIGH",0.198454103991389,"early","low","R1",7.16078339144588
71,3,3.49938023720602,13.9648247470642,"LOW HIGH",0.198597672046162,"early","low","R1",3.22846249863505
64,1,1.49872355891081,10.3240842705078,"LOW HIGH",0.19535633942578,"early","low","R1",7.30311071453616
68,5,5.50226488240591,18.4004409316464,"LOW HIGH",0.102790807979181,"early","low","R1",3.05215731775388
94,1,1.49825587988253,9.85680432289664,"LOW HIGH",0.322058461583219,"late","high","R1",9.21290342649445
98,1,1.50017010911515,10.5591861710188,"LOW HIGH",0.389572326978669,"late","high","R1",5.20830918196589
75,0,0.499391423280478,6.36490972553591,"LOW HIGH",0.35654374321457,"late","high","R1",12.9800451747142
51,4,4.50157856926309,15.3255174935577,"LOW HIGH",0.171707525593229,"early","low","R1",10.7471155035309
82,1,1.49866254133256,9.85852782113179,"LOW HIGH",0.343100821552798,"late","high","R1",10.5777385076508
61,0,0.501246658128733,6.06181428132444,"LOW HIGH",0.14969085000921,"early","low","R1",13.1659074281342
94,1,1.50054092212974,9.89851253172433,"LOW HIGH",0.322142710629851,"late","high","R1",1.41937978006899
71,6,6.49892849671804,20.3329277782153,"LOW HIGH",0.198597672046162,"early","low","R1",11.9909755233675
89,1,1.50051209606852,9.88430139679498,"LOW HIGH",0.307895937538706,"late","high","R1",9.9058301365003
77,0,0.500006806552639,6.43750640544377,"LOW HIGH",0.380387955997139,"late","high","R1",4.84694961085916
98,1,1.49875734717201,9.50241095393682,"LOW HIGH",0.334712163312361,"late","high","R1",2.16786355478689
59,6,6.50041908965652,20.7977882545055,"LOW HIGH",0.158692843280733,"early","low","R1",12.3197824736126
73,1,1.50059093331035,9.80256634035842,"LOW HIGH",0.186810520547442,"early","low","R1",11.384199494496
77,0,0.499658228709285,6.40321497175185,"LOW HIGH",0.312405436346307,"late","high","R1",1.27912973053753
97,1,1.49917519351268,9.37408372492256,"LOW HIGH",0.304446143866517,"late","high","R1",8.89501804253086
95,0,0.499610870720509,6.25392232750657,"LOW HIGH",0.397421996132471,"late","high","R1",2.33067702362314
61,0,0.498857624910464,6.32740256809145,"LOW HIGH",0.132955918670632,"early","low","R1",6.27518322458491
60,3,3.5008438965481,14.5501584045233,"LOW HIGH",0.157290874910541,"early","low","R1",12.5717063308693
73,1,1.49976434581945,9.80834783641601,"LOW HIGH",0.18541215932928,"early","low","R1",5.81078570801765
86,0,0.500921086789434,6.32555657320244,"LOW HIGH",0.320100501668639,"late","high","R1",5.89116501063108
80,4,4.50039229626489,17.2140259551125,"LOW HIGH",0.300843900907785,"late","high","R1",2.27286640461534
58,6,6.49960035326526,20.0242405900984,"LOW HIGH",0.14421665428672,"early","low","R1",7.52543066022918
56,0,0.500022660861885,6.48194780234937,"LOW HIGH",0.1413915195968,"early","low","R1",12.1957025504671
54,2,2.50157745424037,12.9741229314135,"LOW HIGH",0.13810228977818,"early","low","R1",6.71609105588868
65,0,0.500937708592589,6.38651179524744,"LOW HIGH",0.181747327861376,"early","low","R1",11.2169268336147
76,0,0.499875123498445,6.36553311852104,"LOW HIGH",0.388649974600412,"late","high","R1",4.7164284880273
98,0,0.499127688161308,6.33483370850167,"LOW HIGH",0.340278172213584,"late","high","R1",12.0216505033895
56,3,3.50062038129149,14.2142580407663,"LOW HIGH",0.15028449811507,"early","low","R1",0.472018910571933
74,10,10.4999935329129,19.0361972470916,"LOW HIGH",0.173306865221821,"early","low","R1",4.8196544717066
71,3,3.50053780861593,13.3733076582913,"LOW HIGH",0.198597672046162,"early","low","R1",5.74301386810839
80,2,2.5007667531337,13.4395164733857,"LOW HIGH",0.391492103878409,"late","high","R1",6.73274729726836
52,4,4.50034576429437,17.2657531670938,"LOW HIGH",0.105120407952927,"early","low","R1",11.6879821326584
99,0,0.499957333912007,6.13039051890249,"LOW HIGH",0.320120881544426,"late","high","R1",4.6944240690209
67,4,4.50057935940997,17.0180758379535,"LOW HIGH",0.129326208913699,"early","low","R1",1.75072601391003
88,1,1.50072878194068,10.1797531262869,"LOW HIGH",0.311800350085832,"late","high","R1",3.82812991226092
71,2,2.49926369050551,12.6444054440945,"LOW HIGH",0.130950464657508,"early","low","R1",7.19882961176336
69,1,1.49980368498488,9.49671207477091,"LOW HIGH",0.112770855193958,"early","low","R1",4.40177306067199
68,1,1.50148029021267,9.75918148285044,"LOW HIGH",0.15405890957918,"early","low","R1",2.79511859407648
83,3,3.49859193606829,14.0782531376074,"LOW HIGH",0.346769288904034,"late","high","R1",9.72226906381547
71,4,4.5014232344265,15.9258781019042,"LOW HIGH",0.130950464657508,"early","low","R1",1.5083660678938
57,3,3.49950693374066,14.4613022937155,"LOW HIGH",0.153749677818269,"early","low","R1",3.17491195397452
76,4,4.49955565865603,15.8073456656447,"LOW HIGH",0.37514515502844,"late","high","R1",3.01116686686873
80,0,0.499655148186521,6.07648272109307,"LOW HIGH",0.391492103878409,"late","high","R1",2.66579683544114
58,0,0.499933299434722,6.32842829291054,"LOW HIGH",0.14421665428672,"early","low","R1",13.779221712146
86,6,6.4995363714221,16.5156134335452,"LOW HIGH",0.320100501668639,"late","high","R1",7.72464289376512
78,4,4.500202048068,15.011679108973,"LOW HIGH",0.391840485087596,"late","high","R1",2.82644098531455
67,1,1.50033075771319,9.68806490675147,"LOW HIGH",0.145267167687416,"early","low","R1",4.22021737042814
85,5,5.50137506454111,17.5292772824045,"LOW HIGH",0.389852742571384,"late","high","R1",3.4577179569751
52,0,0.499066902026045,6.36333302672825,"LOW HIGH",0.105120407952927,"early","low","R1",2.59458316629753
83,0,0.500034279429559,6.3287859897911,"LOW HIGH",0.396087309578434,"late","high","R1",6.73833528906107
73,0,0.499040216732879,6.4116320414566,"LOW HIGH",0.18541215932928,"early","low","R1",13.7769506699406
54,1,1.50059563463886,9.75868547175673,"LOW HIGH",0.164891149965115,"early","low","R1",2.72756851324812
54,1,1.49973940522238,10.1117377003706,"LOW HIGH",0.11041312252637,"early","low","R1",1.50314721278846
86,0,0.502262785163136,6.26319454513283,"LOW HIGH",0.320100501668639,"late","high","R1",3.24408705113456
83,0,0.499725944882633,6.39744983394841,"LOW HIGH",0.346769288904034,"late","high","R1",11.3719434947707
50,2,2.50099080124992,12.2413357568519,"LOW HIGH",0.114035764266737,"early","low","R1",0.0862644976004958
60,1,1.49879290920971,10.3849127723542,"LOW HIGH",0.118945077597164,"early","low","R1",9.80067250644788
95,1,1.49968133105504,10.0944420626386,"LOW HIGH",0.397421996132471,"late","high","R1",8.53235975699499
95,1,1.49917512696969,9.94631366318641,"LOW HIGH",0.379054764169268,"late","high","R1",4.81596571579576
92,0,0.500434286835678,6.21156345264026,"LOW HIGH",0.309810139867477,"late","high","R1",2.31488116458058
83,6,6.50084500578505,16.8809232142255,"LOW HIGH",0.336492234678008,"late","high","R1",3.5052160192281
70,1,1.49960130398116,9.89204333316635,"LOW HIGH",0.11023929445073,"early","low","R1",5.85259588388726
84,2,2.50054575342348,11.1379552013175,"LOW HIGH",0.328572598728351,"late","high","R1",6.56452009640634
57,8,8.49935980198425,20.1490692603559,"LOW HIGH",0.194166613463312,"early","low","R1",4.76005246164277
77,1,1.49945064048163,9.81909255317681,"LOW HIGH",0.380387955997139,"late","high","R1",10.6213186620735
71,1,1.49957956274661,9.67124140724141,"LOW HIGH",0.177186428266577,"early","low","R1",9.64696700824425
75,0,0.499232871517186,6.32901216907682,"LOW HIGH",0.368746350286528,"late","high","R1",9.49122607707977
63,0,0.49943740434362,6.25248806292597,"LOW HIGH",0.110346350981854,"early","low","R1",6.11486088484526
56,0,0.500702974207494,6.36005930697712,"LOW HIGH",0.184387811785564,"early","low","R1",12.1588866836391
82,2,2.50189081632393,12.4600412296255,"LOW HIGH",0.337661934574135,"late","high","R1",3.03852311428636
83,0,0.499834653052425,6.38379638603889,"LOW HIGH",0.396087309578434,"late","high","R1",2.23116018157452
55,7,7.49886857421465,21.456848246724,"LOW HIGH",0.106167566101067,"early","low","R1",10.2223345264792
58,0,0.499005826439113,6.28594278709095,"LOW HIGH",0.103415140276775,"early","low","R1",7.5770786148496
65,8,8.50059801529513,19.5988346206925,"LOW HIGH",0.16675338873174,"early","low","R1",11.3237530970946
62,7,7.49953233954309,21.1680798900923,"LOW HIGH",0.153903918038122,"early","low","R1",10.5359527366236
63,2,2.5001875429816,13.0736280435497,"LOW HIGH",0.110346350981854,"early","low","R1",1.46032507205382
85,1,1.49943770561644,10.4466414912705,"LOW HIGH",0.357372314482927,"late","high","R1",12.2508122408763
74,1,1.49920592073485,9.50879085471514,"LOW HIGH",0.19313124618493,"early","low","R1",3.60085180355236
74,0,0.499911135878549,6.41688839376144,"LOW HIGH",0.19313124618493,"early","low","R1",3.29442892456427
75,0,0.501043992744852,6.134990281647,"LOW HIGH",0.35669154683128,"late","high","R1",6.35844707069919
75,1,1.49972141006294,9.61087477592862,"LOW HIGH",0.34801950014662,"late","high","R1",1.77446634834632
70,2,2.49974324668199,12.2975242476412,"LOW HIGH",0.158101229998283,"early","low","R1",11.4307887721807
61,1,1.50003969124969,9.92172443286347,"LOW HIGH",0.132955918670632,"early","low","R1",13.5118254488334
77,1,1.49939984479461,9.98590403533079,"LOW HIGH",0.380387955997139,"late","high","R1",2.14155593328178
56,0,0.499546050801905,5.94118899153921,"LOW HIGH",0.105459864367731,"early","low","R1",7.51674926746637
81,0,0.501853072944729,6.25047770960408,"LOW HIGH",0.351643283688463,"late","high","R1",12.7548452522606
75,1,1.49873120497841,10.0182182901206,"LOW HIGH",0.35654374321457,"late","high","R1",11.2663554176688
54,0,0.499389790220713,6.27145102137857,"LOW HIGH",0.11041312252637,"early","low","R1",8.40505923237652
51,1,1.49872848052043,10.0433502152205,"LOW HIGH",0.177051533851773,"early","low","R1",2.77669635415077
68,0,0.499430359794284,6.3136309333703,"LOW HIGH",0.15405890957918,"early","low","R1",13.3663775199093
79,1,1.50003639150241,9.97332705292928,"LOW HIGH",0.367286030389369,"late","high","R1",11.6491448460147
58,2,2.49991916428075,12.7877221585183,"LOW HIGH",0.14421665428672,"early","low","R1",10.902968569193
83,2,2.50045831391308,13.39975909606,"LOW HIGH",0.346769288904034,"late","high","R1",5.32040888955817
74,0,0.501219098110608,6.17016098325273,"LOW HIGH",0.131758169620298,"early","low","R1",10.7419876442291
91,3,3.49900286827226,14.192703123625,"LOW HIGH",0.32214270317927,"late","high","R1",1.77033736323938
95,0,0.498777173017664,6.39513105950323,"LOW HIGH",0.379054764169268,"late","high","R1",1.98912709811702
51,7,7.49991487266306,20.8765373421609,"LOW HIGH",0.177051533851773,"early","low","R1",0.960442044306546
94,0,0.49945663008776,6.36359567002008,"LOW HIGH",0.322058461583219,"late","high","R1",4.29984715068713
87,3,3.50018368237391,13.4344814192941,"LOW HIGH",0.320851677469909,"late","high","R1",3.91242379788309
57,0,0.500097736826855,6.193668339851,"LOW HIGH",0.153249665466137,"early","low","R1",8.35016375826672
76,2,2.49978278645952,12.0414442643734,"LOW HIGH",0.365524120139889,"late","high","R1",7.02637832937762
62,0,0.498534078292129,6.2169789284917,"LOW HIGH",0.153903918038122,"early","low","R1",13.1887115384452
63,4,4.50204948561267,17.4551463833653,"LOW HIGH",0.150119268312119,"early","low","R1",8.71286145271733
82,0,0.500256360138558,6.19759717331385,"LOW HIGH",0.337661934574135,"late","high","R1",11.8166871368885
81,5,5.50049017604086,18.3455383376907,"LOW HIGH",0.323821509792469,"late","high","R1",4.87148770689964
65,0,0.498927067757394,6.40775857955538,"LOW HIGH",0.16675338873174,"early","low","R1",4.34165267180651
50,4,4.50007929394849,17.3723749678881,"LOW HIGH",0.160108182416298,"early","low","R1",3.30248082429171
77,1,1.50083156813327,9.7890440992785,"LOW HIGH",0.353984150569886,"late","high","R1",11.4469257546589
65,2,2.50068711059094,13.0702179345801,"LOW HIGH",0.16675338873174,"early","low","R1",7.29348151944578
81,3,3.49974584419615,15.8539722390717,"LOW HIGH",0.351643283688463,"late","high","R1",13.8206075690687
83,0,0.498984403494967,6.29035477751113,"LOW HIGH",0.396087309578434,"late","high","R1",6.81359361670911
90,0,0.500066499725424,6.34239226225263,"LOW HIGH",0.308789738547057,"late","high","R1",13.7820398276672
51,1,1.50000840715556,10.116365140952,"LOW HIGH",0.171392487781122,"early","low","R1",4.77358576329425
59,1,1.49969199517772,9.78648625728774,"LOW HIGH",0.111127399839461,"early","low","R1",12.6513506425545
70,1,1.49871203421059,10.3605488477773,"LOW HIGH",0.11023929445073,"early","low","R1",10.9928895784542
73,4,4.50100187627414,16.0156102983239,"LOW HIGH",0.18541215932928,"early","low","R1",13.9674677453004
95,0,0.49985066692233,6.28055388181508,"LOW HIGH",0.397421996132471,"late","high","R1",4.67289528204128
54,5,5.4985806183839,17.4269822218161,"LOW HIGH",0.13810228977818,"early","low","R1",9.5285533927381
72,0,0.50050027819576,6.57505581006549,"LOW HIGH",0.107647294877097,"early","low","R1",0.177962558809668
88,7,7.50036457474045,20.0947461750349,"LOW HIGH",0.311800350085832,"late","high","R1",8.00172027153894
61,6,6.50047394783555,19.2443821607084,"LOW HIGH",0.14969085000921,"early","low","R1",9.27854088088498
64,2,2.50068185483259,12.777714387237,"LOW HIGH",0.181800142349675,"early","low","R1",5.73121707839891
98,1,1.50064822074005,9.3866025692431,"LOW HIGH",0.389572326978669,"late","high","R1",2.78720847191289
52,1,1.49940327539094,9.5276540633,"LOW HIGH",0.105120407952927,"early","low","R1",10.3190051680431
99,1,1.50120060625621,9.76696751659848,"LOW HIGH",0.320120881544426,"late","high","R1",4.3040729239583
59,1,1.499640229034,10.2432976381623,"LOW HIGH",0.111127399839461,"early","low","R1",0.654343521222472
95,0,0.500490496845806,6.29105050179377,"LOW HIGH",0.379054764169268,"late","high","R1",9.78012350201607
83,2,2.4996612578371,12.2145176950178,"LOW HIGH",0.396087309578434,"late","high","R1",12.4662419664674
68,0,0.499950850398064,6.13846743856936,"LOW HIGH",0.150250040064566,"early","low","R1",11.106832055375
69,3,3.50037451792235,14.389406191838,"LOW HIGH",0.16219399694819,"early","low","R1",11.3377709588967
67,0,0.500934381519512,6.43886296236667,"LOW HIGH",0.186168000730686,"early","low","R1",4.87143507367
62,0,0.499315563877249,6.1977598419098,"LOW HIGH",0.191741464426741,"early","low","R1",4.90320476097986
72,1,1.50051251492881,9.76736747062219,"LOW HIGH",0.191658752597868,"early","low","R1",10.5027899816632
61,0,0.500061681104168,6.23478483838001,"LOW HIGH",0.185867336485535,"early","low","R1",4.4243158986792
59,4,4.50016520644631,15.7988353548338,"LOW HIGH",0.199260692996904,"early","low","R1",12.7275555925444
83,0,0.499243978840783,6.24431777543583,"LOW HIGH",0.396087309578434,"late","high","R1",3.02369470335543
65,0,0.499819750549741,6.19944798429043,"LOW HIGH",0.178251986228861,"early","low","R1",1.56429206719622
71,1,1.50044967844977,9.42188656086775,"LOW HIGH",0.165790497302078,"early","low","R1",9.36697653261945
52,9,9.49933350370537,19.1587147305832,"LOW HIGH",0.105120407952927,"early","low","R1",1.80183815071359
83,7,7.49945044203122,20.6721541262807,"LOW HIGH",0.336492234678008,"late","high","R1",9.21379033243284
94,0,0.501597615916646,6.69973898797747,"LOW HIGH",0.322058461583219,"late","high","R1",6.37112265639007
80,1,1.50239559212004,10.0932924967856,"LOW HIGH",0.358236743998714,"late","high","R1",2.5674918028526
72,0,0.500281155401958,6.33318676580347,"LOW HIGH",0.128681006236002,"early","low","R1",10.8583259484731
53,2,2.50030609612297,12.6173571394587,"LOW HIGH",0.100547297624871,"early","low","R1",9.54638346889988
94,0,0.498826589692305,5.95548868867691,"LOW HIGH",0.322058461583219,"late","high","R1",1.00243799947202
70,1,1.49932836894012,9.58422884739495,"LOW HIGH",0.158101229998283,"early","low","R1",3.44872440258041
81,3,3.50017757362333,15.4715241474238,"LOW HIGH",0.323821509792469,"late","high","R1",2.79660390270874
65,3,3.4998345244257,13.6936618446656,"LOW HIGH",0.178251986228861,"early","low","R1",11.6425955374725
58,0,0.500874046475917,6.30282452649911,"LOW HIGH",0.103415140276775,"early","low","R1",10.7850282290019
