"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG","Latitude_dd"
77,6,6.50087354648319,18.8193926299122,"MED HIGH",0.353609443991445,"late","high","R1",6.71670929668471
98,5,5.49854953987554,16.8069969730749,"MED HIGH",0.3718697095057,"late","high","R1",10.3239056519233
83,0,0.499638773398933,6.319473998069,"MED HIGH",0.377563877939247,"late","high","R1",9.64349162438884
78,1,1.50130933757046,10.2202080025004,"MED HIGH",0.323688380979002,"late","high","R1",0.823057880159467
93,0,0.501401302727181,6.30423200835358,"MED HIGH",0.318143253820017,"late","high","R1",0.0102906292304397
80,0,0.496962199730878,6.18690003920723,"MED HIGH",0.347274255403318,"late","high","R1",6.92004791740328
53,0,0.499647084656492,5.99789446510224,"MED HIGH",0.268632612284273,"early","med","R1",4.32699355622754
90,0,0.500266020482052,6.18713503049706,"MED HIGH",0.377805670420639,"late","high","R1",8.68472522497177
78,0,0.501569956286201,6.37922802875816,"MED HIGH",0.34252241125796,"late","high","R1",0.320230833720416
58,1,1.50064605312001,9.86554501070923,"MED HIGH",0.203026017942466,"early","med","R1",4.07620693789795
86,1,1.49960378653104,10.5438395786256,"MED HIGH",0.31767175195273,"late","high","R1",13.5674041868187
76,2,2.49975101807328,12.3797729084215,"MED HIGH",0.325407474744134,"late","high","R1",7.27117852494121
64,3,3.49979338060532,15.3273515464505,"MED HIGH",0.273971821693704,"early","med","R1",11.4184494530782
97,4,4.50169160455142,17.8080768174487,"MED HIGH",0.366019704262726,"late","high","R1",5.55628194566816
76,4,4.50115323361799,17.99111008874,"MED HIGH",0.327652586018667,"late","high","R1",3.27702407026663
94,6,6.49883708121171,17.2299615197119,"MED HIGH",0.332647631177679,"late","high","R1",2.21360368933529
80,0,0.500546738205011,6.35080715879286,"MED HIGH",0.363368629990146,"late","high","R1",0.389745163731277
97,0,0.500325953589941,6.28023519583976,"MED HIGH",0.391821325127967,"late","high","R1",8.52984747616574
70,0,0.500699292715574,6.27056251666949,"MED HIGH",0.287498878641054,"early","med","R1",3.76918883761391
63,0,0.500811646633653,6.23447504927707,"MED HIGH",0.224536296864972,"early","med","R1",12.1552167162299
76,1,1.50057910964892,9.64584209420076,"MED HIGH",0.371670897467993,"late","high","R1",0.830318993888795
82,5,5.49806426016597,17.6883836872749,"MED HIGH",0.346153204282746,"late","high","R1",1.8217622321099
89,0,0.498962535346574,6.28124230305817,"MED HIGH",0.354718808550388,"late","high","R1",13.1771388645284
56,1,1.50059479577163,9.78957664695674,"MED HIGH",0.239889159449376,"early","med","R1",6.31935247872025
69,1,1.50050604427993,9.63930757329306,"MED HIGH",0.217408758029342,"early","med","R1",0.597807596437633
80,3,3.49917061375308,14.7726400305225,"MED HIGH",0.363368629990146,"late","high","R1",8.75339866848662
72,1,1.50042031045364,9.92406915212107,"MED HIGH",0.277880599186756,"early","med","R1",4.75918039027601
53,0,0.499169748119799,6.19932864345584,"MED HIGH",0.233118810481392,"early","med","R1",1.38642692239955
56,0,0.500121919597569,6.4667715482991,"MED HIGH",0.239889159449376,"early","med","R1",6.84147347789258
75,3,3.50062255237981,13.7172083377734,"MED HIGH",0.318587914039381,"late","high","R1",7.70709417248145
96,1,1.499949783333,9.85270177590213,"MED HIGH",0.335842722933739,"late","high","R1",3.83550067665055
70,3,3.50029278228275,14.4016353568818,"MED HIGH",0.287498878641054,"early","med","R1",0.0116487764753401
73,0,0.49929498444111,6.24188574566046,"MED HIGH",0.232319024577737,"early","med","R1",9.70793112600222
50,7,7.49995744865614,18.1437129256343,"MED HIGH",0.272904596850276,"early","med","R1",10.1506208530627
51,1,1.50146840705182,9.52293599453986,"MED HIGH",0.212457338580862,"early","med","R1",4.17159649962559
91,0,0.500711916528267,6.62600185526202,"MED HIGH",0.32457586072851,"late","high","R1",13.5862702024169
87,3,3.50049316429729,13.3049215840884,"MED HIGH",0.331290577608161,"late","high","R1",3.04783689137548
53,4,4.50147675237563,14.9531038178497,"MED HIGH",0.268632612284273,"early","med","R1",4.2356605604291
79,0,0.498155504613531,6.37419605714174,"MED HIGH",0.398743441631086,"late","high","R1",7.77973482897505
55,0,0.499488242591448,6.29464939788238,"MED HIGH",0.205887730466202,"early","med","R1",4.94171680184081
56,0,0.501052531521812,6.12907831334432,"MED HIGH",0.279577999515459,"early","med","R1",2.90689834952354
67,0,0.501549960475765,6.4194810986853,"MED HIGH",0.254460605653003,"early","med","R1",7.79444831190631
99,0,0.50042893797058,5.94777138932968,"MED HIGH",0.368603997840546,"late","high","R1",9.33984352089465
84,0,0.499810456426366,6.21791917114593,"MED HIGH",0.355282580945641,"late","high","R1",10.2726830234751
98,3,3.50059407223381,14.4250313549603,"MED HIGH",0.334946164488792,"late","high","R1",8.07779667479917
91,1,1.50080193725718,9.77313226838436,"MED HIGH",0.32457586072851,"late","high","R1",11.1016829889268
69,0,0.499354814950606,6.36627810290193,"MED HIGH",0.286612866423093,"early","med","R1",1.94559594569728
59,1,1.49896177433116,10.8714768605168,"MED HIGH",0.230989113403484,"early","med","R1",0.761937049217522
90,1,1.50064221564308,9.26188152188014,"MED HIGH",0.377805670420639,"late","high","R1",8.02275252901018
50,2,2.50029900150525,12.7063290561633,"MED HIGH",0.227783546014689,"early","med","R1",2.74752895580605
83,0,0.500211970975791,6.27150754722216,"MED HIGH",0.380001863045618,"late","high","R1",12.883102810476
93,3,3.49948300414823,14.1148299095966,"MED HIGH",0.358830638881773,"late","high","R1",13.2904852367938
50,0,0.50113541899989,6.03936733648465,"MED HIGH",0.264265110669658,"early","med","R1",11.6195392068475
78,0,0.498951604917722,6.22677654599448,"MED HIGH",0.311468868842348,"late","high","R1",0.889984142966568
55,0,0.50067720983968,6.30003062559658,"MED HIGH",0.250695749535225,"early","med","R1",11.443415440619
93,8,8.50077118196715,19.3262102135732,"MED HIGH",0.358830638881773,"late","high","R1",1.11110838502645
62,0,0.498913194291833,6.35420738320425,"MED HIGH",0.229407393280417,"early","med","R1",9.51078407280147
65,0,0.498593669535043,6.17583983293261,"MED HIGH",0.258276161877438,"early","med","R1",11.9444813714363
62,0,0.500021427976175,6.28662672724796,"MED HIGH",0.288650981173851,"early","med","R1",6.28613833896816
68,2,2.50120080166169,12.0978013505722,"MED HIGH",0.289443960227072,"early","med","R1",8.81308967620134
53,0,0.501407458659632,6.30755038981126,"MED HIGH",0.281469099153765,"early","med","R1",9.12960192514583
54,6,6.49963792846064,19.4937990206541,"MED HIGH",0.201831063069403,"early","med","R1",8.69339664652944
59,11,11.5018137356851,22.2822741256414,"MED HIGH",0.264275074144825,"early","med","R1",13.2666214015335
67,0,0.500684883520328,6.33862714431334,"MED HIGH",0.254460605653003,"early","med","R1",2.31050220504403
59,2,2.50022530867068,11.8452529113461,"MED HIGH",0.230989113403484,"early","med","R1",13.5194158470258
82,0,0.499712203450662,6.23736270213445,"MED HIGH",0.393827506597154,"late","high","R1",1.25556184351444
59,4,4.49928660787349,18.607955096284,"MED HIGH",0.235306157381274,"early","med","R1",0.236111018806696
56,0,0.499664573940114,6.28540384862701,"MED HIGH",0.239889159449376,"early","med","R1",3.67684139963239
54,0,0.501126111571615,6.14499175661061,"MED HIGH",0.292862975317985,"early","med","R1",5.2429716498591
58,0,0.500961582451127,6.32576732116726,"MED HIGH",0.292769877472892,"early","med","R1",4.39264823449776
84,0,0.500094352954337,6.12767745813721,"MED HIGH",0.362127059185877,"late","high","R1",8.82456348557025
64,8,8.49887593693167,24.3365449418846,"MED HIGH",0.267005654866807,"early","med","R1",9.99553304072469
59,2,2.49811386438496,12.2820859437434,"MED HIGH",0.264275074144825,"early","med","R1",8.64259130274877
51,0,0.499950029794166,6.30177227641892,"MED HIGH",0.292261860892177,"early","med","R1",2.41932537266985
65,2,2.49984594964332,12.3887579117234,"MED HIGH",0.288579767406918,"early","med","R1",2.79539188463241
82,0,0.500945168700292,6.05748359063125,"MED HIGH",0.339733613398857,"late","high","R1",10.1839471957646
54,2,2.49963133016211,13.5242983579027,"MED HIGH",0.292862975317985,"early","med","R1",1.4416007688269
89,1,1.49938304236326,9.6081727413412,"MED HIGH",0.321566045796499,"late","high","R1",1.3032153933309
96,2,2.49641654793155,13.5734768978417,"MED HIGH",0.335842722933739,"late","high","R1",13.7275083889253
75,4,4.49773434107001,16.5158837919223,"MED HIGH",0.349712847382762,"late","high","R1",12.196256107185
85,0,0.49976019732216,6.17438163168333,"MED HIGH",0.315670153265819,"late","high","R1",5.047503227368
68,7,7.50161639061627,20.5493433454702,"MED HIGH",0.289443960227072,"early","med","R1",9.45463597541675
51,1,1.49954313123401,9.40205538959565,"MED HIGH",0.292261860892177,"early","med","R1",1.32793791592121
90,0,0.499491695543037,6.24261218053715,"MED HIGH",0.377805670420639,"late","high","R1",7.50398123869672
81,0,0.500606689184576,6.20536077846609,"MED HIGH",0.318255798122846,"late","high","R1",6.84909995691851
85,1,1.50008945610124,9.56162819497286,"MED HIGH",0.377649290952832,"late","high","R1",10.1861400622874
78,0,0.500477320225759,6.3015227343108,"MED HIGH",0.34252241125796,"late","high","R1",12.1687780050561
86,0,0.499016621099635,6.12851141245258,"MED HIGH",0.316453372314572,"late","high","R1",1.82875099405646
73,1,1.49976435897199,10.0663551759322,"MED HIGH",0.232319024577737,"early","med","R1",4.99466521153226
55,0,0.49806558759843,6.39689690061934,"MED HIGH",0.254678992461413,"early","med","R1",13.7891201428138
61,0,0.499431571233612,6.23862132583962,"MED HIGH",0.247324674809352,"early","med","R1",9.38913719868287
51,10,10.4998841062589,21.677182254792,"MED HIGH",0.292261860892177,"early","med","R1",8.68085875408724
83,0,0.501128329396813,6.6424429257426,"MED HIGH",0.377563877939247,"late","high","R1",11.7826356082223
58,1,1.50090129885085,9.80221221453234,"MED HIGH",0.292769877472892,"early","med","R1",3.90198500547558
86,1,1.49871889703293,10.4826626147697,"MED HIGH",0.370468804519623,"late","high","R1",13.6894654575735
57,2,2.50236917628761,11.9983305670475,"MED HIGH",0.29684264541138,"early","med","R1",4.55791305843741
67,0,0.499960010029031,6.2575465779719,"MED HIGH",0.214733725273982,"early","med","R1",4.23785237083212
73,5,5.50000519897095,19.2851322306943,"MED HIGH",0.242115861154161,"early","med","R1",0.864984907209873
50,4,4.49980758539033,16.6881774841282,"MED HIGH",0.201883558207192,"early","med","R1",12.6457293340936
62,0,0.499939878344754,6.19926979659438,"MED HIGH",0.27028103179764,"early","med","R1",12.4097059732303
55,0,0.499690368007617,6.01451891110294,"MED HIGH",0.250695749535225,"early","med","R1",0.0872440910898149
66,0,0.499086314632907,6.32200013260023,"MED HIGH",0.203734864201397,"early","med","R1",9.39722079830244
