"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG","Latitude_dd"
57,1,1.50061925344598,10.3658257802323,"MED LOW",0.292641140148044,"early","med","R1",6.11657379707322
66,1,1.50082399621556,9.68929730028582,"MED LOW",0.272817857819609,"early","med","R1",10.4714976279065
59,0,0.500356382312168,6.24554518759428,"MED LOW",0.275371580175124,"early","med","R1",9.85189319215715
92,1,1.49858517772954,9.84937119332293,"MED LOW",0.162790294201113,"late","low","R1",6.74885803973302
78,2,2.50048731264233,12.1924611042164,"MED LOW",0.1141678027343,"late","low","R1",0.763362592551857
83,0,0.500571893275639,6.24894418692746,"MED LOW",0.128358550742269,"late","low","R1",5.54962543770671
98,1,1.50160184973402,9.15684138319942,"MED LOW",0.115041412017308,"late","low","R1",13.6531146094203
91,0,0.500389935305927,6.35238959208772,"MED LOW",0.18860324267298,"late","low","R1",8.44806398730725
71,2,2.49860349717022,13.2850370197894,"MED LOW",0.207150050695054,"early","med","R1",6.60979536548257
70,2,2.4999023098812,12.5600243776187,"MED LOW",0.24753105470445,"early","med","R1",5.53812535572797
62,1,1.49989030255703,10.0886762339309,"MED LOW",0.261111580813304,"early","med","R1",8.41172847570851
82,0,0.501216624259861,6.25040365282385,"MED LOW",0.16472067781724,"late","low","R1",11.6799939847551
63,4,4.50129443646221,16.9575712687094,"MED LOW",0.266901363781653,"early","med","R1",10.3532848609611
50,0,0.499807176246835,6.2533674015155,"MED LOW",0.210659516602755,"early","med","R1",11.2342679491267
97,2,2.49953132874152,12.5731282393954,"MED LOW",0.19325161757879,"late","low","R1",0.748501803725958
76,1,1.50046071334771,10.0023730250402,"MED LOW",0.154371109604836,"late","low","R1",9.05149410152808
73,4,4.5002710724602,17.5453153033335,"MED LOW",0.258031721645966,"early","med","R1",6.67223366349936
55,0,0.500038934396266,6.4373038569585,"MED LOW",0.232853702595457,"early","med","R1",4.90830478956923
51,1,1.49981315425955,9.4597417470884,"MED LOW",0.289045736053959,"early","med","R1",13.4445287650451
52,0,0.50075206893008,6.38952878714951,"MED LOW",0.23702718121931,"early","med","R1",5.88597141439095
79,1,1.50132809506717,9.68097058223707,"MED LOW",0.164303074451163,"late","low","R1",9.93512428877875
76,3,3.49824471814175,13.4124763908747,"MED LOW",0.192640601401217,"late","low","R1",12.0348796099424
52,1,1.50019457101826,10.3862858733061,"MED LOW",0.259466577810235,"early","med","R1",13.5096195633523
69,0,0.501695612771751,6.0771214220823,"MED LOW",0.269834218337201,"early","med","R1",7.58202723693103
53,1,1.49944048140652,9.4219688882247,"MED LOW",0.258991020498797,"early","med","R1",9.99914104910567
66,0,0.499389782551782,6.17047441958413,"MED LOW",0.280260081100278,"early","med","R1",13.9022814724594
90,0,0.499476849264392,6.44213296437716,"MED LOW",0.156139176641591,"late","low","R1",12.872842499055
66,2,2.49869976113349,12.9053764209359,"MED LOW",0.266446978156455,"early","med","R1",6.48715261276811
72,1,1.49875378536421,9.57255598128593,"MED LOW",0.272261611768045,"early","med","R1",10.5336842271499
75,2,2.49996903887245,12.8429250747374,"MED LOW",0.152729930914938,"late","low","R1",3.77346812747419
56,0,0.499332445473588,6.19281621903462,"MED LOW",0.224374284851365,"early","med","R1",0.343965418171138
61,4,4.49874957750763,16.1508481659128,"MED LOW",0.290632937359624,"early","med","R1",4.60056646773592
64,0,0.500162672395703,6.22732397658837,"MED LOW",0.255834244890139,"early","med","R1",13.2418200382963
67,1,1.49988934064564,9.61666083775931,"MED LOW",0.23847902934067,"early","med","R1",11.7062644367106
76,4,4.49883126272319,15.4062567533251,"MED LOW",0.192640601401217,"late","low","R1",2.08199879527092
100,1,1.5006468731507,9.71874983366993,"MED LOW",0.157830142206512,"late","low","R1",9.85925484914333
54,1,1.50038788049185,10.3642326008263,"MED LOW",0.297442025900818,"early","med","R1",13.3099188385531
88,0,0.499315244440866,6.03896968345787,"MED LOW",0.153313038451597,"late","low","R1",3.0031645395793
83,0,0.500711841690531,6.34735273743274,"MED LOW",0.198972692061216,"late","low","R1",7.47581704333425
78,2,2.49986568276111,12.9651930108858,"MED LOW",0.1141678027343,"late","low","R1",0.362674785777926
54,3,3.49925718255258,14.2524613383095,"MED LOW",0.297442025900818,"early","med","R1",13.0593010168523
77,1,1.49897547324233,9.83977389231465,"MED LOW",0.150777301634662,"late","low","R1",0.124376758001745
54,1,1.50014407615701,9.33168117850279,"MED LOW",0.260089750844054,"early","med","R1",11.1392083205283
92,6,6.50064693639604,17.3612760548656,"MED LOW",0.141203418606892,"late","low","R1",12.5151737960987
88,3,3.49891588600373,15.5522965323833,"MED LOW",0.153313038451597,"late","low","R1",1.01715545915067
53,0,0.499952126681627,6.06939781014734,"MED LOW",0.258991020498797,"early","med","R1",9.41924246726558
79,1,1.49908838558862,10.0461665667405,"MED LOW",0.164303074451163,"late","low","R1",13.7558904578909
65,4,4.49986384523388,15.5457994223955,"MED LOW",0.296915068593808,"early","med","R1",11.2092070314102
92,0,0.499760037688815,6.40045117310812,"MED LOW",0.141203418606892,"late","low","R1",1.40363584039733
51,2,2.50020470879205,12.4769062011125,"MED LOW",0.20428987336345,"early","med","R1",5.8304566629231
66,2,2.49928970828151,14.2634022006936,"MED LOW",0.272817857819609,"early","med","R1",5.39672252861783
79,2,2.4982302420166,13.3546006707812,"MED LOW",0.199466949584894,"late","low","R1",1.10021410183981
89,1,1.50076258273503,9.96457862368471,"MED LOW",0.137637811619788,"late","low","R1",5.84319163579494
59,1,1.49897418776228,9.28059934213811,"MED LOW",0.297595237055793,"early","med","R1",1.10079755587503
77,1,1.50054016633335,10.1114798761129,"MED LOW",0.181789553188719,"late","low","R1",3.69433154538274
61,3,3.50068567625198,15.1845076494241,"MED LOW",0.24553210826125,"early","med","R1",9.55776075413451
64,2,2.49913762090475,12.2539351887403,"MED LOW",0.224606763501652,"early","med","R1",3.32922379532829
70,2,2.49803863421164,13.3101163043735,"MED LOW",0.28149717929773,"early","med","R1",2.63165977085009
99,0,0.499711831382432,6.42951332439673,"MED LOW",0.11983295942191,"late","low","R1",4.21463477984071
87,0,0.500314052992057,6.50737194327369,"MED LOW",0.192839723057114,"late","low","R1",1.84010814782232
84,0,0.501103105443882,6.3769576695669,"MED LOW",0.132156219962053,"late","low","R1",0.92473077448085
54,0,0.500813176032348,6.28438952523943,"MED LOW",0.297442025900818,"early","med","R1",0.591055982280523
98,0,0.500576079585291,6.39682791482618,"MED LOW",0.124098925036378,"late","low","R1",12.3776479000226
88,1,1.49937808072609,9.7435073639573,"MED LOW",0.181843080488034,"late","low","R1",13.1548805562779
78,1,1.50188919712912,9.46968071836598,"MED LOW",0.1141678027343,"late","low","R1",5.65158251300454
63,2,2.50096928535089,12.6982872423124,"MED LOW",0.233270093565807,"early","med","R1",8.16671965410933
59,0,0.500038066370732,6.44085068691644,"MED LOW",0.211510544875637,"early","med","R1",11.2971910224296
85,2,2.49839482250144,12.5648664038311,"MED LOW",0.136342449416406,"late","low","R1",11.7412430364639
54,4,4.50039229729923,18.9254817510621,"MED LOW",0.297442025900818,"early","med","R1",5.46668992750347
51,1,1.50209255501093,9.67510883934956,"MED LOW",0.222452026489191,"early","med","R1",0.395448504015803
57,0,0.499612584900802,6.20902747945985,"MED LOW",0.243466877005994,"early","med","R1",10.6097790114582
90,0,0.50041078362506,6.27054397563582,"MED LOW",0.156139176641591,"late","low","R1",10.4090613019653
98,2,2.49892261181619,12.5320931094237,"MED LOW",0.131171795073897,"late","low","R1",5.65005708485842
89,2,2.49995611099261,13.4149866000974,"MED LOW",0.127815636363812,"late","low","R1",6.50415689777583
85,1,1.50087335937473,9.20021435497373,"MED LOW",0.119936759769917,"late","low","R1",1.87175769824535
93,0,0.499328854782271,6.12730064971951,"MED LOW",0.119690260011703,"late","low","R1",11.3766536554322
99,1,1.50032984212971,10.2133365162524,"MED LOW",0.11983295942191,"late","low","R1",7.73482540110126
63,4,4.50110606488821,15.8992102612803,"MED LOW",0.289705369528383,"early","med","R1",5.61659848596901
97,2,2.49726595614065,12.1534419747609,"MED LOW",0.19325161757879,"late","low","R1",7.35532516986132
89,4,4.49899106606851,16.4663285358548,"MED LOW",0.137637811619788,"late","low","R1",5.40953643340617
50,2,2.50184107893719,12.3978781012618,"MED LOW",0.237664424814284,"early","med","R1",8.76489155320451
61,0,0.499069323146453,6.14432540162319,"MED LOW",0.24553210826125,"early","med","R1",5.22303333040327
81,0,0.500337070242211,6.15206352334432,"MED LOW",0.184502532170154,"late","low","R1",6.9092007749714
86,0,0.501599861048745,6.06296040056988,"MED LOW",0.138497252622619,"late","low","R1",3.91770068416372
68,1,1.49958500007888,10.2093561212107,"MED LOW",0.273776777181774,"early","med","R1",10.7792797461152
57,0,0.501584077061644,6.74878250795984,"MED LOW",0.292641140148044,"early","med","R1",1.86559691792354
51,0,0.49947362403173,6.21955516900545,"MED LOW",0.222452026489191,"early","med","R1",13.77913803095
52,3,3.49937705750541,15.5449978294286,"MED LOW",0.201031643967144,"early","med","R1",4.18214023904875
50,1,1.50116427320112,10.145170511007,"MED LOW",0.20249108786229,"early","med","R1",10.4667223300785
51,4,4.49949402131485,14.6743634750088,"MED LOW",0.254440177418292,"early","med","R1",0.694277239497751
50,3,3.49997833686206,15.0710414032549,"MED LOW",0.20249108786229,"early","med","R1",3.7098022759892
81,0,0.501421680705436,6.57530400990646,"MED LOW",0.155376107129268,"late","low","R1",7.54324885178357
50,12,12.5013013702974,22.0459624043827,"MED LOW",0.237664424814284,"early","med","R1",11.8696663500741
54,2,2.49970951031861,11.6950529523499,"MED LOW",0.260089750844054,"early","med","R1",7.94884113874286
69,6,6.50010153404786,17.5819875603562,"MED LOW",0.26301547435578,"early","med","R1",4.88937250245363
82,3,3.50038270370287,13.7082993956739,"MED LOW",0.144378117704764,"late","low","R1",1.13049863371998
60,0,0.500041136155831,6.33308124330733,"MED LOW",0.257084612012841,"early","med","R1",6.22154253814369
82,1,1.50059117160639,10.2203091117466,"MED LOW",0.16472067781724,"late","low","R1",5.08986595598981
62,1,1.50073463719464,9.57740632835265,"MED LOW",0.261111580813304,"early","med","R1",10.4511468023993
52,10,10.5006771732901,21.1865560312459,"MED LOW",0.215993761061691,"early","med","R1",3.11179261188954
89,1,1.5004765839366,10.0651873712418,"MED LOW",0.184572562552057,"late","low","R1",9.22982972161844
66,2,2.49874547891639,12.896188544791,"MED LOW",0.241072790697217,"early","med","R1",8.74872519169003
56,0,0.500284696498291,6.19702577696165,"MED LOW",0.224374284851365,"early","med","R1",13.6225419524126
50,1,1.50090069737527,9.64193339980599,"MED LOW",0.20249108786229,"early","med","R1",9.72919072629884
58,0,0.500730581326559,5.91804836860543,"MED LOW",0.204899665084668,"early","med","R1",5.76358122751117
94,1,1.4992094381408,9.7314288935247,"MED LOW",0.11092986499425,"late","low","R1",13.311750411056
52,3,3.49995638588541,15.4965582811811,"MED LOW",0.23702718121931,"early","med","R1",9.95217210613191
62,0,0.501155427179194,6.20953155921116,"MED LOW",0.261111580813304,"early","med","R1",7.77144911931828
62,2,2.50041238376777,13.1541727537119,"MED LOW",0.256600307719782,"early","med","R1",8.24069247860461
63,1,1.49899174254725,9.6761800315635,"MED LOW",0.289705369528383,"early","med","R1",10.3737367154099
52,1,1.50139085126426,10.3701030818978,"MED LOW",0.215993761061691,"early","med","R1",3.03718874929473
87,12,12.5004826631581,18.7215630323637,"MED LOW",0.110658526956104,"late","low","R1",7.78908721311018
89,0,0.500792922295596,6.15014634552002,"MED LOW",0.137637811619788,"late","low","R1",9.30112173920497
60,2,2.49963050850929,13.0173445548429,"MED LOW",0.274036486726254,"early","med","R1",2.64045163244009
68,0,0.499881694077562,6.41117489343713,"MED LOW",0.218210962135345,"early","med","R1",1.55073155416176
53,0,0.498903972748137,6.22019136597605,"MED LOW",0.222246495075524,"early","med","R1",11.8053770293482
91,0,0.497251523489113,6.19156594493261,"MED LOW",0.139387055090629,"late","low","R1",3.87278914405033
62,0,0.499509315622488,6.23108231782351,"MED LOW",0.293308122036979,"early","med","R1",0.437140916008502
92,0,0.500729860904275,6.03147789843035,"MED LOW",0.141203418606892,"late","low","R1",10.1351720890962
80,0,0.500720579581117,5.97077563222945,"MED LOW",0.133185381698422,"late","low","R1",9.58965438883752
59,2,2.49984680594761,12.1248787125529,"MED LOW",0.211510544875637,"early","med","R1",8.97946356935427
59,1,1.49876081954424,9.32741397799479,"MED LOW",0.2303077069344,"early","med","R1",3.85170654486865
94,0,0.502209414625273,5.86308061725152,"MED LOW",0.150740176951513,"late","low","R1",6.98439397849143
51,5,5.49944840459056,16.2697992686515,"MED LOW",0.254440177418292,"early","med","R1",2.86400947440416
87,8,8.50092684418392,23.2215066850388,"MED LOW",0.137321366695687,"late","low","R1",6.34684654977173
86,6,6.49861101418873,17.3002359156715,"MED LOW",0.16502577746287,"late","low","R1",12.1839534523897
70,0,0.499642593926744,6.42384986216488,"MED LOW",0.24753105470445,"early","med","R1",12.7913620611653
74,1,1.50053363330924,10.0880264639839,"MED LOW",0.240745444991626,"early","med","R1",11.7490068632178
61,0,0.499310296875577,5.99648723433105,"MED LOW",0.24553210826125,"early","med","R1",4.87115401215851
60,0,0.500521719372425,6.23566287460022,"MED LOW",0.274036486726254,"early","med","R1",5.56719514774159
93,0,0.498557965229925,6.2031864529483,"MED LOW",0.119690260011703,"late","low","R1",9.58341578487307
60,0,0.499349962209934,6.1682775847266,"MED LOW",0.257084612012841,"early","med","R1",4.2425573845394
88,1,1.49840068723402,10.1931800738625,"MED LOW",0.191730545158498,"late","low","R1",3.15561989834532
60,0,0.499138996750944,6.14715122002161,"MED LOW",0.294566353829578,"early","med","R1",13.0815355591476
91,1,1.49923625838589,9.84995116218857,"MED LOW",0.121915296558291,"late","low","R1",3.3264391659759
67,10,10.4994334354035,22.9435509888306,"MED LOW",0.23847902934067,"early","med","R1",7.87765824701637
89,1,1.49984318392755,9.69462810715569,"MED LOW",0.177960186242126,"late","low","R1",6.08034459827468
58,4,4.50021051659074,18.3244707394191,"MED LOW",0.232113045500591,"early","med","R1",2.00872120400891
66,0,0.500544926867336,6.42263116399846,"MED LOW",0.272817857819609,"early","med","R1",13.4521283521317
85,1,1.50133594175956,10.0008172532162,"MED LOW",0.119936759769917,"late","low","R1",7.02201279299334
95,0,0.499473290382793,6.25930026512559,"MED LOW",0.177384900231846,"late","low","R1",1.20376371778548
58,2,2.50006262378154,13.211154849755,"MED LOW",0.232113045500591,"early","med","R1",4.38497211132199
93,11,11.5005354853276,20.7763860255694,"MED LOW",0.109916744753718,"late","low","R1",1.14841072866693
85,2,2.49963768560328,12.26026995338,"MED LOW",0.136342449416406,"late","low","R1",6.49218491930515
59,0,0.49901709212911,6.3927610667781,"MED LOW",0.275371580175124,"early","med","R1",6.51082066493109
72,3,3.50041569196633,15.6894993991145,"MED LOW",0.288257320108823,"early","med","R1",4.01236442755908
54,6,6.49860768389997,18.3417245580173,"MED LOW",0.260089750844054,"early","med","R1",11.1918931892142
74,2,2.49859661897502,13.3242292429458,"MED LOW",0.265826787007973,"early","med","R1",9.98361458536237
96,1,1.50166577996575,10.3542162822253,"MED LOW",0.186094502336346,"late","low","R1",13.5977153368294
99,0,0.500248907978738,6.35484691770321,"MED LOW",0.11983295942191,"late","low","R1",9.96629981091246
59,5,5.49832637755004,15.9551295235674,"MED LOW",0.2303077069344,"early","med","R1",3.47928187297657
98,1,1.49975845648563,10.0046610854811,"MED LOW",0.144220234872773,"late","low","R1",10.5837055975571
95,0,0.500671067430102,6.20828265136431,"MED LOW",0.196018520090729,"late","low","R1",12.0164780556224
98,0,0.500820881022064,6.34097469179426,"MED LOW",0.131171795073897,"late","low","R1",11.3439920586534
81,0,0.499879554685512,6.10580038975101,"MED LOW",0.184502532170154,"late","low","R1",5.53800749080256
96,0,0.500030781117826,6.13806392664908,"MED LOW",0.183163471380249,"late","low","R1",3.8730536988005
79,0,0.499417453116903,6.14501858042669,"MED LOW",0.185758945485577,"late","low","R1",10.6985110742971
84,3,3.50042208724994,13.5429819512061,"MED LOW",0.132156219962053,"late","low","R1",8.97817841498181
68,4,4.49992054951929,16.7096330586012,"MED LOW",0.258798707276583,"early","med","R1",6.68946254020557
52,2,2.4998024975193,11.9095409205281,"MED LOW",0.259466577810235,"early","med","R1",6.0148746073246
61,0,0.500273817738507,6.23791395930353,"MED LOW",0.206623315112665,"early","med","R1",8.0578355640173
80,0,0.500880768051463,6.46007104243178,"MED LOW",0.13050270806998,"late","low","R1",11.5348658221774
52,4,4.50186864812002,18.0804185521519,"MED LOW",0.215993761061691,"early","med","R1",11.6296472577378
50,8,8.49957506990122,18.6596625161134,"MED LOW",0.210659516602755,"early","med","R1",13.0722233662382
98,5,5.49868784719111,17.0519797256597,"MED LOW",0.115041412017308,"late","low","R1",2.4497310356237
72,5,5.49820625117131,16.2610410617094,"MED LOW",0.271355560980737,"early","med","R1",7.08121570385993
92,1,1.49919501838358,9.82224848197931,"MED LOW",0.191637114528567,"late","low","R1",6.65343098575249
70,0,0.498588501356699,6.40983351004534,"MED LOW",0.28149717929773,"early","med","R1",13.3833472267725
84,8,8.49958787933185,19.4658697643168,"MED LOW",0.143835170124657,"late","low","R1",3.55893845064566
92,1,1.50022878053817,9.1476342696541,"MED LOW",0.191637114528567,"late","low","R1",7.10685457009822
79,1,1.50005826818796,9.26437348861803,"MED LOW",0.114197436440736,"late","low","R1",13.1030187667347
66,7,7.50001850881508,21.2545073213393,"MED LOW",0.280260081100278,"early","med","R1",0.165345949586481
82,0,0.499596977742472,6.6282709199593,"MED LOW",0.141189291677438,"late","low","R1",1.47318809619173
55,0,0.501839652095936,6.16425613586812,"MED LOW",0.293358307844028,"early","med","R1",8.94793619634584
71,0,0.500130472558193,6.50187352949998,"MED LOW",0.207150050695054,"early","med","R1",5.53374230861664
96,0,0.498224290059611,6.27208307372903,"MED LOW",0.174216326093301,"late","low","R1",4.00854316120967
98,4,4.49951802342655,16.4039317039491,"MED LOW",0.115041412017308,"late","low","R1",0.0271854754537344
94,4,4.50191721730855,16.3296223824987,"MED LOW",0.150740176951513,"late","low","R1",1.99892112612724
96,1,1.50076783127134,9.74961210604599,"MED LOW",0.12809723939281,"late","low","R1",9.62046630261466
83,2,2.49867838321983,12.7402694256027,"MED LOW",0.164560963353142,"late","low","R1",2.51733495248482
67,0,0.498212973964666,6.07452357034092,"MED LOW",0.231980538065545,"early","med","R1",1.99107905523852
66,2,2.49847390592845,12.0830243137425,"MED LOW",0.272817857819609,"early","med","R1",13.2858679951169
92,1,1.50013466098819,9.76801295458323,"MED LOW",0.191637114528567,"late","low","R1",1.4170243688859
54,7,7.49932979374723,17.2605187487615,"MED LOW",0.240380326169543,"early","med","R1",1.42318632267416
52,5,5.50137895917197,19.8380805621458,"MED LOW",0.23702718121931,"early","med","R1",3.91909248381853
82,0,0.499557316070303,6.32856843009315,"MED LOW",0.141189291677438,"late","low","R1",8.92717844853178
75,1,1.50025805870609,9.7458581732321,"MED LOW",0.152729930914938,"late","low","R1",0.963728718459606
100,1,1.50300946625199,10.5435891126028,"MED LOW",0.126297237956896,"late","low","R1",7.75075845466927
68,0,0.499193127082568,6.06214858285033,"MED LOW",0.218210962135345,"early","med","R1",1.21368644572794
72,2,2.49991987907935,12.589950328159,"MED LOW",0.271355560980737,"early","med","R1",9.76186038414016
62,4,4.4992639368391,16.0007667107515,"MED LOW",0.256600307719782,"early","med","R1",12.0591655867174
50,3,3.50237804230743,13.585315670679,"MED LOW",0.231921349535696,"early","med","R1",5.56833721417934
52,7,7.49896122568646,18.5272132829665,"MED LOW",0.259466577810235,"early","med","R1",12.29963571392
98,4,4.50027515139137,15.8826862363204,"MED LOW",0.115041412017308,"late","low","R1",11.0793392653577
82,0,0.500747201703157,6.099905469291,"MED LOW",0.16472067781724,"late","low","R1",12.5028606713749
68,1,1.50011232279052,9.77740466106601,"MED LOW",0.258798707276583,"early","med","R1",1.43645442742854
67,2,2.50137733490639,13.0369118872093,"MED LOW",0.23847902934067,"early","med","R1",11.6662730881944
50,2,2.4990519938751,12.1658649935636,"MED LOW",0.237664424814284,"early","med","R1",1.26541581610218
63,0,0.499852597181288,6.19638780205753,"MED LOW",0.289705369528383,"early","med","R1",13.7529168156907
64,0,0.500745702162914,5.92588395658745,"MED LOW",0.224606763501652,"early","med","R1",11.929660431575
62,1,1.49908058709472,10.2845482826041,"MED LOW",0.261111580813304,"early","med","R1",13.9098339155316
62,0,0.496847785040834,6.26442243529698,"MED LOW",0.256600307719782,"early","med","R1",5.65418804204091
50,6,6.50086606925876,19.4671149861301,"MED LOW",0.237664424814284,"early","med","R1",11.683857368771
95,2,2.50219821046954,12.7809679738503,"MED LOW",0.177384900231846,"late","low","R1",12.3581336420029
85,0,0.500493344915685,6.40564539991245,"MED LOW",0.109386169607751,"late","low","R1",11.0484802434221
78,0,0.499638490330733,6.24110226406547,"MED LOW",0.187735567637719,"late","low","R1",8.45940577192232
51,1,1.49999572881373,9.74840572199206,"MED LOW",0.20428987336345,"early","med","R1",8.80483848927543
53,6,6.49911998853408,16.7008332653339,"MED LOW",0.222246495075524,"early","med","R1",6.79290119512007
83,3,3.498590472767,13.947583109453,"MED LOW",0.198972692061216,"late","low","R1",11.3426702399738
60,2,2.50083128301873,11.8527871905017,"MED LOW",0.274036486726254,"early","med","R1",2.44208911573514
57,1,1.5008171167537,9.96890501443647,"MED LOW",0.233573387656361,"early","med","R1",10.5164547148161
71,0,0.499984638061927,6.20748150882158,"MED LOW",0.205469146976247,"early","med","R1",2.84416024386883
58,5,5.50140112710528,18.3249147738106,"MED LOW",0.232113045500591,"early","med","R1",10.2024919847026
62,0,0.500311481984959,6.17490623691674,"MED LOW",0.291751366248354,"early","med","R1",1.22679301956668
63,4,4.49983356952376,15.7748887079744,"MED LOW",0.289705369528383,"early","med","R1",6.64910939568654
54,1,1.50066509847602,9.3630742601713,"MED LOW",0.214973091171123,"early","med","R1",13.9748958335258
85,2,2.5003927848336,13.7984374614264,"MED LOW",0.119936759769917,"late","low","R1",2.94285891577601
95,2,2.49823360853822,12.6412015445891,"MED LOW",0.196018520090729,"late","low","R1",7.90766647644341
95,0,0.499711632084219,6.17850289372962,"MED LOW",0.109534387220629,"late","low","R1",9.44692173087969
94,2,2.49795353060655,12.4283212164601,"MED LOW",0.11092986499425,"late","low","R1",12.354839920532
87,1,1.49929311054442,9.97694069692962,"MED LOW",0.137321366695687,"late","low","R1",1.94745192630216
88,1,1.49825296132107,10.2586221797745,"MED LOW",0.181843080488034,"late","low","R1",9.43421399546787
79,3,3.50089312171439,14.4853620618104,"MED LOW",0.185758945485577,"late","low","R1",7.94537699734792
78,0,0.498695329964191,6.07869881116209,"MED LOW",0.107742506661452,"late","low","R1",7.89354942413047
92,0,0.499634263475096,6.46457500855301,"MED LOW",0.162790294201113,"late","low","R1",1.91225943621248
81,1,1.4989507533706,9.90314604768261,"MED LOW",0.155376107129268,"late","low","R1",10.8933932590298
96,0,0.501493355831277,6.21855234710148,"MED LOW",0.183163471380249,"late","low","R1",2.35549889970571
66,0,0.501204995387328,6.47057620195625,"MED LOW",0.266446978156455,"early","med","R1",5.48560702148825
51,3,3.49967618915298,14.8111978250658,"MED LOW",0.254440177418292,"early","med","R1",9.15137972170487
84,8,8.49926452585872,18.5945517742025,"MED LOW",0.132156219962053,"late","low","R1",8.17515760147944
95,2,2.49905216268461,12.6750446475741,"MED LOW",0.109534387220629,"late","low","R1",7.39206325868145
71,3,3.50162323130033,15.5153967319116,"MED LOW",0.205469146976247,"early","med","R1",0.677542786579579
90,3,3.4991994269041,15.3369578568537,"MED LOW",0.120222760434262,"late","low","R1",5.38528493372723
61,5,5.49823502811246,18.8695399556241,"MED LOW",0.204900779179297,"early","med","R1",0.116691146045923
74,0,0.499083258130036,6.27952313420599,"MED LOW",0.239414113899693,"early","med","R1",11.2263880274259
86,4,4.49886257298416,17.0170277868698,"MED LOW",0.165046831779182,"late","low","R1",7.75606701476499
51,2,2.49955336540998,11.4962569376598,"MED LOW",0.289045736053959,"early","med","R1",2.65547592099756
57,0,0.499956020836024,6.14234877217743,"MED LOW",0.295977373048663,"early","med","R1",8.16663806233555
55,0,0.499998614080594,6.31101308001809,"MED LOW",0.293358307844028,"early","med","R1",12.1189097394235
63,0,0.499158703932326,6.30172528387381,"MED LOW",0.289705369528383,"early","med","R1",0.94330383092165
100,2,2.49909981965486,12.620400532869,"MED LOW",0.126297237956896,"late","low","R1",6.51613030070439
60,0,0.49966842421641,6.31085420146931,"MED LOW",0.274036486726254,"early","med","R1",0.743816188070923
79,1,1.49994744691276,9.98217072508643,"MED LOW",0.199466949584894,"late","low","R1",12.2604376971722
50,2,2.50021211827252,12.657479505699,"MED LOW",0.210659516602755,"early","med","R1",5.28009151946753
93,3,3.50202493793935,15.9824969746092,"MED LOW",0.119690260011703,"late","low","R1",4.17461872333661
81,4,4.5009691317201,16.3857786821986,"MED LOW",0.193181345239282,"late","low","R1",5.12840052740648
98,2,2.49974322133948,13.0882613149299,"MED LOW",0.131171795073897,"late","low","R1",12.1523584127426
53,0,0.498788018985753,5.90228706095495,"MED LOW",0.222246495075524,"early","med","R1",0.0211508264765143
76,0,0.500451356823942,6.44627000843407,"MED LOW",0.192640601401217,"late","low","R1",4.18525848165154
94,3,3.50020344293056,13.950707345643,"MED LOW",0.106918883905746,"late","low","R1",5.2207876057364
65,6,6.50075518554308,20.3010243180248,"MED LOW",0.266242133872583,"early","med","R1",7.45559948449954
93,3,3.50011409645297,14.3960842191567,"MED LOW",0.119690260011703,"late","low","R1",3.40247443923727
74,0,0.499517273935323,6.22946212714797,"MED LOW",0.265826787007973,"early","med","R1",1.6289782510139
76,2,2.49869376730629,12.536887759313,"MED LOW",0.154371109604836,"late","low","R1",8.19431528868154
84,3,3.49925531389834,15.6046159682148,"MED LOW",0.143835170124657,"late","low","R1",7.80735223460943
73,2,2.50136793423084,12.4747213916253,"MED LOW",0.258031721645966,"early","med","R1",3.07668451685458
63,0,0.501183062811198,6.253885453374,"MED LOW",0.289705369528383,"early","med","R1",2.39850981533527
62,5,5.50081241606286,16.954177110696,"MED LOW",0.291751366248354,"early","med","R1",4.82293171901256
72,5,5.49885937184964,20.1402591497904,"MED LOW",0.288257320108823,"early","med","R1",9.70034286286682
86,0,0.498663256199778,6.30855418619776,"MED LOW",0.138497252622619,"late","low","R1",1.81182514876127
52,2,2.49825917879971,11.8587612623582,"MED LOW",0.201031643967144,"early","med","R1",5.74944699043408
64,1,1.4997161853154,9.86371119929618,"MED LOW",0.224606763501652,"early","med","R1",13.3128981003538
79,0,0.500393152482944,6.37840705590935,"MED LOW",0.199466949584894,"late","low","R1",10.024144470226
66,0,0.499808626032234,6.55021336690931,"MED LOW",0.280260081100278,"early","med","R1",0.89985365094617
85,3,3.50092270764803,14.9691624161242,"MED LOW",0.136342449416406,"late","low","R1",12.4326597461477
90,1,1.50115967047205,9.69679717146935,"MED LOW",0.156139176641591,"late","low","R1",2.06085883639753
82,1,1.49825544838831,9.47110138706053,"MED LOW",0.127166382712312,"late","low","R1",13.7750564212911
90,1,1.49991179563038,9.50379822307317,"MED LOW",0.120222760434262,"late","low","R1",10.4040909642354
78,2,2.49996746529779,13.3198403589495,"MED LOW",0.187735567637719,"late","low","R1",9.32521241856739
54,1,1.49923739471425,10.0805812297438,"MED LOW",0.214973091171123,"early","med","R1",12.9480245122686
54,1,1.50037079448922,9.71635915593915,"MED LOW",0.297442025900818,"early","med","R1",13.1158270551823
58,0,0.500876290488071,6.02442101150873,"MED LOW",0.287417937535793,"early","med","R1",8.49113386310637
52,2,2.49939607929797,12.6345829242363,"MED LOW",0.259466577810235,"early","med","R1",5.18081342568621
74,0,0.499682878071047,6.1927812837788,"MED LOW",0.24497940079309,"early","med","R1",1.31062200386077
