"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG","Latitude_dd"
66,8,8.49839028060358,19.6357738638293,"LOW MED",0.133532281266525,"early","low","R1",9.81869819620624
99,1,1.499880489468,9.0986903024095,"LOW MED",0.212128722597845,"late","med","R1",8.74766023829579
84,1,1.50048863634017,9.57113992156417,"LOW MED",0.21290480226744,"late","med","R1",4.46879890840501
54,2,2.50047564962903,12.737158235559,"LOW MED",0.102473949245177,"early","low","R1",1.2195686288178
61,2,2.49992215372823,12.047042991725,"LOW MED",0.199613203643821,"early","low","R1",9.06791343633085
93,0,0.500155533458594,6.58447166643079,"LOW MED",0.287160809244961,"late","med","R1",9.51616631355137
86,0,0.500398072546057,5.88936851677208,"LOW MED",0.25259447908029,"late","med","R1",2.39777520252392
80,1,1.49957041547089,10.299218439425,"LOW MED",0.252172449300997,"late","med","R1",9.10655692825094
70,0,0.499161156119506,6.52227264741675,"LOW MED",0.197132488922216,"early","low","R1",8.11379465181381
70,0,0.501638810307884,5.98376451118454,"LOW MED",0.133940610010177,"early","low","R1",8.10080711310729
53,3,3.50009309987059,13.8189279988665,"LOW MED",0.158363056066446,"early","low","R1",3.28946847980842
77,1,1.50069444727078,9.26732408644569,"LOW MED",0.222170192957856,"late","med","R1",6.22242303891107
90,5,5.50114250950619,18.2457252337145,"LOW MED",0.276732545509003,"late","med","R1",5.28554369881749
70,9,9.50090051420611,18.3737698207057,"LOW MED",0.133940610010177,"early","low","R1",8.26861684024334
71,3,3.49833988009278,15.1556775698277,"LOW MED",0.159147495753132,"early","low","R1",10.7826348105446
78,1,1.50189639820704,9.61278296456559,"LOW MED",0.212497793021612,"late","med","R1",2.40711623011157
88,4,4.50241473057372,17.9792953120729,"LOW MED",0.21964981907513,"late","med","R1",12.4304575342685
55,0,0.500349174967747,6.04545435064812,"LOW MED",0.130512813176028,"early","low","R1",5.67802784731612
54,7,7.49904046340984,17.2360490109353,"LOW MED",0.1372313991189,"early","low","R1",5.42533587804064
53,1,1.49984304299459,9.6962469891882,"LOW MED",0.193934894981794,"early","low","R1",7.54883884172887
84,0,0.500623046215228,6.17675837666569,"LOW MED",0.295020759594627,"late","med","R1",2.62944765947759
51,0,0.501645562651859,6.2363372435973,"LOW MED",0.135160410334356,"early","low","R1",8.18113956833258
62,2,2.50107725689231,13.1029322922994,"LOW MED",0.108171813632362,"early","low","R1",10.1501652481966
94,0,0.499961069780879,6.1083065336214,"LOW MED",0.236022064602003,"late","med","R1",6.08091857004911
79,0,0.500015465055836,6.20199418494699,"LOW MED",0.228798703569919,"late","med","R1",9.88376135285944
87,1,1.49884235118752,10.4378733052033,"LOW MED",0.265756357880309,"late","med","R1",4.74995814682916
85,0,0.498773924961851,6.25949169827011,"LOW MED",0.201587964873761,"late","med","R1",11.1616705120541
64,1,1.50044127637422,9.47593661706486,"LOW MED",0.129012907505967,"early","low","R1",6.87022525398061
91,0,0.501607519366374,6.40928167979124,"LOW MED",0.288624043227173,"late","med","R1",11.2475594645366
84,2,2.49955841057494,13.6497364004018,"LOW MED",0.21290480226744,"late","med","R1",13.0084322178736
63,0,0.500054758167096,6.04611538428023,"LOW MED",0.138978904718533,"early","low","R1",5.84041490452364
96,0,0.498880926001433,6.21050345563501,"LOW MED",0.21771911047399,"late","med","R1",12.2993285395205
72,2,2.50043421847088,12.6746184716141,"LOW MED",0.159683665423654,"early","low","R1",7.97153711412102
67,4,4.50021093328487,15.3561164403543,"LOW MED",0.138942077662796,"early","low","R1",2.27621473139152
64,3,3.49890743183731,13.3382364213665,"LOW MED",0.170491437683813,"early","low","R1",5.24569800356403
75,8,8.49984210788339,22.4488788777359,"LOW MED",0.280644036643207,"late","med","R1",13.1003529182635
75,5,5.50012852343064,16.8919562625004,"LOW MED",0.206269478192553,"late","med","R1",8.15040290961042
58,1,1.50124835696552,9.54308548990587,"LOW MED",0.121969484630972,"early","low","R1",7.74081617547199
76,9,9.49946250276609,20.0453005997882,"LOW MED",0.26569710355252,"late","med","R1",10.4061765726656
75,5,5.49805708000698,16.1478729630849,"LOW MED",0.221539720171131,"late","med","R1",6.5946396747604
51,0,0.500124540230673,6.29472518267823,"LOW MED",0.154631201713346,"early","low","R1",9.54536194354296
67,1,1.49970973664822,9.94668529942465,"LOW MED",0.158612629608251,"early","low","R1",2.5641143838875
90,2,2.49951949350648,12.5111486046483,"LOW MED",0.225429693725891,"late","med","R1",9.87877895124257
70,0,0.49973506048968,6.21845874369369,"LOW MED",0.133940610010177,"early","low","R1",8.6359777469188
59,0,0.499766608608018,6.21973552438245,"LOW MED",0.100046362099238,"early","low","R1",6.98272689990699
99,2,2.50013162125796,12.0032674714177,"LOW MED",0.212128722597845,"late","med","R1",11.9192497273907
79,0,0.50036056504817,5.93461048427748,"LOW MED",0.228798703569919,"late","med","R1",11.5149034988135
68,1,1.501027681639,9.98273690036089,"LOW MED",0.176401657797396,"early","low","R1",9.20509954867885
53,0,0.499569223016668,6.31082279687674,"LOW MED",0.158363056066446,"early","low","R1",12.2125191166997
81,2,2.49958185376675,12.3557945174966,"LOW MED",0.236746003036387,"late","med","R1",5.61545185279101
58,0,0.499830250567558,6.2182296739205,"LOW MED",0.131956291967072,"early","low","R1",11.7828657152131
68,4,4.50040604085101,15.7201322051988,"LOW MED",0.176401657797396,"early","low","R1",9.63007446331903
91,3,3.49871862448866,13.9094151551612,"LOW MED",0.299149781954475,"late","med","R1",10.3835604419
59,2,2.50030170979768,12.3121019848327,"LOW MED",0.122866979660466,"early","low","R1",3.56688319658861
81,0,0.501929144392333,6.25021636626408,"LOW MED",0.236746003036387,"late","med","R1",2.75966945383698
84,1,1.50002257274756,9.3139364891113,"LOW MED",0.266886169742793,"late","med","R1",11.7234344738536
62,2,2.49942337802178,12.0890365479374,"LOW MED",0.108749441266991,"early","low","R1",4.95596872456372
71,0,0.499246577258123,6.40993357614888,"LOW MED",0.159147495753132,"early","low","R1",12.5603777836077
60,0,0.499830547278776,6.32129572165271,"LOW MED",0.193249263241887,"early","low","R1",8.0325119853951
61,0,0.502237886292687,6.26120176166175,"LOW MED",0.1354874614859,"early","low","R1",5.38653432996944
56,2,2.49933389555268,11.924170910204,"LOW MED",0.101277161878534,"early","low","R1",9.97272477764636
71,8,8.50053579993041,20.1061999700615,"LOW MED",0.157110654376447,"early","low","R1",7.80610100971535
89,1,1.49981825124211,9.92335206774479,"LOW MED",0.212849401799031,"late","med","R1",3.09603154612705
73,1,1.49965483552792,9.33323969775932,"LOW MED",0.104713732353412,"early","low","R1",13.1854242808186
59,1,1.49966919826329,9.95190914562592,"LOW MED",0.100046362099238,"early","low","R1",12.786150383763
77,1,1.49938531105236,9.83347364262628,"LOW MED",0.250000623753294,"late","med","R1",0.00746885314583778
88,1,1.50073459035929,9.73440913936021,"LOW MED",0.245555505924858,"late","med","R1",7.11388578871265
66,1,1.49834723713377,9.44848012488547,"LOW MED",0.187380474805832,"early","low","R1",11.1360440487042
92,0,0.500582293617139,6.439670313647,"LOW MED",0.263381607388146,"late","med","R1",3.31382038909942
69,2,2.50016376580434,11.9802516109706,"LOW MED",0.173307752446272,"early","low","R1",3.0168653796427
65,3,3.49988175133824,14.0884384978832,"LOW MED",0.135999323660508,"early","low","R1",7.64556439500302
57,0,0.500264723226263,6.35977222377765,"LOW MED",0.19695422318764,"early","low","R1",12.1707392553799
98,3,3.49953262178069,14.1555104251518,"LOW MED",0.257178350165486,"late","med","R1",12.2286214297637
88,1,1.50063796921814,9.72807554631521,"LOW MED",0.205507201631553,"late","med","R1",12.9489041818306
58,0,0.500857896332726,6.40348441143649,"LOW MED",0.109442789037712,"early","low","R1",9.16090089268982
78,0,0.497806193318755,6.16787106940433,"LOW MED",0.223675926751457,"late","med","R1",7.47666895389557
70,1,1.50023996781219,9.99046738164602,"LOW MED",0.133940610010177,"early","low","R1",7.7549041910097
60,0,0.501034755433651,6.30414247556127,"LOW MED",0.127566962898709,"early","low","R1",9.06393628474325
72,3,3.50001757054455,13.2399163208952,"LOW MED",0.184164860285819,"early","low","R1",2.6094449069351
65,2,2.49785993456119,11.3010589583502,"LOW MED",0.198472406645305,"early","low","R1",10.0231699193828
63,5,5.49994671436495,18.8717956787319,"LOW MED",0.138978904718533,"early","low","R1",7.83717488031834
64,1,1.50113315198874,9.47183748988071,"LOW MED",0.170491437683813,"early","low","R1",0.500122238881886
74,2,2.50030334954239,12.7184257888802,"LOW MED",0.116962099377997,"early","low","R1",0.723267063032836
62,7,7.50053444511919,19.6112450370694,"LOW MED",0.108171813632362,"early","low","R1",7.55577120231465
92,0,0.499714686006609,6.47304481864608,"LOW MED",0.273342195479199,"late","med","R1",8.74001233046874
87,0,0.497502064167247,6.47780117629153,"LOW MED",0.242075274535455,"late","med","R1",1.7962418012321
67,0,0.498895492439959,6.23751682130385,"LOW MED",0.158612629608251,"early","low","R1",3.42460709204897
57,3,3.49936484591938,15.1697838667332,"LOW MED",0.122782492870465,"early","low","R1",9.57402849337086
51,2,2.5001245952412,12.7164966089662,"LOW MED",0.19416404296644,"early","low","R1",2.43418587464839
88,0,0.500451172281007,6.31194480678508,"LOW MED",0.245555505924858,"late","med","R1",0.924402598291636
79,1,1.50055564507119,10.2903114449055,"LOW MED",0.228798703569919,"late","med","R1",2.04713981412351
50,2,2.50008258799001,13.11400824971,"LOW MED",0.110366943688132,"early","low","R1",3.40647482872009
99,1,1.49835968611617,9.92338997778991,"LOW MED",0.27343957060948,"late","med","R1",2.94566853670403
78,2,2.50047051208579,12.6789842606363,"LOW MED",0.212497793021612,"late","med","R1",5.38260561972857
50,12,12.5006463245129,18.3704956737803,"LOW MED",0.1547823472647,"early","low","R1",9.87688289349899
75,0,0.501263564854632,6.49211830995846,"LOW MED",0.280644036643207,"late","med","R1",12.1499727326445
58,0,0.501177948781465,6.51063675872083,"LOW MED",0.109442789037712,"early","low","R1",12.4278913945891
71,0,0.500051791984166,6.2015573251264,"LOW MED",0.169680405990221,"early","low","R1",11.4113293215632
64,6,6.49945958795149,19.7530504653398,"LOW MED",0.177741504390724,"early","low","R1",1.3238372374326
74,2,2.49932060757091,11.2311667308306,"LOW MED",0.116320569231175,"early","low","R1",1.56014530407265
94,1,1.50115178343642,10.1726406612307,"LOW MED",0.242790689971298,"late","med","R1",12.6963426694274
50,0,0.499478713432938,6.26357245598847,"LOW MED",0.121209260448813,"early","low","R1",1.20164915733039
88,3,3.50116620980586,15.1249724727063,"LOW MED",0.205507201631553,"late","med","R1",4.58257743250579
76,0,0.499565314007365,6.26195293027281,"LOW MED",0.273840243602172,"late","med","R1",8.11082144966349
93,2,2.50001315718532,13.8893480339562,"LOW MED",0.260618749982677,"late","med","R1",8.89508074475452
52,1,1.50041698093807,9.90669464803237,"LOW MED",0.184887052909471,"early","low","R1",11.9676931863651
75,1,1.50062086493994,10.2036227417867,"LOW MED",0.206269478192553,"late","med","R1",2.53780767181888
56,1,1.4999415946489,9.74484750989269,"LOW MED",0.101277161878534,"early","low","R1",2.4419905510731
57,1,1.49934095635551,9.96136022508394,"LOW MED",0.192159330099821,"early","low","R1",11.3159881751053
96,1,1.49950367557888,9.59219086541747,"LOW MED",0.27128460672684,"late","med","R1",10.8986160354689
60,7,7.50185075216612,17.4679351678127,"LOW MED",0.110719978203997,"early","low","R1",1.40061727073044
70,3,3.49945787455475,16.3260265128265,"LOW MED",0.133940610010177,"early","low","R1",0.51737764896825
57,1,1.50053446068944,10.3385109258611,"LOW MED",0.19695422318764,"early","low","R1",12.2950896201655
67,0,0.501956915055083,6.18542016599838,"LOW MED",0.154495847527869,"early","low","R1",5.8706525368616
90,0,0.500621456076969,6.36345969902856,"LOW MED",0.276732545509003,"late","med","R1",6.28216759907082
61,0,0.502240406012928,6.24915837193629,"LOW MED",0.110475949617103,"early","low","R1",2.02960064681247
60,1,1.50050866074936,10.0390280164596,"LOW MED",0.127566962898709,"early","low","R1",11.5168802877888
83,0,0.500927459529935,6.40252439073829,"LOW MED",0.251193810952827,"late","med","R1",1.62386798718944
53,0,0.499754285164876,6.21387788791224,"LOW MED",0.124495082511567,"early","low","R1",5.6117339655757
63,1,1.49971323130761,9.75517828762339,"LOW MED",0.15071436134167,"early","low","R1",7.59767070179805
61,3,3.49958594119625,14.8298327824458,"LOW MED",0.199613203643821,"early","low","R1",5.42115583084524
78,1,1.49866485101125,9.65373569629962,"LOW MED",0.223675926751457,"late","med","R1",12.6972869937308
85,0,0.499236492452695,6.21345668774267,"LOW MED",0.280888855387457,"late","med","R1",3.07526066200808
66,1,1.49991088101533,9.52715265595789,"LOW MED",0.133532281266525,"early","low","R1",0.945439090020955
50,1,1.50088109229038,9.00875000971298,"LOW MED",0.19505299217999,"early","low","R1",6.40695759654045
72,2,2.49928804123181,12.78811519245,"LOW MED",0.184164860285819,"early","low","R1",13.2515014624223
75,0,0.500463432758121,6.23362421881952,"LOW MED",0.280644036643207,"late","med","R1",13.4913856713101
73,6,6.49999722445698,18.3337733283588,"LOW MED",0.105377528723329,"early","low","R1",9.98025786830112
83,2,2.50060887371823,12.5990655596813,"LOW MED",0.251193810952827,"late","med","R1",8.775978108868
54,0,0.500366632467782,5.90222322837724,"LOW MED",0.158068314567208,"early","low","R1",3.69206811767071
94,2,2.50122057481433,12.5748847026111,"LOW MED",0.283714987151325,"late","med","R1",1.15549602452666
80,0,0.500091554921996,6.0304964040905,"LOW MED",0.217552919196896,"late","med","R1",6.40796882798895
62,0,0.501158848189885,6.23001884752896,"LOW MED",0.104966277908534,"early","low","R1",4.59719892870635
56,0,0.499283859354849,6.14194260520138,"LOW MED",0.154924393980764,"early","low","R1",3.28918418800458
53,6,6.49897331404349,17.2963800261443,"LOW MED",0.124495082511567,"early","low","R1",12.9414585144259
76,0,0.500803506073694,6.29006494022183,"LOW MED",0.273840243602172,"late","med","R1",12.3278815858066
51,2,2.49935969801809,11.7414427210929,"LOW MED",0.187019912223332,"early","low","R1",2.04129962809384
64,0,0.498973927478001,6.28006001467429,"LOW MED",0.170491437683813,"early","low","R1",2.04758203169331
88,0,0.499558654740366,6.09968494242806,"LOW MED",0.245555505924858,"late","med","R1",10.5537441177294
71,7,7.5005877894232,20.2994443119511,"LOW MED",0.169680405990221,"early","low","R1",5.75423583202064
92,0,0.499661026783262,6.25280806080171,"LOW MED",0.209986196924001,"late","med","R1",13.0472933487035
55,1,1.50115427502092,10.0323879153753,"LOW MED",0.130512813176028,"early","low","R1",0.016628987621516
82,0,0.50090817147434,6.47248890486194,"LOW MED",0.208605301659554,"late","med","R1",1.66113546257839
53,3,3.50055744705959,14.9779613380617,"LOW MED",0.124495082511567,"early","low","R1",9.49454488791525
66,5,5.4975537109542,16.7796360311197,"LOW MED",0.187131426413544,"early","low","R1",3.77897979831323
90,3,3.49967025508633,16.3966207081317,"LOW MED",0.267477298085578,"late","med","R1",5.73581834463403
68,1,1.49833067740516,10.0651875154965,"LOW MED",0.145946788112633,"early","low","R1",3.22009097598493
95,10,10.4999568107731,16.8247935624227,"LOW MED",0.231520542013459,"late","med","R1",10.4130471958779
62,3,3.4995774074159,15.7045165946191,"LOW MED",0.104966277908534,"early","low","R1",0.805126305669546
63,0,0.501969814966289,6.23928816376195,"LOW MED",0.15071436134167,"early","low","R1",13.8086401931942
89,0,0.499861058716189,6.39785873483734,"LOW MED",0.212849401799031,"late","med","R1",13.7269390523434
56,4,4.49867669867096,15.9617491531286,"LOW MED",0.154924393980764,"early","low","R1",11.4962220760062
54,2,2.50001253857542,11.9215193304053,"LOW MED",0.154231131984852,"early","low","R1",8.9711632989347
57,1,1.49985926748984,10.0086435147701,"LOW MED",0.122782492870465,"early","low","R1",3.1443053772673
80,2,2.49962276811829,12.837211586016,"LOW MED",0.228404877032153,"late","med","R1",2.3286460172385
55,6,6.49976373997686,18.4176049372258,"LOW MED",0.125610243086703,"early","low","R1",7.24786669155583
54,11,11.5005476869417,21.2113856731724,"LOW MED",0.154231131984852,"early","low","R1",2.25371655356139
93,0,0.500668611581296,6.35368730896703,"LOW MED",0.299559353664517,"late","med","R1",11.6155216032639
51,3,3.49881869415752,15.4086366479733,"LOW MED",0.19416404296644,"early","low","R1",0.830207452643663
91,4,4.4993340522256,16.0586651677721,"LOW MED",0.233152115554549,"late","med","R1",1.19925405690446
71,4,4.49867899610979,15.2420121969448,"LOW MED",0.159147495753132,"early","low","R1",7.10268145613372
60,4,4.50134558523685,18.3717591382436,"LOW MED",0.193249263241887,"early","low","R1",11.1903337077238
56,8,8.5006083765647,17.2328155161111,"LOW MED",0.124361810064875,"early","low","R1",2.93908694153652
77,0,0.499751862573203,5.99056190829812,"LOW MED",0.298982881987467,"late","med","R1",12.7540796990506
50,8,8.50148573730619,19.4860059715545,"LOW MED",0.1547823472647,"early","low","R1",6.83607328962535
61,1,1.4997381568722,9.90795673225953,"LOW MED",0.110475949617103,"early","low","R1",2.98980442853644
65,1,1.49937745913357,9.34228474472683,"LOW MED",0.199114178773016,"early","low","R1",13.8934328737669
75,4,4.50033615800655,16.3376865089916,"LOW MED",0.280644036643207,"late","med","R1",11.477843052242
85,4,4.50197784956073,15.6805597777395,"LOW MED",0.283668804587796,"late","med","R1",13.9078609305434
66,2,2.49977990515925,12.430616067746,"LOW MED",0.187131426413544,"early","low","R1",3.37956653581932
64,3,3.50100880917326,15.3191526194248,"LOW MED",0.1449052618118,"early","low","R1",7.99965843232349
67,1,1.50025011554674,10.2339901650187,"LOW MED",0.16163652499672,"early","low","R1",2.51568477507681
94,0,0.501853477845736,6.52009323903564,"LOW MED",0.283714987151325,"late","med","R1",3.41262500872836
86,2,2.50007786686746,13.1251326402361,"LOW MED",0.216824271925725,"late","med","R1",2.62052510306239
75,2,2.50077678145917,11.9523889628818,"LOW MED",0.221539720171131,"late","med","R1",7.39336564997211
50,3,3.50112735523132,16.2762570408463,"LOW MED",0.110366943688132,"early","low","R1",12.4685081355274
63,3,3.50023842088009,13.3409571238262,"LOW MED",0.187259201169945,"early","low","R1",8.50900890910998
55,5,5.50042832426695,16.290868851104,"LOW MED",0.125610243086703,"early","low","R1",3.01876822067425
51,8,8.49882791378576,19.5247876903197,"LOW MED",0.135160410334356,"early","low","R1",10.8498639450409
91,2,2.50047396841093,12.4829381685842,"LOW MED",0.299149781954475,"late","med","R1",0.330470407381654
100,3,3.50043577755435,15.3094286961768,"LOW MED",0.248264001286589,"late","med","R1",12.36909004068
99,4,4.49859043789932,15.1645350791428,"LOW MED",0.290007447660901,"late","med","R1",0.619517677463591
99,0,0.499410808104335,6.50140479101552,"LOW MED",0.27343957060948,"late","med","R1",0.820921617094427
58,5,5.50005137425831,16.1171773408929,"LOW MED",0.148429188784212,"early","low","R1",10.5890244026668
90,5,5.49939943789402,16.4671393108049,"LOW MED",0.225429693725891,"late","med","R1",0.841073761694133
92,1,1.49911250418401,10.1279425455305,"LOW MED",0.27495400661137,"late","med","R1",11.9536130232736
65,4,4.50068719496208,14.6338664318291,"LOW MED",0.199114178773016,"early","low","R1",10.779083839152
99,9,9.49879540142919,19.9219086393226,"LOW MED",0.212128722597845,"late","med","R1",1.7019640468061
59,2,2.50038932135537,12.3171004307231,"LOW MED",0.122866979660466,"early","low","R1",9.10562890209258
90,1,1.49993672509013,9.32740677515718,"LOW MED",0.225429693725891,"late","med","R1",6.859287829604
85,1,1.50027281824504,9.80900366299709,"LOW MED",0.200002110982314,"late","med","R1",6.97708153212443
88,4,4.50030051808773,16.203528211383,"LOW MED",0.245555505924858,"late","med","R1",11.2578738206066
76,4,4.50005030027024,16.1230772217588,"LOW MED",0.247988866572268,"late","med","R1",9.47595910588279
58,1,1.49822270953602,10.1793884264322,"LOW MED",0.109442789037712,"early","low","R1",3.91813990939409
98,1,1.49989902107846,10.0052432336457,"LOW MED",0.227136565302499,"late","med","R1",4.56597935594618
61,1,1.50011650894204,10.0722626712566,"LOW MED",0.127723859180696,"early","low","R1",0.793186633381993
55,0,0.500604813527822,6.30650971568923,"LOW MED",0.130512813176028,"early","low","R1",9.61316043091938
56,3,3.50072170786002,14.1539860105341,"LOW MED",0.125157228275202,"early","low","R1",5.05256986105815
72,3,3.49899660620197,14.5066321444462,"LOW MED",0.159683665423654,"early","low","R1",10.4981310949661
56,0,0.497394482954895,6.22241828460157,"LOW MED",0.101277161878534,"early","low","R1",9.77546174358577
95,0,0.500057620339856,6.23992144978091,"LOW MED",0.204210453759879,"late","med","R1",2.25403650570661
96,0,0.500644942634554,6.2842353952404,"LOW MED",0.294295472698286,"late","med","R1",6.54821185627952
66,0,0.501426535054091,6.21438955196636,"LOW MED",0.187380474805832,"early","low","R1",5.48070764588192
50,1,1.50093000337642,10.0986482011617,"LOW MED",0.19505299217999,"early","low","R1",9.9611079976894
61,0,0.499620630815087,6.29921639525537,"LOW MED",0.199613203643821,"early","low","R1",2.5349845951423
58,2,2.49840729978691,12.7026460412484,"LOW MED",0.121969484630972,"early","low","R1",7.7927439562045
52,5,5.4984699108517,15.9626787835277,"LOW MED",0.184887052909471,"early","low","R1",0.0364132863469422
51,2,2.49955180462214,13.0238134595722,"LOW MED",0.154631201713346,"early","low","R1",10.5458930470049
93,2,2.50143824393996,13.1539020294056,"LOW MED",0.299559353664517,"late","med","R1",0.692651923280209
70,0,0.501487687295534,6.27785269293679,"LOW MED",0.133940610010177,"early","low","R1",13.0854134648107
66,3,3.49807793328922,13.9727306260132,"LOW MED",0.187131426413544,"early","low","R1",13.3911283295602
54,0,0.499881518360838,5.97831365479922,"LOW MED",0.154231131984852,"early","low","R1",0.804433243349195
74,0,0.500026741308988,6.23351008533642,"LOW MED",0.168028025142848,"early","low","R1",12.4203005856834
77,1,1.49865873099307,10.4064016862815,"LOW MED",0.250000623753294,"late","med","R1",12.6065729330294
80,1,1.49976420703329,9.91475145179162,"LOW MED",0.217552919196896,"late","med","R1",2.58555981889367
67,2,2.50047184054772,12.3016355846779,"LOW MED",0.138942077662796,"early","low","R1",2.27900368627161
51,1,1.5010555525822,10.0063949228255,"LOW MED",0.154631201713346,"early","low","R1",7.29874681122601
89,7,7.50007532823906,18.6399765151752,"LOW MED",0.294672240596265,"late","med","R1",3.3057506037876
63,0,0.499415580750949,6.20167969114741,"LOW MED",0.138978904718533,"early","low","R1",13.2207725225016
80,1,1.49948117335161,9.12984741183567,"LOW MED",0.252172449300997,"late","med","R1",3.5379347410053
62,5,5.49951913478074,17.051443595118,"LOW MED",0.108171813632362,"early","low","R1",8.02081145578995
83,1,1.49962050902449,9.66443873487304,"LOW MED",0.284088003565557,"late","med","R1",8.17110401159152
96,1,1.50040833542461,9.12009716979561,"LOW MED",0.21771911047399,"late","med","R1",8.15096632018685
66,1,1.49852199353541,10.020994967172,"LOW MED",0.187131426413544,"early","low","R1",9.46339083369821
71,2,2.49881167896545,12.6648047532105,"LOW MED",0.157110654376447,"early","low","R1",10.3552220910788
50,1,1.49793083127681,9.96655740108515,"LOW MED",0.19505299217999,"early","low","R1",5.6202845624648
85,1,1.49705179085133,9.63317352769564,"LOW MED",0.201587964873761,"late","med","R1",4.39389488613233
75,3,3.49855857958237,14.5823300368547,"LOW MED",0.221539720171131,"late","med","R1",3.28998657176271
56,0,0.501043606158437,6.33801722868823,"LOW MED",0.101277161878534,"early","low","R1",12.9328243113123
70,5,5.50071863256025,16.349450324775,"LOW MED",0.133940610010177,"early","low","R1",9.1935829045251
54,2,2.50000960053506,13.3349604938753,"LOW MED",0.158068314567208,"early","low","R1",6.18808674579486
92,1,1.50008630515215,9.80294253933673,"LOW MED",0.263381607388146,"late","med","R1",9.65275713941082
52,1,1.50080693151635,10.680312786677,"LOW MED",0.148864391143434,"early","low","R1",12.5699862767942
81,0,0.499489894085695,6.21949932267878,"LOW MED",0.236746003036387,"late","med","R1",3.52658584387973
80,4,4.50118854629371,15.161779084979,"LOW MED",0.252172449300997,"late","med","R1",10.4468055209145
53,0,0.49899779804473,6.48672805422489,"LOW MED",0.193934894981794,"early","low","R1",6.46605004509911
99,1,1.49960075612995,9.61347886954748,"LOW MED",0.27343957060948,"late","med","R1",12.7546270429157
53,10,10.5015183046907,18.6238141198003,"LOW MED",0.158363056066446,"early","low","R1",0.822454011067748
91,2,2.49866357124264,13.4065182129589,"LOW MED",0.288624043227173,"late","med","R1",9.25206004595384
84,1,1.49882277055889,10.1386977454742,"LOW MED",0.273803707095794,"late","med","R1",5.15012973593548
50,0,0.498777296788344,6.59944049260505,"LOW MED",0.121209260448813,"early","low","R1",0.537488419096917
53,5,5.50042553574017,17.4548898973858,"LOW MED",0.124495082511567,"early","low","R1",8.39176393579692
87,0,0.499631980454003,6.24875216390766,"LOW MED",0.265756357880309,"late","med","R1",8.8787224595435
67,4,4.50086584067988,16.6537139087405,"LOW MED",0.158612629608251,"early","low","R1",0.699406317900866
54,3,3.50047712725984,15.5005161963102,"LOW MED",0.154231131984852,"early","low","R1",10.3681553700007
55,0,0.500692760138061,6.46589983125868,"LOW MED",0.172709330613725,"early","low","R1",1.65386211546138
69,0,0.50213680728865,6.31493972964928,"LOW MED",0.148257036833093,"early","low","R1",7.25377259170637
51,5,5.50062707477289,17.8311409046433,"LOW MED",0.154631201713346,"early","low","R1",8.36367683066055
73,2,2.49922241288474,12.5200282450338,"LOW MED",0.105377528723329,"early","low","R1",2.90131450397894
79,1,1.49927343086821,9.9520179706106,"LOW MED",0.228798703569919,"late","med","R1",9.84985946724191
85,1,1.49840435005324,9.58492851760477,"LOW MED",0.201587964873761,"late","med","R1",12.8763807187788
72,0,0.499038822321662,6.30840364655983,"LOW MED",0.147631985927001,"early","low","R1",10.8078640978783
99,0,0.497826714747988,6.00317693355622,"LOW MED",0.237965915864334,"late","med","R1",1.39688529865816
95,0,0.498026724349966,6.15991631342631,"LOW MED",0.280874856654555,"late","med","R1",10.6851272233762
84,1,1.49931503215479,9.58085126330795,"LOW MED",0.266886169742793,"late","med","R1",8.67748962109908
70,11,11.4976597767707,19.2103728398848,"LOW MED",0.133940610010177,"early","low","R1",10.3751179995015
86,3,3.4991687666867,14.7089222531276,"LOW MED",0.25259447908029,"late","med","R1",12.0831000157632
52,5,5.49945551649526,17.8783481379863,"LOW MED",0.165167361311615,"early","low","R1",13.4258874650113
75,1,1.50148613562372,9.9988898325711,"LOW MED",0.280644036643207,"late","med","R1",1.47821647813544
91,1,1.50096046716286,9.74735006469984,"LOW MED",0.247514508292079,"late","med","R1",9.44355985382572
81,6,6.5004011897811,21.5095227887913,"LOW MED",0.281342340377159,"late","med","R1",5.19540279172361
72,4,4.50016877691194,16.9875487868362,"LOW MED",0.159683665423654,"early","low","R1",0.939937126357108
69,0,0.499565737552478,6.28871987285578,"LOW MED",0.173307752446272,"early","low","R1",6.15764317987487
74,2,2.50036839034065,13.082165821911,"LOW MED",0.116320569231175,"early","low","R1",5.95828862767667
58,0,0.500153060884719,6.28486342349194,"LOW MED",0.109442789037712,"early","low","R1",9.90233985939994
95,1,1.49963899962648,9.58815176856486,"LOW MED",0.280874856654555,"late","med","R1",1.82146251900122
71,1,1.49995970815182,9.72680323505666,"LOW MED",0.159147495753132,"early","low","R1",13.212565369904
70,3,3.49877553092626,13.827710062233,"LOW MED",0.156990759447217,"early","low","R1",11.4811175288633
58,2,2.49946491798482,11.9945718720786,"LOW MED",0.109442789037712,"early","low","R1",4.13427759706974
72,1,1.50056318732113,9.79100766286435,"LOW MED",0.184164860285819,"early","low","R1",3.57564340392128
66,1,1.50021431261394,10.0396575326683,"LOW MED",0.187131426413544,"early","low","R1",10.1344258654863
84,2,2.50111980727814,12.3639507108386,"LOW MED",0.295020759594627,"late","med","R1",0.484342358540744
76,2,2.50059398229427,13.6572497817557,"LOW MED",0.243961175344884,"late","med","R1",1.41228366224095
55,5,5.49964029709294,17.626407955892,"LOW MED",0.130512813176028,"early","low","R1",7.75707702385262
