"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG","Latitude_dd"
65,1,1.4999364216506,10.3951906130596,"MED MED",0.278640390257351,"early","med","R1",9.5554832383059
62,1,1.4986791708284,10.0858504862499,"MED MED",0.296704268665053,"early","med","R1",4.01263363054022
86,1,1.5000137073416,9.67595754677564,"MED MED",0.240497548691928,"late","med","R1",9.23876887280494
73,0,0.500279322296928,6.19937478607145,"MED MED",0.224561258475296,"early","med","R1",7.52250463468954
59,3,3.50072559015757,15.0296290357801,"MED MED",0.279693921701983,"early","med","R1",6.69389095157385
50,6,6.50097554454542,19.4522018704976,"MED MED",0.288826037757099,"early","med","R1",4.80460347700864
81,1,1.49973641190837,9.62491387670547,"MED MED",0.223816759884357,"late","med","R1",2.33221088116989
66,5,5.49981323244733,17.2066471426495,"MED MED",0.257954133977182,"early","med","R1",1.95228288881481
57,0,0.500145046507257,6.18322629855255,"MED MED",0.249431276810355,"early","med","R1",7.97887598956004
87,0,0.498375270017878,6.21110873251094,"MED MED",0.256471009948291,"late","med","R1",5.87157993065193
100,3,3.50005721097498,14.4303241489548,"MED MED",0.232928752736188,"late","med","R1",5.6953941793181
54,2,2.5003841464768,12.5437864670993,"MED MED",0.251886812550947,"early","med","R1",4.31915307929739
58,5,5.49985877025262,16.904156564321,"MED MED",0.294154233695008,"early","med","R1",7.51351434644312
93,0,0.499358087115134,6.3264022204321,"MED MED",0.243132433132268,"late","med","R1",13.4910673848353
64,2,2.49986771426497,11.6871929834943,"MED MED",0.277385092712939,"early","med","R1",7.33583853719756
51,0,0.499534886404596,6.44856999039126,"MED MED",0.259358543320559,"early","med","R1",9.58170940494165
51,0,0.501969796942867,6.60724982919262,"MED MED",0.263424732279964,"early","med","R1",1.81294356985018
61,0,0.50181467476033,6.28498111483871,"MED MED",0.239760232204571,"early","med","R1",13.9100991287269
81,3,3.50126319297412,14.0539099829079,"MED MED",0.260939710331149,"late","med","R1",12.1763062225655
87,1,1.50043539489172,9.37454442093215,"MED MED",0.203130879951641,"late","med","R1",1.78708033682778
56,0,0.500679029121424,6.59992785786696,"MED MED",0.281888239458203,"early","med","R1",2.79751136386767
76,10,10.500026574396,25.2810252944524,"MED MED",0.202525745844468,"late","med","R1",3.98803682858124
52,5,5.50061132185309,18.5155178561268,"MED MED",0.248200878989883,"early","med","R1",7.59805510984734
60,2,2.50033836366924,12.0592106727314,"MED MED",0.256963882199489,"early","med","R1",6.52132849302143
90,2,2.50085808365941,12.171496780964,"MED MED",0.207272074511275,"late","med","R1",5.04880920099095
77,0,0.497307179424546,6.35080605765179,"MED MED",0.288066099211574,"late","med","R1",13.3777269385755
66,1,1.50139477620412,9.70483602509643,"MED MED",0.205531194712967,"early","med","R1",12.365358945448
50,0,0.49940513971883,6.37602407702356,"MED MED",0.282011072407477,"early","med","R1",11.298746435903
91,3,3.50057151705204,13.3652867282606,"MED MED",0.289272377407178,"late","med","R1",11.5815948988311
68,5,5.49934634276708,21.5660846182847,"MED MED",0.286843123869039,"early","med","R1",5.86618266953155
86,5,5.49997934549679,17.6558448734207,"MED MED",0.224446837580763,"late","med","R1",2.67876649508253
96,1,1.50072710908342,10.0668086286163,"MED MED",0.232420403533615,"late","med","R1",0.158172959927469
82,1,1.50120008847935,9.93438307396642,"MED MED",0.279199216188863,"late","med","R1",3.66561515908688
60,0,0.499650621876846,6.23339537934502,"MED MED",0.256963882199489,"early","med","R1",9.63333678804338
50,3,3.49818978942503,15.6353049289918,"MED MED",0.27481396922376,"early","med","R1",13.1969623276964
60,3,3.50016095232522,14.6810868220304,"MED MED",0.256963882199489,"early","med","R1",7.06970917107537
86,11,11.5009193472816,22.4070723540554,"MED MED",0.224446837580763,"late","med","R1",7.24622829118744
56,3,3.49985659411142,15.2948618256966,"MED MED",0.281888239458203,"early","med","R1",9.49105668719858
84,0,0.500712642998139,6.20501884701522,"MED MED",0.204667397215962,"late","med","R1",10.0365497283638
63,1,1.5003820529635,9.76668784937439,"MED MED",0.295301516726613,"early","med","R1",8.56477013416588
53,6,6.5018391807702,20.2206075805724,"MED MED",0.237332402192988,"early","med","R1",3.25013152789325
50,0,0.500301190936431,6.27936030987115,"MED MED",0.288826037757099,"early","med","R1",10.8807716201991
83,4,4.49915597221792,15.4002375658867,"MED MED",0.216507356311195,"late","med","R1",6.01447359472513
58,3,3.49990025977365,14.1713339219873,"MED MED",0.294154233695008,"early","med","R1",3.47716440167278
51,7,7.5008341356789,19.8251961438524,"MED MED",0.259358543320559,"early","med","R1",6.16655174922198
81,6,6.50020340012778,19.5796899629737,"MED MED",0.223816759884357,"late","med","R1",3.85113135399297
62,4,4.50146443009365,17.0395421038677,"MED MED",0.220504576619715,"early","med","R1",7.35234634811059
50,6,6.50068638009076,20.0566756012581,"MED MED",0.282011072407477,"early","med","R1",4.35842100856826
77,1,1.50033965217316,9.41289979094004,"MED MED",0.207821300858632,"late","med","R1",1.13815041072667
59,3,3.50075337858627,15.1426100748829,"MED MED",0.279693921701983,"early","med","R1",13.0284224990755
98,0,0.501450899221092,6.37228703044318,"MED MED",0.205658424226567,"late","med","R1",3.14522635610774
82,1,1.50177476031302,10.2420744537596,"MED MED",0.25447324977722,"late","med","R1",9.80143056251109
86,2,2.49939499042377,12.6709528975642,"MED MED",0.265005849883892,"late","med","R1",12.4442781265825
64,0,0.500527576978611,6.1846899139356,"MED MED",0.278315928112715,"early","med","R1",11.298608191777
50,0,0.501274013660732,6.20323254719901,"MED MED",0.282011072407477,"early","med","R1",5.66681555146351
61,1,1.49881328190146,9.72958187448825,"MED MED",0.239760232204571,"early","med","R1",4.31238650018349
66,0,0.498825264240601,6.31716258867313,"MED MED",0.254156313603744,"early","med","R1",10.7527899732813
99,0,0.500038077895403,6.14447776153967,"MED MED",0.251424364978448,"late","med","R1",13.4297986514866
84,1,1.49964747007046,10.3119397185052,"MED MED",0.257290127966553,"late","med","R1",1.65814803214744
85,4,4.49941511815744,17.5163739406799,"MED MED",0.20914105179254,"late","med","R1",1.34258881071582
90,2,2.50048264886486,12.6693982074653,"MED MED",0.238152673398145,"late","med","R1",8.39135891059414
57,0,0.498973448848647,6.43570219931207,"MED MED",0.249431276810355,"early","med","R1",11.4339172402397
72,0,0.49793814561311,6.25832888470559,"MED MED",0.253940541669726,"early","med","R1",3.36958006583154
50,2,2.4996817204944,13.289525048275,"MED MED",0.211460917443037,"early","med","R1",13.7279130523093
87,1,1.498734144471,10.0045852810616,"MED MED",0.223820657306351,"late","med","R1",6.72050563013181
95,1,1.50065493338386,8.98256167420422,"MED MED",0.23644089428708,"late","med","R1",5.97548165498301
60,0,0.502041152606514,6.05066725998856,"MED MED",0.255905840010382,"early","med","R1",11.085932363756
72,3,3.4987407083418,14.1264092892642,"MED MED",0.272302119876258,"early","med","R1",7.14898131461814
61,5,5.49691270971993,18.1004222435177,"MED MED",0.239760232204571,"early","med","R1",3.12058606743813
56,0,0.499358491369861,6.18733313590147,"MED MED",0.27091584703885,"early","med","R1",13.1452113687992
98,0,0.500154087376871,6.34389686360113,"MED MED",0.205658424226567,"late","med","R1",10.3198597840965
59,0,0.500188225599869,6.34604761786705,"MED MED",0.264916657260619,"early","med","R1",8.51229908736423
79,3,3.50125035448369,14.1772847898254,"MED MED",0.273175686504692,"late","med","R1",1.68271015817299
89,0,0.498926266001234,6.09561924791852,"MED MED",0.278181306016631,"late","med","R1",5.00102645903826
78,0,0.500052740854888,6.29284793138235,"MED MED",0.239097544341348,"late","med","R1",12.2821401767433
96,2,2.49764248037137,11.9249292063984,"MED MED",0.233867267612368,"late","med","R1",7.15431771846488
66,3,3.50141045284321,15.7356386268241,"MED MED",0.257954133977182,"early","med","R1",6.33730110758916
57,0,0.499811012004684,6.44006418709492,"MED MED",0.224907807935961,"early","med","R1",13.274570280686
57,0,0.499787277802155,6.38191223131128,"MED MED",0.23844936019741,"early","med","R1",2.67127241240814
96,0,0.501624008651289,6.4767448090505,"MED MED",0.2126197734382,"late","med","R1",9.00932736461982
66,12,12.5003459688995,20.1933803130206,"MED MED",0.254156313603744,"early","med","R1",0.704981991555542
75,1,1.49968928310119,9.88989426782113,"MED MED",0.266157775418833,"late","med","R1",0.219187702983618
76,3,3.50112674738606,14.2796172983588,"MED MED",0.21716000449378,"late","med","R1",2.83418821403757
59,5,5.50070981576683,18.7497318486411,"MED MED",0.279693921701983,"early","med","R1",9.49825156852603
50,4,4.49921024827299,15.11341399469,"MED MED",0.211460917443037,"early","med","R1",10.3990015326999
58,2,2.50174073847494,12.7793159026587,"MED MED",0.294154233695008,"early","med","R1",12.3997243698686
88,0,0.499377726852196,6.18172231355398,"MED MED",0.26103484260384,"late","med","R1",11.3341503553092
57,2,2.50004517317377,12.7964293618462,"MED MED",0.281626249453984,"early","med","R1",4.59738383768126
88,0,0.499971646486372,5.95684848189043,"MED MED",0.26103484260384,"late","med","R1",1.26971314148977
96,2,2.50171513651305,13.5799194963604,"MED MED",0.2126197734382,"late","med","R1",3.75668497895822
69,0,0.499970939037242,6.40857101942306,"MED MED",0.257292757532559,"early","med","R1",4.84088930208236
54,1,1.50186946970217,10.1127067614949,"MED MED",0.264362055202946,"early","med","R1",6.2925695348531
58,0,0.501114972138818,5.98392925027213,"MED MED",0.24523508339189,"early","med","R1",9.20379535481334
81,3,3.50041204737389,14.7464316952273,"MED MED",0.223816759884357,"late","med","R1",0.64286639355123
94,2,2.49987537200769,12.0382429661915,"MED MED",0.25388504054863,"late","med","R1",4.89190149214119
68,2,2.49967929459728,12.1763696044134,"MED MED",0.286843123869039,"early","med","R1",13.0350746978074
58,0,0.499122282879733,6.19723431731029,"MED MED",0.22656433340162,"early","med","R1",2.48185127321631
50,0,0.499595369003023,6.31191965861466,"MED MED",0.288826037757099,"early","med","R1",1.79398255236447
83,4,4.50197602660081,16.1770962914285,"MED MED",0.216507356311195,"late","med","R1",7.6895469375886
91,2,2.50136329692601,12.8457798001673,"MED MED",0.289272377407178,"late","med","R1",9.16157157765701
71,0,0.499675456013565,6.17121306486445,"MED MED",0.243501876899973,"early","med","R1",11.3426182684489
55,8,8.49956161113177,19.203943602274,"MED MED",0.241662573139183,"early","med","R1",1.55905515048653
75,0,0.500268387063961,6.4582743372523,"MED MED",0.295321183721535,"late","med","R1",9.25824601668864
64,0,0.500564511627403,6.07274991298487,"MED MED",0.250967675843276,"early","med","R1",3.81575915729627
83,3,3.50020089465213,14.2121051534279,"MED MED",0.290810349257663,"late","med","R1",13.5614967579022
61,1,1.49974486386876,10.5544546227378,"MED MED",0.239760232204571,"early","med","R1",5.82649317895994
94,0,0.501176266234504,6.17134641556346,"MED MED",0.273741317726672,"late","med","R1",2.72600691299886
51,2,2.50062086822868,12.6164667043144,"MED MED",0.263424732279964,"early","med","R1",13.8362403586507
98,3,3.50006247687612,14.3917599287881,"MED MED",0.286418956215493,"late","med","R1",1.65822422597557
71,0,0.49982309795207,6.38946777532659,"MED MED",0.275778399291448,"early","med","R1",9.48785604443401
58,0,0.499372140843445,6.3595474868783,"MED MED",0.22656433340162,"early","med","R1",3.28191157756373
97,1,1.49935249524386,9.81387338330953,"MED MED",0.263378200400621,"late","med","R1",3.99463338218629
54,0,0.499764603960109,6.64206034955156,"MED MED",0.237053448450752,"early","med","R1",1.57228298904374
58,8,8.49921603679773,18.930999690821,"MED MED",0.205932836816646,"early","med","R1",2.22679093899205
58,3,3.49994945556696,12.8428599344571,"MED MED",0.22656433340162,"early","med","R1",5.55341981863603
65,3,3.49939411668679,14.5349101981566,"MED MED",0.275064769666642,"early","med","R1",6.05330833559856
65,0,0.499043551011161,6.03046435115614,"MED MED",0.278640390257351,"early","med","R1",4.30109559185803
83,2,2.50123087207199,13.1202786132176,"MED MED",0.290810349257663,"late","med","R1",6.25486558210105
91,1,1.49989793950921,9.42992304044643,"MED MED",0.26926372370217,"late","med","R1",11.1280686068349
50,3,3.49923908713684,16.1822047241062,"MED MED",0.211460917443037,"early","med","R1",2.48121339315549
79,1,1.49948525199252,9.55013178991522,"MED MED",0.273175686504692,"late","med","R1",3.12842513294891
87,6,6.49806372054244,18.6385665682541,"MED MED",0.223820657306351,"late","med","R1",10.8407066008076
80,0,0.500457350145494,6.11646598848222,"MED MED",0.272731156484224,"late","med","R1",7.47081807954237
65,2,2.50034486217048,12.6183872007333,"MED MED",0.278640390257351,"early","med","R1",5.89297182951123
77,0,0.501824312814792,6.21859798745479,"MED MED",0.288066099211574,"late","med","R1",0.87748953839764
77,2,2.499771131901,12.9909179971869,"MED MED",0.248223043652251,"late","med","R1",10.4802448358387
75,0,0.49989392582863,5.90286235733162,"MED MED",0.295321183721535,"late","med","R1",9.42134722927585
57,0,0.500875949585778,6.32481468005999,"MED MED",0.23844936019741,"early","med","R1",9.89039675472304
88,0,0.500142422388349,6.14564375393147,"MED MED",0.232347316620871,"late","med","R1",8.18818323547021
62,4,4.50093733287603,16.2853715366574,"MED MED",0.296704268665053,"early","med","R1",0.758111053146422
83,6,6.50079300371813,20.5064615792159,"MED MED",0.216507356311195,"late","med","R1",0.0506412866525352
52,5,5.49901033724383,17.0387443587005,"MED MED",0.208772301557474,"early","med","R1",7.04313823673874
80,0,0.501523314038582,6.17403270323538,"MED MED",0.240223271260038,"late","med","R1",1.56008003326133
64,1,1.49822186768961,10.2680807310924,"MED MED",0.250967675843276,"early","med","R1",11.7026530937292
71,0,0.500225692137225,6.29601213770117,"MED MED",0.261345915566199,"early","med","R1",1.71263255178928
87,0,0.499063641340234,6.4833596187822,"MED MED",0.203130879951641,"late","med","R1",1.04311493271962
95,0,0.499984855524879,5.87756011321979,"MED MED",0.282868354208767,"late","med","R1",10.4963421095163
94,0,0.50074242184794,5.89303513423314,"MED MED",0.265194556908682,"late","med","R1",1.50832237582654
81,4,4.49964314501088,17.1163288629127,"MED MED",0.223816759884357,"late","med","R1",13.5107404910959
60,1,1.4988599978323,9.91020078825916,"MED MED",0.256963882199489,"early","med","R1",9.8622734611854
51,1,1.5010663905973,9.80660175219265,"MED MED",0.263424732279964,"early","med","R1",0.851322869770229
94,0,0.50069314703194,6.13448861287887,"MED MED",0.258814469352365,"late","med","R1",13.2389792879112
56,0,0.500517152410401,6.47266627541348,"MED MED",0.27069022920914,"early","med","R1",13.4560248670168
90,9,9.49989129035098,20.4366831479008,"MED MED",0.238152673398145,"late","med","R1",11.8832385390997
78,1,1.50021780035168,10.0511652354867,"MED MED",0.239097544341348,"late","med","R1",8.90420174412429
70,3,3.4986410961892,15.9243083022754,"MED MED",0.23705250096973,"early","med","R1",2.36884241271764
74,1,1.50107249677654,9.60552436512166,"MED MED",0.228699850244448,"early","med","R1",7.90769432671368
82,1,1.50044844065585,10.3176583053508,"MED MED",0.255260933609679,"late","med","R1",12.6039874344133
93,0,0.502414053342134,6.18481106906391,"MED MED",0.243132433132268,"late","med","R1",10.7521318965591
56,0,0.499899224574569,6.31306353978854,"MED MED",0.288945021643303,"early","med","R1",13.6383134620264
68,3,3.50103402136902,15.794803720125,"MED MED",0.286547962739132,"early","med","R1",11.2060077055357
57,2,2.50160862286656,12.4787661351178,"MED MED",0.249431276810355,"early","med","R1",11.8674014392309
61,0,0.50019090622373,6.11744421918203,"MED MED",0.239760232204571,"early","med","R1",9.16963058663532
52,0,0.500927203648009,6.20988728598126,"MED MED",0.248200878989883,"early","med","R1",10.6106159863994
83,2,2.50087935203541,13.3011216063702,"MED MED",0.216507356311195,"late","med","R1",5.06284583173692
61,1,1.49985051862361,9.76305925392725,"MED MED",0.245148936775513,"early","med","R1",0.892211597412825
98,1,1.50011041122372,10.0422163658899,"MED MED",0.205658424226567,"late","med","R1",4.31203098548576
89,1,1.50046048512303,10.5633466031229,"MED MED",0.278181306016631,"late","med","R1",6.24110413249582
55,0,0.50038156788558,6.22612170911586,"MED MED",0.241662573139183,"early","med","R1",10.3358141393401
76,2,2.50017687540106,11.6689996570961,"MED MED",0.250635072146542,"late","med","R1",11.9710176559165
77,6,6.50066889903178,18.8863356166249,"MED MED",0.248223043652251,"late","med","R1",10.6159460600466
55,3,3.50026070742691,14.1374316571799,"MED MED",0.241662573139183,"early","med","R1",6.37968710018322
89,1,1.49955916736343,10.100828636174,"MED MED",0.235270784376189,"late","med","R1",7.74203889165074
54,1,1.50145498300661,10.5054885283366,"MED MED",0.251886812550947,"early","med","R1",2.19727445067838
86,0,0.498983219308625,6.48641670929533,"MED MED",0.265005849883892,"late","med","R1",0.149618308059871
72,1,1.50116233296355,10.5360894806537,"MED MED",0.253940541669726,"early","med","R1",8.09068117989227
95,1,1.49875507057871,9.61868304573052,"MED MED",0.282868354208767,"late","med","R1",10.1239899252541
78,1,1.50052360952999,10.1708504881037,"MED MED",0.217573231272399,"late","med","R1",13.362572665792
81,2,2.50054285980828,11.5084801885268,"MED MED",0.282862333790399,"late","med","R1",4.26819866290316
77,3,3.4997462314098,14.6687007578838,"MED MED",0.248223043652251,"late","med","R1",0.98450880125165
79,1,1.49899232428371,9.90228434049165,"MED MED",0.25892348496709,"late","med","R1",11.422697906848
85,0,0.500234635366995,6.19367142919968,"MED MED",0.20914105179254,"late","med","R1",12.602771576494
62,2,2.50082135352924,11.289318531987,"MED MED",0.279977409332059,"early","med","R1",9.15642358688638
77,0,0.500669545930062,6.13857149159484,"MED MED",0.248223043652251,"late","med","R1",1.96589316008613
71,0,0.50092304936852,6.2529383192087,"MED MED",0.275778399291448,"early","med","R1",7.34127828432247
64,1,1.50094303788272,9.766808151065,"MED MED",0.277385092712939,"early","med","R1",7.8477200800553
55,1,1.4972147440522,9.93434178847497,"MED MED",0.207139385445043,"early","med","R1",3.33397785341367
52,5,5.49947596798351,19.8841372916515,"MED MED",0.248200878989883,"early","med","R1",4.13547253469005
94,0,0.497724312281464,6.31330349243514,"MED MED",0.25388504054863,"late","med","R1",1.7581409397535
92,0,0.499875038780438,6.13981568620789,"MED MED",0.286935802851804,"late","med","R1",5.47150532528758
82,4,4.50243304425099,15.6140613211812,"MED MED",0.279199216188863,"late","med","R1",13.4445745367557
76,2,2.50073971533267,12.5303062575218,"MED MED",0.21716000449378,"late","med","R1",7.7580605908297
87,11,11.4999898157878,19.6465351841802,"MED MED",0.223820657306351,"late","med","R1",2.89769797818735
76,1,1.50060021268475,10.1062589495004,"MED MED",0.276730911084451,"late","med","R1",10.5311945844442
53,0,0.499814921788788,6.36986245430302,"MED MED",0.237332402192988,"early","med","R1",13.874906798359
74,1,1.50071145078526,9.44449633968912,"MED MED",0.236234148591757,"early","med","R1",13.389527568128
51,4,4.49996093276439,15.7578316358569,"MED MED",0.235166177037172,"early","med","R1",13.3974011237733
66,2,2.50277639425119,12.0239131587118,"MED MED",0.264178242487833,"early","med","R1",0.909879477694631
86,0,0.498770673640692,6.40345970036647,"MED MED",0.240497548691928,"late","med","R1",12.7075613834895
57,1,1.50001882627375,10.224834814678,"MED MED",0.281626249453984,"early","med","R1",7.13332537841052
64,1,1.50074376894489,10.2753546017668,"MED MED",0.277385092712939,"early","med","R1",9.28718218021095
58,0,0.500545270677591,6.33767731010617,"MED MED",0.205932836816646,"early","med","R1",10.1680923602544
53,6,6.50150378946897,19.6258408471741,"MED MED",0.258497788920067,"early","med","R1",0.300350591074675
60,0,0.500662045461232,6.32724517489469,"MED MED",0.244620224228129,"early","med","R1",8.52001517033204
90,2,2.50105145027335,12.6741071960311,"MED MED",0.248370611015707,"late","med","R1",3.47577463602647
51,0,0.50123381857973,6.23622262838005,"MED MED",0.235166177037172,"early","med","R1",5.71945434855297
71,0,0.501146873486576,6.45255189186974,"MED MED",0.275778399291448,"early","med","R1",4.00151759805158
92,3,3.50011744037966,14.0544632855064,"MED MED",0.268035962013528,"late","med","R1",6.76912521990016
57,4,4.49817694305409,17.9511770621078,"MED MED",0.224907807935961,"early","med","R1",12.5338078890927
61,1,1.50165487811228,9.98789827572693,"MED MED",0.228196365991607,"early","med","R1",4.54826561594382
62,0,0.501591442798874,6.50383467089746,"MED MED",0.220504576619715,"early","med","R1",8.03858957998455
60,0,0.500349319391484,6.2916378252172,"MED MED",0.244620224228129,"early","med","R1",9.21064069634303
53,14,14.4988389490494,19.6490883727802,"MED MED",0.201886232523248,"early","med","R1",11.6753321089782
87,1,1.50170053468437,10.1334448404661,"MED MED",0.255552425025962,"late","med","R1",2.96601514099166
54,2,2.50012007123546,12.0001713657138,"MED MED",0.237053448450752,"early","med","R1",11.9083159733564
72,6,6.50113074749893,16.979344896511,"MED MED",0.253940541669726,"early","med","R1",3.80379371112213
83,0,0.499216276396902,6.21672627195991,"MED MED",0.25244984861929,"late","med","R1",5.11796160135418
80,0,0.498901677026707,6.44267822615721,"MED MED",0.205304243555293,"late","med","R1",6.19088105624542
50,2,2.50138425842185,12.2653480005737,"MED MED",0.211460917443037,"early","med","R1",10.2696313685738
71,1,1.50148931163054,9.76366186458663,"MED MED",0.261345915566199,"early","med","R1",8.9687108322978
94,0,0.500057823098673,6.20267636102917,"MED MED",0.273741317726672,"late","med","R1",10.1979439677671
82,3,3.50052942802472,14.572901316398,"MED MED",0.25447324977722,"late","med","R1",13.0938464379869
52,0,0.500296034008197,6.43631097946606,"MED MED",0.208772301557474,"early","med","R1",12.0122748683207
76,5,5.49816612630862,16.6588786742957,"MED MED",0.276730911084451,"late","med","R1",11.2130615296774
52,0,0.497918127995579,6.17917963139337,"MED MED",0.248200878989883,"early","med","R1",13.4322151676752
79,1,1.50042314249697,9.81744637323698,"MED MED",0.258860253030434,"late","med","R1",2.39814661117271
84,6,6.50039240128647,19.3745283343541,"MED MED",0.204667397215962,"late","med","R1",3.28713018167764
50,3,3.50030094739205,14.4315112437626,"MED MED",0.288826037757099,"early","med","R1",11.4212067080662
84,4,4.50095183183644,14.9834257438934,"MED MED",0.237004883843474,"late","med","R1",7.74079368403181
59,1,1.50130608265674,9.51854672386534,"MED MED",0.236231109406799,"early","med","R1",8.65075591066852
59,2,2.49827683350587,12.5785264361654,"MED MED",0.236231109406799,"early","med","R1",5.82245556777343
50,1,1.50073828164233,9.73722159775354,"MED MED",0.282011072407477,"early","med","R1",6.61382615100592
82,2,2.49886972289328,11.9500433657552,"MED MED",0.291547073656693,"late","med","R1",9.37488259002566
62,2,2.50136640654972,12.2116693891229,"MED MED",0.220504576619715,"early","med","R1",5.20261994283646
80,0,0.499672263055344,6.10204962935747,"MED MED",0.205304243555293,"late","med","R1",7.41258910996839
50,4,4.50118132634565,16.0062153162054,"MED MED",0.27481396922376,"early","med","R1",6.80008655181155
67,1,1.50008645902818,10.0610605231983,"MED MED",0.290222004824318,"early","med","R1",12.6457030223683
81,6,6.49970839601024,19.5899927870363,"MED MED",0.247273623361252,"late","med","R1",5.39119177591056
94,0,0.50073121761982,6.21749227663536,"MED MED",0.25388504054863,"late","med","R1",12.4858240345493
87,2,2.50009131465307,12.2595603116393,"MED MED",0.223820657306351,"late","med","R1",9.76837592944503
97,1,1.50188374709053,9.85492449757034,"MED MED",0.225642139068805,"late","med","R1",9.05735962791368
54,1,1.49932052282965,10.0839310366596,"MED MED",0.205256895255297,"early","med","R1",9.41999194724485
81,0,0.500710369033843,6.18421358454259,"MED MED",0.282862333790399,"late","med","R1",0.83360654162243
68,1,1.50124993293745,10.4542086452663,"MED MED",0.208309520827606,"early","med","R1",5.34216489549726
57,0,0.501623216122391,6.0091698404378,"MED MED",0.249431276810355,"early","med","R1",0.847273726016283
68,3,3.49963989677362,14.0964223933726,"MED MED",0.286843123869039,"early","med","R1",3.71545959357172
74,2,2.50139162121675,12.5726629621877,"MED MED",0.236234148591757,"early","med","R1",12.4241788857616
70,2,2.49981577479609,13.0222459397387,"MED MED",0.266972837387584,"early","med","R1",1.28070550365373
69,0,0.498940075341664,6.31796952571031,"MED MED",0.257292757532559,"early","med","R1",1.27206856245175
57,0,0.501624833948725,6.25683912647278,"MED MED",0.23844936019741,"early","med","R1",1.01039344677702
75,3,3.49924978657886,15.5952521960294,"MED MED",0.266157775418833,"late","med","R1",12.8506583995186
83,2,2.49863466944855,13.26082909817,"MED MED",0.216507356311195,"late","med","R1",4.82661558222026
63,0,0.500969782726261,6.01404194395206,"MED MED",0.295301516726613,"early","med","R1",0.442915557418019
100,6,6.50014865955463,18.8239761486302,"MED MED",0.212235530884936,"late","med","R1",13.1410443405621
96,2,2.4978317659246,13.2957508009892,"MED MED",0.232420403533615,"late","med","R1",1.58897853177041
95,0,0.499376485721303,6.32985939011972,"MED MED",0.282868354208767,"late","med","R1",12.0164849497378
88,0,0.501347821740745,6.54008713104211,"MED MED",0.213399843568914,"late","med","R1",4.75306529039517
51,12,12.4992454037262,19.4465121865104,"MED MED",0.27549146078527,"early","med","R1",2.00037993397564
63,2,2.49964600141217,11.7325293830536,"MED MED",0.295301516726613,"early","med","R1",11.15393120097
82,2,2.49753546440382,12.829249433402,"MED MED",0.255260933609679,"late","med","R1",4.02220657747239
60,5,5.50104261688702,18.8021227384485,"MED MED",0.256963882199489,"early","med","R1",9.02729334123433
59,1,1.49922736738666,10.0760357248819,"MED MED",0.279693921701983,"early","med","R1",6.63888990459964
82,1,1.49949180924003,9.38870709356338,"MED MED",0.25447324977722,"late","med","R1",0.57131373276934
99,4,4.49847713311728,15.9297747482522,"MED MED",0.251424364978448,"late","med","R1",12.8527307673357
68,2,2.50091041489989,11.260162687586,"MED MED",0.208309520827606,"early","med","R1",10.2099201641977
94,2,2.50138328987591,13.5433230662996,"MED MED",0.265194556908682,"late","med","R1",0.400256753433496
92,0,0.501401415523639,6.30353804327792,"MED MED",0.268035962013528,"late","med","R1",0.892070774920285
82,4,4.50001787762628,16.396422729828,"MED MED",0.279199216188863,"late","med","R1",12.5253614699468
50,8,8.498950989832,17.462995624532,"MED MED",0.27481396922376,"early","med","R1",11.5517964689061
50,1,1.49999909073263,9.49870403578996,"MED MED",0.211460917443037,"early","med","R1",8.00044436799362
51,7,7.49995809689626,21.7183045896688,"MED MED",0.235166177037172,"early","med","R1",8.16467276029289
65,2,2.501534866958,13.3160194235993,"MED MED",0.256394554721192,"early","med","R1",4.96381987025961
99,2,2.49959328141824,12.3825057572226,"MED MED",0.238462616340257,"late","med","R1",2.22339841164649
56,1,1.49985614454655,10.170017339482,"MED MED",0.27069022920914,"early","med","R1",9.78634965419769
95,0,0.500316359790643,6.44943529522015,"MED MED",0.23644089428708,"late","med","R1",7.1485056206584
58,0,0.499884396415964,6.07807481404182,"MED MED",0.24523508339189,"early","med","R1",10.9078799695708
64,1,1.5003152075441,10.0342719469414,"MED MED",0.278315928112715,"early","med","R1",4.04552166070789
87,0,0.499569378835273,6.36001546091446,"MED MED",0.203130879951641,"late","med","R1",6.70234575774521
91,7,7.49991676428178,19.0584483296111,"MED MED",0.26926372370217,"late","med","R1",13.9195850598626
88,1,1.49985472623402,9.82391577577607,"MED MED",0.26103484260384,"late","med","R1",11.8221840155311
90,0,0.499633930183481,6.24900593298345,"MED MED",0.248370611015707,"late","med","R1",9.56218417175114
67,0,0.500353837113906,6.36102861000874,"MED MED",0.254417886119336,"early","med","R1",3.68704491201788
88,1,1.50024407181834,9.71109322814316,"MED MED",0.213399843568914,"late","med","R1",11.7523556528613
78,4,4.50012626959503,14.8538981034012,"MED MED",0.27126468650531,"late","med","R1",12.0194473234005
87,3,3.50079715843807,13.5159631221892,"MED MED",0.223820657306351,"late","med","R1",1.76185460248962
66,4,4.50007261909415,16.6306632156359,"MED MED",0.257954133977182,"early","med","R1",5.49781288811937
56,2,2.50007513526412,12.8572908613522,"MED MED",0.27091584703885,"early","med","R1",0.586445641238242
89,1,1.49859951303293,10.4906102245302,"MED MED",0.235270784376189,"late","med","R1",7.60381152341142
52,0,0.499798720201032,6.18703786473108,"MED MED",0.248200878989883,"early","med","R1",5.98980604903772
