"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
4,2,2.4997861647994,12.1990610991706,"LOW HIGH NA",0,NA
5,3,3.4985562599904,14.1775892854586,"LOW HIGH NA",0,NA
6,4,4.50020660839461,15.6796740414807,"LOW HIGH NA",0,NA
7,5,5.50162705846533,16.820046278738,"LOW HIGH NA",0,NA
8,6,6.49939804382637,17.6858089025137,"LOW HIGH NA",0,NA
9,7,7.501208087212,18.343089829073,"LOW HIGH NA",0,NA
10,8,8.50007322864989,18.8420929097727,"LOW HIGH NA",0,NA
2,0,0.50076631356379,6.22641960879263,"LOW HIGH NA",0,NA
2,0,0.498148814114719,6.26894163625343,"LOW HIGH NA",0,NA
3,1,1.50022382188958,9.84619621307365,"LOW HIGH NA",0,NA
4,2,2.50207097360355,12.6099403127442,"LOW HIGH NA",0,NA
5,3,3.50134915983017,14.7451759479036,"LOW HIGH NA",0,NA
6,4,4.49896437133141,16.3948334607675,"LOW HIGH NA",0,NA
2,0,0.500048852608208,6.23896739391277,"LOW HIGH NA",0,NA
3,1,1.50240077228075,9.77607071363564,"LOW HIGH NA",0,NA
4,2,2.49966901113389,12.4957282199008,"LOW HIGH NA",0,NA
2,0,0.499259634450237,6.15566196792902,"LOW HIGH NA",0,NA
3,0,0.501474437307328,6.1576966737212,"LOW HIGH NA",0,NA
4,1,1.49911509656757,9.5870500175115,"LOW HIGH NA",0,NA
5,2,2.49992395770923,12.189511321527,"LOW HIGH NA",0,NA
6,3,3.49993605506968,14.1644623282997,"LOW HIGH NA",0,NA
7,4,4.50008396772869,15.6632094847451,"LOW HIGH NA",0,NA
8,5,5.5000731674802,16.800575946622,"LOW HIGH NA",0,NA
9,6,6.49994491518925,17.6636984973733,"LOW HIGH NA",0,NA
10,7,7.49999744076939,18.3187033375776,"LOW HIGH NA",0,NA
11,8,8.49959369144872,18.8157721956645,"LOW HIGH NA",0,NA
3,0,0.500090364436442,6.24016545410139,"LOW HIGH NA",0,NA
4,1,1.50073386594176,9.77886935701023,"LOW HIGH NA",0,NA
5,2,2.49839310746699,12.5002800304326,"LOW HIGH NA",0,NA
6,3,3.50030323304656,14.5931581735657,"LOW HIGH NA",0,NA
3,0,0.500143257002567,6.19981675324062,"LOW HIGH NA",0,NA
4,1,1.49970094743213,9.68481032174953,"LOW HIGH NA",0,NA
5,2,2.49988947494263,12.3475860408037,"LOW HIGH NA",0,NA
3,0,0.499298251612518,6.40638988723572,"LOW HIGH NA",0,NA
4,1,1.4978290231862,10.170595882481,"LOW HIGH NA",0,NA
3,0,0.498870243606416,6.50896054801364,"LOW HIGH NA",0,NA
4,1,1.49853113164067,10.4157129554362,"LOW HIGH NA",0,NA
3,0,0.500079757870336,6.45678872786285,"LOW HIGH NA",0,NA
4,1,1.49815966497604,10.2907118914036,"LOW HIGH NA",0,NA
5,2,2.49956403132872,13.3415118708514,"LOW HIGH NA",0,NA
6,3,3.49929946205912,15.7691506412651,"LOW HIGH NA",0,NA
7,4,4.50054199778197,17.7009160927263,"LOW HIGH NA",0,NA
8,5,5.50002333718669,19.2380960904009,"LOW HIGH NA",0,NA
9,6,6.49913651484417,20.46128928058,"LOW HIGH NA",0,NA
10,7,7.50033478657117,21.4346311031148,"LOW HIGH NA",0,NA
11,8,8.49855656901509,22.2091565918944,"LOW HIGH NA",0,NA
3,0,0.501631025869206,6.17607073299314,"LOW HIGH NA",0,NA
4,1,1.49936352673021,9.62964226325053,"LOW HIGH NA",0,NA
5,2,2.49875538269792,12.2583025900711,"LOW HIGH NA",0,NA
6,3,3.49893395687951,14.2590878795206,"LOW HIGH NA",0,NA
7,4,4.50000240364266,15.7819707463683,"LOW HIGH NA",0,NA
8,5,5.49911495458253,16.9411017327703,"LOW HIGH NA",0,NA
9,6,6.50034748134152,17.8233656762991,"LOW HIGH NA",0,NA
10,7,7.50079011538138,18.494894325936,"LOW HIGH NA",0,NA
11,8,8.50010445296245,19.0060233713774,"LOW HIGH NA",0,NA
12,9,9.4985379087766,19.3950654490833,"LOW HIGH NA",0,NA
13,10,10.5001840058456,19.6911819378167,"LOW HIGH NA",0,NA
3,0,0.498509793899746,6.30086049904552,"LOW HIGH NA",0,NA
4,1,1.49961760049247,9.92111467019748,"LOW HIGH NA",0,NA
5,2,2.50115673601131,12.7323207336142,"LOW HIGH NA",0,NA
3,0,0.500538111529505,6.36584708215758,"LOW HIGH NA",0,NA
3,0,0.500776612246591,6.14111059892874,"LOW HIGH NA",0,NA
4,1,1.50102715152153,9.54867389549251,"LOW HIGH NA",0,NA
5,2,2.50037305864757,12.1276338851772,"LOW HIGH NA",0,NA
3,0,0.500777303180101,6.34568238275048,"LOW HIGH NA",0,NA
4,1,1.50042642417362,10.0267423989094,"LOW HIGH NA",0,NA
5,2,2.4987146306569,12.9054992389546,"LOW HIGH NA",0,NA
3,0,0.500013342037485,6.26375145519303,"LOW HIGH NA",0,NA
3,0,0.500651926683859,6.23907762407937,"LOW HIGH NA",0,NA
4,1,1.50059792451245,9.77632819420585,"LOW HIGH NA",0,NA
5,2,2.4994908319412,12.496146973371,"LOW HIGH NA",0,NA
6,3,3.5009038190848,14.587436251539,"LOW HIGH NA",0,NA
7,4,4.50005466970627,16.1954444315262,"LOW HIGH NA",0,NA
8,5,5.49974916848503,17.4318541113822,"LOW HIGH NA",0,NA
9,6,6.50015308570202,18.3825388874097,"LOW HIGH NA",0,NA
10,7,7.50077311273277,19.1135276188112,"LOW HIGH NA",0,NA
11,8,8.50009541584961,19.6755903959904,"LOW HIGH NA",0,NA
12,9,9.49887137579159,20.1077647263452,"LOW HIGH NA",0,NA
13,10,10.5000375606969,20.4400668452562,"LOW HIGH NA",0,NA
4,0,0.50141238719618,6.10695130541759,"LOW HIGH NA",0,NA
5,1,1.50008079895567,9.46985127017834,"LOW HIGH NA",0,NA
4,0,0.498233670017223,6.33699149842183,"LOW HIGH NA",0,NA
4,0,0.499098246209184,6.14702268891072,"LOW HIGH NA",0,NA
5,1,1.49966099972827,9.56234524912596,"LOW HIGH NA",0,NA
4,0,0.499951733013477,6.35691361873468,"LOW HIGH NA",0,NA
5,1,1.49844154642312,10.0532876348925,"LOW HIGH NA",0,NA
6,2,2.49826378937123,12.9491370357589,"LOW HIGH NA",0,NA
7,3,3.49975842715837,15.2178316310139,"LOW HIGH NA",0,NA
8,4,4.50058472142004,16.9951944886954,"LOW HIGH NA",0,NA
9,5,5.49900951539205,18.387633442124,"LOW HIGH NA",0,NA
10,6,6.50157838609747,19.4785115544045,"LOW HIGH NA",0,NA
11,7,7.50044763508263,20.3331379298895,"LOW HIGH NA",0,NA
12,8,8.49870514035607,21.0026776643954,"LOW HIGH NA",0,NA
13,9,9.49983058798331,21.5272150165545,"LOW HIGH NA",0,NA
4,0,0.499745913342179,6.05457417653109,"LOW HIGH NA",0,NA
4,0,0.499947241017699,6.34675749873824,"LOW HIGH NA",0,NA
5,1,1.49957602408688,10.0292821099586,"LOW HIGH NA",0,NA
6,2,2.50032399831615,12.909672257014,"LOW HIGH NA",0,NA
7,3,3.49909496253427,15.1626503834805,"LOW HIGH NA",0,NA
8,4,4.49912445051855,16.9248805603631,"LOW HIGH NA",0,NA
4,0,0.49999004814562,6.45190058954876,"LOW HIGH NA",0,NA
4,0,0.499243299446724,6.39436799677238,"LOW HIGH NA",0,NA
5,1,1.49778499212408,10.1420364847163,"LOW HIGH NA",0,NA
6,2,2.50155257909608,13.0953703622561,"LOW HIGH NA",0,NA
7,3,3.50184093096629,15.4227322994935,"LOW HIGH NA",0,NA
8,4,4.49912294714266,17.2567997674811,"LOW HIGH NA",0,NA
4,0,0.50079139267655,5.96827058670572,"LOW HIGH NA",0,NA
5,1,1.50224243948835,9.15279931100374,"LOW HIGH NA",0,NA
6,2,2.49899816223148,11.4951257964369,"LOW HIGH NA",0,NA
4,0,0.499051804572882,6.22370304397103,"LOW HIGH NA",0,NA
4,0,0.499919649054472,6.42554047508538,"LOW HIGH NA",0,NA
5,1,1.50028078425693,10.2161639003473,"LOW HIGH NA",0,NA
4,0,0.499761375931368,6.30027016357298,"LOW HIGH NA",0,NA
5,0,0.49807740421798,6.2357246918729,"LOW HIGH NA",0,NA
5,0,0.501105061227768,6.12309998846467,"LOW HIGH NA",0,NA
6,1,1.49987615919466,9.50707853833098,"LOW HIGH NA",0,NA
7,2,2.50013817736034,12.0606775802427,"LOW HIGH NA",0,NA
8,3,3.4981063012975,13.9876602637205,"LOW HIGH NA",0,NA
9,4,4.4998016606655,15.4417892015365,"LOW HIGH NA",0,NA
10,5,5.49860743085719,16.5390958799639,"LOW HIGH NA",0,NA
5,0,0.501202650393712,6.63022161445108,"LOW HIGH NA",0,NA
5,0,0.499856077739616,6.06841605859775,"LOW HIGH NA",0,NA
6,1,1.49897130432056,9.38127635959585,"LOW HIGH NA",0,NA
7,2,2.49987301949337,11.8588822530578,"LOW HIGH NA",0,NA
8,3,3.50164803206288,13.7118221314667,"LOW HIGH NA",0,NA
9,4,4.49897410910755,15.097589820371,"LOW HIGH NA",0,NA
5,0,0.500500631460853,6.33860474652693,"LOW HIGH NA",0,NA
6,1,1.50135570861597,10.0100302434769,"LOW HIGH NA",0,NA
7,2,2.49861016090188,12.8780500416755,"LOW HIGH NA",0,NA
8,3,3.50072102070492,15.118470709259,"LOW HIGH NA",0,NA
9,4,4.50029341085183,16.8686276540918,"LOW HIGH NA",0,NA
10,5,5.49960495333065,18.235803638435,"LOW HIGH NA",0,NA
11,6,6.49945016138567,19.3038050983518,"LOW HIGH NA",0,NA
12,7,7.49938157902659,20.1380993892454,"LOW HIGH NA",0,NA
13,8,8.49948950051434,20.7898278652269,"LOW HIGH NA",0,NA
14,9,9.49850189292434,21.2989407898165,"LOW HIGH NA",0,NA
15,10,10.4997888578219,21.6966462446745,"LOW HIGH NA",0,NA
5,0,0.498691516789057,6.40825913117634,"LOW HIGH NA",0,NA
5,0,0.500207229690047,6.08863359383518,"LOW HIGH NA",0,NA
5,0,0.498651338021519,6.10062621748682,"LOW HIGH NA",0,NA
6,1,1.4991521345552,9.45528767737523,"LOW HIGH NA",0,NA
7,2,2.50105478659302,11.9774722790681,"LOW HIGH NA",0,NA
5,0,0.499992655797784,6.18858216584231,"LOW HIGH NA",0,NA
6,1,1.50197176895344,9.65869218844779,"LOW HIGH NA",0,NA
7,2,2.49942921641719,12.3052912851693,"LOW HIGH NA",0,NA
8,3,3.49866466672857,14.3238113704512,"LOW HIGH NA",0,NA
9,4,4.49736246156126,15.8633053345101,"LOW HIGH NA",0,NA
10,5,5.49936034711927,17.0374535050708,"LOW HIGH NA",0,NA
11,6,6.50113583630644,17.9329581050344,"LOW HIGH NA",0,NA
12,7,7.49882763148121,18.6159455751533,"LOW HIGH NA",0,NA
13,8,8.49953146712495,19.1368495262424,"LOW HIGH NA",0,NA
14,9,9.5003101613555,19.5341348911012,"LOW HIGH NA",0,NA
5,0,0.498748161435291,6.26121638016009,"LOW HIGH NA",0,NA
6,1,1.49979551477801,9.8281015982191,"LOW HIGH NA",0,NA
7,2,2.49993573352626,12.5804385484532,"LOW HIGH NA",0,NA
8,3,3.49978482932033,14.7042407524798,"LOW HIGH NA",0,NA
9,4,4.50037854132492,16.3430429352738,"LOW HIGH NA",0,NA
5,0,0.498959420050932,6.43853910935825,"LOW HIGH NA",0,NA
6,1,1.50001529061792,10.2471451053182,"LOW HIGH NA",0,NA
7,2,2.49956417800991,13.2692333300581,"LOW HIGH NA",0,NA
8,3,3.49959713919801,15.6672280944941,"LOW HIGH NA",0,NA
9,4,4.50011634039416,17.5700113564743,"LOW HIGH NA",0,NA
10,5,5.50108176788516,19.0798495745421,"LOW HIGH NA",0,NA
5,0,0.500749814973302,6.12889001265906,"LOW HIGH NA",0,NA
6,1,1.50160737193162,9.52044183152932,"LOW HIGH NA",0,NA
6,0,0.498956669243259,5.96923282501411,"LOW HIGH NA",0,NA
7,1,1.50147070882968,9.15498284932297,"LOW HIGH NA",0,NA
8,2,2.50055854594176,11.4985854293578,"LOW HIGH NA",0,NA
9,3,3.50111011052764,13.2226607683628,"LOW HIGH NA",0,NA
10,4,4.50213828815524,14.4909798084116,"LOW HIGH NA",0,NA
11,5,5.49875971823341,15.4240209296183,"LOW HIGH NA",0,NA
12,6,6.49929036908714,16.1104142631357,"LOW HIGH NA",0,NA
13,7,7.50068856622887,16.6153607200377,"LOW HIGH NA",0,NA
6,0,0.499208498923663,6.21834754920555,"LOW HIGH NA",0,NA
6,0,0.502215384739794,6.26769211608627,"LOW HIGH NA",0,NA
7,1,1.50128261148117,9.84326850561662,"LOW HIGH NA",0,NA
8,2,2.49857713145462,12.6051654491397,"LOW HIGH NA",0,NA
9,3,3.49972027133873,14.7385486846309,"LOW HIGH NA",0,NA
6,0,0.500372150701983,6.14737326534476,"LOW HIGH NA",0,NA
7,1,1.50006442802743,9.56315620669147,"LOW HIGH NA",0,NA
8,2,2.49832476016653,12.1509734549792,"LOW HIGH NA",0,NA
9,3,3.50033482432808,14.1115190240414,"LOW HIGH NA",0,NA
10,4,4.50008627608227,15.5968398792574,"LOW HIGH NA",0,NA
6,0,0.497808684248693,6.19710215072605,"LOW HIGH NA",0,NA
7,1,1.50064195538093,9.67849657204294,"LOW HIGH NA",0,NA
8,2,2.50141664513966,12.3373575963951,"LOW HIGH NA",0,NA
9,3,3.50038815399745,14.3680214888664,"LOW HIGH NA",0,NA
6,0,0.499472811885307,6.45039356770533,"LOW HIGH NA",0,NA
6,0,0.498764230315624,6.27990964806572,"LOW HIGH NA",0,NA
7,1,1.50016046040925,9.87191149643096,"LOW HIGH NA",0,NA
8,2,2.50118510756214,12.6519044856959,"LOW HIGH NA",0,NA
9,3,3.50015731443404,14.8034515468087,"LOW HIGH NA",0,NA
10,4,4.49977044992593,16.4686193274682,"LOW HIGH NA",0,NA
11,5,5.50192668897483,17.7573588525578,"LOW HIGH NA",0,NA
12,6,6.49859099498718,18.7547655900761,"LOW HIGH NA",0,NA
13,7,7.49801921603367,19.5266983047011,"LOW HIGH NA",0,NA
14,8,8.50008309589954,20.1241277118765,"LOW HIGH NA",0,NA
15,9,9.50129999208434,20.5865020740401,"LOW HIGH NA",0,NA
6,0,0.499817027088481,6.50646753465928,"LOW HIGH NA",0,NA
7,1,1.49926852991292,10.4097245571562,"LOW HIGH NA",0,NA
8,2,2.50062696331706,13.5395936297379,"LOW HIGH NA",0,NA
9,3,3.49888280631871,16.0493131678167,"LOW HIGH NA",0,NA
10,4,4.49760207119079,18.0617590605195,"LOW HIGH NA",0,NA
11,5,5.50053659115045,19.6754606752252,"LOW HIGH NA",0,NA
6,0,0.499848231218749,6.44669978533244,"LOW HIGH NA",0,NA
7,1,1.49878790447381,10.2666167041728,"LOW HIGH NA",0,NA
8,2,2.49883420464742,13.3015218171692,"LOW HIGH NA",0,NA
9,3,3.50136007576076,15.7127389301549,"LOW HIGH NA",0,NA
6,0,0.50086678400728,6.13945010032888,"LOW HIGH NA",0,NA
7,1,1.50072011189534,9.54483564169359,"LOW HIGH NA",0,NA
8,2,2.4989206475533,12.1214505511633,"LOW HIGH NA",0,NA
9,3,3.49913414202204,14.0709932126503,"LOW HIGH NA",0,NA
10,4,4.49910227948756,15.5460745587176,"LOW HIGH NA",0,NA
11,5,5.50050791068147,16.6621645117614,"LOW HIGH NA",0,NA
12,6,6.50030713519136,17.5066310129522,"LOW HIGH NA",0,NA
13,7,7.49899679964904,18.1455792175199,"LOW HIGH NA",0,NA
14,8,8.49934212242285,18.6290262311606,"LOW HIGH NA",0,NA
6,0,0.500780636825561,6.20796827715414,"LOW HIGH NA",0,NA
6,0,0.500197770414152,6.45476398012536,"LOW HIGH NA",0,NA
7,0,0.499507557479703,6.28437941596898,"LOW HIGH NA",0,NA
8,1,1.49915505431271,9.88239968902067,"LOW HIGH NA",0,NA
9,2,2.49869961874313,12.6690325703303,"LOW HIGH NA",0,NA
7,0,0.499418882287722,6.26251052232853,"LOW HIGH NA",0,NA
7,0,0.502447342112032,6.29141163183451,"LOW HIGH NA",0,NA
8,1,1.50107612131451,9.89891056646855,"LOW HIGH NA",0,NA
9,2,2.49941892094551,12.696011036911,"LOW HIGH NA",0,NA
10,3,3.49817370344763,14.8647631789107,"LOW HIGH NA",0,NA
11,4,4.49948271277507,16.5463208859474,"LOW HIGH NA",0,NA
12,5,5.49965808715814,17.8501288533655,"LOW HIGH NA",0,NA
13,6,6.50082994350031,18.8610458196936,"LOW HIGH NA",0,NA
14,7,7.50237262139426,19.6448676234777,"LOW HIGH NA",0,NA
15,8,8.49896575486215,20.2526095454668,"LOW HIGH NA",0,NA
16,9,9.50039925058425,20.7238266536918,"LOW HIGH NA",0,NA
7,0,0.501353876370728,6.04465990932816,"LOW HIGH NA",0,NA
8,1,1.50048761014853,9.32685420779499,"LOW HIGH NA",0,NA
7,0,0.49962870759436,6.44975053270169,"LOW HIGH NA",0,NA
8,1,1.50114674622369,10.2739000871,"LOW HIGH NA",0,NA
9,2,2.50168483341413,13.3136057961713,"LOW HIGH NA",0,NA
10,3,3.49905743428051,15.7297798150805,"LOW HIGH NA",0,NA
11,4,4.50145549507055,17.6503265549278,"LOW HIGH NA",0,NA
7,0,0.500754710231128,6.1071938969444,"LOW HIGH NA",0,NA
8,1,1.49954090727612,9.47041003650909,"LOW HIGH NA",0,NA
9,2,2.50135990161848,12.0017486320193,"LOW HIGH NA",0,NA
7,0,0.499025669626448,6.24584837857702,"LOW HIGH NA",0,NA
8,1,1.49962532396548,9.7921493681414,"LOW HIGH NA",0,NA
9,2,2.49921361314166,12.5218862295651,"LOW HIGH NA",0,NA
10,3,3.50034496298426,14.6230793754776,"LOW HIGH NA",0,NA
11,4,4.50117328056155,16.240456016729,"LOW HIGH NA",0,NA
12,5,5.50085723142011,17.4854187678947,"LOW HIGH NA",0,NA
13,6,6.50055117475983,18.4437189017403,"LOW HIGH NA",0,NA
14,7,7.49952250957949,19.181362775558,"LOW HIGH NA",0,NA
15,8,8.49950717715059,19.7491582556621,"LOW HIGH NA",0,NA
16,9,9.49996888314113,20.1862142913316,"LOW HIGH NA",0,NA
7,0,0.500945202869236,6.11185145690253,"LOW HIGH NA",0,NA
8,1,1.49928696546126,9.48114070817278,"LOW HIGH NA",0,NA
9,2,2.50120360227559,12.0189842298677,"LOW HIGH NA",0,NA
10,3,3.50101476574923,13.9305594198519,"LOW HIGH NA",0,NA
11,4,4.50027194853714,15.3704116706805,"LOW HIGH NA",0,NA
12,5,5.50075959711294,16.4549489230359,"LOW HIGH NA",0,NA
13,6,6.50187033754162,17.2718529151432,"LOW HIGH NA",0,NA
7,0,0.501491975175944,6.45784138563544,"LOW HIGH NA",0,NA
7,0,0.499530458590312,6.39181916513147,"LOW HIGH NA",0,NA
7,0,0.499919541609819,6.22096354459922,"LOW HIGH NA",0,NA
8,1,1.50102832431661,9.73405670601478,"LOW HIGH NA",0,NA
9,2,2.49997972371304,12.4274580772664,"LOW HIGH NA",0,NA
10,3,3.4980177942817,14.4924220885644,"LOW HIGH NA",0,NA
11,4,4.49941815941448,16.0755787667591,"LOW HIGH NA",0,NA
12,5,5.5015494937836,17.2893457157225,"LOW HIGH NA",0,NA
13,6,6.50063411755635,18.2199107233982,"LOW HIGH NA",0,NA
14,7,7.50179245434899,18.9333518285873,"LOW HIGH NA",0,NA
15,8,8.50128675568736,19.4803294243221,"LOW HIGH NA",0,NA
16,9,9.50102264925615,19.8996835771173,"LOW HIGH NA",0,NA
8,0,0.501736180527243,6.24891536651702,"LOW HIGH NA",0,NA
9,1,1.49911937178934,9.79931969551728,"LOW HIGH NA",0,NA
10,2,2.49930540481415,12.5335570422598,"LOW HIGH NA",0,NA
8,0,0.501325976250436,6.33247525958615,"LOW HIGH NA",0,NA
9,1,1.50054337455625,9.99556689386111,"LOW HIGH NA",0,NA
10,2,2.50010579047356,12.8543093953984,"LOW HIGH NA",0,NA
11,3,3.50034399679169,15.085323387412,"LOW HIGH NA",0,NA
12,4,4.49996215756087,16.826446776414,"LOW HIGH NA",0,NA
13,5,5.49835902473298,18.1852507402537,"LOW HIGH NA",0,NA
14,6,6.50019169630141,19.2456857581329,"LOW HIGH NA",0,NA
8,0,0.500369816586339,6.53928506000141,"LOW HIGH NA",0,NA
9,1,1.49968307391321,10.4886772711858,"LOW HIGH NA",0,NA
10,2,2.49896340278299,13.6715134697749,"LOW HIGH NA",0,NA
11,3,3.49962845950681,16.2365780987981,"LOW HIGH NA",0,NA
12,4,4.50020209306072,18.303777332608,"LOW HIGH NA",0,NA
8,0,0.500497160822876,6.15644358769481,"LOW HIGH NA",0,NA
8,0,0.500278768359739,6.28361140576192,"LOW HIGH NA",0,NA
9,1,1.50032966776031,9.88059722293832,"LOW HIGH NA",0,NA
8,0,0.499868243593978,6.15230019844546,"LOW HIGH NA",0,NA
9,1,1.49972729814384,9.57455645127362,"LOW HIGH NA",0,NA
