"Year","Age","AgeE","FSIM","Length_cm"
28,0,0.499816913566419,"HIGH HIGH",6.41599415031099
5,1,1.50114661914881,"HIGH HIGH",10.2580909582364
20,0,0.501457424615388,"HIGH HIGH",6.25818749566645
72,0,0.499661749945337,"HIGH HIGH",6.27880674054262
77,0,0.499995851467857,"HIGH HIGH",6.40505897925999
65,3,3.50017029905597,"HIGH HIGH",14.8758142786441
14,1,1.50159279590523,"HIGH HIGH",10.5006596547106
32,2,2.49984342044442,"HIGH HIGH",11.1885705374965
95,2,2.49938059173592,"HIGH HIGH",12.5266977000216
18,8,8.49989775106618,"HIGH HIGH",20.0216299213203
55,4,4.50036246927661,"HIGH HIGH",17.2989915992841
49,2,2.50025835028426,"HIGH HIGH",12.0443064781172
72,0,0.501611239014185,"HIGH HIGH",6.36571599732364
19,1,1.50122372775267,"HIGH HIGH",10.0597675323063
87,1,1.4990510986279,"HIGH HIGH",9.48950332105126
72,0,0.502046223172727,"HIGH HIGH",6.15450125173426
12,2,2.50147141959214,"HIGH HIGH",12.1381851784905
9,0,0.498877930541729,"HIGH HIGH",6.24175429215635
32,4,4.50087106571636,"HIGH HIGH",16.8238074389468
15,3,3.49858129319908,"HIGH HIGH",15.3997663413687
34,4,4.49995781606466,"HIGH HIGH",16.4066993058498
26,6,6.49923159368102,"HIGH HIGH",19.1084349257376
4,1,1.50017516545784,"HIGH HIGH",9.5656458584154
11,2,2.50079280321836,"HIGH HIGH",12.7427168711421
5,2,2.49940029550266,"HIGH HIGH",13.1977301253717
17,1,1.49915973076226,"HIGH HIGH",9.81414181158649
6,1,1.49972677166859,"HIGH HIGH",10.1665305256447
6,1,1.49819891674598,"HIGH HIGH",9.78743914730535
98,3,3.49884802841534,"HIGH HIGH",15.7520975652409
6,0,0.499809370371513,"HIGH HIGH",6.111435930569
8,0,0.500627270090965,"HIGH HIGH",6.01368378912448
42,3,3.50137078875736,"HIGH HIGH",14.4202055593938
55,1,1.49865105088515,"HIGH HIGH",9.81542769399156
6,3,3.50035757720731,"HIGH HIGH",15.5548765601351
14,6,6.49973058784343,"HIGH HIGH",17.4472278756667
91,2,2.50038499089665,"HIGH HIGH",12.1409558144198
22,5,5.49904430146365,"HIGH HIGH",17.6888555091631
29,1,1.50082657559818,"HIGH HIGH",10.4825916691321
84,2,2.50002993380576,"HIGH HIGH",12.4572201958477
82,0,0.499307139734581,"HIGH HIGH",6.44948029821105
59,2,2.50127342802776,"HIGH HIGH",11.827794268395
1,1,1.49955581297989,"HIGH HIGH",10.0101759581973
97,1,1.50059295091116,"HIGH HIGH",10.4745566874391
41,1,1.49996545754049,"HIGH HIGH",9.52864742296451
16,8,8.50066418496757,"HIGH HIGH",20.6583281080277
4,2,2.49931760228182,"HIGH HIGH",12.2591305647621
27,2,2.50040637340083,"HIGH HIGH",12.2515989372273
49,0,0.501002678834855,"HIGH HIGH",5.87703069708905
62,0,0.500386582765078,"HIGH HIGH",6.47604505626975
69,3,3.4985944399212,"HIGH HIGH",14.6211925062461
10,3,3.50237577036569,"HIGH HIGH",14.9462986100877
4,3,3.50067073716296,"HIGH HIGH",14.2512217080208
85,0,0.49994865822114,"HIGH HIGH",6.35062240412946
42,3,3.4991246638541,"HIGH HIGH",16.0350236373124
10,1,1.49923292623816,"HIGH HIGH",9.86753744610772
17,11,11.4990405687149,"HIGH HIGH",23.4565777744099
70,1,1.50027681415934,"HIGH HIGH",9.88579431655889
3,2,2.50094351608736,"HIGH HIGH",12.1898325575558
30,0,0.500232262427996,"HIGH HIGH",6.18380370097389
4,2,2.49993032402377,"HIGH HIGH",12.8322663405562
12,0,0.500001351743263,"HIGH HIGH",6.04988741728719
13,2,2.50105112114056,"HIGH HIGH",11.7316997588443
44,1,1.49944647690734,"HIGH HIGH",9.76619213632302
95,0,0.501415490037883,"HIGH HIGH",6.26762382991639
35,4,4.50103237766339,"HIGH HIGH",14.0482946031878
85,4,4.4989023163263,"HIGH HIGH",15.2069407004288
9,3,3.50159133536677,"HIGH HIGH",15.701686007006
69,3,3.49889388787517,"HIGH HIGH",14.0752252426454
58,1,1.49970821554841,"HIGH HIGH",9.60978856894656
96,0,0.49978671717095,"HIGH HIGH",6.1754453124851
23,7,7.50030853830371,"HIGH HIGH",21.6590167830437
26,0,0.501965555011331,"HIGH HIGH",6.44422561615083
83,3,3.49902486174514,"HIGH HIGH",13.1868181824108
15,1,1.50092159719148,"HIGH HIGH",9.45452389630533
46,3,3.49939042908558,"HIGH HIGH",15.1292853184948
81,0,0.499753316999298,"HIGH HIGH",6.49868184399916
75,2,2.49972661113993,"HIGH HIGH",12.3280803980598
19,7,7.50030468432674,"HIGH HIGH",18.5994537065256
99,0,0.501006461433064,"HIGH HIGH",6.35255291372095
3,1,1.50086661923721,"HIGH HIGH",9.79182032272766
28,9,9.49900078554881,"HIGH HIGH",18.2501005309666
84,1,1.50198385546418,"HIGH HIGH",9.87852193199257
52,0,0.49875871197478,"HIGH HIGH",5.9312521938168
90,0,0.500638185471496,"HIGH HIGH",6.03336962002496
12,1,1.49954867901251,"HIGH HIGH",9.66364169128632
56,2,2.49939223811705,"HIGH HIGH",12.4402749888563
33,0,0.500997927271824,"HIGH HIGH",6.32866618912008
0,0,0.497949010513853,"HIGH HIGH",6.06069877133487
94,2,2.49963951086934,"HIGH HIGH",12.8724628057071
34,3,3.50042451700395,"HIGH HIGH",14.3108444728322
16,3,3.49978887564973,"HIGH HIGH",14.4328015641584
52,0,0.500634653921849,"HIGH HIGH",6.35745976210524
97,1,1.50103177050246,"HIGH HIGH",9.61870199116233
70,1,1.49913047191964,"HIGH HIGH",10.1757040251702
82,1,1.49843881176557,"HIGH HIGH",10.2592522437208
20,6,6.49842498282011,"HIGH HIGH",18.4825948546182
72,1,1.50015515236283,"HIGH HIGH",9.64034790365142
38,1,1.49829248337389,"HIGH HIGH",9.95838446633669
4,0,0.499514609165375,"HIGH HIGH",6.27939613941953
89,1,1.50032325724811,"HIGH HIGH",9.79052787597426
46,1,1.50126412493834,"HIGH HIGH",10.3198080824147
5,4,4.50071970071072,"HIGH HIGH",15.3779288239534
55,2,2.49925536896949,"HIGH HIGH",12.4133682046181
11,4,4.50016458067947,"HIGH HIGH",16.6497660293228
41,0,0.500276860093077,"HIGH HIGH",6.48785142701228
64,3,3.49972263494759,"HIGH HIGH",14.6375838956763
90,3,3.50174739430167,"HIGH HIGH",15.1530001637544
1,1,1.50065270711685,"HIGH HIGH",9.70296969757133
52,1,1.49978200479981,"HIGH HIGH",9.71263949568336
42,1,1.50104441500695,"HIGH HIGH",10.5708712719401
26,3,3.49852053215954,"HIGH HIGH",14.8603063390062
13,5,5.49843950112836,"HIGH HIGH",17.9965388556839
9,3,3.49898294495705,"HIGH HIGH",14.5834274084309
69,0,0.499501209254237,"HIGH HIGH",6.23730055374576
37,0,0.499407372307363,"HIGH HIGH",6.27459906442285
31,1,1.49941274657248,"HIGH HIGH",9.9938923602027
74,3,3.49942914390211,"HIGH HIGH",15.2089154486451
7,1,1.49912235405788,"HIGH HIGH",9.08961633783656
12,1,1.50127163640648,"HIGH HIGH",9.86085680319082
35,1,1.50080431811086,"HIGH HIGH",10.2095992544613
71,2,2.50176251881623,"HIGH HIGH",12.8886983695947
39,5,5.49933044173831,"HIGH HIGH",17.224383247761
96,2,2.50005431620997,"HIGH HIGH",12.5887997473309
83,1,1.49984162515936,"HIGH HIGH",9.70489557603195
30,0,0.500425139469165,"HIGH HIGH",6.18631821674554
6,2,2.49949699602265,"HIGH HIGH",13.3087586535688
84,2,2.49982101862835,"HIGH HIGH",11.4755803673587
41,3,3.50033108131951,"HIGH HIGH",14.1072437724649
66,1,1.5003021020061,"HIGH HIGH",9.80325366156603
32,7,7.50099873943405,"HIGH HIGH",19.775141802831
22,3,3.5007321942685,"HIGH HIGH",14.1366564330082
65,0,0.500937548051491,"HIGH HIGH",6.27423058883023
54,0,0.499160962760142,"HIGH HIGH",6.30913989947194
32,0,0.499878998563438,"HIGH HIGH",6.35215886319341
41,1,1.50033813577556,"HIGH HIGH",10.5340256636067
39,2,2.50101752951827,"HIGH HIGH",12.7037556240383
44,1,1.4998093915947,"HIGH HIGH",9.62214497072329
73,4,4.5002842163066,"HIGH HIGH",16.1795734151845
88,0,0.499909743178836,"HIGH HIGH",6.16819599838706
25,4,4.50025678828643,"HIGH HIGH",14.6422167659169
43,0,0.500994407092307,"HIGH HIGH",6.17566405328888
85,2,2.50055094545866,"HIGH HIGH",12.6216189054179
27,1,1.49894607624687,"HIGH HIGH",9.78006845843713
17,7,7.49951928242859,"HIGH HIGH",18.3702632880862
31,7,7.50188747875538,"HIGH HIGH",21.5689487982991
81,0,0.500764693328028,"HIGH HIGH",6.63131284041315
15,12,12.5008923115934,"HIGH HIGH",20.3255391941085
32,0,0.502053465536398,"HIGH HIGH",6.14369418975704
50,4,4.4991031286703,"HIGH HIGH",16.5999182191471
32,6,6.50136940630759,"HIGH HIGH",17.1492028561915
61,0,0.501465548257873,"HIGH HIGH",6.19765797768075
57,0,0.498627484916145,"HIGH HIGH",6.67304519800752
25,3,3.501039071148,"HIGH HIGH",14.7235309672652
73,2,2.49912997696646,"HIGH HIGH",12.5132828451063
6,3,3.4999026353039,"HIGH HIGH",14.1170308155615
3,2,2.49854686428474,"HIGH HIGH",12.0766526358223
33,1,1.50009014672442,"HIGH HIGH",9.90717494830424
65,0,0.500830147632625,"HIGH HIGH",6.17352499258971
77,1,1.49843280597554,"HIGH HIGH",10.2548884430241
11,0,0.499975881112349,"HIGH HIGH",6.26520742891899
40,0,0.499090235788804,"HIGH HIGH",6.41390115162964
77,3,3.49847535695612,"HIGH HIGH",15.1258849301647
32,2,2.4994452627664,"HIGH HIGH",12.8225362611575
27,0,0.499169988490526,"HIGH HIGH",6.3375465269378
63,2,2.50096636644969,"HIGH HIGH",13.6862979299431
19,1,1.5013885835973,"HIGH HIGH",9.30542363575701
29,7,7.50071753030329,"HIGH HIGH",17.1434186268545
15,5,5.50067696790036,"HIGH HIGH",20.2209828990201
59,2,2.50030161665911,"HIGH HIGH",12.9808562247709
96,4,4.49947796869154,"HIGH HIGH",16.0825146347421
64,3,3.49865552720963,"HIGH HIGH",14.1812203778235
56,3,3.50001229360699,"HIGH HIGH",14.8783514310253
70,1,1.49932080492156,"HIGH HIGH",9.62766288672644
28,7,7.50082653611739,"HIGH HIGH",17.4877857667624
19,0,0.498204424137116,"HIGH HIGH",6.30754295984884
32,2,2.50226837260256,"HIGH HIGH",11.4828685267975
24,0,0.501723793442119,"HIGH HIGH",6.35480067074036
10,3,3.49908934617494,"HIGH HIGH",13.4375437734882
36,4,4.49890263251563,"HIGH HIGH",15.9998904316022
15,1,1.49971534134588,"HIGH HIGH",9.95720289591501
33,5,5.49970497303738,"HIGH HIGH",16.9028971717838
6,0,0.49805870497952,"HIGH HIGH",6.33624875639655
33,4,4.49875962661527,"HIGH HIGH",17.2578661425305
15,0,0.499055170306804,"HIGH HIGH",6.33652986814163
85,0,0.498885176502269,"HIGH HIGH",6.39922762842933
27,5,5.49889575727386,"HIGH HIGH",15.8306593051266
84,4,4.49893557067042,"HIGH HIGH",14.4467229403626
16,0,0.501629461347772,"HIGH HIGH",6.29409420857501
32,6,6.50209776230151,"HIGH HIGH",18.6599406492091
11,0,0.499568159195305,"HIGH HIGH",6.03363489795067
71,4,4.49851966314658,"HIGH HIGH",16.0858662760386
41,0,0.500712181663006,"HIGH HIGH",6.45592734777881
21,3,3.50001006092275,"HIGH HIGH",14.0109041110912
88,1,1.50093656066165,"HIGH HIGH",9.74680762664657
14,5,5.50079516100395,"HIGH HIGH",18.0304322510914
76,4,4.49883731313474,"HIGH HIGH",15.6155305911056
88,2,2.49916419353711,"HIGH HIGH",12.2084824838558
10,1,1.50004057886327,"HIGH HIGH",9.92746842501476
7,1,1.50165030137988,"HIGH HIGH",10.1697952215555
14,7,7.49975216192084,"HIGH HIGH",19.9832754028487
88,3,3.50008553307013,"HIGH HIGH",16.1094418430465
70,0,0.500202995671949,"HIGH HIGH",6.56993568919575
5,3,3.49890398900538,"HIGH HIGH",13.9700449280795
25,5,5.50099719016057,"HIGH HIGH",18.0657808626
46,3,3.50031872329371,"HIGH HIGH",14.507330047243
88,0,0.498560370054513,"HIGH HIGH",6.31816068701347
88,0,0.500436444471394,"HIGH HIGH",6.22030781649479
35,2,2.50048755246921,"HIGH HIGH",12.0185345798979
46,2,2.49964488723773,"HIGH HIGH",12.2284939757361
24,0,0.500738170651041,"HIGH HIGH",6.25422230572799
22,0,0.497552195053945,"HIGH HIGH",6.48216785562844
13,1,1.50222925872402,"HIGH HIGH",9.96549515391664
46,0,0.500858539780921,"HIGH HIGH",6.61084833058371
18,1,1.50091364674906,"HIGH HIGH",9.47847196889884
7,1,1.50019670851765,"HIGH HIGH",9.46337093789354
35,0,0.501685285540539,"HIGH HIGH",6.29833499890728
48,0,0.499141755651103,"HIGH HIGH",6.34525302628932
10,2,2.49933436506668,"HIGH HIGH",12.0767763400373
43,0,0.500085531276712,"HIGH HIGH",6.28739291299829
55,1,1.50046120512607,"HIGH HIGH",9.88200796585099
5,3,3.49991753114663,"HIGH HIGH",14.2602277336442
40,0,0.500034232092397,"HIGH HIGH",6.37315885074007
12,5,5.50125129329643,"HIGH HIGH",18.1150073757918
81,0,0.499378939120713,"HIGH HIGH",6.10035221957609
79,3,3.49926309482418,"HIGH HIGH",14.7559169722893
63,4,4.5002376840442,"HIGH HIGH",15.9222238311098
9,6,6.4992172208038,"HIGH HIGH",17.5839130916286
60,0,0.498759217745825,"HIGH HIGH",6.27479083857864
73,0,0.500197599621807,"HIGH HIGH",6.40197244122464
12,1,1.50111953459021,"HIGH HIGH",10.4635207739255
83,0,0.498808419048434,"HIGH HIGH",6.24946696231016
49,2,2.49992486379815,"HIGH HIGH",12.5254224649539
56,0,0.499553398738489,"HIGH HIGH",6.37159144420089
31,7,7.5018060197412,"HIGH HIGH",17.9121218815693
80,1,1.49899857734368,"HIGH HIGH",10.3414562055944
68,1,1.49703784377583,"HIGH HIGH",9.92297507333451
62,1,1.50038751809151,"HIGH HIGH",9.70682927420765
5,2,2.49974657438576,"HIGH HIGH",13.0518012164815
79,0,0.501707596831555,"HIGH HIGH",6.39224069869282
13,5,5.50142050661172,"HIGH HIGH",18.3935721552009
61,0,0.499387546438887,"HIGH HIGH",6.16095786483616
14,5,5.49940747212124,"HIGH HIGH",16.7956547860912
14,5,5.49692478624951,"HIGH HIGH",20.4576768373714
99,2,2.50035640077357,"HIGH HIGH",11.6993928733406
28,2,2.50020347769234,"HIGH HIGH",11.9526545218271
27,0,0.500019264163449,"HIGH HIGH",6.26446101852613
24,1,1.49965755545101,"HIGH HIGH",9.95956897475521
60,2,2.49847901991696,"HIGH HIGH",11.7078442749596
33,9,9.5001740120063,"HIGH HIGH",22.9848371382858
76,3,3.49856956815059,"HIGH HIGH",16.3385516878254
2,0,0.500580139876924,"HIGH HIGH",6.11659860438155
94,1,1.50156447633455,"HIGH HIGH",9.79510570036293
72,0,0.500401628859323,"HIGH HIGH",6.35253063341009
16,1,1.50054019185454,"HIGH HIGH",9.61859108066519
53,1,1.49938999159466,"HIGH HIGH",9.83684547024319
75,3,3.5017215362717,"HIGH HIGH",15.0808604988971
23,3,3.49985804292472,"HIGH HIGH",15.5596783793939
11,2,2.50037063334377,"HIGH HIGH",13.0285141258854
5,3,3.50011564356996,"HIGH HIGH",14.3228699947056
7,0,0.499160056563641,"HIGH HIGH",6.10990069277867
64,2,2.49932803311822,"HIGH HIGH",12.5995431883291
95,1,1.49942858621668,"HIGH HIGH",9.6375946480569
75,2,2.50010627057019,"HIGH HIGH",12.8705119308975
63,0,0.49859562921354,"HIGH HIGH",6.0409034008553
25,1,1.49806973473055,"HIGH HIGH",10.5305972607834
18,1,1.50111443449316,"HIGH HIGH",9.79889016483352
98,1,1.49934614559197,"HIGH HIGH",9.62520474340129
60,3,3.49977814546929,"HIGH HIGH",14.3221395510164
22,4,4.49939626065973,"HIGH HIGH",16.5761454949266
48,4,4.49902291800702,"HIGH HIGH",16.5419243268003
97,3,3.49890872624526,"HIGH HIGH",14.5230026531322
5,1,1.50057059084461,"HIGH HIGH",9.94932069541671
4,1,1.49827585655658,"HIGH HIGH",9.9809286750505
19,1,1.50298628386197,"HIGH HIGH",9.51762152413565
81,1,1.50146255205693,"HIGH HIGH",9.44516651324221
77,2,2.49840344988157,"HIGH HIGH",12.7489350639745
19,2,2.50010163337034,"HIGH HIGH",14.0272911445045
50,3,3.4998296944261,"HIGH HIGH",15.4230235033661
81,0,0.50008990045887,"HIGH HIGH",6.08591031675755
10,5,5.49958074869085,"HIGH HIGH",18.2038136469884
60,0,0.49960686013759,"HIGH HIGH",6.15323801173081
87,0,0.502315342524497,"HIGH HIGH",6.17989862002302
65,1,1.50156892519694,"HIGH HIGH",10.1939915154243
32,7,7.50093787208233,"HIGH HIGH",19.7665234704513
99,0,0.499281890968765,"HIGH HIGH",6.2400391842842
45,0,0.498445363471506,"HIGH HIGH",6.35757113068587
43,3,3.49937693294739,"HIGH HIGH",13.948716740397
52,0,0.499670507027168,"HIGH HIGH",6.61851915967364
31,4,4.50152188390297,"HIGH HIGH",15.833135380836
54,1,1.4992244805564,"HIGH HIGH",9.48548700483916
16,1,1.49966679077586,"HIGH HIGH",9.92879155679936
90,4,4.50040617625087,"HIGH HIGH",15.1478018703669
35,0,0.500994855441294,"HIGH HIGH",6.38523068555029
82,0,0.500553994979518,"HIGH HIGH",5.88409118908205
20,3,3.50189531851263,"HIGH HIGH",15.6959293632757
76,3,3.49964743074461,"HIGH HIGH",14.2849553173658
12,2,2.50073918274089,"HIGH HIGH",12.6750036967548
61,2,2.50173743581588,"HIGH HIGH",13.0689289199196
61,0,0.502226379153349,"HIGH HIGH",6.1632786786741
93,3,3.50094380110722,"HIGH HIGH",14.4822184011083
43,3,3.50066423597168,"HIGH HIGH",14.3407598014164
13,0,0.499481794964303,"HIGH HIGH",6.50286837347673
55,2,2.5001251189365,"HIGH HIGH",12.0259674556221
16,1,1.50159736944814,"HIGH HIGH",9.45239873699589
91,0,0.499510983045718,"HIGH HIGH",6.34637782848028
88,3,3.50015302376078,"HIGH HIGH",15.6434071674843
6,0,0.499893789463463,"HIGH HIGH",6.37518611353064
81,2,2.49903787952489,"HIGH HIGH",14.3425802618674
31,5,5.49945870660889,"HIGH HIGH",15.5751460897069
31,5,5.50134116866329,"HIGH HIGH",16.6853066686604
49,1,1.50064858294251,"HIGH HIGH",9.73986389452456
4,3,3.49881964326616,"HIGH HIGH",15.6524358822981
25,6,6.49766094358213,"HIGH HIGH",18.2465425115153
11,3,3.50084447660015,"HIGH HIGH",13.7303872886764
34,0,0.499814704677779,"HIGH HIGH",6.30273517439588
23,1,1.50066166444116,"HIGH HIGH",9.44363224866627
54,2,2.49998078006403,"HIGH HIGH",12.8504343074519
39,0,0.499576406876343,"HIGH HIGH",6.2154196041901
89,1,1.49972769719801,"HIGH HIGH",9.61137793481913
44,0,0.499963474834034,"HIGH HIGH",6.36198295484596
10,1,1.50048488163602,"HIGH HIGH",9.69245038986263
19,0,0.498992496673841,"HIGH HIGH",6.54505707275596
20,0,0.498958297661448,"HIGH HIGH",6.47677677247428
30,2,2.50020392392606,"HIGH HIGH",12.4191621218627
31,3,3.49995108549047,"HIGH HIGH",16.0423051976531
66,3,3.50107026516091,"HIGH HIGH",14.5648595762146
71,0,0.500788595762465,"HIGH HIGH",6.18068344986196
64,2,2.49980450845784,"HIGH HIGH",12.018022124259
84,3,3.49894872491106,"HIGH HIGH",14.6867955338809
4,1,1.49995507423433,"HIGH HIGH",9.74827368242296
36,12,12.4994235300134,"HIGH HIGH",24.2028426804286
14,7,7.500080012533,"HIGH HIGH",18.7617653511043
11,0,0.500331919172251,"HIGH HIGH",6.49302658675475
68,0,0.499509590460269,"HIGH HIGH",6.26626883010724
57,4,4.50101725891762,"HIGH HIGH",15.6087075530068
5,0,0.500512660702377,"HIGH HIGH",6.20301798883062
46,4,4.50053994481198,"HIGH HIGH",15.8491037641272
41,0,0.49997553268256,"HIGH HIGH",6.14648020822899
21,2,2.5025279584995,"HIGH HIGH",12.6788839770788
14,13,13.4997569590105,"HIGH HIGH",20.9908331490394
6,0,0.501461494341441,"HIGH HIGH",6.44011419912633
79,2,2.49912233413735,"HIGH HIGH",12.816596920182
24,1,1.49939640931233,"HIGH HIGH",9.79194428183566
18,5,5.49944330306088,"HIGH HIGH",17.2725908447859
22,1,1.50100735083912,"HIGH HIGH",10.2518938663024
90,0,0.500179705545358,"HIGH HIGH",6.42935264019251
20,5,5.50010765696342,"HIGH HIGH",17.640362415654
49,0,0.50048622902947,"HIGH HIGH",6.36694897940107
25,1,1.49943828476558,"HIGH HIGH",9.64601437898764
29,1,1.50002009999965,"HIGH HIGH",10.4067607157065
15,7,7.49997545916866,"HIGH HIGH",18.0047312788422
36,2,2.50081803375482,"HIGH HIGH",12.5922247411381
82,3,3.49993298243108,"HIGH HIGH",15.2812314926143
65,3,3.49985841549308,"HIGH HIGH",16.0112249148082
56,4,4.5020342042152,"HIGH HIGH",15.5117532003849
22,0,0.500169927843548,"HIGH HIGH",6.188294410538
70,0,0.500379028283579,"HIGH HIGH",5.98585323414367
82,2,2.50049352581776,"HIGH HIGH",13.0681559639882
27,2,2.50078906181131,"HIGH HIGH",12.9478475431234
52,3,3.50041963691816,"HIGH HIGH",16.966372583155
48,1,1.50096377272903,"HIGH HIGH",10.142162181277
37,5,5.50002102551471,"HIGH HIGH",18.3480841954835
3,3,3.50062181759973,"HIGH HIGH",13.4322079761759
20,1,1.499518359027,"HIGH HIGH",9.38118335542122
89,2,2.49896730149918,"HIGH HIGH",12.4351619072034
71,0,0.498781025095873,"HIGH HIGH",6.02213040470463
57,0,0.498784929801589,"HIGH HIGH",6.41144190890698
1,1,1.50064127159763,"HIGH HIGH",10.5379651930267
5,1,1.50101603194825,"HIGH HIGH",9.60385746111256
32,0,0.500652874401185,"HIGH HIGH",6.15396968240473
14,0,0.499624826837899,"HIGH HIGH",6.36717870683275
66,1,1.50121262481559,"HIGH HIGH",9.85859283666811
91,1,1.49933315193821,"HIGH HIGH",9.83671603516724
13,10,10.5000554003281,"HIGH HIGH",19.9127375462735
8,3,3.49964525577501,"HIGH HIGH",14.8698769240184
28,2,2.4998667821754,"HIGH HIGH",12.5219577140341
34,3,3.50161080572827,"HIGH HIGH",14.216336104155
27,1,1.50087243251145,"HIGH HIGH",10.0077852023655
97,4,4.50068517357392,"HIGH HIGH",16.146903814338
49,0,0.500107814388079,"HIGH HIGH",6.30916588593855
60,2,2.49944855829786,"HIGH HIGH",12.6082391134498
21,13,13.4995192606688,"HIGH HIGH",23.936066998533
63,2,2.49941652614312,"HIGH HIGH",12.3394514590531
14,2,2.49852215491033,"HIGH HIGH",12.0608202949057
51,0,0.50084386144056,"HIGH HIGH",6.22389287446106
3,0,0.498978298845976,"HIGH HIGH",6.09650031344395
57,0,0.499290471097913,"HIGH HIGH",6.42922436800857
23,5,5.50135250913938,"HIGH HIGH",20.821592747914
28,1,1.49966072138178,"HIGH HIGH",9.80899869332176
80,3,3.49970107430483,"HIGH HIGH",13.209402841474
34,1,1.50050545888291,"HIGH HIGH",9.65645994320634
29,5,5.49869795955955,"HIGH HIGH",17.2593166893882
84,2,2.50051215411756,"HIGH HIGH",11.8021751022087
27,5,5.49961650406948,"HIGH HIGH",22.0407583387312
70,2,2.49851678606644,"HIGH HIGH",13.0619675322414
21,0,0.498127888959688,"HIGH HIGH",6.32264640172688
66,2,2.50043500302586,"HIGH HIGH",12.3200058661421
10,4,4.50004575959592,"HIGH HIGH",16.419712657023
89,1,1.49904567079739,"HIGH HIGH",10.164855697653
4,3,3.49789843469173,"HIGH HIGH",16.3586241863403
26,0,0.499303454077139,"HIGH HIGH",6.31433211543975
63,0,0.4989813802777,"HIGH HIGH",6.0270781869857
36,5,5.50122103356644,"HIGH HIGH",17.4011444343389
9,1,1.50106533240099,"HIGH HIGH",9.68435836308533
87,2,2.50030693242212,"HIGH HIGH",12.2692512974277
82,2,2.50032936981331,"HIGH HIGH",12.714008396322
19,0,0.498982566138375,"HIGH HIGH",6.34295922389267
22,5,5.50104752474118,"HIGH HIGH",17.5832528274291
67,0,0.498785300275115,"HIGH HIGH",6.22252298807803
21,5,5.49977964963889,"HIGH HIGH",17.2990833284874
31,0,0.501567203820218,"HIGH HIGH",6.26447731957556
32,2,2.4998533931503,"HIGH HIGH",13.6566593523169
48,1,1.49897734407013,"HIGH HIGH",9.7943221871785
79,4,4.50162612217263,"HIGH HIGH",15.4784903230282
15,7,7.50011858233691,"HIGH HIGH",21.5081913158046
12,6,6.50005213309351,"HIGH HIGH",15.7885046857495
72,0,0.49898802118927,"HIGH HIGH",6.26187234696882
65,1,1.49925787677259,"HIGH HIGH",9.40358153244209
54,0,0.500415049868219,"HIGH HIGH",6.10415869423438
17,1,1.49955308480234,"HIGH HIGH",9.73544689400507
31,2,2.50075349010397,"HIGH HIGH",12.5334326768334
60,0,0.500632296773787,"HIGH HIGH",6.15443858075791
5,3,3.4983045418861,"HIGH HIGH",15.054562381603
9,1,1.50053752026371,"HIGH HIGH",10.3011690959549
12,0,0.499388133384978,"HIGH HIGH",6.41040560864338
51,0,0.498582650100817,"HIGH HIGH",6.13896463915853
60,1,1.50208656087798,"HIGH HIGH",10.0706003085114
86,1,1.50194561274113,"HIGH HIGH",9.94218628683714
20,6,6.50133347132783,"HIGH HIGH",17.1745268625754
77,3,3.50046747417581,"HIGH HIGH",15.329228566957
34,5,5.50046951992201,"HIGH HIGH",18.7034124902841
62,1,1.50095945408972,"HIGH HIGH",9.91360764572471
96,0,0.499041606014118,"HIGH HIGH",6.03526506501999
13,6,6.49941051045872,"HIGH HIGH",18.0648602111924
82,1,1.49865537039634,"HIGH HIGH",9.65516936865366
20,4,4.49909941337696,"HIGH HIGH",17.0719280461611
15,4,4.50020107925858,"HIGH HIGH",16.4368732598372
34,1,1.50050794519479,"HIGH HIGH",10.0080957203524
45,2,2.50051002016301,"HIGH HIGH",13.3959598101565
40,0,0.500049910962519,"HIGH HIGH",6.07776665243805
38,1,1.49908162960265,"HIGH HIGH",9.61118984177095
62,2,2.49893005397058,"HIGH HIGH",11.5421016774949
19,0,0.500450987968041,"HIGH HIGH",6.33457960970173
14,4,4.49908214480099,"HIGH HIGH",15.6980100223494
68,0,0.498452013129873,"HIGH HIGH",6.52352945829359
32,2,2.49942753676503,"HIGH HIGH",12.6166940637467
39,2,2.49939720909399,"HIGH HIGH",12.2107399915097
60,1,1.50036252110434,"HIGH HIGH",9.60804904046857
6,0,0.500583422423663,"HIGH HIGH",6.51605675048981
47,0,0.499694142043698,"HIGH HIGH",6.18570162553898
34,1,1.50046845241262,"HIGH HIGH",9.41579124033765
79,1,1.49965120511259,"HIGH HIGH",9.71909282327769
10,3,3.50064762565769,"HIGH HIGH",14.4575885064461
37,5,5.50029813178991,"HIGH HIGH",17.199460403727
98,2,2.49990681807286,"HIGH HIGH",11.9181321328591
27,1,1.49919081107694,"HIGH HIGH",10.0630425305047
23,0,0.499765318806795,"HIGH HIGH",6.33748446260335
54,1,1.50127994307058,"HIGH HIGH",9.86323720267401
87,3,3.49862516144561,"HIGH HIGH",15.1021683041868
84,4,4.50069129703951,"HIGH HIGH",15.0646115453083
20,4,4.49944762547373,"HIGH HIGH",16.5644907695062
39,2,2.49882727823754,"HIGH HIGH",12.9754362344218
58,2,2.49768641702081,"HIGH HIGH",12.2196253349401
69,1,1.49917291422522,"HIGH HIGH",9.6446934194717
6,0,0.50018203708082,"HIGH HIGH",6.51568883077726
30,1,1.49881500491474,"HIGH HIGH",9.73372778748843
