"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
82,2,2.50197632972252,13.6153409035303,"LOW LOW HIGH",0.182565237395465,"late","low",NA
26,2,2.50147100452563,12.3913274918636,"LOW LOW HIGH",0,"early","low",NA
40,2,2.49890085129309,12.4582743098117,"LOW LOW HIGH",0,"early","low",NA
72,2,2.49955736848367,12.5317698274912,"LOW LOW HIGH",0.120480579696596,"early","low",NA
74,6,6.500095938392,18.1739935440676,"LOW LOW HIGH",0.146937395376153,"early","low",NA
8,4,4.49722605563846,15.4505587400149,"LOW LOW HIGH",0,"early","low",NA
70,9,9.49839128210527,21.6359983403345,"LOW LOW HIGH",0.183758150809444,"early","low",NA
53,3,3.49944274921606,16.9509350474142,"LOW LOW HIGH",0.134540141467005,"early","low",NA
8,0,0.4997326939685,6.36982406069133,"LOW LOW HIGH",0,"early","low",NA
13,9,9.49867394829704,19.2604633026037,"LOW LOW HIGH",0,"early","low",NA
72,1,1.5009131018092,9.24321952648325,"LOW LOW HIGH",0.120480579696596,"early","low",NA
57,0,0.500014805367824,6.44614797816454,"LOW LOW HIGH",0.154487468115985,"early","low",NA
15,4,4.4993438290565,16.1922150993553,"LOW LOW HIGH",0,"early","low",NA
29,2,2.50016379666806,12.2314214560635,"LOW LOW HIGH",0,"early","low",NA
20,4,4.4980534949981,16.7770035524714,"LOW LOW HIGH",0,"early","low",NA
29,2,2.49856887884981,13.6656912701215,"LOW LOW HIGH",0,"early","low",NA
9,9,9.50021920941625,18.4805232853911,"LOW LOW HIGH",0,"early","low",NA
100,1,1.50091314153136,10.2401949084704,"LOW LOW HIGH",0.310662471968681,"late","low",NA
49,3,3.49962485610017,14.111602552696,"LOW LOW HIGH",0,"early","low",NA
32,2,2.4988656177877,13.3976430110538,"LOW LOW HIGH",0,"early","low",NA
47,3,3.50043117590112,12.5410408256376,"LOW LOW HIGH",0,"early","low",NA
36,1,1.49939138399256,9.53309731846538,"LOW LOW HIGH",0,"early","low",NA
37,2,2.49898510406948,12.7659620150061,"LOW LOW HIGH",0,"early","low",NA
7,0,0.499650890051028,6.11987822707409,"LOW LOW HIGH",0,"early","low",NA
97,0,0.497988234277249,6.37966508878026,"LOW LOW HIGH",0.306484970403835,"late","low",NA
16,1,1.49895862357912,10.4440334150056,"LOW LOW HIGH",0,"early","low",NA
34,7,7.50150122537161,16.0867780610755,"LOW LOW HIGH",0,"early","low",NA
31,2,2.49957038500325,13.0684202675049,"LOW LOW HIGH",0,"early","low",NA
67,0,0.498064033816797,6.01028755347111,"LOW LOW HIGH",0.145203375630081,"early","low",NA
11,1,1.50103582676951,9.59560247816334,"LOW LOW HIGH",0,"early","low",NA
81,3,3.50116820116382,14.9670219399674,"LOW LOW HIGH",0.148026975546964,"late","low",NA
60,2,2.50045390219437,12.5854639097242,"LOW LOW HIGH",0.178824541368522,"early","low",NA
35,5,5.50076835510388,18.3869680726739,"LOW LOW HIGH",0,"early","low",NA
65,0,0.500730084796183,6.23073061328355,"LOW LOW HIGH",0.126064137602225,"early","low",NA
27,1,1.49965770102913,9.7472114711732,"LOW LOW HIGH",0,"early","low",NA
26,1,1.50010677816693,9.71741861399854,"LOW LOW HIGH",0,"early","low",NA
45,10,10.5023675463902,19.466131322601,"LOW LOW HIGH",0,"early","low",NA
61,2,2.50067608668886,13.7332863898151,"LOW LOW HIGH",0.106076186615974,"early","low",NA
59,6,6.49853981821933,17.2459964647574,"LOW LOW HIGH",0.150493610859849,"early","low",NA
75,0,0.500489939208472,6.38577949265164,"LOW LOW HIGH",0.166281910147518,"late","low",NA
89,0,0.499620638880474,6.35089138950396,"LOW LOW HIGH",0.364937332551926,"late","low",NA
3,0,0.500502272892498,6.38272595990196,"LOW LOW HIGH",0,"early","low",NA
73,3,3.50017188999141,14.6712170978698,"LOW LOW HIGH",0.115531197376549,"early","low",NA
28,0,0.499124632726711,6.29952377545676,"LOW LOW HIGH",0,"early","low",NA
99,0,0.499992354127604,6.04133158979047,"LOW LOW HIGH",0.349454733612947,"late","low",NA
38,0,0.501312316973715,6.27827664078705,"LOW LOW HIGH",0,"early","low",NA
96,0,0.50232849656711,6.19757157897758,"LOW LOW HIGH",0.382725336076692,"late","low",NA
10,8,8.50053305697821,19.8798425997936,"LOW LOW HIGH",0,"early","low",NA
89,0,0.499626161565905,6.3736877037247,"LOW LOW HIGH",0.335025702603161,"late","low",NA
29,10,10.5017587384511,20.0217831000181,"LOW LOW HIGH",0,"early","low",NA
19,4,4.4999423858265,15.659114541576,"LOW LOW HIGH",0,"early","low",NA
74,1,1.49926537547959,10.0979532994093,"LOW LOW HIGH",0.174394329683855,"early","low",NA
